product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
104433,https://www.glamira.de/glamira-pendant-floretta.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=rhodolite-cabochon&gclid=EAIaIQobChMIlNXWo_LO5wIVRuO7CB1dNQHeEAEYASABEgJB7fD_BwE,True,False,2026-04-25T00:58:15.566646,Damen anhänger Floretta,floretta,425.000000,pendant,women,simple,cabochon,EUR,10
104434,https://www.glamira.de/glamira-earring-mahina.html?alloy=white-585&diamond=rhodolite-cabochon,True,False,2026-04-25T00:58:16.818205,Damen ohrring Mahina,mahina,1305.000000,earring,women,simple,cabochon,EUR,10
104435,https://www.glamira.co.uk/glamira-pendant-frayde.html?fbclid=IwAR1VCfXNe5ZI_AAT4gIEssUv1wytKMuVJT9e58wAqqOFNL5-wEf0DK-ruQY,True,False,2026-04-25T00:58:16.922369,Women's Pendant Frayde,frayde,612.000000,pendant,women,simple,cabochon,GBP,10
104436,https://www.glamira.at/glamira-earring-masika.html?fbclid=IwAR1di1qQaVJ3XUUu2is97wLCQSOuJ_3YTJNpepXIn4m4hPIh-vDFv84sYJk,True,False,2026-04-25T00:58:16.655553,Damen ohrring Masika,masika,1090.000000,earring,women,simple,cabochon,EUR,10
104437,https://www.glamira.dk/glamira-earring-masselin.html?alloy=white-750&diamond=sapphire-cabochon&fbclid=IwAR0KjuMnNRMPNdYdPlHPtxqy6IH-EUJ2RbV7H1oYAt1J-gmgxc1oy7sh5gM,True,False,2026-04-25T00:58:14.323306,Kvindes ørering Masselin,masselin,3168.000000,earring,women,simple,cabochon,DKK,10
104438,https://www.glamira.at/glamira-pendant-fritha.html?diamond=rhodolite-cabochon&stone2=diamond-Brillant&alloy=yellow-750,True,False,2026-04-25T00:58:15.936422,Damen anhänger Fritha,fritha,336.000000,pendant,women,simple,cabochon,EUR,10
104439,https://www.glamira.it/glamira-earring-matsimela.html?alloy=white-585&diamond=emerald-cabochon&stone2=diamond-sapphire&stone3=diamond-Swarovsky&fbclid=IwAR1PD-FiSxv7keOk1WqXZaxYenOKET_3K8z-Obmy0fGmE5Wi7z9VCnxZjOs,True,False,2026-04-25T00:58:18.331133,Orecchino da donna Matsimela,matsimela,1008.000000,earring,women,simple,cabochon,EUR,10
104440,https://www.glamira.bg/glamira-earring-maurita.html?fbclid=IwAR1usS3RXeib7XmpDpHlGV8dRJZdkdja8WQ4qIUw1BHLM6Haj8tTkgFtl4c,True,False,2026-04-25T00:58:10.678496,Дамска обица Maurita,maurita,1076.000000,earring,women,simple,cabochon,EUR,10
104441,https://www.glamira.com.tr/glamira-pendant-froille.html?diamond=aquamarine-cabochon&alloy=white-375&fbclid=IwAR0lVB1jQ9GC41tQ3HFIz5VEHGOQG5kiegbB34drUnPLG3raB18u3fAWomg,True,True,2026-04-25T00:58:30.661391,GLAMIRA Necklace Froille,froille,647.000000,pendant,women,simple,cabochon,USD,10
104442,file:///C:/Users/Sistema/Documents/Aros%20Cabouchon.html,True,True,2026-04-25T00:58:35.030215,GLAMIRA Earring Meantuna,meantuna,1106.000000,earring,women,simple,cabochon,USD,10
