product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
106535,https://www.glamira.hk/men-s-ring-charming-pyramid-5-mm.html?fbclid=IwAR0ASgrIr0VIL24EPfeJ64uXa7n0y2phi5PK4t0l-qq-jqHHspaeKbof9Nc&alloy=red-585,True,True,2026-04-25T02:00:54.008190,Men's Ring Charming Pyramid 5 mm,GWD-H14319096-M,1031.000000,wedding_ring,men,simple,twinset,USD,10
106536,https://www.glamira.fr/bague-pour-femmes-charming-pyramid-5-mm.html?alloy=red-585,True,False,2026-04-25T02:00:39.357375,Alliance pour femme Charming Pyramid 5 mm,GWD-H14319096-W,712.000000,wedding_ring,women,simple,twinset,EUR,10
106537,https://www.glamira.ee/charming-pyramid-6-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0bKiMx_GaKb_DVduAyaoHtUM__aDfnj_rxO3iRK_lTbFaMwilwBlTQ_D0,True,False,2026-04-25T02:00:41.937765,Abielusõrmus Charming Pyramid 6 mm,GWD-H14319097,1711.000000,wedding_ring,False,product_set,twinset,EUR,10
106538,https://www.glamira.fi/miesten-sormus-charming-pyramid-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1-V_lDaAjxyVSba7QGHEBo9FFs071JSql-OS2ckxO_x5stZYXMQwqeOlM&alloy=red-585,True,False,2026-04-25T02:00:43.962836,Mies vihkisormus Charming Pyramid 6 mm,GWD-H14319097-M,893.000000,wedding_ring,men,simple,twinset,EUR,10
106539,https://www.glamira.co.uk/womens-ring-charming-pyramid-6-mm.html?fbclid=IwAR0tuosEb7ZIkNrExPtPVaRCxs4F-iWsMdX9HrSvY4NyVUViry9fpndpPpA&alloy=red-585,True,False,2026-04-25T02:00:41.596524,Women's Wedding Ring Charming Pyramid 6 mm,GWD-H14319097-W,724.000000,wedding_ring,women,simple,twinset,GBP,10
106540,https://www.glamira.ro/charming-pyramid-8-mm.html?alloy=white_red-silber_375&stone=blackdiamond&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T02:00:44.119967,Charming Pyramid 8 mm,GWD-H14319098,11646.000000,wedding_ring,False,product_set,twinset,RON,10
106541,https://www.glamira.com.tr/erkek-yuzuk-charming-pyramid-8-mm.html?alloy=white-palladium&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3SGWzP97B838erTMHOvv9L27s0iB0dyzM5KpV5GpIrHdVHAvs7VZM7QIE,True,False,2026-04-25T02:00:43.142442,Erkek Yüzük Charming Pyramid 8 mm,GWD-H14319098-M,56361.000000,wedding_ring,men,simple,twinset,TRY,20
106542,https://www.glamira.ch/damenring-charming-pyramid-8-mm.html?fbclid=IwAR2u00ezGtPJNNA3ydwpDUPKHXf24Pt2vxIj7QuIWnt2gRVlWgJRLMd7Sqk&alloy=red-585,True,False,2026-04-25T02:00:37.489603,Damenring Charming Pyramid 8 mm,GWD-H14319098-W,990.000000,wedding_ring,women,simple,twinset,CHF,10
106543,https://www.glamira.be/charming-pyramid-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR24xyzYdEybsj-0_TzRJYZe18LhxdOlIzL2MDXJi7PMelRRWv-2OYHC1_o&alloy=red-585,True,False,2026-04-25T02:00:47.588077,Charming Pyramid 10 mm,GWD-H14319099,2743.000000,wedding_ring,False,product_set,twinset,EUR,10
106544,https://www.glamira.com.mx/anillo-de-hombre-charming-pyramid-10-mm.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0HtdtPB8F5TPY88qgD_gjPAsJ2lPP6tMZ8QulIbGHFBdbBfYeC7eoYTXM&alloy=red-585,True,False,2026-04-25T02:00:52.120988,Anillo de hombre Charming Pyramid 10 mm,GWD-H14319099-M,33481.000000,wedding_ring,men,simple,twinset,MXN,10
106545,https://www.glamira.ch/it/anelli-donna-charming-pyramid-10-mm.html?alloy=red-585&keyword=&matchtype=&gclid=CjwKCAjw8df2BRA3EiwAvfZWaK5EJnEGJwUZXomq58dhfKb35acJf1OCtp08KbHm2dmve9jtzif4vxoCgLUQAvD_BwE,True,False,2026-04-25T02:00:55.552227,Anello da donna Charming Pyramid 10 mm,GWD-H14319099-W,1205.000000,wedding_ring,women,simple,twinset,CHF,10
106546,https://www.glamira.de/charming-queen-4-mm.html?alloy=yellow_white-585&itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant,True,False,2026-04-25T02:00:55.392949,Trauring Charming Queen 4 mm,GWD-H14319100,1128.000000,wedding_ring,False,product_set,twinset,EUR,10
106547,https://www.glamira.no/herrering-charming-queen-4-mm.html?fbclid=IwAR3Iv4wltAUPAp_5oNE1glhH9osPd3q_u1lOl7_mhVmO8u0he6mva_9qB-k&alloy=red-585,True,False,2026-04-25T02:00:57.484281,Mannens giftering Charming Queen 4 mm,GWD-H14319100-M,7456.000000,wedding_ring,men,simple,twinset,NOK,10
106548,https://www.glamira.pl/pierscionek-dla-kobiety-charming-queen-4-mm.html?fbclid=IwAR3ryHoOZOq71LvOHb4a3v0K7kLJi7ARVQM8oMC7PbUSk1zXv8-l8UfGHJo&alloy=red-585,True,False,2026-04-25T02:00:58.042858,Obrączka ślubna damska Charming Queen 4 mm,GWD-H14319100-W,2279.000000,wedding_ring,women,simple,twinset,PLN,10
106549,https://www.glamira.sk/charming-queen-5-mm.html?fbclid=IwAR2LUCq6zksojBR8fLaFuEmWxRNGFm3XjK9-ajClzRIhFO-6FW1dyVUbkns&alloy=red-585,True,False,2026-04-25T02:00:58.335246,Svadobné obrúčky Charming Queen 5 mm,GWD-H14319101,1453.000000,wedding_ring,False,product_set,twinset,EUR,10
106550,https://www.glamira.no/herrering-charming-queen-5-mm.html?fbclid=IwAR3wmKBFqBvztXhYX1YsH_Z-gcZke_ns5muLzNJnwQl252WjHGJeQMfYLrA&alloy=red-585,True,False,2026-04-25T02:00:59.481378,Mannens giftering Charming Queen 5 mm,GWD-H14319101-M,9629.000000,wedding_ring,men,simple,twinset,NOK,10
