product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
103978,https://www.glamira.dk/glamira-earring-alyeska.html?fbclid=IwAR1PjBQtI6eGZIw2ya0SVOt3G3ZOGmHD-cAmSYkBMDqakz-JC-QCfTWFR8k,True,False,2026-04-25T00:44:48.004127,Kvindes ørering Alyeska,alyeska,6257.000000,earring,women,simple,cabochon,DKK,10
103979,https://www.glamira.cz/glamira-earring-amadis.html?stone3=diamond-Swarovsky&fbclid=IwAR3q1PruLI6SX_jETuBtt7pgQ3HGzDZ2n6yZwdC9jH8n8Vy8VlaWOo9yV5k,True,False,2026-04-25T00:44:47.435519,Dámský náušnice Amadis,amadis,26856.000000,earring,women,simple,cabochon,CZK,10
103980,https://www.glamira.de/glamira-earring-amadita.html?stone2=diamond-Swarovsky&utm_source=recommendation&utm_medium=sorting&alloy=red-375&diamond=topaz-smoke-cabochon,True,False,2026-04-25T00:44:43.575147,Damen ohrring Amadita,amadita,983.000000,earring,women,simple,cabochon,EUR,10
103981,https://www.glamira.ro/checkout/cart/configure/id/2250603/?stone2=diamond-Swarovsky&stone3=diamond-Swarovsky,True,True,2026-04-25T00:44:58.487119,GLAMIRA Earring Amarilla,amarilla,1614.000000,earring,women,simple,cabochon,USD,10
103982,https://www.glamira.ca/glamira-earring-arelinn.html?alloy=white-585&diamond=topaz-lemon-cabochon&stone2=diamond-Swarovsky,True,False,2026-04-25T00:44:48.643228,Women's Earring Arelinn,arelinn,2166.000000,earring,women,simple,cabochon,CAD,10
103983,https://www.glamira.pt/glamira-earring-argelia.html?stone3=diamond-Swarovsky&fbclid=IwAR0hp2JHY-mlvQkVISrPyI2rNK0SDTgm2597RkqJ2wmvuqMU2FAFKSOiAB8,True,False,2026-04-25T00:44:48.297253,Brincos Feminino Argelia,argelia,1490.000000,earring,women,simple,cabochon,EUR,10
103984,https://www.glamira.com.tr/glamira-earring-arletha.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=amethyst-cabochon&fbclid=IwAR3Ngmp_I86ibZai-0QjeJtMtgSUJoL6t0pykNG-iqMubyyED_rQhCbdLFE,True,True,2026-04-25T00:44:49.777860,GLAMIRA Earring Arletha,arletha,1711.000000,earring,women,simple,cabochon,USD,10
103985,https://www.glamira.de/glamira-pendant-abantia.html?diamond=opal-cabochon&alloy=white-585,True,False,2026-04-25T00:44:44.967157,Damen anhänger Abantia,abantia,347.000000,pendant,women,simple,cabochon,EUR,10
103986,https://www.glamira.nl/glamira-pendant-aberama.html?diamond=peridot-cabochon&stone2=sapphire&alloy=yellow-585,True,False,2026-04-25T00:44:56.161150,Dames Hanger Aberama,aberama,488.000000,pendant,women,simple,cabochon,EUR,10
103987,https://www.glamira.com.mt/glamira-pendant-abriana.html?fbclid=IwAR2zaPu3-VFWYLu2xBwVmTVF9ETLyXLRkAvsVXq-N7aMWO7QS9iYgILAG0w,True,False,2026-04-25T00:44:56.691840,Women's Pendant Abriana,abriana,531.000000,pendant,women,simple,cabochon,EUR,10
103988,https://www.glamira.it/glamira-pendant-abrillete.html?alloy=white-585&diamond=ruby-cabochon&stone2=diamond-sapphire,True,False,2026-04-25T00:44:59.229979,Ciondolo da donna Abrillete,abrillete,412.000000,pendant,women,simple,cabochon,EUR,10
103989,https://www.glamira.fr/glamira-pendant-acaysha.html?alloy=white-585&diamond=citrine-cabochon,True,False,2026-04-25T00:45:05.597844,Pendentif pour femme Acaysha,acaysha,650.000000,pendant,women,simple,cabochon,EUR,10
103990,https://www.glamira.fr/glamira-pendant-acharya.html?alloy=red-585&stone3=ruby&diamond=ruby-cabochon&stone2=ruby,True,False,2026-04-25T00:45:02.217991,Pendentif pour femme Acharya,acharya,471.000000,pendant,women,simple,cabochon,EUR,10
103991,https://www.glamira.si/glamira-pendant-achindra.html?fbclid=IwAR2Qzk4v1GeY3_7XsHPFVHrfyDV-MqkAd6sNEGxuJSTZyPrK8f5ITnKAKrE,True,False,2026-04-25T00:45:01.047299,Ženski obesek Achindra,achindra,798.000000,pendant,women,simple,cabochon,EUR,10
103992,https://www.glamira.ee/glamira-pendant-acidalia.html?alloy=red-585&diamond=rose-quartz-cabochon&stone2=diamond-sapphire&stone3=diamond-Swarovsky&fbclid=IwAR1OYfDRwZbAkqDG3mqnerxCVvIO5oa8oEnZYtqjGZuKPJiyVKobbXOoLbY,True,False,2026-04-25T00:45:07.252503,Naise kaelakee Acidalia,acidalia,426.000000,pendant,women,simple,cabochon,EUR,10
103993,https://www.glamira.ch/fr/glamira-pendant-adasyn.html?alloy=white-585&stone2=diamond-Brillant&diamond=sapphire-cabochon,True,False,2026-04-25T00:45:09.123312,Pendentif pour femme Adasyn,adasyn,512.000000,pendant,women,simple,cabochon,CHF,10
103994,https://www.glamira.fr/glamira-pendant-adelfa.html?fbclid=IwAR2HlgKHpfEOzpjtQVEpaLgjJc3Y6vnxy_6YBL4xFR3AqZrhV4QXmI82mls,True,False,2026-04-25T00:45:10.398799,Pendentif pour femme Adelfa,adelfa,542.000000,pendant,women,simple,cabochon,EUR,10
