product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
96773,https://www.glamira.de/alluring-world-8mm.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion#tblciGiD7bwrrdRGk_E0IxoLxRaIHnlrrPPShGXJ85yfNNawb_iDQ_D4&alloy=white_yellow-585,True,False,2026-04-25T07:29:21.518281,Alluring World 8mm,GWD-E10570,2981.000000,wedding_ring,False,product_set,exclusive,EUR,10
96774,https://www.glamira.ie/glamira-pendant-gemelo.html?keyword&matchtype&fbclid=IwAR0s1NVjWKQ5HDcVKpkkkmicB31khnmty0UC-3aO85aB0yP5NX8ydX7rhA0,True,False,2026-04-25T07:29:21.073487,GLAMIRA Necklace Gemelo,WSP-14,193.000000,necklace,women,simple,infinity,EUR,10
96775,https://www.glamira.ch/damenring-alluring-world-10mm.html?stone=diamond-Zirconia&fbclid=IwAR1RO9vsWrw2gP0xzA9EtaSyar0dPFtObUbjXHIsqmCBMoeD-x9UloZ2T68&alloy=white-585,True,False,2026-04-25T07:29:21.791951,Damenring Alluring World 10mm,GWD-E10580,1570.000000,wedding_ring,women,simple,exclusive,CHF,10
96776,https://www.glamira.ie/glamira-pendant-gotas.html?alloy=white-375&itm_source=recommendation&itm_medium=viewall,True,False,2026-04-25T07:29:20.746513,GLAMIRA Pendant Gotas,WSP-15,471.000000,pendant,women,simple,fashion,EUR,10
96777,https://www.glamira.fr/bague-pour-hommes-alluring-world-10mm.html?fbclid=IwAR0RlANTnBGDBBegNXivRAXppG8oCQ3CnmrgIN1QXzYleAVJsIgKzNG04sQ&alloy=white-585,True,False,2026-04-25T07:29:21.893221,Bague pour hommes Alluring World 10mm,GWD-E10590,1919.000000,wedding_ring,men,simple,exclusive,EUR,10
96778,https://www.glamira.co.za/glamira-pendant-hari.html?fbclid=IwAR040_FBVfB96MqEBOa-qbRJpL2eL3cuxtTR6koKqhu09f_eutYf-nKsHqQ,True,False,2026-04-25T07:29:19.435321,GLAMIRA Pendant Hari,WSP-16,7528.000000,pendant,women,simple,fashion,ZAR,10
96779,https://www.glamira.nl/alluring-world-10mm.html?alloy=white_red-375,True,False,2026-04-25T07:29:22.456024,Alluring World 10mm,GWD-E10600,3604.000000,wedding_ring,False,product_set,exclusive,EUR,10
96780,https://www.glamira.fr/bague-pour-femmes-amazing-character-6mm.html?fbclid=IwAR0LNo0EqnRXRi_xww6qf2JZ2MfqzYmHwlEn12I_Jwr7B9jPyrp8mPFyCQk&alloy=white-375,True,False,2026-04-25T07:29:20.364342,Alliance pour femme Amazing Character 6mm,GWD-E10610,1197.000000,wedding_ring,women,simple,exclusive,EUR,10
96781,https://www.glamira.nl/glamira-pendant-helike.html?fbclid=IwAR1OzpVhVwmawFAm9oLNGgJttt8WIxztXvjMVIzeK_uVKg0nfryt_KVauuE,True,False,2026-04-25T07:29:29.598824,GLAMIRA Hanger Helike,WSP-17,439.000000,pendant,women,simple,flower,EUR,10
96782,https://www.glamira.fr/glamira-pendant-hermoso.html?itm_source=recommendation&itm_medium=smartsearch&alloy=white_yellow-750,True,False,2026-04-25T07:29:31.482511,GLAMIRA Pendentif Hermoso,WSP-18,422.000000,pendant,women,simple,fashion,EUR,10
96783,https://www.glamira.fr/bague-pour-hommes-amazing-character-6mm.html?fbclid=IwAR0ON9x3LDGxa-lkcCaDDmdYvW4slWziGVSlHBQKhUUVL2-1u-RxtD1IUDU&alloy=white-375,True,False,2026-04-25T07:29:29.471241,Alliance pour homme Amazing Character 6mm,GWD-E10620,1391.000000,wedding_ring,men,simple,exclusive,EUR,10
96784,https://www.glamira.cl/glamira-pendant-horgony.html?alloy=red-585,True,False,2026-04-25T07:29:36.117960,GLAMIRA Colgante Horgony,WSP-19,723925.000000,pendant,women,simple,fashion,CLP,10
96785,https://www.glamira.hr/glamira-pendant-infinitum.html?fbclid=IwAR3neIOhxsWDNZCTLUVO7FRdA5JmsBLiD_DGy90aMK_mhNHEDk0Ucl_cUv0,True,False,2026-04-25T07:29:33.590273,GLAMIRA Privjesak Infinitum,WSP-20,258.000000,necklace,women,simple,infinity,EUR,10
96786,https://www.glamira.fr/amazing-character-6mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2-q8ktdHwEG8IWi5KrgmaGO68BIjnlBz5ZPjDWwhV9a1vBfqissfs4un8&alloy=white-375,True,False,2026-04-25T07:29:34.725987,Bague de Mariage Amazing Character 6mm,GWD-E10630,2587.000000,wedding_ring,False,product_set,exclusive,EUR,10
96787,https://www.glamira.fi/glamira-riipus-jantung.html?fbclid=IwAR0sLyY5BAnAn0eVCI3OlsvgSQ9oTdMpHLOFCKgeiBS5MbzNVUtuPLDkI_0,True,False,2026-04-25T07:29:34.363844,GLAMIRA Riipus Jantung,WSP-21,897.000000,pendant,women,simple,heart,EUR,10
96788,https://www.glamira.be/fr/glamira-pendant-jaula.html?alloy=white_red-585,True,False,2026-04-25T07:29:36.250448,GLAMIRA Pendentif Jaula,WSP-22,1028.000000,pendant,women,simple,animals,EUR,10
96789,https://www.glamira.cl/glamira-pendant-kiona.html?alloy=yellow-585,True,False,2026-04-25T07:29:42.295646,GLAMIRA Collar Kiona,WSP-23,744368.000000,necklace,women,simple,fashion,CLP,10
96790,https://www.glamira.no/kvinnering-amazing-character-8mm.html?stone=diamond-Zirconia&fbclid=IwAR3-_aCKV8ugTMq_p1mrlllk_wdTuy5B958QNU-RTgQAEPhNeHb1XGhZUCk&alloy=yellow-585,True,False,2026-04-25T07:29:39.592941,Kvinnering Amazing Character 8mm,GWD-E10640,18071.000000,wedding_ring,women,simple,exclusive,NOK,10
96791,https://www.glamira.fr/bague-pour-hommes-amazing-character-8mm.html?fbclid=IwAR1qwRFaZupXd5U0UFgqT-2eBxppxhuce77VDRxckkBnK6uWX-lxAUgIegw&alloy=yellow-585,True,False,2026-04-25T07:29:43.901162,Bague pour hommes Amazing Character 8mm,GWD-E10650,1638.000000,wedding_ring,men,simple,exclusive,EUR,10
96792,https://www.glamira.se/glamira-pendant-sippora.html?fbclid=IwAR25Z1y47cfpHLbHWnkLZSb1LPuRiimWGFAtcFgJ30pu9uyBWIJPoeRmSgA,True,False,2026-04-25T07:29:45.373028,GLAMIRA Hängsmycke Sippora,WSP-24,10387.000000,pendant,women,simple,fashion,SEK,10
96793,https://www.glamira.es/amazing-character-8mm.html?fbclid=IwAR0_fUPeUw5llvgljfdmKDPXC9VGnPSNP5z0H2W1FAkhXV23dzVm2VtAX0M&alloy=yellow-585,True,False,2026-04-25T07:29:45.284066,Amazing Character 8mm,GWD-E10660,3085.000000,wedding_ring,False,product_set,exclusive,EUR,10
96794,https://www.glamira.bg/glamira-pendant-kridlo.html?alloy=white_red-585,True,False,2026-04-25T07:29:45.839363,GLAMIRA Колие Kridlo,WSP-25,1077.000000,necklace,women,simple,infinity,EUR,10
96795,https://www.glamira.ca/womens-ring-amazing-character-10mm.html?alloy=white-platin&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:29:49.877088,Women's ring Amazing Character 10mm,GWD-E10670,3103.000000,wedding_ring,women,simple,exclusive,CAD,10
96796,https://www.glamira.fr/glamira-pendant-kurore.html?alloy=yellow_white-585,True,False,2026-04-25T07:29:47.858136,GLAMIRA Pendentif Kurore,WSP-26,930.000000,pendant,women,simple,vintage,EUR,10
96797,https://www.glamira.com.au/mens-ring-amazing-character-10mm.html?alloy=white-silber,True,False,2026-04-25T07:29:55.060026,Men's ring Amazing Character 10mm,GWD-E10680,3595.000000,wedding_ring,men,simple,exclusive,AUD,10
96798,https://www.glamira.es/amazing-character-10mm.html?fbclid=IwAR0FGs6swQov81AFrsHGZkD2CBkUz_cSs3W6IAN6RhLN-gnPEflXKkkg9fk&alloy=red_white-375,True,False,2026-04-25T07:29:53.600668,Amazing Character 10mm,GWD-E10690,3710.000000,wedding_ring,False,product_set,exclusive,EUR,10
96799,https://www.glamira.hu/glamira-pendant-larum.html?fbclid=IwAR05pQso5i3DM1JmjWlD5f61kAr8S6tSfD2uKHy9MtK2aONVDcRRG4O-2V0,True,False,2026-04-25T07:29:53.492209,GLAMIRA Nyaklánc Larum,WSP-27,167091.000000,necklace,women,simple,animals,HUF,10
96800,https://www.glamira.co.za/womens-ring-amazing-dimension-3mm.html?fbclid=IwAR2Kt7HA22rTP-Gs3RvJLCkqVeg_RPDQyG654FhHIrsvH6_Hi8ZFFWCOKpo&alloy=red-750,True,False,2026-04-25T07:29:58.196377,Women's ring Amazing Dimension 3mm,GWD-E10700,12514.000000,wedding_ring,women,simple,twinset,ZAR,10
96801,https://www.glamira.ca/fr/glamira-pendant-lava.html?alloy=white_yellow-585,True,False,2026-04-25T07:29:57.742309,GLAMIRA Pendentif Lava,WSP-28,897.000000,pendant,women,simple,fashion,CAD,10
96802,https://www.glamira.co.uk/glamira-pendant-leptir.html,True,False,2026-04-25T07:29:57.127898,GLAMIRA Necklace Leptir,WSP-29,750.000000,necklace,women,simple,animals,GBP,10
