product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
93432,https://www.glamira.hr/muski-prsteni-classic-route.html?fbclid=IwAR2AeKwcs3Aphp6N-lT_xnoqqMJkrEwG6zOy_a2fiPviXsw2Z7i071wHtyo&alloy=yellow-375,True,False,2026-04-25T06:31:46.522943,Muški vjenčani prsten Classic Route,GWD14600-6,1125.000000,wedding_ring,men,simple,classic,EUR,10
93433,https://www.glamira.co.uk/mens-ring-classic-route-7-mm.html?campaignid=1492025010&fbclid=IwAR27ha_vE5BTDitnl-MRukgesN8Higo_qb-LbQxMMV4HmrzLlN4hVyJIyEo&alloy=yellow-750,True,False,2026-04-25T06:31:47.669599,Men's Ring Classic Route 7 mm,GWD14600-7,1270.000000,wedding_ring,men,simple,classic,GBP,10
93434,https://www.glamira.ie/mens-ring-classic-route-8-mm.html?keyword&matchtype&fbclid=IwAR15Y7klJxlICV6js9GltBybeuGdORTdR9XSNmvS4V-IRoMHy_wvIjywz_I&alloy=red-585,True,False,2026-04-25T06:31:47.459963,Men's Ring Classic Route 8 mm,GWD14600-8,1671.000000,wedding_ring,men,simple,classic,EUR,10
93435,https://www.glamira.pt/anel-masculinos-classic-route-9-mm.html?fbclid=IwAR1mhx5dHlRGDJ_q_Ra6WghQD001h5QrA9D9aLI6SiLn6tHoBY9cmr39BJs&alloy=yellow-375,True,False,2026-04-25T06:31:45.564812,Anel Masculinos Classic Route 9 mm,GWD14600-9,1859.000000,wedding_ring,men,simple,classic,EUR,10
93436,https://www.glamira.hr/muski-prsteni-classic-rule-2-mm.html?fbclid=IwAR1eJl8wS1mvIsJlVbt5uHjhQ1GQ0vEUbsOefrSqoxZLk_272MfEUYRU_MU&alloy=red-585,True,False,2026-04-25T06:31:45.758259,Muški prsteni Classic Rule 2 mm,GWD14800-2,351.000000,wedding_ring,men,simple,classic,EUR,10
93437,https://www.glamira.it/anelli-uomo-classic-rule-3-mm.html?alloy=white-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T06:31:47.865134,Anello da uomo Classic Rule 3 mm,GWD14800-3,527.000000,wedding_ring,men,simple,classic,EUR,10
93438,https://www.glamira.bg/anillo-de-hombre-classic-rule-4-mm.html?stone=diamond-Brillant&fbclid=IwAR2w1jBab5rfFjzK21P96kMPcJVT132F5-EXkgV75TMzheuBdOQZsBSXJWQ&alloy=red-375,True,False,2026-04-25T06:31:47.073151,Мъжка Брачна халка Classic Rule 4 mm,GWD14800-4,687.000000,wedding_ring,men,simple,classic,EUR,10
93439,https://www.glamira.com.tr/erkek-yuzuk-classic-rule-5-mm.html?alloy=white-silber&fbclid=IwAR18oc1EmCMjUTwZ7ggm5L8ECkEfyPZbrA2mg_I1wvl-TlbpjDej7wSNbB0,True,True,2026-04-25T06:31:50.312316,Men's Ring Classic Rule 5 mm,GWD14800-5,1273.000000,wedding_ring,men,simple,classic,USD,10
93440,https://www.glamira.es/anillo-de-hombre-classic-rule.html?fbclid=IwAR1n4fymJv2ivgoq_patfUtN5dyr7iTMyRYKZk_EEtx2chS1VkGdv8Q7Ea4&alloy=white-585,True,False,2026-04-25T06:31:54.334354,Anillo de hombre Classic Rule,GWD14800-6,1125.000000,wedding_ring,men,simple,classic,EUR,10
93441,https://www.glamira.sg/mens-ring-classic-rule-7-mm.html?fbclid=IwAR32CWZYC9hVyr_yrzyJXTVrH2VWxqYbeYmNVoq4KeTHiTaZsdMvaMUnJy0&alloy=red-585,True,True,2026-04-25T06:32:04.379274,Men's Ring Classic Rule 7 mm,GWD14800-7,1927.000000,wedding_ring,men,simple,classic,USD,10
93442,https://www.glamira.com/mens-ring-classic-rule-8-mm.html?fbclid=IwAR3FKWDV00kmmkQ7BB_GBireiOKiEiRdTqdqN__r7V1N4I0xiCVm9HEgHRo&alloy=white-417,True,False,2026-04-25T06:32:01.646840,Men's Ring Classic Rule 8 mm,GWD14800-8,2244.000000,wedding_ring,men,simple,classic,USD,10
93443,https://www.glamira.fr/bagues-hommes-classic-rule-9-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:31:57.230556,Bague pour hommes Classic Rule 9 mm,GWD14800-9,1859.000000,wedding_ring,men,simple,classic,EUR,10
93444,https://www.glamira.cl/anillo-de-hombre-classic-legend-2-mm.html?alloy=white-silber&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4u1K2MlfuHXws72o3hDo3h9tXowXaWprUP2ARgsq3NQGST_nORDMQIaAr9sEALw_wcB,True,False,2026-04-25T06:32:03.250764,Anillo de hombre Classic Legend 2 mm,GWD19070,422089.000000,wedding_ring,men,simple,classic,CLP,10
93445,https://www.glamira.co.za/mens-ring-classic-touch-2-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0O5DHWfomhsyCwijplbTbwg7vD5t6PkHXQxlMpk9AbUNdGskpyYjxd_vk&alloy=white-375,True,False,2026-04-25T06:31:59.360564,Men's Ring Classic Touch 2 mm,GWD15000-2,7084.000000,wedding_ring,men,simple,classic,ZAR,10
93446,https://www.glamira.hk/mens-ring-classic-touch-3-mm.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting,True,True,2026-04-25T06:32:09.707824,Men's Ring Classic Touch 3 mm,GWD15000-3,707.000000,wedding_ring,men,simple,classic,USD,10
93447,https://www.glamira.hu/ferfi-gyuru-classic-touch-4-mm.html?fbclid=IwAR2CPzkit3Tv4AiMpdfy3WEEofi1LtzsnOFR-_8DTOzYfdYYAM6YJPyqGwA&alloy=white-375,True,False,2026-04-25T06:32:04.770891,Férfi karikagyűrű Classic Touch 4 mm,GWD15000-4,282738.000000,wedding_ring,men,simple,classic,HUF,10
93448,https://www.glamira.dk/ringe-til-maend-classic-touch-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2t2Trd_WzFqNatZpatKE4uRHYHi3DsKsyoY_lZzDZw_vbi5Hf_BelV7A8&alloy=red-585,True,False,2026-04-25T06:32:07.672693,Mænds vielsesring Classic Touch 5 mm,GWD15000-5,7508.000000,wedding_ring,men,simple,classic,DKK,10
93449,https://www.glamira.com.tr/erkek-yuzuk-classic-touch.html?fbclid=IwAR2JNGMnBXSEz-Y_M-oYT8u-FKM5Wx7T4kROb2LN0Eo0MBfBiwz866tgPZI&alloy=yellow-375,True,True,2026-04-25T06:32:17.778842,Men's Ring Classic Touch,GWD15000-6,1511.000000,wedding_ring,men,simple,classic,USD,10
93450,https://www.glamira.es/anillo-de-hombre-classic-touch-7-mm.html?fbclid=IwAR2zgQ6uidCkmbPsaNscHcJw1aVeKK_f2RgF-_MQ7D2Q4dPNAe6nta79TW8&alloy=yellow-750,True,False,2026-04-25T06:32:12.292148,Anillo de hombre Classic Touch 7 mm,GWD15000-7,1435.000000,wedding_ring,men,simple,classic,EUR,10
93451,https://www.glamira.com.ua/mens-ring-classic-touch-8-mm.html?fbclid=IwAR12lyIqFZzCjNRHaGxaRrdfDYmPjMGqhQUBQZNJLuEjXPi8CJ7GwlpxehQ&alloy=red-585,True,True,2026-04-25T06:32:19.635201,Men's Ring Classic Touch 8 mm,GWD15000-8,2244.000000,wedding_ring,men,simple,classic,USD,10
93452,https://www.glamira.se/herring-classic-touch-9-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3MjSyLuAVu_q4rrss_Z9Gzl4p8y2ez2FFy7TOqaMb7nYuO2rfvOcU_h38&alloy=yellow-750,True,False,2026-04-25T06:32:15.265468,Herring Classic Touch 9 mm,GWD15000-9,21128.000000,wedding_ring,men,simple,classic,SEK,10
93453,https://www.glamira.sg/mens-ring-classic-emotion-2-mm.html?alloy=white-platin,True,True,2026-04-25T06:32:19.092094,Men's Ring Classic Emotion 2 mm,GWD15300-2,471.000000,wedding_ring,men,simple,classic,USD,10
93454,https://www.glamira.de/herrenring-classic-emotion-3-mm.html?alloy=red-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:32:18.168681,Herrenring Classic Emotion 3 mm,GWD15300-3,527.000000,wedding_ring,men,simple,classic,EUR,10
93455,https://www.glamira.se/herring-classic-legend-3-mm.html?stone=diamond-Zirconia&fbclid=IwAR0QZEDVSU1__4DIOyXW5jK8du-CDi2Y9KLyvLWzzM2B9xADLQLUgN0J4TA&alloy=white-375,True,False,2026-04-25T06:32:20.448075,Herring Classic Legend 3 mm,GWD19080,5989.000000,wedding_ring,men,simple,classic,SEK,10
93456,https://www.glamira.sg/mens-ring-classic-emotion-4-mm.html?alloy=white-platin&fbclid=IwAR1yeDXoKtSlS3xt1TXpK9S015EhKqUFuRX5KHb2buBCxxtBVkLXL1mSulk,True,True,2026-04-25T06:32:23.632913,Men's Ring Classic Emotion 4 mm,GWD15300-4,922.000000,wedding_ring,men,simple,classic,USD,10
93457,https://www.glamira.ro/inele-pentru-barbati-classic-emotion-5-mm.html?fbclid=IwAR274nCdi3YqYgZW6UOzWpYh-aeJtAZ4YVDb6aOaWw-JOHo0Hnn3GIIyjOk&alloy=red-585,True,False,2026-04-25T06:32:22.859218,Verigheta Bărbați Classic Emotion 5 mm,GWD15300-5,4920.000000,wedding_ring,men,simple,classic,RON,10
93458,https://www.glamira.com/mens-ring-classic-legend-4mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-palladium,True,False,2026-04-25T06:32:28.748121,Men's Ring Classic Legend 4mm,GWD19090,922.000000,wedding_ring,men,simple,classic,USD,10
93459,https://www.glamira.de/herrenring-classic-emotion.html?alloy=white-585,True,False,2026-04-25T06:32:28.898135,Herren trauring Classic Emotion,GWD15300-6,1125.000000,wedding_ring,men,simple,classic,EUR,10
93460,https://www.glamira.pt/anel-masculinos-classic-emotion-7-mm.html?fbclid=IwAR0r7ZNaOx6X7ciw8kBpH4frK260_fH8zTT0ekz6VqFPfA8OqU24Ovd1vKU&alloy=yellow-750,True,False,2026-04-25T06:32:28.611292,Anel Masculinos Classic Emotion 7 mm,GWD15300-7,1435.000000,wedding_ring,men,simple,classic,EUR,10
93461,https://www.glamira.es/anillo-de-hombre-classic-emotion-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1g-4rc4E3xBA6-QfD6f2HKZRFQxYdplboFOqRDoIJUKOYcaGTQdz1PM9k&alloy=red-585,True,False,2026-04-25T06:32:31.496202,Anillo de hombre Classic Emotion 8 mm,GWD15300-8,1671.000000,wedding_ring,men,simple,classic,EUR,10
93462,https://www.glamira.at/herrenring-classic-emotion-9-mm.html?fbclid=IwAR1YOl1JHrlGDBHG3MM6GdOF5YJ_bjEVJBMdC7cKp-IRvbx0gkfqmskd1LQ&alloy=yellow-375,True,False,2026-04-25T06:32:32.754982,Herrenring Classic Emotion 9 mm,GWD15300-9,1859.000000,wedding_ring,men,simple,classic,EUR,10
