product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
96564,https://www.glamira.nl/herenring-bright-youth-6-mm.html?alloy=white-silber,True,False,2026-04-25T07:23:27.690728,Heren Trouwring Bright Youth 6 mm,GWD-C191005-6M,1125.000000,wedding_ring,men,simple,classic,EUR,10
96565,https://www.glamira.hk/men-s-ring-bright-nature-6-mm.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2rdZv9J7DKdszohqA4CcznGx_sD61yJsKrW2S8782L6F1GWiU0CUrbTyM,True,True,2026-04-25T07:23:40.813600,Men's Ring Bright Nature 6 mm,GWD-C191004-6M,1503.000000,wedding_ring,men,simple,classic,USD,10
96566,https://www.glamira.se/herring-bright-love-6-mm.html?fbclid=IwAR0M06LS5tQuJN6jqiseLZhBmq-MdubOMGilNKCuAUDJaWkJDjkNhzi2znw&alloy=white-585,True,False,2026-04-25T07:23:24.529099,Mannens vigselring Bright Love 6 mm,GWD-C191003-6M,12785.000000,wedding_ring,men,simple,twinset,SEK,10
96567,https://www.glamira.com/womens-ring-bright-youth-6-mm.html?alloy=white-silber&stone=none,True,False,2026-04-25T07:23:31.520500,Women's Ring Bright Youth 6 mm,GWD-C191005-6W,1378.000000,wedding_ring,women,simple,classic,USD,10
96568,https://www.glamira.sk/damsky-prsten-bright-nature-6-mm.html?fbclid=IwAR0unJxjbINqXGsgdWWnd23zfJoazm90jt36ln1KV8CLgyIWv4OjwVZQrE4&alloy=white_red-585,True,False,2026-04-25T07:23:27.522869,Dámsky svadobný prsteň Bright Nature 6 mm,GWD-C191004-6W,1022.000000,wedding_ring,women,simple,classic,EUR,10
96569,https://www.glamira.de/damenring-bright-love-6-mm.html?alloy=white-silber&gclid=CjwKCAiA__HvBRACEiwAbViuUxGixLn_7p4HBAE8KyA-Ed5ZGlRwP3KxmHlEFZyEkPIR8uENQg6gnhoCaRoQAvD_BwE,True,False,2026-04-25T07:23:27.808501,Damen trauring Bright Love 6 mm,GWD-C191003-6W,1026.000000,wedding_ring,women,simple,twinset,EUR,10
96570,https://www.glamira.co.uk/bright-youth-8-mm.html?fbclid=IwAR1_IISEco3NB74L9Ca2V5utDKTSibBnDvprE6dCsvxwcxsPzH9JC7Q2b34&alloy=yellow_white-375,True,False,2026-04-25T07:23:26.226732,Bright Youth 8 mm,GWD-C191005-8,2822.000000,wedding_ring,False,product_set,classic,GBP,10
96571,https://www.glamira.com/men-s-ring-bright-youth-8-mm.html?alloy=white-silber,True,True,2026-04-25T07:23:41.276505,Men's Ring Bright Youth 8 mm,GWD-C191005-8M,2244.000000,wedding_ring,men,simple,classic,USD,10
96572,https://www.glamira.co.uk/womens-ring-bright-youth-8-mm.html?fbclid=IwAR2GrjH2jwjyaTNIy6ZAw4CwZou7PC1sAl461CzLCGEdGC5z-__vsPDZt6Y&alloy=yellow_white-375,True,True,2026-04-25T07:23:43.853736,Women's Ring Bright Youth 8 mm,GWD-C191005-8W,2037.000000,wedding_ring,women,simple,classic,USD,10
96573,https://www.glamira.it/bright-youth-10-mm.html?alloy=yellow-375&stone=diamond-Brillant,True,False,2026-04-25T07:23:35.330350,Bright Youth 10 mm,GWD-C191005-10,3897.000000,wedding_ring,False,product_set,classic,EUR,10
96574,https://www.glamira.fr/bague-pour-hommes-bright-youth-10-mm.html?alloy=white-palladium&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1BFL9LuKtkWU76M4xk0QYYwwKd6Vz6eEAiibTzIelLgSOOLLTARTEaU88,True,False,2026-04-25T07:23:40.130663,Bague pour hommes Bright Youth 10 mm,GWD-C191005-10M,2060.000000,wedding_ring,men,simple,classic,EUR,10
96575,https://www.glamira.be/damesring-bright-youth-10-mm.html?stone=diamond-Brillant&fbclid=IwAR01qPM_nGxbh8HX4ArQjzz9TAq7fisBqwAphjj3miMYbzrILQklq7tylE4&alloy=red_white-375,True,False,2026-04-25T07:23:41.107040,Damesring Bright Youth 10 mm,GWD-C191005-10W,1837.000000,wedding_ring,women,simple,classic,EUR,10
96576,https://www.glamira.co.za/alluring-capacity-8mm.html?fbclid=IwAR0AABWVw59Z-CwkdYnGsIMD7UWAma-s5iAYxsyh1QHy8DWoSeUl6cXQ9OM&alloy=red-375,True,False,2026-04-25T07:23:40.032432,Alluring Capacity 8mm,GWD-T14000,63339.000000,wedding_ring,False,product_set,twinset,ZAR,10
96577,https://www.glamira.be/damesring-alluring-capacity-8mm.html?fbclid=IwAR3H79c9Q7AsHbOY4YR5OH2-eVI_o7PeC5vlhzavYRdPHN6doKD3e-hcsEA&alloy=red-375,True,False,2026-04-25T07:23:44.884334,Damesring Alluring Capacity 8mm,GWD-T14010,1629.000000,wedding_ring,women,simple,twinset,EUR,10
96578,https://www.glamira.fr/bague-pour-hommes-alluring-capacity-8mm.html?fbclid=IwAR2OolW6BX8Tw71NFqSxI6SgcBnKA8BEnUA3w9-g6jEz71ekz9dvHLs9h6A&alloy=red-375,True,False,2026-04-25T07:23:47.789547,Bague pour hommes Alluring Capacity 8mm,GWD-T14020,1509.000000,wedding_ring,men,simple,twinset,EUR,10
96583,https://www.glamira.de/herrenring-alluring-vision-3mm.html?fbclid=IwAR22shwVlD9ce-KhgitTBsd-Lc_aCe7M0jFvpBxO5vcyxUJnF2svoBefw1g&alloy=white-585,True,False,2026-04-25T07:23:49.516749,Herrenring Alluring Vision 3mm,GWD-T14030,527.000000,wedding_ring,men,simple,classic,EUR,10
96584,https://www.glamira.no/alluring-vision-3mm.html?alloy=white-375&gclid=EAIaIQobChMIq63R36Pn6QIVA_p3Ch3MDAH1EAEYASACEgJmO_D_BwE,True,False,2026-04-25T07:23:52.822327,Alluring Vision 3mm,GWD-T14040,13288.000000,wedding_ring,False,product_set,classic,NOK,10
96585,https://www.glamira.sk/damsky-prsten-white-feather-6mm.html?fbclid=IwAR2UksHSMcC7PVvo-FS9_OUCUkpA6vdUPLDv6tW_ArrmZTFUyPjlyqUsSdw&alloy=red_white-585,True,False,2026-04-25T07:23:56.115336,Dámsky svadobný prsteň White Feather 6mm,GWD-T14050,1187.000000,wedding_ring,women,simple,twinset,EUR,10
96586,https://www.glamira.de/herrenring-white-feather-6mm.html?fbclid=IwAR0k6OjepX95JuAXMCMAdPSXJ49pMnbWVWHU7VezR-_2oCIT_Q8Y_8hKIhg&alloy=red_white-585,True,False,2026-04-25T07:23:56.675380,Herren trauring White Feather 6mm,GWD-T14060,1379.000000,wedding_ring,men,simple,twinset,EUR,10
96587,https://www.glamira.com.mx/white-feather-6mm.html?alloy=white_yellow-585,True,False,2026-04-25T07:24:01.721539,Anillo de boda White Feather 6mm,GWD-T14070,59291.000000,wedding_ring,False,product_set,twinset,MXN,10
96588,https://www.glamira.fr/glamira-ring-anuca.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&diamond=sapphire-Swarovsky,True,False,2026-04-25T07:24:05.251562,GLAMIRA Bague Anuca,ANUCA,1074.000000,ring,women,simple,fashion,EUR,10
96589,https://www.glamira.pl/glamira-ring-sretno.html?diamond=emerald&alloy=yellow-585,True,False,2026-04-25T07:24:05.096410,Pierścionek zaręczynowy Sretno,SRETNO,5804.000000,ring,women,simple,design_solitaire,PLN,10
96590,https://www.glamira.be/glamira-ring-solis.html?fbclid=IwAR1UVZUcur0Mz5YfOTbyn-U_mV791Zbq9eU6_BRXeNJ1Ffz9_bua0Tzc-zE,True,False,2026-04-25T07:24:06.903251,Verlovingsring Solis,SOLIS,585.000000,ring,women,simple,3_&_5_stones,EUR,10
96591,https://www.glamira.nl/glamira-ring-shannan.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T07:24:07.874711,GLAMIRA Ringen Shannan,Shannan,589.000000,ring,women,simple,flower,EUR,10
96592,https://www.glamira.hu/glamira-ring-simone.html?alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T07:24:09.801193,Női gyűrű Simone,SİMONE,320189.000000,ring,women,simple,tension,HUF,10
96594,https://www.glamira.be/damesring-adore-queen-6mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR30GOJV3VGn0TGn7hcZAPQIVNZpvPEvGP-k4mhOWO_KB6eNsgd4hoCT4HY&alloy=yellow_white-375,True,False,2026-04-25T07:24:11.055901,Dames Trouwring Adore Queen 6mm,GWD-E10000,1134.000000,wedding_ring,women,simple,vintage,EUR,10
96595,https://www.glamira.co.uk/mens-ring-adore-queen-6mm.html?alloy=red_white-375&campaignid=1492025010&gclid=CjwKCAjwt-L2BRA_EiwAacX32bYGjBEFr7lrN-MfSbEQgv8D4U0wFlvOzIxolWn5_s0Q0fqQV0yIhxoC01gQAvD_BwE,True,False,2026-04-25T07:24:14.209412,Men's Wedding Ring Adore Queen 6mm,GWD-E10010,1124.000000,wedding_ring,men,simple,vintage,GBP,10
96596,https://www.glamira.com.au/glamira-ring-sencillo.html?diamond=emerald&stone2=diamond-sapphire&stone3=diamond-Swarovsky&alloy=yellow-375,True,False,2026-04-25T07:24:17.424168,Engagement Ring Sencillo,SENCILLO,2062.000000,ring,women,simple,exclusive,AUD,10
96597,https://www.glamira.hu/-34754.html?stone2=diamond-Brillant&stone3=diamond-Brillant&diamond=bluediamond&alloy=white-585,True,False,2026-04-25T07:24:19.287417,Eljegyzési gyűrű Salbatora,SALBATORA,285207.000000,ring,women,simple,solitaire_pave,HUF,10
96598,https://www.glamira.ro/glamira-ring-rasia.html?diamond=blackdiamond&alloy=white-375,True,False,2026-04-25T07:24:18.729705,Inel de Logodnă Rasia,rasia,4401.000000,ring,women,simple,tension,RON,10
96599,https://www.glamira.com.tr/adore-queen-6mm.html?alloy=white_red-375&fbclid=IwAR11c4rrsmbXprURqhjbFh4EzJ20DSctEOv1uaZQ-ucG57814ycrQU0B17o,True,True,2026-04-25T07:24:26.842067,Wedding Ring Adore Queen 6mm,GWD-E10020,3227.000000,wedding_ring,False,product_set,vintage,USD,10
96600,https://www.glamira.rs/glamira-ring-abagale.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T07:24:22.432315,GLAMIRA Prsten Abagale,Abagale,115358.000000,ring,women,simple,flower,RSD,10
96601,https://www.glamira.co.uk/glamira-ring-adamaris.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T07:24:24.806517,Engagement Ring Adamaris,Adamaris,652.000000,ring,women,simple,side-stone,GBP,10
96602,https://www.glamira.com.ph/glamira-ring-adoray.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant,True,False,2026-04-25T07:24:26.714337,Engagement Ring Adoray,Adoray,92238.000000,ring,women,simple,side-stone,PHP,10
96603,https://www.glamira.com.au/glamira-ring-afilado.html?alloy=white-platin&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T07:24:31.877096,Engagement Ring Afilado,Afilado,1304.000000,ring,women,simple,solitaire_pave,AUD,10
96604,https://www.glamira.co.za/glamira-ring-afrodille.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0pqmf3gRRQwBwyAk3NnAofJktfVbp0HUqK73dzUP1aCN8PBvKtyBcMRzQ,True,False,2026-04-25T07:24:32.373384,Engagement Ring Afrodille,Afrodille,22001.000000,ring,women,simple,solitaire_pave,ZAR,10
96605,https://www.glamira.co.uk/glamira-ring-alidia.html?fbclid=IwAR3qeZRkf4FN8JTq4EJfMWc3-x9wH7lBCzDWKpSjtH_eY1K_1zYIAA6UMJ8,True,False,2026-04-25T07:24:33.621385,Engagement Ring Alidia,Alidia,587.000000,ring,women,simple,tension,GBP,10
96606,https://www.glamira.com.ar/glamira-ring-alma.html?fbclid=IwAR3dgLuvnTwsuwzagWrqhyAYgPZBAmbkOcc5fQhBIZoHnZE12tECK-xM7x8,True,False,2026-04-25T07:24:34.561916,Anillo de compromiso Alma,Alma,1501163.000000,ring,women,simple,"4380,6071",ARS,10
96607,https://www.glamira.co.uk/glamira-ring-aluz.html?fbclid=IwAR1ySyZKHc4uXFlowrli_7foLXPmJDbsBLWOA5d5bhU9Vg0Va2kdT96cIro,True,False,2026-04-25T07:24:33.781522,Engagement Ring Aluz,Aluz,619.000000,ring,women,simple,"4380,6071",GBP,10
96608,https://www.glamira.com.ph/glamira-ring-afreen.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant,True,False,2026-04-25T07:24:39.424533,GLAMIRA Ring Afreen,Afreen,160864.000000,ring,women,simple,fashion,PHP,10
96609,https://www.glamira.ie/glamira-ring-armanie.html?diamond=ruby,True,False,2026-04-25T07:24:41.109986,GLAMIRA Ring Armanie,Armanie,631.000000,ring,women,simple,two-stone,EUR,10
96610,https://www.glamira.ro/glamira-ring-azure.html?diamond=diamond-sapphire&stone2=diamond-Brillant&alloy=white-750,True,False,2026-04-25T07:24:40.586575,Inel de Logodnă Azure,Azure,5278.000000,ring,women,simple,halo,RON,10
96612,https://www.glamira.se/glamira-ring-jaluite.html?fbclid=IwAR2bMWw2oxvQZcdluuVgcFEs2-TTHHp8jRwHDxrNvaqcVJSwbzz0K6Bwt3w,True,False,2026-04-25T07:24:43.978943,Förlovningsring Jaluite,Jaluite,11172.000000,ring,women,simple,"4380,6071",SEK,10
96613,https://www.glamira.ch/fr/glamira-ring-bolagna.html?alloy=red-375&diamond=pink-tourmaline&stone2=diamond-Brillant,True,False,2026-04-25T07:24:45.217550,GLAMIRA Bague Bolagna,Bolagna,767.000000,ring,women,simple,two-stone,CHF,10
96614,https://www.glamira.com.au/glamira-ring-buena.html?diamond=topaz-mercure&alloy=red-750,True,False,2026-04-25T07:24:52.632485,Engagement Ring Buena,Buena,1435.000000,ring,women,simple,design_solitaire,AUD,10
96615,https://www.glamira.co.uk/glamira-ring-callia.html?alloy=white-375&diamond=yellow-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:24:46.362945,Engagement Ring Callia,Callia,750.000000,ring,women,simple,"4380,6071",GBP,10
96616,https://www.glamira.fr/glamira-ring-cannoli.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&stone3=diamond-Brillant,True,False,2026-04-25T07:24:50.162717,Bague de fiançailles Cannoli,Cannoli,434.000000,ring,women,simple,solitaire_pave,EUR,10
96617,https://www.glamira.com/glamira-ring-carameleta.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:24:53.306103,Engagement Ring Carameleta,Carameleta,1214.000000,ring,women,simple,solitaire_pave,USD,10
96618,https://www.glamira.co.uk/glamira-ring-maloelap.html?fbclid=IwAR0sZWNVtBY64eWagZAibQPe7KCs1136B_GqprkZOvn1nBlQKqYPLLucZTc,True,False,2026-04-25T07:24:52.882448,Engagement Ring Maloelap,Maloelap,883.000000,ring,women,simple,tension,GBP,10
96619,https://www.glamira.com.pe/glamira-ring-clarinda.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant,True,False,2026-04-25T07:24:56.837042,Anillo de compromiso Clarinda,Clarinda,4830.000000,ring,women,simple,tension,PEN,10
96621,https://www.glamira.sk/glamira-ring-cotta.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow_white-585,True,False,2026-04-25T07:25:00.520940,Zásnubný prsteň Cotta,Cotta,636.000000,ring,women,simple,"4380,6071",EUR,10
96622,https://www.glamira.co.za/glamira-ring-dante.html?stone3=diamond-Swarovsky&fbclid=IwAR0ZaFe84n-3NLCdLlDVYps0VqFDC1RT1uqnUrGgL3Ygeogavk6IjImApAM,True,False,2026-04-25T07:25:01.333346,Engagement Ring Dante,Dante,14270.000000,ring,women,simple,halo,ZAR,10
96623,https://www.glamira.cl/glamira-ring-darci.html?alloy=red-585&diamond=pink-tourmaline&gclid=CjwKCAjwqpP2BRBTEiwAfpiD-2p_F8GHdqKZ--h967alEu4-jZFrZzodq7QaKfliCvs2qIZzdFjQ9xoC1fIQAvD_BwE,True,False,2026-04-25T07:25:06.740410,GLAMIRA Anillo Darci,Darci,1895194.000000,ring,women,simple,flower,CLP,10
96624,https://www.glamira.co.uk/glamira-ring-diell.html?alloy=white-750&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T07:25:10.135182,GLAMIRA Ring Diell,Diell,704.000000,ring,women,simple,eternity,GBP,10
96625,https://www.glamira.fr/glamira-ring-dorina.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white_red-750,True,False,2026-04-25T07:25:09.161170,Bague de fiançailles Dorina,Dorina,927.000000,ring,women,simple,"4380,6071",EUR,10
96626,https://www.glamira.de/glamira-ring-edera.html?fbclid=IwAR1M7RLr_QioZhBuq2s3FAfQZvG7v1zRp8XpORUeoTozklLarb8GRTG6ubM,True,False,2026-04-25T07:25:10.257031,GLAMIRA Ring Edera,Edera,573.000000,ring,women,simple,eternity,EUR,10
96627,https://www.glamira.es/glamira-ring-elsa.html?fbclid=IwAR16oTOkGxoUpbf26O25_hNtvn322EkVxvK1X8Z9_YPqToEHgGctYL4XpVA,True,False,2026-04-25T07:25:12.222069,GLAMIRA Anillo Elsa,Elsa,1504.000000,ring,women,simple,flower,EUR,10
96628,https://www.glamira.com.mx/glamira-ring-rena.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1DIZXn-4-NeQcqHPDvz4X6vqyybz5iR04h4o0zl8jXHPQ0-eFmmYMsUjw,True,False,2026-04-25T07:25:15.265018,Anillo de compromiso Rena,rena,21581.000000,ring,women,simple,exclusive,MXN,10
96629,https://www.glamira.is/glamira-ring-enero.html?___store=glis&diamond=diamond-Brillant&alloy=white-platin,True,False,2026-04-25T07:25:14.669833,Engagement Ring Enero,Enero,129218.000000,ring,women,simple,design_solitaire,ISK,10
96630,https://www.glamira.ro/glamira-ring-resi.html?alloy=white-585&diamond=blackdiamond&stone2=diamond-Brillant&stone3=diamond-Swarovsky,True,False,2026-04-25T07:25:16.645167,Inel de Logodnă Resi,resi,3939.000000,ring,women,simple,exclusive,RON,10
96631,https://www.glamira.it/glamira-ring-federica.html?fbclid=IwAR1sRwBKQdQ3FKmCkdBnwUmUUDIH76erL8T467GCKIYY5mzEhXqXz6rW9W8,True,False,2026-04-25T07:25:18.494764,Anello di fidanzamento Federica,Federica,625.000000,ring,women,simple,"6260,5171",EUR,10
96632,https://www.glamira.dk/glamira-ring-felicidad.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR29BbKYvtbe6sS1sZPZKJRMYUCJ4JKmrmTlvK9ZMj_4KKz-a2lRzN6v2yc,True,False,2026-04-25T07:25:22.015720,Forlovelsesring Felicidad,Felicidad,6447.000000,ring,women,simple,exclusive,DKK,10
96634,https://www.glamira.co.uk/glamira-ring-prenia.html?alloy=white-750&diamond=ruby,True,False,2026-04-25T07:25:23.350454,Engagement Ring Prenia,PRENIA,559.000000,ring,women,simple,tension,GBP,10
96635,https://www.glamira.co.uk/glamira-ring-fuego.html?alloy=yellow_white-750&diamond=emerald&stone2=diamond-Brillant&stone3=diamond-Swarovsky,True,False,2026-04-25T07:25:25.198861,Engagement Ring Fuego,Fuego,772.000000,ring,women,simple,exclusive,GBP,10
96636,https://www.glamira.ro/glamira-ring-rosalind.html?alloy=white-platin&diamond=yellowdiamond,True,False,2026-04-25T07:25:26.903045,Inel de Logodnă Rosalind,Rosalind1,3057.000000,ring,women,simple,"6260,5171",RON,10
96637,https://www.glamira.cz/glamira-ring-furaha.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T07:25:27.803187,GLAMIRA Prsten Furaha,Furaha,14592.000000,ring,women,simple,flower,CZK,10
96638,https://www.glamira.com/glamira-ring-gaspara.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:25:30.350446,Engagement Ring Gaspara,Gaspara,1065.000000,ring,women,simple,side-stone,USD,10
96639,https://www.glamira.no/glamira-ring-halette.html?alloy=red-375&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:25:32.958596,Forlovelsesring Halette,Halette,11040.000000,ring,women,simple,solitaire_pave,NOK,10
96641,https://www.glamira.hu/glamira-ring-hibiscus.html?diamond=diamond-Brillant&alloy=red_white-585,True,False,2026-04-25T07:25:36.505291,Eljegyzési gyűrű Hibiscus,Hibiscus,354349.000000,ring,women,simple,tension,HUF,10
96642,https://www.glamira.fr/glamira-ring-jueves.html?diamond=pink-tourmaline&stone2=emerald&stone3=sapphire&alloy=red_white-375,True,False,2026-04-25T07:25:37.220657,Bague de fiançailles Jueves,Jueves,829.000000,ring,women,simple,exclusive,EUR,10
96643,https://www.glamira.ro/glamira-ring-elugelap.html?alloy=white-silber&diamond=blackdiamond&stone2=diamond-Brillant,True,False,2026-04-25T07:25:39.288291,GLAMIRA Inel Elugelap,Elugelap,2657.000000,ring,women,simple,eternity,RON,10
