product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
110452,https://www.glamira.in/glamira-pendant-petr.html?fbclid=IwAR36vwRsx4L-F2T9fWg4KxOIlGI6bmfDoNvL89ivAtCXUXAujXxycaEOw9M,True,False,2026-04-25T03:48:34.552867,Men's Pendant Petr,Men-Petr,129073.000000,pendant,men,simple,fashion,INR,10
110453,https://www.glamira.com.mx/glamira-pendant-phung.html?fbclid=IwAR3azMRr0kWKKVW7-piyglhUq_JEDIL41lkDg6x4BzP6-J77DEAFzLZ39NQ,True,False,2026-04-25T03:48:26.579240,Colgante para hombre Phung,Men-Phung,30015.000000,pendant,men,simple,fashion,MXN,10
110454,https://www.glamira.de/glamira-pendant-qiana.html?alloy=red-750,True,False,2026-04-25T03:48:31.090712,Herren-Anhänger Qiana,Men-Qiana,2284.000000,pendant,men,simple,symbols,EUR,10
110455,https://www.glamira.de/glamira-pendant-quentin.html?alloy=yellow-585,True,False,2026-04-25T03:48:28.394178,Herren-Anhänger Quentin,Men-Quentin,697.000000,pendant,men,simple,symbols,EUR,10
110456,https://www.glamira.co.uk/glamira-pendant-remy.html?fbclid=IwAR0g7Kqk62nyVssSZT5J3Y77UWIgFHyLeQBqra9XwzHozBW8Tr0KiC1Ke50,True,False,2026-04-25T03:48:25.499562,Men's Pendant Remy,Men-Remy,733.000000,pendant,men,simple,fashion,GBP,10
110457,https://www.glamira.nl/glamira-pendant-rocco.html?fbclid=IwAR2mgkYqJSaIymW6I09Tmy_zkCvRpxJGc4p1CmfoY5l2N8KgSrR5bfiqmO0,True,False,2026-04-25T03:48:31.307127,Heren hanger Rocco,Men-Rocco,680.000000,pendant,men,simple,symbols,EUR,10
110458,https://www.glamira.com.gt/glamira-pendant-rodrigo.html?alloy=yellow-585,True,False,2026-04-25T03:48:31.730046,Colgante para hombre Rodrigo,Men-Rodrigo,7582.000000,pendant,men,simple,symbols,GTQ,10
110459,https://www.glamira.cl/glamira-pendant-rory.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Swarovsky,True,False,2026-04-25T03:48:31.461026,Colgante para hombre Rory,Men-Rory,1191711.000000,pendant,men,simple,religious_symbols,CLP,10
110460,https://www.glamira.cl/glamira-pendant-roy.html?alloy=yellow-585,True,False,2026-04-25T03:48:38.321791,Colgante para hombre Roy,Men-Roy,424494.000000,pendant,men,simple,symbols,CLP,10
110461,https://www.glamira.com/glamira-pendant-rui.html?alloy=white-platin&diamond=black-onyx,True,False,2026-04-25T03:48:36.836098,GLAMIRA Men's Pendant Rui,Men-Rui,2403.000000,pendant,men,simple,fashion,USD,10
