product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
107647,https://www.glamira.co.uk/men-s-ring-brilliant-unity-6-mm.html?alloy=white-platin,True,False,2026-04-25T02:31:36.736151,Men's Wedding Ring Brilliant Unity 6 mm,GWD-L-5400-6-M,778.000000,wedding_ring,men,simple,twinset,GBP,10
107648,https://www.glamira.co.uk/men-s-ring-brilliant-unity-8-mm.html?fbclid=IwAR1NncQ7OWh3ILpd9ozEZpSpNOOsA5LU2bD7lPp1BqcfTmKTzXKfgnSc1sc&alloy=white-585,True,False,2026-04-25T02:31:34.936569,Men's Ring Brilliant Unity 8 mm,GWD-L-5400-8-M,1026.000000,wedding_ring,men,simple,twinset,GBP,10
107649,https://www.glamira.com.au/men-s-ring-brilliant-unity-10-mm.html?fbclid=IwAR046jNsu5slxnA_ZkJnP88BAeUQXL8LPmInMsOuXs_kqFs1f9TK1iboIZc&alloy=white-585,True,False,2026-04-25T02:31:37.181943,Men's Ring Brilliant Unity 10 mm,GWD-L-5400-10-M,2601.000000,wedding_ring,men,simple,twinset,AUD,10
107650,https://www.glamira.co.nz/men-s-ring-romantic-road-5-mm.html?fbclid=IwAR3UHCnXfiLHEAaNxtz-o5EIgQAxgFHUdcpnT988P7INEuO25FId_RbztFA&alloy=white-585,True,False,2026-04-25T02:31:35.718799,Men's Wedding Ring Romantic Road 5 mm,GWD-L-5500-5-M,1717.000000,wedding_ring,men,simple,twinset,NZD,10
107651,https://www.glamira.fr/bague-pour-hommes-romantic-road-6-mm.html?stone=diamond-Zirconia&fbclid=IwAR1hV--qjR2WzuyffI7UixWcsg4_WUVIpWQ_xnsJRma6RQK7zYAcdxUf95s&alloy=white-585,True,False,2026-04-25T02:31:36.572498,Alliance pour homme Romantic Road 6 mm,GWD-L-5500-6-M,896.000000,wedding_ring,men,simple,twinset,EUR,10
107652,https://www.glamira.co.uk/men-s-ring-romantic-road-8-mm.html?fbclid=IwAR3Nz0mDwZ1M4NtFpdOC76WboAznb1TEr1aGXZpzwy_x-E49J5Ncet0aSTY&alloy=white-585,True,False,2026-04-25T02:31:36.461549,Men's Ring Romantic Road 8 mm,GWD-L-5500-8-M,1047.000000,wedding_ring,men,simple,twinset,GBP,10
107653,https://www.glamira.com/men-s-ring-romantic-road-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3X2wk7mRjneqQndY4pYC63ayFg4Js5LNUJyu8xFsM0KGjsBgiDuF-2RK4&alloy=white-585,True,False,2026-04-25T02:31:36.656782,Men's Ring Romantic Road 10 mm,GWD-L-5500-10-M,1949.000000,wedding_ring,men,simple,twinset,USD,10
107654,https://www.glamira.dk/ringe-til-maend-shining-energy-4-mm.html?alloy=yellow-375&stone=diamond-Brillant,True,False,2026-04-25T02:31:29.405970,Mænds vielsesring Shining Energy 4 mm,GWD-L-5600-4-M,4696.000000,wedding_ring,men,simple,twinset,DKK,10
107655,https://www.glamira.be/herenring-shining-energy-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1a47bCxwoLsouiztL5ULQqY_3dcwlXBTfjrZ69vuVyEwVao4EcpWY2SHI&alloy=white-585,True,False,2026-04-25T02:31:40.066677,Heren Trouwring Shining Energy 5 mm,GWD-L-5600-5-M,768.000000,wedding_ring,men,simple,twinset,EUR,10
107656,https://www.glamira.de/herrenring-shining-energy-6-mm.html?alloy=white_yellow-375&stone=diamond-Brillant,True,False,2026-04-25T02:31:44.312562,Herren trauring Shining Energy 6 mm,GWD-L-5600-6-M,894.000000,wedding_ring,men,simple,twinset,EUR,10
107657,https://www.glamira.fr/bague-pour-hommes-shining-energy-8-mm.html?alloy=white_red-750,True,False,2026-04-25T02:31:48.279208,Bague pour hommes Shining Energy 8 mm,GWD-L-5600-8-M,1180.000000,wedding_ring,men,simple,twinset,EUR,10
107658,https://www.glamira.be/fr/bague-pour-hommes-shining-energy-10-mm.html?alloy=white-375,True,False,2026-04-25T02:31:45.808760,Bague pour hommes Shining Energy 10 mm,GWD-L-5600-10-M,1449.000000,wedding_ring,men,simple,twinset,EUR,10
107659,https://www.glamira.de/adore-power-5-mm.html?fbclid=IwAR19x7D0TqBFCa8gQ0arVjIXGM1mBcYBsbW6D6Qe3M2a5KCW2k2x7Lq9v7A&alloy=white-585,True,False,2026-04-25T02:31:48.611228,Trauring Adore Power 5 mm,GWD-L-6700-5,1485.000000,wedding_ring,False,product_set,vintage,EUR,10
107660,https://www.glamira.no/adore-power-6-mm.html?stone=diamond-Zirconia&fbclid=IwAR2bgI1b1IDyq8c2jg34iq1fyuOjO1ijF3ADYGEYND7GZun_G5_xPeRfKms&alloy=white-585,True,False,2026-04-25T02:31:49.594542,Giftering Adore Power 6 mm,GWD-L-6700-6,21456.000000,wedding_ring,False,product_set,vintage,NOK,10
