product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
101419,https://www.glamira.fr/glamira-knuckle-ring-mytris.html?alloy=white-silber&diamond=diamond-sapphire,True,False,2026-04-24T23:33:31.935246,GLAMIRA Bague de Phalange Mytris,MYTRIS,1031.000000,knuckle_ring,False,simple,,EUR,10
101420,https://www.glamira.de/glamira-knuckle-ring-naiya.html?alloy=red-585&diamond=sapphire&fbclid=IwAR04vywYHo7IpIHD3fYg4aV_MM4u8CJRymONpGW_dg6LbLcOBWkQ-jd9DAA,True,False,2026-04-24T23:33:38.269212,GLAMIRA Knöchelring Naiya,NAIYA,1061.000000,knuckle_ring,False,simple,,EUR,10
101421,https://www.glamira.com.ec/glamira-knuckle-ring-obelia.html?alloy=red-750&diamond=diamond-Brillant,True,False,2026-04-24T23:33:38.482420,GLAMIRA Anillo Obelia,OBELIA,648.000000,knuckle_ring,False,simple,,USD,10
101422,https://www.glamira.si/glamira-knuckle-ring-odile.html?fbclid=IwAR2Npmm3BKCh76phqrsOaQMZBN1XheLSJFMTeNORyeI8pKW0zojG2rIuCYg,True,False,2026-04-24T23:33:29.737243,GLAMIRA Prstan za členke Odile,ODILE,591.000000,knuckle_ring,False,simple,,EUR,10
101423,https://www.glamira.bg/glamira-knuckle-ring-pelagia.html?fbclid=IwAR1VnjYpbU-UrB80aPB10hoiLuqzhKKktzaDKMEJe8AcGN_z_h6XXvZyECE,True,False,2026-04-24T23:33:37.249467,GLAMIRA Пръстени за фаланга Pelagia,PELAGIA,610.000000,knuckle_ring,False,simple,,EUR,10
101424,https://www.glamira.es/glamira-knuckle-ring-petrina.html?fbclid=IwAR1D5JOHNXc_9XpJzfrb4VmuJj8UsfbvfG-zuPzjARiEV_H3h-qZsXDsX7g,True,False,2026-04-24T23:33:38.644733,GLAMIRA Anillo Petrina,Petrina,411.000000,knuckle_ring,False,simple,,EUR,10
101425,https://www.glamira.lt/glamira-knuckle-ring-rhodon.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2ri7Vhi7llqmeX09WTUO6RXAkpyijYaS9DuPqQQtUvyf_9tpFBZIUevaY,True,False,2026-04-24T23:33:36.335262,"GLAMIRA Žiedas, iki piršto vidurio Rhodon",RHODON,564.000000,knuckle_ring,False,simple,,EUR,10
101426,https://www.glamira.hu/glamira-knuckle-ring-servela.html?fbclid=IwAR0DbD3VWfrwMGtHVOrj0HvRS2b4U7gzH4t--46bV4qUSm2fwoiYLlz3oRI,True,False,2026-04-24T23:33:34.964689,GLAMIRA Ujjperc gyűrű Servela,SERVELA,151863.000000,knuckle_ring,False,simple,,HUF,10
101427,https://www.glamira.be/glamira-knuckle-ring-sotiria.html?itm_source=recommendation&itm_medium=smartsearch&alloy=white-silber&diamond=ruby-Swarovsky,True,False,2026-04-24T23:33:41.350736,GLAMIRA Knokkelring Sotiria,SOTIRIA,367.000000,knuckle_ring,False,simple,,EUR,10
101428,https://www.glamira.com.tr/glamira-knuckle-ring-theora.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=black-onyx&alloy=white-silber,True,True,2026-04-24T23:33:51.713919,GLAMIRA Knuckle Ring Theora,THEORA,325.000000,knuckle_ring,False,simple,,USD,10
