product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
107747,https://www.glamira.ro/bright-touch-6-mm.html?alloy=red_white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T02:34:24.921025,Inel de Nuntă Bright Touch 6 mm,GWD-L-6600-6,8563.000000,wedding_ring,False,product_set,twinset,RON,10.0
107748,https://www.glamira.co.uk/bright-touch-8-mm.html?fbclid=IwAR2B4907SJsYQYt9k_-i4UAizbMtW3yge99WbWg7ZIRonJc5PVtOt6IEJ1g&alloy=white-585,True,False,2026-04-25T02:34:23.853651,Bright Touch 8 mm,GWD-L-6600-8,1920.000000,wedding_ring,False,product_set,twinset,GBP,10.0
107749,https://www.glamira.de/bright-touch-10-mm.html?fbclid=IwAR1D4xYCvU0WIsrc22HyHFLH3LcrL6oAfdaBqdCpOTgjiTo7GOL_9LC2K0U&alloy=white-585,True,False,2026-04-25T02:34:16.447899,Bright Touch 10 mm,GWD-L-6600-10,2661.000000,wedding_ring,False,product_set,twinset,EUR,10.0
107750,https://www.glamira.co.uk/womens-ring-adore-light-6-mm.html?fbclid=IwAR0JU9W-afnjUqN0kVuKNC4xyvIbC9-46m5MpgTHl8_qciQHn35Z_gI7ILQ&alloy=white-585,True,False,2026-04-25T02:34:25.476017,Women's Wedding Ring Adore Light 6 mm,GWD-L-5700-6-W,721.000000,wedding_ring,women,simple,vintage,GBP,10.0
107751,https://www.glamira.se/damring-adore-light-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR08zehcczq8g6ICCKrMHMX-so7mfyI6YTSMLg1uEQ1po8_z5lUl7Q1aCio&alloy=white-585,True,False,2026-04-25T02:34:23.986674,Kvinnans vigselring Adore Light 8 mm,GWD-L-5700-8-W,11979.000000,wedding_ring,women,simple,vintage,SEK,10.0
107752,https://www.glamira.si/zensk-prstani-adore-light-10-mm.html?fbclid=IwAR14LPuk7XItySUGPOo35GvyWkLHed7YP2o46BaiJuluuVjo_iD5mAkUDno&alloy=white-585,True,False,2026-04-25T02:34:24.157316,Ženski prstani Adore Light 10 mm,GWD-L-5700-10-W,1281.000000,wedding_ring,women,simple,vintage,EUR,10.0
107753,https://www.glamira.co.uk/womens-ring-adore-night-6-mm.html?fbclid=IwAR3-z_7hgLOZhLKruMXosZAMSdkH8C6qkgAY3JUua02WhQUNABDFIf-IurE&alloy=white-585,True,False,2026-04-25T02:34:23.359428,Women's Wedding Ring Adore Night 6 mm,GWD-L-5800-6-W,704.000000,wedding_ring,women,simple,twinset,GBP,10.0
107754,https://www.glamira.hk/womens-ring-adore-night-8-mm.html?fbclid=IwAR0qnL-pI5TGWJCzb6I54BCqLQGSNHqT0mREBoFpvt4pi2vXNZcmoicXnRQ&alloy=white-585,True,True,2026-04-25T02:34:32.680067,Women's Ring Adore Night 8 mm,GWD-L-5800-8-W,1390.000000,wedding_ring,women,simple,twinset,USD,10.0
107755,https://www.glamira.co.nz/womens-ring-adore-night-10-mm.html?fbclid=IwAR3yZ2K8EZu_kqEHXO6hr0WHIs9YKURuC-lxXDXTveCKD1oykpAk_ulPVpo&alloy=white-585,True,False,2026-04-25T02:34:27.531497,Women's Ring Adore Night 10 mm,GWD-L-5800-10-W,2811.000000,wedding_ring,women,simple,twinset,NZD,10.0
107756,https://www.glamira.hk/womens-ring-alluring-fancy-5-mm.html?alloy=white-585&gclid=CjwKCAjw2a32BRBXEiwAUcugiDYUcGMm7JF7xCPfhorQ9G8okbmFws1vZ6tBffJ5K-Fy--4Oyk_7yBoCHfoQAvD_BwE,True,True,2026-04-25T02:34:45.038122,Women's Ring Alluring Fancy 5 mm,GWD-L-5900-5-W,941.000000,wedding_ring,women,simple,twinset,USD,10.0
107757,https://www.glamira.co.uk/womens-ring-alluring-fancy-6-mm.html?fbclid=IwAR0AH9ezG0Lv8jXTHnerlXFWcvnTqSv7R8Rao6mt6ZoooXEEMQ9G5MqcqLY&alloy=white-585,True,False,2026-04-25T02:34:37.599692,Women's Wedding Ring Alluring Fancy 6 mm,GWD-L-5900-6-W,715.000000,wedding_ring,women,simple,twinset,GBP,10.0
107759,https://www.glamira.co.uk/womens-ring-alluring-fancy-10-mm.html?fbclid=IwAR3ar0LdW46i6sf4qK2eEpQJGHormFiYbvVMWmPGxRLvo8NsheImlWqjV8k&alloy=white-585,True,False,2026-04-25T02:34:37.350019,Women's Ring Alluring Fancy 10 mm,GWD-L-5900-10-W,1136.000000,wedding_ring,women,simple,twinset,GBP,10.0
107760,https://www.glamira.es/anillo-de-mujer-alluring-noble-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1Kuj7wIDlN27kOTq6yFtUNlm3z1xOQ27xVmIgfOA-fp6TE2aKyVoh1Hj4&alloy=white-585,True,False,2026-04-25T02:34:35.973679,Anillo Boda Mujer Alluring Noble 5 mm,GWD-L-6000-5-W,712.000000,wedding_ring,women,simple,vintage,EUR,10.0
107761,https://www.glamira.com.mx/anillo-de-mujer-alluring-noble-6-mm.html?alloy=white-silber,True,False,2026-04-25T02:34:37.809269,Anillo Boda Mujer Alluring Noble 6 mm,GWD-L-6000-6-W,18831.000000,wedding_ring,women,simple,vintage,MXN,10.0
107762,https://www.glamira.com.mx/anillo-de-mujer-alluring-noble-8-mm.html?alloy=white-silber,True,False,2026-04-25T02:34:38.670148,Anillo Boda Mujer Alluring Noble 8 mm,GWD-L-6000-8-W,24354.000000,wedding_ring,women,simple,vintage,MXN,10.0
107763,https://www.glamira.de/damenring-alluring-roller-7-mm.html?fbclid=IwAR1VXPReRhH35FbfZLJ9FF3yEURtUMrsIlU3RN2iiLXH0gvI3OTOJmpFYcA&alloy=white-585,True,False,2026-04-25T02:34:41.462666,Damenring Alluring Roller 7 mm,GWD-L-6100-7-W,942.000000,wedding_ring,women,simple,vintage,EUR,10.0
107764,https://www.glamira.com.tr/kadin-yuzuk-alluring-roller-8-mm.html?fbclid=IwAR2TDRkCVZu6VtAljsY-BSXafkmo9i8W8aD4DakEqui66vaIZqdEUiuZNhQ&alloy=white-585,True,True,2026-04-25T02:34:52.007597,Women's Ring Alluring Roller 8 mm,GWD-L-6100-8-W,1429.000000,wedding_ring,women,simple,vintage,USD,10.0
107765,https://www.glamira.co.uk/womens-ring-alluring-roller-10-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T02:34:46.149547,Women's Ring Alluring Roller 10 mm,GWD-L-6100-10-W,1144.000000,wedding_ring,women,simple,vintage,GBP,10.0
107766,https://www.glamira.ca/womens-ring-alluring-twist-4-mm.html?alloy=yellow-585&stone=ruby,True,False,2026-04-25T02:34:52.204693,Women's Wedding Ring Alluring Twist 4 mm,GWD-L-6200-4-W,912.000000,wedding_ring,women,simple,simple,CAD,10.0
