product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
104638,https://www.glamira.ca/men-s-ring-romantic-shape-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3n6mA5_TrQNdeaAJw7WmvuompMYLN5GuWgIpG7gG-z9u5ujdJQ7VRwXdo&alloy=red-585,True,False,2026-04-25T01:05:15.485653,Men's Wedding Ring Romantic Shape 6 mm,GWD-N1000-6-M,1565.000000,wedding_ring,men,simple,twinset,CAD,10
104639,https://www.glamira.co.uk/men-s-ring-romantic-shape-8-mm.html?fbclid=IwAR0gtQuDJtOetkhQIzGWfgNZoajrJlz38dlv0nD3nB4_VZBv3lAMapmtoyY&alloy=red-585,True,False,2026-04-25T01:05:17.491054,Men's Ring Romantic Shape 8 mm,GWD-N1000-8-M,1026.000000,wedding_ring,men,simple,twinset,GBP,10
104640,https://www.glamira.com.pe/anillo-de-hombre-romantic-shape-10-mm.html?alloy=yellow-585&stone=ruby,True,False,2026-04-25T01:05:20.288686,Anillo de Hombre Romantic Shape 10 mm,GWD-N1000-10-M,6158.000000,wedding_ring,men,simple,twinset,PEN,10
104641,https://www.glamira.it/romantic-line-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR0N5d7De4zk9Me2d8QFjtdfsL33M-ZUaIMcWbuRfdmI-JQvZ8FzJcGalfg&alloy=red-585,True,False,2026-04-25T01:05:15.733498,Fede nuziale Romantic Line 4 mm,GWD-N1001-4,1227.000000,wedding_ring,False,product_set,twinset,EUR,10
104642,https://www.glamira.de/romantic-line-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3aF6O_NKnwwa7XYrk-naeGtfic4og9nJTwSDRhGZ2NHo8CU5BkRnDFxOw&alloy=red-585,True,False,2026-04-25T01:05:19.008680,Trauring Romantic Line 5 mm,GWD-N1001-5,1588.000000,wedding_ring,False,product_set,twinset,EUR,10
104643,https://www.glamira.ch/fr/romantic-line-6-mm.html?alloy=yellow-375&stone=diamond-Zirconia,True,False,2026-04-25T01:05:18.833662,Bague de Mariage Romantic Line 6 mm,GWD-N1001-6,1715.000000,wedding_ring,False,product_set,twinset,CHF,10
104644,https://www.glamira.pl/romantic-line-8-mm.html?alloy=red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T01:05:16.772770,Romantic Line 8 mm,GWD-N1001-8,10419.000000,wedding_ring,False,product_set,twinset,PLN,10
104645,https://www.glamira.sk/romantic-line-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR26zig2iMedJB-BNFcWpCaZLgOIE2VWghD9z2PTHhMmcGZqJu5OTtUoxIo&alloy=red-585,True,False,2026-04-25T01:05:17.125879,Romantic Line 10 mm,GWD-N1001-10,2981.000000,wedding_ring,False,product_set,twinset,EUR,10
104646,https://www.glamira.hu/noi-gyuru-romantic-line-4-mm.html?alloy=white-585&stone=diamond-sapphire,True,False,2026-04-25T01:05:29.138491,Női karikagyűrű Romantic Line 4 mm,GWD-N1001-4-W,238702.000000,wedding_ring,women,simple,twinset,HUF,10
104647,https://www.glamira.sg/womens-ring-romantic-line-5-mm.html?fbclid=IwAR2Vq36-TWBlfajAT8WTFxTbaVVPiKtL4We7Ew0fkyV8tjBKWrQF5XmaNKM&alloy=red-585,True,True,2026-04-25T01:05:31.614964,Women's Ring Romantic Line 5 mm,GWD-N1001-5-W,1002.000000,wedding_ring,women,simple,twinset,USD,10
104648,https://www.glamira.hr/zenski-prsteni-romantic-line-6-mm.html?fbclid=IwAR1rhWXfsUUzeJbtc-2tpOXPhF1JS7ZNU7Qjv-u0VwYKYIaqWDZTa2QPgos&alloy=red-585,True,False,2026-04-25T01:05:28.308316,Ženski vjenčani prsten Romantic Line 6 mm,GWD-N1001-6-W,863.000000,wedding_ring,women,simple,twinset,EUR,10
104649,https://www.glamira.fr/bague-pour-femmes-romantic-line-8-mm.html?stone=diamond-Brillant&fbclid=IwAR0I8iNNl_yx-Q5asuJyf-M5Y2FF-ygE4GfopLhfT8rpxHRJKSgdZYbzQlw&alloy=red-585,True,False,2026-04-25T01:05:26.777078,Bague pour femme Romantic Line 8 mm,GWD-N1001-8-W,1133.000000,wedding_ring,women,simple,twinset,EUR,10
104650,https://www.glamira.cl/anillo-de-mujer-romantic-line-10-mm.html?stone=sapphire&alloy=white-750&gclid=CjwKCAjwq832BRA5EiwACvCWsWbYHUJLQmSEc3HkLgrVqq08orOQ9RlG3MS2jmqJloA9rgQ_uCyyexoCRvYQAvD_BwE,True,False,2026-04-25T01:05:30.150269,Anillo de Mujer Romantic Line 10 mm,GWD-N1001-10-W,1669117.000000,wedding_ring,women,simple,twinset,CLP,10
104651,https://www.glamira.hu/ferfi-gyuru-romantic-line-4-mm.html?stone=diamond-sapphire&alloy=white-375,True,False,2026-04-25T01:05:30.675127,Férfi karikagyűrű Romantic Line 4 mm,GWD-N1001-4-M,266687.000000,wedding_ring,men,simple,twinset,HUF,10
104652,https://www.glamira.es/anillo-de-hombre-romantic-line-5-mm.html?alloy=white-silber&stone=diamond-Zirconia,True,False,2026-04-25T01:05:31.522185,Anillo Boda Hombre Romantic Line 5 mm,GWD-N1001-5-M,842.000000,wedding_ring,men,simple,twinset,EUR,10
