product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
92693,https://www.glamira.be/herenring-classic-gaze-5mm.html?fbclid=IwAR1WT0RAdrxczQHqeho8JiMBXjO0Rk6iZ7blxI1f_Q4Y53idB7shbkonEuY&alloy=yellow-585,True,False,2026-04-25T06:10:28.808678,Heren Trouwring Classic Gaze 5mm,GWD10910,948.000000,wedding_ring,men,simple,classic,EUR,10
92694,https://www.glamira.com.ar/anillo-de-hombre-classic-gaze.html?alloy=red-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s155VM9WsYpFBe-ERPXcQd-tnFjtB8uQDBWoZan0twMJOTNgvqbQcaApX5EALw_wcB,True,False,2026-04-25T06:10:31.576991,Anillo Boda Hombre Classic Gaze,GWD10920,2111010.000000,wedding_ring,men,simple,classic,ARS,10
92695,https://www.glamira.co.za/mens-ring-classic-gaze-7mm.html?alloy=red-750&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:10:26.669756,Men's Ring Classic Gaze 7mm,GWD10930,28964.000000,wedding_ring,men,simple,classic,ZAR,10
92696,https://www.glamira.co.uk/mens-ring-classic-gaze-8mm.html?fbclid=IwAR2cax3ihMHX9e8ntcpn0svXttskoclg7AqlMTk5YNk7fsX6TtOyil4O3LA&alloy=red-375,True,False,2026-04-25T06:10:29.336817,Men's Ring Classic Gaze 8mm,GWD10940,1479.000000,wedding_ring,men,simple,classic,GBP,10
92697,https://www.glamira.es/anillo-de-hombre-classic-gaze-9mm.html?stone=none&fbclid=IwAR1hKJ2vie4h8nJ14QTraMV9YoDOjhjVUQFMc-EOyPkpJMRYt2k5Xp5J3HA&alloy=white-585,True,False,2026-04-25T06:10:26.027182,Anillo de hombre Classic Gaze 9mm,GWD10950,1859.000000,wedding_ring,men,simple,classic,EUR,10
92698,https://www.glamira.fr/classic-shield-2mm.html?fbclid=IwAR1Rgu8YCqF_dyoOgUj-ssMtBehY3WDwE-OsDWev3gE0ZAwwQvVKzFLyY30&alloy=red-585,True,False,2026-04-25T06:10:27.646115,Classic Shield 2mm,GWD10970,690.000000,wedding_ring,False,product_set,classic,EUR,10
92699,https://www.glamira.ca/womens-ring-classic-fame.html?alloy=white-silber&stone=diamond-Brillant,True,False,2026-04-25T06:10:30.873924,Women's Ring Classic Fame 2.5 mm,GWD12010,717.000000,wedding_ring,women,simple,classic,CAD,10
92700,https://www.glamira.ae/classic-shield-3mm.html?alloy=yellow-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tdwazaPrfPv1kJyhnIwiHEZmyopGBigN1aYVCRAV5pghDBL4J4fj4aAqfIEALw_wcB,True,False,2026-04-25T06:10:28.437837,Classic Shield 3mm,GWD10980,5026.000000,wedding_ring,False,product_set,classic,AED,10
92701,https://www.glamira.de/classic-shield-4mm.html?alloy=yellow-585,True,False,2026-04-25T06:10:36.172615,Trauring Classic Shield 4mm,GWD10990,1325.000000,wedding_ring,False,product_set,classic,EUR,10
92702,https://www.glamira.com.tr/classic-shield-5mm.html?alloy=white-750&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2t-j5Ayy1Lwwf8HzSAFWVCefjjbDoSa5kxGRBRx3ed3aUmZa7adgI6w54,True,True,2026-04-25T06:10:45.048434,Wedding Ring Classic Shield 5mm,GWD11000,2451.000000,wedding_ring,False,product_set,classic,USD,10
92703,https://www.glamira.ca/classic-shield.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0hE1CVqC_8vSE-VvGAk606zeK5nbdMPVlMux8iSq-Ujvc3chmBMK3aWIE&alloy=yellow-375,True,False,2026-04-25T06:10:40.020432,Wedding Ring Classic Shield,GWD11010,3837.000000,wedding_ring,False,product_set,classic,CAD,10
