product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
95940,https://www.glamira.in/alluring-speech-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR3MRmNOjI_CoalXb3Qqh4qgdkfk2WdXQvD1J_5UtLOLJYfPl4ZoETLYVRk&alloy=yellow-375,True,False,2026-04-25T07:03:37.453668,Alluring Speech 10 mm,GWD-T36010,453804.000000,wedding_ring,False,product_set,twinset,INR,10
95941,https://www.glamira.co.uk/men-s-ring-alluring-speech-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1ctrR2S6TWCoIMixUSQyAl06iBt694ejs6agoJNkNsetPdUT2FHTBvkZ0&alloy=yellow-375,True,True,2026-04-25T07:03:39.000575,Men's Ring Alluring Speech 10 mm,GWD-T36010-M,3117.000000,wedding_ring,men,simple,twinset,USD,10
95942,https://www.glamira.co.uk/womens-ring-alluring-speech-10-mm.html?fbclid=IwAR2TsU98ggfZiP9h22M0Irn3IaTDDgm5-KtBMbuA-BJZDiCEXhT6VViQsUs&alloy=yellow-375,True,True,2026-04-25T07:03:38.747842,Women's Ring Alluring Speech 10 mm,GWD-T36010-W,2687.000000,wedding_ring,women,simple,twinset,USD,10
95944,https://www.glamira.vn/alluring-rule-4-mm.html?alloy=white_red-375&stone=diamond-Brillant,True,False,2026-04-25T07:03:37.779425,Nhẫn cưới Alluring Rule 4 mm,GWD-T37000,50881635.000000,wedding_ring,False,product_set,twinset,VND,10
95945,https://www.glamira.com.mx/alluring-rule-5-mm.html?alloy=yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:03:34.382056,Alluring Rule 5 mm,GWD-T37005,46906.000000,wedding_ring,False,product_set,twinset,MXN,10
95946,https://www.glamira.co.uk/men-s-ring-alluring-rule-4-mm.html?stone=diamond-Brillant&fbclid=IwAR0Tkfwi5AyobwmR-8iLZYRi-OpqinP60qCMYYqBFp5F6qH_l_Sc-ICmciI&alloy=yellow_white-585,True,False,2026-04-25T07:03:30.877222,Men's Wedding Ring Alluring Rule 4 mm,GWD-T37004-M,747.000000,wedding_ring,men,simple,twinset,GBP,10
95947,https://www.glamira.fr/bague-pour-femmes-alluring-rule-4-mm.html?fbclid=IwAR0PJnB83FQCwefGnkZsU50-KYIhhFZXn0jC76gvvWs798P_jymaICmWBD0&alloy=yellow_white-585,True,False,2026-04-25T07:03:34.053710,Alliance pour femme Alluring Rule 4 mm,GWD-T37004-W,736.000000,wedding_ring,women,simple,twinset,EUR,10
95948,https://www.glamira.sk/alluring-rule-6-mm.html?alloy=white-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vl3gMHmBAvxnPBvxRrJnsvCtuh0-QN_zzDrxT0zMVfiEQ9_fsplB4aAnVnEALw_wcB,True,False,2026-04-25T07:03:30.443529,Alluring Rule 6 mm,GWD-T37006,2502.000000,wedding_ring,False,product_set,twinset,EUR,10
95949,https://www.glamira.com.mx/anillo-de-hombre-alluring-rule-5-mm.html?fbclid=IwAR0gC0rQ5oRloesvKOtMyf24hvm14-N9pLWkHW5b1TIwJqwxl2icJ6Xnw54&alloy=yellow-375,True,False,2026-04-25T07:03:43.037200,Anillo de hombre Alluring Rule 5 mm,GWD-T37005-M,25116.000000,wedding_ring,men,simple,twinset,MXN,10
95950,https://www.glamira.dk/ringe-til-kvinder-alluring-rule-5-mm.html?fbclid=IwAR08iXfAu7Dfh3Q5tcC86giXH6EBLI9qdgM9a5jhNVIrljY5A-IBDai73C4&alloy=yellow-375,True,False,2026-04-25T07:03:42.687737,Ringe til kvinder Alluring Rule 5 mm,GWD-T37005-W,7469.000000,wedding_ring,women,simple,twinset,DKK,10
95951,https://www.glamira.se/herring-alluring-rule-6-mm.html?fbclid=IwAR1Uv_MIxI0XVx2-Q_XB9Ym9ARgPEMwSl74h0TFkb_0dhnAd5sHrxm3mekY&alloy=white-585,True,False,2026-04-25T07:03:46.097375,Herring Alluring Rule 6 mm,GWD-T37006-M,15240.000000,wedding_ring,men,simple,twinset,SEK,10
