product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
93107,https://www.glamira.es/anillo-de-mujer-classic-inspiration-2mm.html?alloy=yellow-375,True,False,2026-04-25T06:22:22.503151,Anillo de mujer Classic Inspiration 2mm,GWD17570,329.000000,wedding_ring,women,simple,classic,EUR,10.0
93108,https://www.glamira.it/anelli-donna-classic-inspiration-3mm.html?fbclid=IwAR0ghoMJwia5rs-8b0gwKpCW6_3zQsxj2_QPobKYMi6GIHTHQvPENKXH2v8&alloy=white-585,True,False,2026-04-25T06:22:30.836849,Anello da donna Classic Inspiration 3mm,GWD17580,482.000000,wedding_ring,women,simple,classic,EUR,10.0
93109,https://www.glamira.de/damenring-classic-inspiration-4mm.html?alloy=red-585&stone=diamond-Brillant,True,False,2026-04-25T06:22:32.262216,Damen trauring Classic Inspiration 4mm,GWD17590,612.000000,wedding_ring,women,simple,classic,EUR,10.0
93110,https://www.glamira.bg/classic-touch-4-mm.html?alloy=red-585,True,False,2026-04-25T06:22:32.498842,Брачна халка Classic Touch 4 mm,GWD15140,1320.000000,wedding_ring,False,product_set,classic,EUR,10.0
93111,https://www.glamira.co.za/womens-ring-classic-touch-3-mm.html?alloy=yellow-750&gclid=CjwKCAjw8df2BRA3EiwAvfZWaCmEvEVps01Tk1PPI4FyBzIGh08fjqZtJHdLsI9Cgj1LoQXN-s2oFhoC0IUQAvD_BwE,True,False,2026-04-25T06:22:30.918425,Women's ring Classic Touch 3 mm,GWD15130,9829.000000,wedding_ring,women,simple,classic,ZAR,10.0
93112,https://www.ring-paare.de/damenring-classic-inspiration-5mm.html?alloy=yellow-585,True,False,2026-04-25T06:22:31.640153,Damenring Classic Inspiration 5mm,GWD17600,858.000000,wedding_ring,women,simple,classic,EUR,
93113,https://www.glamira.com.tr/kadin-yuzuk-classic-inspiration.html?alloy=yellow-375&stone=diamond-Brillant,True,True,2026-04-25T06:22:34.309885,Women's Ring Classic Inspiration,GWD17610,1370.000000,wedding_ring,women,simple,classic,USD,10.0
93114,https://www.glamira.com.tr/kadin-yuzuk-classic-inspiration-7mm.html?alloy=yellow-750&fbclid=IwAR1BmfeFgUjpxjBSEuf9hCxM9BU_mh9Axl9vS5g4ummX8nYcO0ckJ1wkTg8,True,True,2026-04-25T06:22:33.918075,Women's Ring Classic Inspiration 7mm,GWD17620,1744.000000,wedding_ring,women,simple,classic,USD,10.0
93115,https://www.glamira.com.tr/classic-touch-5-mm.html?alloy=white-platin&fbclid=IwAR1XM_IwVQqNpoVebL2N7cMGseN50FBZilzY90pK1IsA6Cmpaz-OFQef5yQ,True,True,2026-04-25T06:22:43.103744,Wedding Ring Classic Touch 5 mm,GWD15160,2429.000000,wedding_ring,False,product_set,classic,USD,10.0
93116,https://www.glamira.ie/womens-ring-classic-touch-4-mm.html?stone=none&fbclid=IwAR3t2yzmqzdWr_8YEanaof36YvxQU_udhGEeoKylPtmMifRTq2XlseiXlfY&alloy=white-375,True,False,2026-04-25T06:22:43.282536,Women's Wedding Ring Classic Touch 4 mm,GWD15150,633.000000,wedding_ring,women,simple,classic,EUR,10.0
