product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
89413,https://www.glamira.hu/glamira-gyemant-gyuru-shirley-skugi00158.html?fbclid=IwAR0jdYOoDE85Z8J2S9jdcCcoI9Ru7TGNDCfc2U3oTAdYmZTyD1RZwUsoqY8,True,False,2026-04-25T04:58:37.911436,Eljegyzési gyűrű Shirley,GI00158,395504.000000,ring,women,simple,solitaire_pave,HUF,10
89414,https://www.glamira.com.br/glamira-diamante-anel-roxanne-skugi00160.html?alloy=red-585&diamond=topaz-mercure,True,False,2026-04-25T04:58:55.775724,Anel Feminino Roxanne,GI00160,10655.000000,ring,women,simple,design_solitaire,BRL,10
89415,https://www.glamira.com.mx/glamira-anillo-sylvia.html?alloy=white-palladium&diamond=topaz-pink&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:58:52.880416,Anillo de compromiso Sylvia,GI00754,18092.000000,ring,women,simple,exclusive,MXN,10
89416,https://www.glamira.com/glamira-ring-marilyn.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:58:53.607898,Engagement Ring Marilyn,GI00162,1233.000000,ring,women,simple,design_solitaire,USD,10
89417,https://www.glamira.es/glamira-diamante-anillo-lauren-skugi00164.html?utm_campaign=webconversion&fbclid=IwAR2kLwJa_07qdtg2gNgKzVdMddxzzComW0nQfLf6LldJzLhJXd1NZH1seSI,True,False,2026-04-25T04:58:52.723345,Anillo de compromiso Lauren,GI00164,725.000000,ring,women,simple,"4380,6071",EUR,10
89418,https://www.glamira.com/glamira-ring-veronica.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0hLVjyP1OItsRuNo-c-uGwK3u3D55wj4rHbH6COfpUjQe6tSA0rpcFBO8,True,False,2026-04-25T04:58:55.287183,Engagement Ring Veronica,GI00755,1135.000000,ring,women,simple,halo,USD,10
89419,https://www.glamira.nl/glamira-ringen-betty.html?alloy=white-585&diamond=topaz-Blue&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:58:53.960495,Verlovingsring Betty,GI00756,618.000000,ring,women,simple,halo,EUR,10
89420,https://www.glamira.in/glamira-ring-emily.html?fbclid=IwAR07n4QhzKI1IchdwE8tLvSei_MPpu10u8tHDwz_gi4VIhhTIdVJYg-gyoI,True,False,2026-04-25T04:58:54.339371,Engagement Ring Emily,GI00757,122876.000000,ring,women,simple,halo,INR,10
89421,https://www.glamira.com.mt/glamira-ring-gloria.html?fbclid=IwAR0JO8eqAwbA9YAEKWxkndEBF4CmOFhSg8iNSldswzepJB8PrCNOxYoTeKw,True,False,2026-04-25T04:58:55.662929,Engagement Ring Gloria,GI00166,691.000000,ring,women,simple,"6260,5171",EUR,10
89422,https://www.glamira.co.uk/glamira-ring-erica.html?stone3=diamond-Swarovsky&fbclid=IwAR3MoMe4i-RBuZTdEvEFOt9oxfNTfUJcu-jUYkZ0G_nm_DwaYe86EM1tmRk,True,False,2026-04-25T04:59:05.236208,Engagement Ring Erica,GI00168,729.000000,ring,women,simple,vintage,GBP,10
89423,https://www.glamira.no/glamira-ring-miranda.html?alloy=white-585&diamond=pink-tourmaline&stone2=diamond-Brillant,True,False,2026-04-25T04:59:06.929466,Forlovelsesring Miranda,GI00758,10416.000000,ring,women,simple,halo,NOK,10
89424,https://www.glamira.cz/glamira-prsten-chole.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&alloy=red-585,True,False,2026-04-25T04:59:09.393464,Zásnubní prsten Chole,GI00759,20167.000000,ring,women,simple,vintage,CZK,10
89425,https://www.glamira.fr/glamira-bagues-natalie.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=rose-quartz&gclid=CjwKCAjwt-L2BRA_EiwAacX32Vh69eneqkvNLCze_dvapjeJWrhSFzGr9sXpYTuLQnE865BJh3cWzhoCBj4QAvD_BwE,True,False,2026-04-25T04:59:07.408244,Bague de fiançailles Natalie,GI00760,1154.000000,ring,women,simple,solitaire_pave,EUR,10
89426,https://www.glamira.sg/glamira-ring-claudia.html?fbclid=IwAR0Nzd7RS6QnvW3n0BWNXPDKA3pm1YkeI9N5xtSawePhNrLwseJ0u_rBXss,True,True,2026-04-25T04:59:13.677780,Engagement Ring Claudia,GI00170,1607.000000,ring,women,simple,halo,USD,10
89427,https://www.glamira.cz/glamira-prsten-eloise.html,True,False,2026-04-25T04:59:10.519394,Zásnubní prsten Eloise,GI00761,28789.000000,ring,women,simple,solitaire_pave,CZK,10
89428,https://www.glamira.es/glamira-diamante-anillo-sandy-skugi00172.html?stone2=diamond-Brillant&alloy=red_white-375&diamond=aquamarine,True,False,2026-04-25T04:59:11.061689,Anillo de compromiso Sandy,GI00172,670.000000,ring,women,simple,solitaire_pave,EUR,10
89429,https://www.glamira.nl/glamira-diamant-ringen-britany-skugi00174.html?alloy=white-750&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky,True,False,2026-04-25T04:59:12.416614,Verlovingsring Britany,GI00174,786.000000,ring,women,simple,exclusive,EUR,10
89430,https://www.glamira.com.au/glamira-ring-joanna.html?alloy=yellow-585&diamond=pinksapphire,True,False,2026-04-25T04:59:23.715489,Women's Ring Joanna,GI00762,1669.000000,ring,women,simple,vintage,AUD,10
89431,https://www.glamira.nl/glamira-diamant-ringen-tina-skugi00176.html?diamond=sapphire&stone2=diamond-Brillant&alloy=white-375,True,False,2026-04-25T04:59:22.527441,Verlovingsring Tina,GI00176,677.000000,ring,women,simple,solitaire_pave,EUR,10
89433,https://www.glamira.co.uk/glamira-ring-nicole.html?alloy=white_red-585,True,False,2026-04-25T04:59:24.255006,Engagement Ring Nicole,GI00763,818.000000,ring,women,simple,solitaire_pave,GBP,10
89434,https://www.glamira.com.ph/glamira-ring-helena.html?diamond=diamond-swarovsky&alloy=red_white-585,True,False,2026-04-25T04:59:25.708886,Engagement Ring Helena,GI00180,135733.000000,ring,women,simple,solitaire_pave,PHP,10
89435,https://www.glamira.ee/glamira-ring-josephine.html?alloy=red-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0oGNyuhwtqriYT-xzTBziSQDEeuUcTCeAnImmLRLSSR0Wshd2kmPFlHKI,True,False,2026-04-25T04:59:24.674460,Kihlasõrmus Josephine,GI00182,752.000000,ring,women,simple,solitaire_pave,EUR,10
89436,https://www.glamira.cz/glamira-diamantove-prsten-patricia-skua28299-1z.html?alloy=white-585&diamond=garnet,True,False,2026-04-25T04:59:26.112367,GLAMIRA Prsten Patricia,A28299-1Z,18011.000000,ring,women,simple,eternity,CZK,10
89437,https://www.glamira.com.tr/glamira-yuzuk-amber.html?alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T04:59:24.853895,GLAMIRA Yüzük Amber,A30735-1Z,31906.000000,ring,women,simple,eternity,TRY,20
89438,https://www.glamira.com.au/glamira-ring-jamie.html?fbclid=IwAR1t4-T4cdCktIy4fOs-62G4qNOEaGGD6_lWRjqU5f2F7hwlPq_DeF6Ww5E,True,False,2026-04-25T04:59:29.319226,GLAMIRA Ring Jamie,A30737-1Z,2550.000000,ring,women,simple,eternity,AUD,10
89439,https://www.glamira.sg/glamira-ring-barbara.html?alloy=yellow-585&diamond=amethyst&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1yh02foDFLi3yhTi9sRqJYH9aV3ckF-Wi2WwY6aJHTL4M6LzU86WtxOas,True,True,2026-04-25T04:59:41.007798,GLAMIRA Ring Barbara,A28299-2Z,1598.000000,ring,women,simple,eternity,USD,10
89440,https://www.glamira.hu/glamira-gyemant-gyuru-susan-skua29769-1z.html?diamond=diamond-Swarovsky&alloy=white-platin,True,False,2026-04-25T04:59:37.717860,GLAMIRA Gyűrű Susan,A29769-1Z,274918.000000,ring,women,simple,eternity,HUF,10
89441,https://www.glamira.co.uk/glamira-ring-margaret.html?alloy=white-silber&diamond=emerald-Swarovsky,True,False,2026-04-25T04:59:35.349820,GLAMIRA Ring Margaret,A29769-2Z,713.000000,ring,women,simple,eternity,GBP,10
89442,https://www.glamira.pl/glamira-pierscionki-bretha.html?diamond=diamond-Brillant&alloy=yellow-585,True,False,2026-04-25T04:59:38.969294,GLAMIRA Pierścionek Bretha,A30738-1Z,2554.000000,ring,women,simple,eternity,PLN,10
89443,https://www.glamira.fi/glamira-sormus-jill.html?fbclid=IwAR3awrWod9fX-5t_PtP6VJkfUYDmdOc8Yn7FLuefJMJjrZIruxOuoyN3qwk,True,False,2026-04-25T04:59:37.121125,GLAMIRA Sormus Jill,A30738-2Z1,666.000000,ring,women,simple,eternity,EUR,10
89444,https://www.glamira.lt/glamira-ring-wendy.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2R6odRaMbaiQrll9zHJPOTSPxFzAYH99WGLIFaiWjg-F9MnwOzcsb1rqk,True,False,2026-04-25T04:59:40.844799,GLAMIRA Žiedas Wendy,A29926-1Z,1013.000000,ring,women,simple,eternity,EUR,10
89445,https://www.glamira.hu/glamira-gyuru-geraldine.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T04:59:38.377921,GLAMIRA Gyűrű Geraldine,A30743-1Z,218947.000000,ring,women,simple,eternity,HUF,10
89446,https://www.glamira.pl/glamira-diamonds-pierscionki-karen-skua30190-1z.html?keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uIC0cVsdl3kM57C44D9BenH7DsIRX1hHuHkbXfVGKHu-44EjzJ5ycaAhH_EALw_wcB&diamond=emerald&alloy=yellow-375,True,False,2026-04-25T04:59:40.595467,GLAMIRA Pierścionek Karen,A30190-1Z,4108.000000,ring,women,simple,eternity,PLN,10
89447,https://www.glamira.it/glamira-anelli-sally.html?alloy=white-585&diamond=diamond-Brillant&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T04:59:46.788222,GLAMIRA Anello Sally,A30743-2Z,1349.000000,ring,women,simple,eternity,EUR,10
89448,https://www.glamira.pl/glamira-pierscionki-sonia.html?keyword=&matchtype=&gclid=EAIaIQobChMIhJOl1tPn6QIVjZd3Ch1N9wIYEAEYASABEgLxv_D_BwE&alloy=yellow-585&diamond=diamond-Swarovsky,True,False,2026-04-25T04:59:46.973547,GLAMIRA Pierścionek Sonia,A30743-3Z,6379.000000,ring,women,simple,eternity,PLN,10
89449,https://www.glamira.co.za/glamira-ring-dorothy.html?fbclid=IwAR1_3pJhWUx1zuwo1WNEt9HjJ3KcKcBAvpaHN4IVSPseYO1AtGymliaRxKw,True,False,2026-04-25T04:59:47.597996,GLAMIRA Ring Dorothy,A30190-2Z,21678.000000,ring,women,simple,eternity,ZAR,10
89450,https://www.glamira.com.au/glamira-ring-donna.html?alloy=yellow-585&diamond=blackdiamond,True,False,2026-04-25T04:59:53.673658,GLAMIRA Ring Donna,A30614-1Z,851.000000,ring,women,simple,eternity,AUD,10
89451,https://www.glamira.com.au/glamira-ring-kendra.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T04:59:51.519572,GLAMIRA Ring Kendra,A30745-1Z,1508.000000,ring,women,simple,eternity,AUD,10
89452,https://www.glamira.cl/glamira-diamante-anillo-carol-skua30614-2z.html?itm_source=recommendation&itm_medium=sorting&diamond=sapphire&alloy=red-585,True,False,2026-04-25T04:59:56.903033,GLAMIRA Anillo Carol,A30614-2Z,874242.000000,ring,women,simple,eternity,CLP,10
89454,https://www.glamira.com.au/glamira-ring-pamela.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T04:59:58.700515,GLAMIRA Ring Pamela,A30714-1Z,1066.000000,ring,women,simple,eternity,AUD,10
89455,https://www.glamira.no/glamira-ring-antonia.html?fbclid=IwAR1zQ7J25RIrpfxPxUa_EBPFEZNyhvIv1TbSXa7ncdTA0q5Hx1_uxpdd-RU,True,False,2026-04-25T04:59:53.555932,GLAMIRA Ringer Antonia,A30745-2Z,8942.000000,ring,women,simple,eternity,NOK,10
89456,https://www.glamira.fr/glamira-diamant-bagues-martha-skua30714-2z.html?alloy=red-375&itm_source=recommendation&itm_medium=smartsearch&diamond=topaz-Blue,True,False,2026-04-25T05:00:01.614045,GLAMIRA Bague Martha,A30714-2Z,845.000000,ring,women,simple,eternity,EUR,10
89457,https://www.glamira.nl/glamira-diamant-ringen-teresa-skua30729-1z.html?alloy=white-585&diamond=blackdiamond,True,False,2026-04-25T05:00:04.047672,GLAMIRA Ringen Teresa,A30729-1Z,895.000000,ring,women,simple,eternity,EUR,10
89458,https://www.glamira.no/glamira-ring-mandy.html?alloy=white-585&diamond=sapphire,True,False,2026-04-25T05:00:03.042366,GLAMIRA Ringer Mandy,A30745-3Z,13713.000000,ring,women,simple,eternity,NOK,10
