product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
96358,https://www.glamira.de/pure-air-10-mm.html?alloy=white_yellow-375,True,False,2026-04-25T07:16:04.012867,Pure Air 10 mm,GWD-T120911-10,3991.000000,wedding_ring,False,product_set,twinset,EUR,10
96359,https://www.glamira.es/anillo-de-mujer-pure-air-10-mm.html?fbclid=IwAR1cr2NMImGHQEzaWoOfSmsSudEavcK9FXEgFRyEQ1c5dIpmaAWwqMLIm-w&alloy=white-585,True,False,2026-04-25T07:16:00.861824,Anillo de mujer Pure Air 10 mm,GWD-T120911-10W,1892.000000,wedding_ring,women,simple,twinset,EUR,10
96360,https://www.glamira.com/pure-beauty-10-mm.html?fbclid=IwAR1i8G7Uu3pv08yOsziInLpW1xlvER8DvV8LnqT5Z-OQFzv2UnzQmtfSr-c&alloy=white_yellow-417,True,False,2026-04-25T07:16:05.245489,Pure Beauty 10 mm,GWD-T120912-10,5599.000000,wedding_ring,False,product_set,twinset,USD,10
96361,https://www.glamira.be/damesring-pure-beauty-10-mm.html?fbclid=IwAR3ev9cl_RTdvyyFYDbVa1dP4OrDdu3zJFsE8JE3DHr5BojcDPe9cuw7hbY&alloy=red-375,True,False,2026-04-25T07:16:03.626661,Damesring Pure Beauty 10 mm,GWD-T120912-10W,1931.000000,wedding_ring,women,simple,twinset,EUR,10
96362,https://www.glamira.fr/bague-pour-hommes-pure-beauty-10-mm.html?fbclid=IwAR1QS47mYG7xnp0rJhdkj5apy2ZQ6gPylXRwmyOkTti7Zkn-4-DqSw18D8U&alloy=red-375,True,False,2026-04-25T07:16:03.086812,Bague pour hommes Pure Beauty 10 mm,GWD-T120912-10M,2239.000000,wedding_ring,men,simple,twinset,EUR,10
96363,https://www.glamira.co.uk/pure-elegance-10-mm.html?fbclid=IwAR1Fnb70m6viVtA9GUqDQjQ7Aa9AjKuwyh1JlxaVKRy42QWw3_TEaeDRDUE&alloy=white_yellow-585,True,False,2026-04-25T07:16:02.735028,Pure Elegance 10 mm,GWD-T120913-10,3827.000000,wedding_ring,False,product_set,twinset,GBP,10
96364,https://www.glamira.com.pe/anillo-de-mujer-pure-elegance-10-mm.html?alloy=white_yellow-585,True,True,2026-04-25T07:16:09.774132,Women's Ring Pure Elegance 10 mm,GWD-T120913-10W,2663.000000,wedding_ring,women,simple,twinset,USD,10
96365,https://www.glamira.se/herring-pure-elegance-10-mm.html?fbclid=IwAR2nP5lkFo0j6OgBfYEdbzYeG-EMx96_mFQ96fXua-Xe8s6HsTmYPzXpSME&alloy=white_yellow-585,True,False,2026-04-25T07:16:01.085164,Herring Pure Elegance 10 mm,GWD-T120913-10M,26594.000000,wedding_ring,men,simple,twinset,SEK,10
96366,https://www.glamira.sk/pure-haritage-10-mm.html?fbclid=IwAR2tjmJFB_7Ix2derNqx7PK7W_mOI7dSf8ixrwCghYmPtBG2dITXt_Z5E9g&alloy=red_white-375,True,False,2026-04-25T07:16:12.738127,Pure Heritage 10 mm,GWD-T120914-10,4403.000000,wedding_ring,False,product_set,twinset,EUR,10
96367,https://www.glamira.fr/bague-pour-femmes-pure-haritage-10-mm.html?fbclid=IwAR3g5nCtlF1YJDCb4s7QkN1k7gpELzNEOPJVzHZKkhdgHMTJAgJcoW0B5Os&alloy=red_white-375,True,False,2026-04-25T07:16:12.141304,Bague pour femmes Pure Haritage 10 mm,GWD-T120914-10W,2039.000000,wedding_ring,women,simple,twinset,EUR,10
96368,https://www.glamira.com.tr/erkek-yuzuk-pure-haritage-10-mm.html?alloy=yellow-750&fbclid=IwAR3SAQMxeQzws-9DNrOTbJu3tdR0MrOUhQbfGufn86yzezyBvEVcLYdNtvQ,True,False,2026-04-25T07:16:14.809788,Erkek Yüzük Pure Haritage 10 mm,GWD-T120914-10M,112914.000000,wedding_ring,men,simple,twinset,TRY,20
96369,https://www.glamira.co.uk/smart-charm-10-mm.html?fbclid=IwAR2eG72Fa3d5_DClTCBOoXwPGUuCAMh_Ho5SkHBdmkK35b_2djxKi7GxNR8&alloy=red-375,True,False,2026-04-25T07:16:15.160558,Smart Charm 10 mm,GWD-T120915-10,3828.000000,wedding_ring,False,product_set,twinset,GBP,10
96370,https://www.glamira.ca/womens-ring-smart-charm-10-mm.html?alloy=white-silber,True,True,2026-04-25T07:16:27.164529,Women's Ring Smart Charm 10 mm,GWD-T120915-10W,2693.000000,wedding_ring,women,simple,twinset,USD,10
96371,https://www.glamira.com/men-s-ring-smart-charm-10-mm.html?alloy=white-585&gclid=CjwKCAjwztL2BRATEiwAvnALcg7sCUz2JTjuOBy9Jyha415R3_jTcM3C8b4h5B7gNiMdZlDcX0esnhoCykwQAvD_BwE,True,True,2026-04-25T07:16:28.094513,Men's Ring Smart Charm 10 mm,GWD-T120915-10M,3117.000000,wedding_ring,men,simple,twinset,USD,10
96372,https://www.glamira.no/smart-glory-10-mm.html?stone=diamond-Brillant&fbclid=IwAR3y-zSSFl8yuI7VIVzsYUDkd3siSfqeh39J_WMR0BMnz6_3UN_9yC-1MDo&alloy=red-375,True,False,2026-04-25T07:16:18.818778,Smart Glory 10 mm,GWD-T120916-10,54140.000000,wedding_ring,False,product_set,twinset,NOK,10
96373,https://www.glamira.se/damring-smart-glory-10-mm.html?fbclid=IwAR1eU-IcMGdm4hD6nXIDS1Cy2UUGqSilY0Ghq7rYE-sco1p3RqpefguuuTQ&alloy=red-375,True,False,2026-04-25T07:16:21.449243,Damring Smart Glory 10 mm,GWD-T120916-10W,22855.000000,wedding_ring,women,simple,twinset,SEK,10
96374,https://www.glamira.dk/ringe-til-maend-smart-glory-10-mm.html?fbclid=IwAR03tZyX_dbQ4nHCjp_Yi9MeGCon5tjDOWl1Q0clAB996LfIlc3SgKvqa7c&alloy=red-375,True,False,2026-04-25T07:16:26.144874,Ringe til mænd Smart Glory 10 mm,GWD-T120916-10M,18415.000000,wedding_ring,men,simple,twinset,DKK,10
96375,https://www.glamira.se/smart-sentiment-10-mm.html?fbclid=IwAR0GLCPQlKVZa4n5EbKsxcE4r5PK1-H3kW4pScklJAV8ju5Y9kqDgmIIMtE&alloy=yellow-375,True,False,2026-04-25T07:16:25.818271,Smart Sentiment 10 mm,GWD-T120917-10,46325.000000,wedding_ring,False,product_set,twinset,SEK,10
