product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
102132,https://www.ring-paare.de/herrenring-magnetic-soul.html?gclid=CjwKCAjwh472BRAGEiwAvHVfGkxoB3z6E_S_kEtrB8Fn79frUac_Un6yt4gx8kadEy_AJexpY8c3_hoC4ggQAvD_BwE,True,False,2026-04-24T23:55:40.163230,Herrenring Magnetic Soul,S3469-MEN,49.000000,wedding_ring,men,simple,silver_design,EUR,
102133,https://www.glamira.pt/magnetic-trust.html?fbclid=IwAR0SEKf-1RQHFZQunKdZSG3Arv64DtUlmkoZL_zuxFteNcWgG-U_mXdeNrE,True,False,2026-04-24T23:55:38.876919,Magnetic Trust,S3267,99.000000,wedding_ring,False,product_set,silver_design,EUR,10.0
102134,https://www.glamira.co.uk/womens-ring-magnetic-trust.html?fbclid=IwAR3LKtM-p6fKBohcP8RybnzWfI5oa-RcZtdJZ-CSvdtxw3U6FAVkeOuMS38,True,False,2026-04-24T23:55:37.793316,Women's ring Magnetic Trust,S3267-WOMEN,52.000000,wedding_ring,women,simple,silver_design,GBP,10.0
102135,https://www.glamira.co.uk/men-s-ring-magnetic-trust.html?fbclid=IwAR2OyMCbaKV5uNvKCpK2F2GCmeA-BMv_rPBmLg7ocEDHCTMV9e8VGMnzVDs,True,False,2026-04-24T23:55:38.368869,Men's Ring Magnetic Trust,S3267-MEN,35.000000,wedding_ring,men,simple,silver_design,GBP,10.0
102139,https://www.glamira.se/silver-shine.html?fbclid=IwAR0NQQXN7QCtmn6kN1t3dd4NMN6qgkla8Z7Qt8e1udESkwUXgRiDDZ3aPvI,True,False,2026-04-24T23:55:38.076656,Silver Shine,1018,1409.000000,wedding_ring,False,product_set,silver_design,SEK,10.0
102140,https://www.glamira.co.uk/womens-ring-silver-shine.html?fbclid=IwAR0ZTx1OnL--c6KOr0Mkb9BjEC7erIXXjLMvyKd_Gw-oDL_mcRimiJuMZM8,True,False,2026-04-24T23:55:48.153599,Women's ring Silver Shine,1018-WOMEN,61.000000,wedding_ring,women,simple,silver_design,GBP,10.0
102141,https://www.glamira.ie/men-s-ring-silver-shine.html?keyword=&matchtype=&gclid=EAIaIQobChMIivO_u6jh6QIVAbTtCh1m2wygEAQYBCABEgIprfD_BwE,True,False,2026-04-24T23:55:48.543290,Men's Ring Silver Shine,1018-MEN,55.000000,wedding_ring,men,simple,silver_design,EUR,10.0
102142,https://www.ring-paare.de/silver-&-diamonds-love.html,True,False,2026-04-24T23:55:51.551787,Silver & Diamonds Love,8025,159.000000,wedding_ring,False,product_set,silver_design,EUR,
102144,https://www.glamira.cl/anillo-de-hombre-silver-&-diamonds-love.html?gclid=EAIaIQobChMIr_PH29C76QIVEYSRCh2R3AHNEAQYASABEgIRNPD_BwE,True,False,2026-04-24T23:55:54.725773,Anillo de hombre Silver & Diamonds Love,8025-MEN,90190.000000,wedding_ring,men,simple,silver_design,CLP,10.0
102145,https://www.glamira.co.za/magnetic-love.html?fbclid=IwAR1emKFQqhbEp0FEeMLsRfllXbugwHKaonxvZeaDmjXf0VxMmbKD8VIhvgg,True,False,2026-04-24T23:55:53.070465,Magnetic Love,S3679,2401.000000,wedding_ring,False,product_set,silver_design,ZAR,10.0
