product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
97696,https://www.glamira.hu/glamira-pendant-phusis.html?alloy=white_red-585,True,False,2026-04-25T07:55:48.499581,GLAMIRA Medál Phusis,PHUSIS,181907.000000,pendant,women,simple,vintage,HUF,10
97697,https://www.glamira.nl/glamira-pendant-deimos.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR3e2HiUEeiRCnKI8UByIyJYCoJx9tptQto4PAdiq0JrB5O81LDU_dXsEuY,True,False,2026-04-25T07:55:50.055733,GLAMIRA Hanger Deimos,WSP-122,245.000000,pendant,women,simple,fashion,EUR,10
97698,https://www.glamira.lv/glamira-pendant-pia.html?fbclid=IwAR0jakQEzwWvltSeY4D_U2QqCWfZmQM79OT3W7Qo4OK2YhOTuudWpHLts8Q,True,False,2026-04-25T07:55:47.704493,GLAMIRA Kulons Pia,Pia,406.000000,pendant,women,simple,fashion,EUR,10
97699,https://www.glamira.si/glamira-pendant-gricelda.html?fbclid=IwAR0Wg29Y4I1Wec5vmroljrBtUV61T3LAeeUh_NqCbngZwCgLCo4C1qCwXQo,True,False,2026-04-25T07:55:46.166877,Glamira Obesek Gricelda,Gricelda,311.000000,pendant,women,simple,vintage,EUR,10
97700,https://www.glamira.fr/glamira-pendant-demetria.html?fbclid=IwAR1JPSr2e9KY5pFk5TuYNLEvDF70gBEUvJAiunHjORh4Sh4sNGUPOkDlf10,True,False,2026-04-25T07:55:48.334678,GLAMIRA Pendentif Demetria,WSP-123,360.000000,pendant,women,simple,fashion,EUR,10
97701,https://www.glamira.ro/glamira-pendant-desdemona.html?alloy=yellow-375,True,False,2026-04-25T07:55:47.446783,GLAMIRA Pandantiv Desdemona,WSP-124,2034.000000,pendant,women,simple,vintage,RON,10
97702,https://www.glamira.hr/glamira-pendant-pilo.html?fbclid=IwAR1RGE5fBGH5xnqBy3a3OHTz0EhFS7FyQbjYKWQHyZyB2d_-Bh0Xq8Xzh5E,True,False,2026-04-25T07:55:47.349328,GLAMIRA Privjesak Pilo,PILO,532.000000,pendant,women,simple,vintage,EUR,10
97703,https://www.glamira.ch/glamira-pendant-dione-kreis.html?fbclid=IwAR3utaV-Bz4cImlZanhuugobi114Ps9R5qhtQam8xlhouhGFULU7ZtP6-Xk,True,False,2026-04-25T07:55:49.945490,GLAMIRA Anhänger Dione,WSP-125,304.000000,pendant,women,simple,fashion,CHF,10
97704,https://www.glamira.de/glamira-pendant-plegar-herz.html?alloy=yellow_white-750,True,False,2026-04-25T07:55:57.691316,GLAMIRA Anhänger Plegar,PLEGAR,491.000000,pendant,women,simple,heart,EUR,10
97705,https://www.glamira.com.tr/glamira-kalp-pendant-ploien.html?alloy=red_white-585&fbclid=IwAR2_YLhHKG2-4-94Evkoh363au6cnDeThVm9OCRqQdfmjqLdykAR4Ih4PKg,True,True,2026-04-25T07:56:02.679024,GLAMIRA Heart Pendant Ploien,PLOIEN,1019.000000,pendant,women,simple,vintage,USD,10
97706,https://www.glamira.de/glamira-pendant-dionsia-herz.html?alloy=yellow_white-750,True,False,2026-04-25T07:56:00.179319,GLAMIRA Anhänger Dionsia,WSP-126,392.000000,pendant,women,simple,heart,EUR,10
97707,https://www.glamira.es/glamira-pendant-ploutos.html?fbclid=IwAR3SDBSuPDZl04gvh-MiJqJb87xds6Kmhz5Dto8tJymffavtjt27hg9fALs,True,False,2026-04-25T07:56:00.274474,GLAMIRA Colgante Ploutos,PLOUTOS,644.000000,pendant,women,simple,vintage,EUR,10
97708,https://www.glamira.fr/glamira-pendant-dionysos-vague.html?alloy=yellow-585,True,False,2026-04-25T07:56:00.053380,GLAMIRA Collier Dionysos,WSP-127,278.000000,necklace,women,simple,fashion,EUR,10
97709,https://www.glamira.com.mx/glamira-pendant-pointura-flor.html?alloy=yellow_white-750&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T07:55:59.903504,GLAMIRA Colgante Pointura,POINTURA,10351.000000,pendant,women,simple,vintage,MXN,10
97710,https://www.glamira.hu/glamira-pendant-doris.html?alloy=white_red-585&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T07:56:01.590608,GLAMIRA Medál Doris,WSP-128,134578.000000,pendant,women,simple,fashion,HUF,10
97711,https://www.glamira.fr/glamira-pendant-duillera-feuille.html?alloy=white-750,True,False,2026-04-25T07:56:02.106103,GLAMIRA Pendentif Duillera,WSP-129,278.000000,pendant,women,simple,fashion,EUR,10
97712,https://www.glamira.com/glamira-flower-pendant-omreza.html?alloy=white_red-585&fbclid=IwAR0aXCWb_T81SVHdnNfPOTBzfSYudrBADj36wm2_y16qb1PS-UsIf_hC_74,True,False,2026-04-25T07:56:08.062451,GLAMIRA Flower Pendant Omreza,Omreza,307.000000,pendant,women,simple,vintage,USD,10
97713,https://www.glamira.com.mx/glamira-pendant-ponos-hiedra.html?fbclid=IwAR0xG2P4_iA41VtiMt4KKmKwITCPSNzwYY6iIeZdl9THdlNVDU2iudd2QqM,True,False,2026-04-25T07:56:09.171593,GLAMIRA Colgante Ponos,PONOS,21697.000000,pendant,women,simple,fashion,MXN,10
97714,https://www.glamira.com.ph/glamira-bird-pendant-duke.html?alloy=red-750,True,False,2026-04-25T07:56:15.414393,GLAMIRA Bird Pendant Duke,WSP-130,33829.000000,pendant,women,simple,angel,PHP,10
97715,https://www.glamira.de/glamira-pendant-pontos.html?fbclid=IwAR1TH5aSVrIkwWZNc2g4I6zg7yC1G4My8g3Tc-ItKMntWuCgdiCZkhnm2l0,True,False,2026-04-25T07:56:13.607160,GLAMIRA Anhänger Pontos,PONTOS,366.000000,pendant,women,simple,fashion,EUR,10
97716,https://www.glamira.hr/glamira-pendant-pajaro.html?fbclid=IwAR0E1mFG4dGEMkY42GaxSwhJB9juPDNvV3vY0YXHLO7pjEnppvepZGR0e1I,True,False,2026-04-25T07:56:09.277251,Glamira Privjesak Pajaro,Pajaro,163.000000,pendant,women,simple,animals,EUR,10
97717,https://www.glamira.ca/glamira-bunch-pendant-edelina.html?alloy=white_yellow-585,True,False,2026-04-25T07:56:14.087020,GLAMIRA Bunch Pendant Edelina,WSP-131,554.000000,pendant,women,simple,fashion,CAD,10
97718,https://www.glamira.sk/glamira-pendant-porodica.html?fbclid=IwAR0dJ9hM6ZAcBL4sen9JwMVIe_mNhsuQCkc080Vn2Z-uw-mVd7d9kBpShII,True,False,2026-04-25T07:56:13.398841,GLAMIRA Prívesok Porodica,PORODICA,524.000000,pendant,women,simple,flower,EUR,10
97719,https://www.glamira.fr/glamira-pendant-efigenia-coeur.html?alloy=white_yellow-750,True,False,2026-04-25T07:56:17.070853,GLAMIRA Pendentif Efigenia,WSP-132,409.000000,pendant,women,simple,vintage,EUR,10
97720,https://www.glamira.es/glamira-pendant-postre-perla.html?fbclid=IwAR27HLoBMrtjYtcvnInVNz0t_-cPOM2wg5A7NaMNDVjeCMUj0zSefLCWSjA,True,False,2026-04-25T07:56:18.389008,GLAMIRA Colgante Postre,POSTRE,273.000000,pendant,women,simple,vintage,EUR,10
97721,https://www.glamira.be/glamira-pendant-mallawali.html?fbclid=IwAR13pIdNrQLLYVktPJoURdaoObjbtwdl31MNWhOrZKdhHQ6qbAn19y2ZJdI,True,False,2026-04-25T07:56:21.258290,GLAMIRA Hanger Mallawali,WSP-133,212.000000,pendant,women,simple,heart,EUR,10
97722,https://www.glamira.fr/glamira-pendant-ellinora-fleur.html?alloy=white_yellow-750,True,False,2026-04-25T07:56:20.335907,GLAMIRA Pendentif Ellinora,WSP-134,409.000000,pendant,women,simple,vintage,EUR,10
97723,https://www.glamira.vn/day-chuyen-glamira-pothos.html?alloy=red-585,True,False,2026-04-25T07:56:26.221280,Mặt Dây Chuyền GLAMIRA Pothos,POTHOS,20043304.000000,pendant,women,simple,fashion,VND,10
97724,https://www.glamira.ro/glamira-pendant-elsesna.html?alloy=white_red-585,True,False,2026-04-25T07:56:25.243391,GLAMIRA Pandantiv Elsesna,WSP-135,1951.000000,pendant,women,simple,vintage,RON,10
97725,https://www.glamira.ro/glamira-pendant-prabanga.html?utm_campaign=webconversion&fbclid=IwAR24DNRU8zRKmSw25qMp0sUZtp7Fx0TSa2oCOTuNkUt_e205WsGv7b5NR9E,True,False,2026-04-25T07:56:25.491041,GLAMIRA Pandantiv Prabanga,PRABANGA,1079.000000,necklace,women,simple,fashion,RON,10
97726,https://www.glamira.si/glamira-pendant-emaline.html?fbclid=IwAR39yEt0ZlElnHwI11RDJnnCLxGVZeTvpUjyZpp-WZ3EWbVEkRftgr9GiRE,True,False,2026-04-25T07:56:25.585219,GLAMIRA Obesek Emaline,WSP-136,622.000000,pendant,women,simple,fashion,EUR,10
97727,https://www.glamira.de/glamira-pendant-priapos.html?alloy=white-palladium,True,False,2026-04-25T07:56:30.279032,GLAMIRA Halskette Priapos,PRIAPOS,327.000000,necklace,women,simple,fashion,EUR,10
97728,https://www.glamira.com.tr/glamira-kalp-pendant-emera.html?alloy=white_yellow-585&fbclid=IwAR3MpvMAy4q90Go2VblgcgKgzzP4sP4ZjfYMXlGxN9tOZHoWZHQRWuvegRI,True,True,2026-04-25T07:56:37.848638,GLAMIRA Heart Necklace Emera,WSP-137,615.000000,necklace,women,simple,heart,USD,10
97729,https://www.glamira.hr/glamira-pendant-emestira.html?fbclid=IwAR0XYFIjcLvAWjHHOpdiS-6itlYgyrGv-lQRhDuuCIzaUZ2uiGKEx5IKVe8,True,False,2026-04-25T07:56:35.454890,GLAMIRA Privjesak Emestira,WSP-138,376.000000,pendant,women,simple,vintage,EUR,10
97730,https://www.glamira.sk/glamira-pendant-prosijara.html?alloy=white_red-375,True,False,2026-04-25T07:56:35.367839,GLAMIRA Prívesok Prosijara,PROSIJARA,297.000000,necklace,women,simple,fashion,EUR,10
97731,https://www.glamira.cl/glamira-pendant-empanades-cereza.html?alloy=white_red-platin_585,True,False,2026-04-25T07:56:39.201388,GLAMIRA Colgante Empanades,WSP-139,609684.000000,pendant,women,simple,fashion,CLP,10
97732,https://www.glamira.fr/glamira-pendant-enlinea-coeur.html?alloy=white-750,True,False,2026-04-25T07:56:37.677833,GLAMIRA Pendentif Enlinea,WSP-140,327.000000,pendant,women,simple,heart,EUR,10
97733,https://www.glamira.com.mt/glamira-starfish-pendant-proteus.html?fbclid=IwAR2hqulTHD4rkK8LtL6SggHVjOrEICsh2tcotutYQIfqbYDGV5ivNbEBtqk,True,False,2026-04-25T07:56:35.108513,GLAMIRA Starfish Pendant Proteus,PROTEUS,619.000000,pendant,women,simple,animals,EUR,10
97734,https://www.glamira.nl/glamira-pendant-enyo.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR1Hj_5YJZX88qXykUSJh2l4AoSPkLwdt4M7b6GforrkvFpkX0I39Sb3SAc,True,False,2026-04-25T07:56:39.919564,GLAMIRA Hanger Enyo,WSP-141,1031.000000,pendant,women,simple,fashion,EUR,10
97735,https://www.glamira.co.uk/glamira-pendant-eramana.html?fbclid=IwAR07LvDCCNLKDpLM0G0N4ivgr8VXR_sz0WRlWvvBQ5LJWNZ_EvKfN-Jjw7w,True,False,2026-04-25T07:56:41.799158,GLAMIRA Pendant Eramana,WSP-142,332.000000,pendant,women,simple,fashion,GBP,10
97736,https://www.glamira.sk/glamira-pendant-pruteny.html?fbclid=IwAR3GFvTbhb7eBar98m92oRKJQ13Fs9bYoLGLtTxTn0R9c_m9MH_cQBEbx1Y,True,False,2026-04-25T07:56:47.312536,GLAMIRA Prívesok Pruteny,PRUTENY,389.000000,pendant,women,simple,vintage,EUR,10
97737,https://www.glamira.at/glamira-pendant-erebos.html?fbclid=IwAR2yvHX5AimLrvKamAFjDMGEBEA5meuz20iq96MtYZW-cmNb3sf7p3YHTzY,True,False,2026-04-25T07:56:48.608935,GLAMIRA Anhänger Erebos,WSP-143,458.000000,pendant,women,simple,vintage,EUR,10
97738,https://www.glamira.lv/glamira-pendant-eridanus.html?fbclid=IwAR2DTMLlrPXLHxVORNc79zNCQKaBx9BKHiMLuXjOpg_jxKotJF_y_e-e6Uc,True,False,2026-04-25T07:56:46.553784,GLAMIRA Kulons Eridanus,WSP-144,163.000000,pendant,women,simple,heart,EUR,10
97739,https://www.glamira.com.tr/glamira-cicek-pendant-eris.html?alloy=white_red-585&fbclid=IwAR1umw6vqzt1hFanQjnJu9rTOD4jNmtW07NSPD1U1Dyf9m0tLXKpvOqkttE,True,True,2026-04-25T07:56:56.374262,GLAMIRA Flower Pendant Eris,WSP-145,570.000000,pendant,women,simple,vintage,USD,10
97740,https://www.glamira.sk/glamira-pendant-rainer.html?fbclid=IwAR3w6iq5Zr3QZNDCq9gbfIaf2dXo8FaN5pE33vA0n9kRIPZHScSQWvWbpp0,True,False,2026-04-25T07:56:47.386802,GLAMIRA Prívesok Rainer,RAINER,439.000000,pendant,women,simple,animals,EUR,10
97741,https://www.glamira.cl/glamira-pendant-ernestina-circulo.html?alloy=red-585&gclid=CjwKCAjw5cL2BRASEiwAENqAPu1uiAKcIDWGvHSNwc-j-6pZlujbi2QuClnWB2W57UuK8Yrq2WxjUhoCM1AQAvD_BwE,True,False,2026-04-25T07:56:51.451208,GLAMIRA Colgante Ernestina,WSP-146,787660.000000,pendant,women,simple,vintage,CLP,10
97742,https://www.glamira.ie/glamira-hoop-pendant-raisa.html?fbclid=IwAR0rXekAGJqZuaT3ByByHxlzhvkS6d5-TCFswYracUAJ30597TZrxHGR9DM,True,False,2026-04-25T07:56:50.063918,GLAMIRA Hoop Necklace Raisa,RAISA,996.000000,necklace,women,simple,fashion,EUR,10
97743,https://www.glamira.md/glamira-pendant-eros.html,True,False,2026-04-25T07:56:54.366212,GLAMIRA Pandantiv Eros,WSP-147,11614.000000,pendant,women,simple,fashion,MDL,10
97744,https://www.glamira.co.nz/glamira-heart-pendant-ethelinda.html?fbclid=IwAR1mYB1BWs7B1iVzlDOhpEAKA2reJ04GIWyf4adxgYp2AuKMhRpS-wRWJz4,True,False,2026-04-25T07:56:58.101155,GLAMIRA Heart Necklace Ethelinda,WSP-148,1093.000000,necklace,women,simple,animals,NZD,10
97745,https://www.glamira.com.mx/glamira-pendant-ramove-ramo.html?fbclid=IwAR3JuvPQiQjGns26tcSvCge_b9cEWFOmQf7Wa0CKytxcnDp6oAfSHglu5w4,True,False,2026-04-25T07:56:59.246253,GLAMIRA Collar Ramove,RAMOVE,11275.000000,necklace,women,simple,heart,MXN,10
97746,https://www.glamira.de/glamira-pendant-eunomia-tropfen.html?fbclid=IwAR2Tyhft0ucdfDbgb43-VWZF2uIP_F79q-a2Kf0Tg9fFFRmP7qDvMc529W4,True,False,2026-04-25T07:56:59.142555,GLAMIRA Anhänger Eunomia,WSP-149,507.000000,pendant,women,simple,fashion,EUR,10
97747,https://www.glamira.com.mt/glamira-bird-pendant-fluegelina.html?fbclid=IwAR3ItfbY191zY41G64V0Voquz6fWTn0hKbgShon3IZCM02dVE9H-D2Vo5lU,True,False,2026-04-25T07:57:00.027953,GLAMIRA Necklace Flügelina,WSP-150,343.000000,necklace,women,simple,animals,EUR,10
97748,https://www.glamira.dk/glamira-pendant-rehual.html?alloy=yellow-585,True,False,2026-04-25T07:57:01.600846,GLAMIRA Vedhæng Rehual,REHUAL,2716.000000,pendant,women,simple,animals,DKK,10
97749,https://www.glamira.pl/glamira-pendant-rheia.html?alloy=red-585,True,False,2026-04-25T07:57:04.878588,GLAMIRA Wisiorek Rheia,RHEIA,1558.000000,pendant,women,simple,fashion,PLN,10
97750,https://www.glamira.si/glamira-pendant-ruzaly.html?fbclid=IwAR0gOMhBJqzctazyId6r9etLfjV-FI58ElXji_O4-knvGpm45Mo8ekXbdTE,True,False,2026-04-25T07:57:07.297971,GLAMIRA Obesek Ruzaly,RUZALY,439.000000,pendant,women,simple,flower,EUR,10
97751,https://www.glamira.co.uk/glamira-flower-pendant-saluvia.html?alloy=white_red-585&gclid=EAIaIQobChMIlMb8gO_h6QIVg8p3Ch0ERgJBEAEYASAEEgKHWfD_BwE,True,False,2026-04-25T07:57:08.211526,GLAMIRA Flower Pendant Saluvia,Saluvia,391.000000,pendant,women,simple,vintage,GBP,10
97752,https://www.glamira.com.tr/glamira-marti-pendant-sam.html,True,True,2026-04-25T07:57:17.636588,GLAMIRA Seagull Necklace Sam,SAM,566.000000,necklace,women,simple,animals,USD,10
97753,https://www.glamira.sk/glamira-pendant-crina.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32bXinaecqvYYIQ9TInO6BNOJRA7j1FLd0FH81Woc3UNGZvjdjQfkfhoCs74QAvD_BwE,True,False,2026-04-25T07:57:10.047708,GLAMIRA Prívesok Crina,Crina,389.000000,pendant,women,simple,fashion,EUR,10
