product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
96463,https://www.glamira.com.ar/glamira-ring-pucisca.html?stone2=diamond-Brillant&diamond=diamond-Brillant&alloy=red-750,True,False,2026-04-25T07:20:24.664747,GLAMIRA Anillo Pucisca,PUCISCA,1752608.000000,ring,women,simple,fashion,ARS,10.0
96464,https://www.glamira.com.ph/glamira-ring-grendel.html?diamond=diamond-Brillant&stone2=diamond-Swarovsky&alloy=red-585,True,False,2026-04-25T07:20:27.560612,Engagement Ring Grendel,GRENDEL,126482.000000,ring,women,simple,halo,PHP,10.0
96465,https://www.glamira.it/glamira-ring-lavanya.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber&diamond=garnet,True,False,2026-04-25T07:20:23.352302,GLAMIRA Anello Lavanya,LAVANYA,1274.000000,ring,women,simple,fashion,EUR,10.0
96466,https://www.glamira.hu/glamira-ring-elloine.html?alloy=white_red-585&stone2=diamond-Brillant&diamond=topaz-Blue&fbclid=IwAR31ROHfnVqOamjLzAB7unUzQaD_8HmVHcWAS0fmQuHyaE2n0j1O1tCctpg,True,False,2026-04-25T07:20:23.192580,Eljegyzési gyűrű Elloine,ELLOINE,348587.000000,ring,women,simple,solitaire_pave,HUF,10.0
96467,https://www.glamira.co.uk/glamira-ring-berthe.html?diamond=sapphire&stone2=diamond-Brillant&alloy=white-750,True,False,2026-04-25T07:20:17.893370,Engagement Ring Berthe,Berthe,513.000000,ring,women,simple,"4380,6071",GBP,10.0
96468,https://www.glamira.pl/glamira-ring-celesse.html?stone3=diamond-Swarovsky&fbclid=IwAR3XxdJb1WjY5v-Ul8jy6ra4DxRkuefFT_7_fCd5AlnbXat6LB3lsjFbZnY,True,False,2026-04-25T07:20:21.506362,Pierścionek zaręczynowy Celesse,Celesse,4696.000000,ring,women,simple,halo,PLN,10.0
96469,https://www.glamira.at/glamira-ring-bled.html?diamond=ruby&alloy=yellow_white-750,True,False,2026-04-25T07:20:23.456472,GLAMIRA Ringe Bled,BLED,1464.000000,ring,women,simple,fashion,EUR,10.0
96470,https://www.glamira.no/glamira-ring-frawli.html?alloy=yellow-585&diamond=topaz-garden-neptun,True,False,2026-04-25T07:20:20.771967,Forlovelsesring Frawli,FRAWLI,15261.000000,ring,women,simple,vintage,NOK,10.0
96471,https://www.glamira.pt/glamira-ring-clarette.html?fbclid=IwAR2n6i0sZTeG6BT8CWJh16Bjq6dNPElCokdAWt1_gq4qSzOONp9KP6bIXxw,True,False,2026-04-25T07:20:29.862392,Anel de Noivado Clarette,Clarette,677.000000,ring,women,simple,solitaire_pave,EUR,10.0
96472,https://www.glamira.com.au/glamira-ring-charleen.html?itm_source=recommendation&itm_medium=sorting&alloy=white-platin&diamond=diamond-Brillant&stone2=greendiamond,True,False,2026-04-25T07:20:38.001235,Engagement Ring Charleen,Charleen,1302.000000,ring,women,simple,solitaire_pave,AUD,10.0
96473,https://www.glamira.fr/glamira-ring-fleur.html?alloy=yellow-750&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant,True,False,2026-04-25T07:20:34.739417,GLAMIRA Bague Fleur,Fleur,966.000000,ring,women,simple,heart,EUR,10.0
96474,https://www.glamira.be/fr/glamira-ring-carmelina.html?alloy=white-750&diamond=diamond-Brillant&stone2=diamond-Brillant&stone3=diamond-Swarovsky,True,False,2026-04-25T07:20:38.237390,Bague de fiançailles Carmelina,CARMELINA,795.000000,ring,women,simple,exclusive,EUR,10.0
96475,https://www.glamira.com/glamira-ring-bernelle.html?alloy=white-silber&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T07:20:37.049822,GLAMIRA Ring Bernelle,Bernelle,843.000000,ring,women,simple,flower,USD,10.0
96476,https://www.glamira.com.au/glamira-ring-devona.html?diamond=sapphire,True,False,2026-04-25T07:20:41.705940,Engagement Ring Devona,Devona,1255.000000,ring,women,simple,halo,AUD,10.0
96477,https://www.glamira.de/glamira-ring-reine.html?alloy=white-750&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=bluediamond,True,False,2026-04-25T07:20:41.381305,Verlobungsring Reine,REINE,1120.000000,ring,women,simple,exclusive,EUR,10.0
96478,https://www.glamira.co.za/glamira-ring-rupinder.html?stone3=diamond-Swarovsky&fbclid=IwAR1bn9483Vh4KEcq_gtwu-1ssD6cHVhzXPaawvbIR4WGtf9QLOI8eUSDchY,True,False,2026-04-25T07:20:44.286797,Engagement Ring Rupinder,Rupinder,17520.000000,ring,women,simple,solitaire_pave,ZAR,10.0
96479,https://www.glamira.fr/glamira-ring-darsana.html?fbclid=IwAR0EhE77TxvX7rnpe08pGdlVvuAgeL_SYsI_2LVqqC1DK7wdqvpacXWadr0,True,False,2026-04-25T07:20:44.022490,Bague de fiançailles Darsana,DARSANA,1136.000000,ring,women,simple,solitaire_pave,EUR,10.0
96480,https://www.glamira.hu/glamira-ring-tenby.html?alloy=white-silber&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky,True,False,2026-04-25T07:20:49.619128,Eljegyzési gyűrű Tenby,TENBY,400031.000000,ring,women,simple,vintage,HUF,10.0
96481,https://www.glamira.hu/glamira-ring-balbina.html?alloy=white_red-585&stone2=diamond-Swarovsky&diamond=sapphire,True,False,2026-04-25T07:20:52.134446,Eljegyzési gyűrű Balbina,BALBINA,331713.000000,ring,women,simple,solitaire_pave,HUF,10.0
96482,https://www.glamira.co.uk/glamira-ring-caprina.html?alloy=white-375&diamond=ruby&stone2=diamond-Brillant&stone3=diamond-Swarovsky,True,False,2026-04-25T07:20:54.015504,Engagement Ring Caprina,CAPRINA,912.000000,ring,women,simple,halo,GBP,10.0
96483,https://www.glamira.co.uk/glamira-ring-calandre.html?fbclid=IwAR3_c9dby8xcsHpnuMmKMY_agqirGaQz5A8sngkwZWdTrrfqU9NfCflMxHw,True,False,2026-04-25T07:20:53.083503,Engagement Ring Calandre,Calandre,872.000000,ring,women,simple,exclusive,GBP,10.0
96484,https://www.glamira.com.pe/glamira-ring-blondene.html?stone2=diamond-sapphire&alloy=yellow-585&diamond=ruby&gclid=EAIaIQobChMI_rySv-fR6QIVTB8MCh3-VwvAEAEYASABEgLWePD_BwE,True,False,2026-04-25T07:21:00.934549,Anillo de compromiso Blondene,Blondene,2902.000000,ring,women,simple,vintage,PEN,10.0
96485,https://www.glamira.co.uk/glamira-ring-annecy.html?alloy=white-750&itm_source=recommendation&itm_medium=sorting&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T07:20:55.906447,Engagement Ring Annecy,Annecy,814.000000,ring,women,simple,solitaire_pave,GBP,10.0
