product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
90283,https://www.glamira.com/glamira-ring-oriana.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0qUPBeMMPySVSgE2oCYC0xvr9HwsaHBjPm8_gmgIUcKc5HV7854yZP3UM,True,False,2026-04-25T05:08:20.695826,Engagement Ring Oriana,GD2,1010.000000,ring,women,simple,halo,USD,10
90285,https://www.glamira.com.tr/glamira-yuzuk-zinnia.html?alloy=white-platin&diamond=diamond-Brillant,True,False,2026-04-25T05:08:21.191458,GLAMIRA Yüzük Zinnia ,GD26,41793.000000,ring,women,simple,flower,TRY,20
90287,https://www.glamira.hr/glamira-bridal-set-dreamy.html?itm_source=recommendation&itm_medium=listing&fbclid=IwAR0tx_Gn8nKZMBEdIMyoOVvDUJt6EymMIsjrj6KYLJd2Xylk_70xSs74akE,True,False,2026-04-25T05:08:15.471919,Kolekcija za mladenku Dreamy,GD22-SET,1571.000000,ring,women,product_set,,EUR,10
90288,https://www.glamira.in/glamira-bridal-set-dreamy--ring-a.html?diamond=diamond-sapphire&alloy=red-585,True,False,2026-04-25T05:08:26.356048,GLAMIRA Bridal Set Dreamy- Ring A,GD22A1,96936.000000,ring,women,simple,"6260,5171",INR,10
90290,https://www.glamira.com/glamira-bridal-set-dreamy-ring-b.html?fbclid=IwAR1gq_mQXJJTIQPFliNeIvAOMCvWFc89-TNNU8qiW5m7asy_-U8tOwqO_ks,True,False,2026-04-25T05:08:25.524070,GLAMIRA Bridal Set Dreamy-Ring B,GD22B,870.000000,ring,women,simple,eternity,USD,10
90291,https://www.glamira.com.ph/glamira-bridal-set-elegance.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T05:08:27.949822,Bridal Set Elegance,D31696-2-SET,229076.000000,ring,women,product_set,,PHP,10
90292,https://www.glamira.se/bridal-set-lovebirds-ringar-a.html?fbclid=IwAR1mffFWVvYtjGb-SFkJtRDZnD5PpUtun0sKmEKZzzvtNiMlqFdmroRthWE,True,False,2026-04-25T05:08:22.857281,Glamira Brudset Lovebirds-Ring A,D34425-2A,9251.000000,ring,women,simple,"4380,6071",SEK,10
90293,https://www.glamira.co.za/bridal-set-lovebirds-ring-b.html?alloy=white-585&diamond=diamond-sapphire,True,False,2026-04-25T05:08:27.779847,GLAMIRA Bridal Set Lovebirds-Ring B,D34425-2B,12292.000000,ring,women,simple,eternity,ZAR,10
90294,https://www.glamira.com.ph/glamira-bridal-set-elegance-ring-a.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750,True,False,2026-04-25T05:08:36.849265,GLAMIRA Bridal Set Elegance-Ring A,D31696-2A,128691.000000,ring,women,simple,"4380,6071",PHP,10
90295,https://www.glamira.hu/glamira-menyasszonyi-szett-one-only.html?alloy=white-silber&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T05:08:33.814460,Menyasszonyi One Only,D31418-6-SET,535021.000000,ring,women,product_set,,HUF,10
90296,https://www.glamira.com.ph/glamira-bridal-set-elegance-ring-b.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T05:08:41.624530,GLAMIRA Bridal Set Elegance-Ring B,D31696-2B,100385.000000,ring,women,simple,eternity,PHP,10
90297,https://www.glamira.fi/glamira-morsiansetti-one-only-sormus-a.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2lFNOAdolxz3JD_oqGfO4fcKCTiQiUelDFBYgtAwn4ya6gtFdKGYWU-Bw,True,False,2026-04-25T05:08:41.888717,Glamira Morsiansetti One Only Sormus A,D31418-6A,691.000000,ring,women,simple,"4380,6071",EUR,10
90298,https://www.glamira.com/glamira-bridal-set-exquisite.html?alloy=white-750&diamond=peridot&stone2=diamond-sapphire,True,False,2026-04-25T05:08:52.675810,Bridal Set Exquisite,OVAL5-SET,2266.000000,-1,women,product_set,,USD,10
90299,https://www.glamira.fi/glamira-morsiansetti-one-only-sormus-b.html?fbclid=IwAR34q19WJjxT-cKsPSgOdBzgJkxvM-QrUWDHdMIjMrlLDn_J_vwR_e9KsX0,True,False,2026-04-25T05:08:44.051403,Glamira Morsiansetti One Only Sormus B,D31418-6B,609.000000,ring,women,simple,eternity,EUR,10
90300,https://www.glamira.com/glamira-bridal-set-exquisite-ring-a.html?alloy=white-750&diamond=peridot&stone2=diamond-sapphire&fbclid=IwAR2xcCvAG8oNWLRnOhkekqvzMhGCiTjwHH2Sda1W5XSHuNVa8b9n6ppQ25E,True,False,2026-04-25T05:09:11.643996,GLAMIRA Bridal Set Exquisite-RING A,OVAL5A,1242.000000,ring,women,simple,"4380,6071",USD,10
90301,https://www.glamira.co.za/glamira-bridal-set-perfect-match.html?fbclid=IwAR3U3rOWAmbRWn_UyfTo2kNUAGXlMxGiAYqyDoWPcZFsLkL-bitXF1BZKYw,True,False,2026-04-25T05:08:51.118264,Bridal Set Perfect Match,D31418-2-SET,21032.000000,ring,women,product_set,,ZAR,10
90302,https://www.glamira.hu/glamira-menyasszonyi-szett-exquisite-gyuru-b.html?fbclid=IwAR2x1xYp0Y8dnchVYSGi7pOtwqLZsAWmgVOgKU682R-QU9Wr2JcilE2_en4,True,False,2026-04-25T05:08:58.149010,Glamira Esküvői szett Exquisite-RING B,OVAL5B,313605.000000,ring,women,simple,classic,HUF,10
90303,https://www.glamira.si/glamira-bridal-set-perfect-match-ring-a.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T05:09:20.584590,Glamira Nevestin set Perfect Match Prstan A,D31418-2A,494.000000,ring,women,simple,"4380,6071",EUR,10
90304,https://www.glamira.se/glamira-brudset-perfect-match-ringar-b.html?utm_campaign=webconversion&fbclid=IwAR0uLQGS1nQItuAbi5yU2QU3e5w3kPkSKHBB2FiCnNuX5dNboJi_f-6a6EQ,True,False,2026-04-25T05:09:28.301072,Glamira Brudset Perfect Match Ring B,D31418-2B,6228.000000,ring,women,simple,eternity,SEK,10
90305,https://www.glamira.nl/glamira-bruids-set-glowing-beauty.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T05:09:25.913960, Bruids Set Glowing Beauty,GD25-SET,1428.000000,ring,women,product_set,,EUR,10
90306,https://www.glamira.com.au/glamira-bridal-set-precious-moments.html?fbclid=IwAR3j2xKbXSD-L5w11_Eu0zYIFJZPgbfrvSv-mLtmedrrKbfWBzXHCtUYeME,True,False,2026-04-25T05:09:51.802464,Bridal Set Precious Moments,GD19-SET,2970.000000,--_select_--,women,product_set,,AUD,10
90307,https://www.glamira.cz/glamira-bridal-set-glowing-beauty-prsten-a.html?fbclid=IwAR0erUKKVXwTUmMD5n73-aIAPWHRbha9o5FT_F1Eyhym3YHxWJkyF4xBIIs,True,False,2026-04-25T05:10:03.835172,Glamira Svatební šperky set Glowing Beauty-RING A,GD25A,17863.000000,ring,women,simple,"6260,5171",CZK,10
90308,https://www.glamira.cz/glamira-bridal-set-glowing-beauty-prsten-b.html?fbclid=IwAR0MYhg0LM8Msbqu4_Qpz6fhHQ8l7686WGFTUR5YrD0aqt-VxUL8s-HLjjA,True,False,2026-04-25T05:10:02.183255,Glamira Svatební šperky set Glowing Beauty-RING B,GD25B,17516.000000,ring,women,simple,eternity,CZK,10
90310,https://www.glamira.com.au/glamira-bridal-set-precious-moments-ring-a.html?alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T05:10:19.403830,GLAMIRA Bridal Set Precious Moments Ring A,GD19-A,1507.000000,ring,women,simple,"6260,5171",AUD,10
90311,https://www.glamira.de/glamira-bridal-set-graceful-ring-b.html?fbclid=IwAR1E_-NmbNoAsR0kv3SFvvqWAmQzviYTWFQ0C_Eiage3F2aRN-6HklKuMcc,True,True,2026-04-25T05:11:05.176491,GLAMIRA Bridal Set Graceful-RING B,GD11B1,750.000000,ring,women,simple,eternity,USD,10
90312,https://www.glamira.co.za/glamira-bridal-set-graceful-ring-a.html?fbclid=IwAR1dltGkK5k_oad-9x-BtI5s5SfyYIdYeAgC_0xDgroMx5ZUd4Q9q78aFqA,True,True,2026-04-25T05:11:13.471324,GLAMIRA Bridal Set Graceful-RING A,GD11A,754.000000,ring,women,simple,"6260,5171",USD,10
90313,https://www.glamira.com.au/glamira-bridal-set-precious-moments-ring-b.html?alloy=yellow-585&diamond=diamond-Brillant,True,True,2026-04-25T05:11:10.563983,GLAMIRA Bridal Set Precious Moments Ring B,GD19-B,1077.000000,ring,women,simple,eternity,USD,10
90314,https://www.glamira.fr/glamira-ensembles-de-bagues-soulmates.html?fbclid=IwAR0A0ifYr9nky3GBRACJ4yNcaHqUsBL-Nh4GSZBZrHEpyRtVnZ8lKRem-sg,True,False,2026-04-25T05:10:58.325946,Ensemble de Bagues Soulmates,D31418-4-SET,1546.000000,ring,women,product_set,,EUR,10
