product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
96876,https://www.glamira.cz/glamira-pendant-tulipanes.html?alloy=red-750,True,False,2026-04-25T07:32:21.065352,GLAMIRA Přívěsek Tulipanes,WSP-58,10058.000000,pendant,women,simple,flower,CZK,10
96877,https://www.glamira.nl/glamira-pendant-tupono.html?alloy=white_red-585,True,False,2026-04-25T07:32:29.604150,GLAMIRA Hanger Tupono,WSP-59,186.000000,pendant,women,simple,fashion,EUR,10
96878,https://www.glamira.ro/glamira-pendant-vegtelen.html?itm_source=recommendation&itm_medium=listing&alloy=yellow-375,True,False,2026-04-25T07:32:17.130283,GLAMIRA Pandantiv Vegtelen,WSP-60,1172.000000,pendant,women,simple,infinity,RON,10
96879,https://www.glamira.se/glamira-pendant-vinge.html?fbclid=IwAR1chGFLE5B7KteOcXLtwSsg_1oA463UXpU1U0qa-kOU0TDaN0LUON8X4mc,True,False,2026-04-25T07:32:20.484148,GLAMIRA Halsband Vinge,WSP-61,1557.000000,necklace,women,simple,angel,SEK,10
96880,https://www.glamira.de/glamira-pendant-zampa.html?alloy=white-585,True,False,2026-04-25T07:32:20.742673,GLAMIRA Anhänger Zampa,WSP-62,389.000000,pendant,women,simple,animals,EUR,10
96881,https://www.glamira.co.uk/mens-ring-dynamic-angel-6mm.html?fbclid=IwAR2zSc0u9BBr3hvE0ZnEtMC6AHe-zM58SU6-7sSXZ6Hih9jBq3VM0Dq2Z4k&alloy=white_red-375,True,False,2026-04-25T07:32:20.871541,Men's Wedding Ring Dynamic Angel 6mm,GWD-E11130,1189.000000,wedding_ring,men,simple,exclusive,GBP,10
96882,https://www.glamira.fr/dynamic-angel-6mm.html?fbclid=IwAR2KYu-VU-j4Hbr14NELpiVdkaHTlrYHDD9AujvghssTUqyDOAT0tnoL8z4&alloy=white_red-375,True,False,2026-04-25T07:32:19.185068,Bague de Mariage Dynamic Angel 6mm,GWD-E11140,2462.000000,wedding_ring,False,product_set,exclusive,EUR,10
96883,https://www.glamira.se/damring-dynamic-angel-8mm.html?fbclid=IwAR22PoHJnwN_U1GF_84suLijqwgzybRlNo8x0pm__jchyNWWwbBnZ6HVYJ0&alloy=yellow_white-375,True,False,2026-04-25T07:32:09.977498,Damring Dynamic Angel 8mm,GWD-E11150,16070.000000,wedding_ring,women,simple,exclusive,SEK,10
96884,https://www.glamira.co.uk/mens-ring-dynamic-angel-8mm.html?alloy=white-silber,True,False,2026-04-25T07:32:31.396459,Men's ring Dynamic Angel 8mm,GWD-E11160,1412.000000,wedding_ring,men,simple,exclusive,GBP,10
96885,https://www.glamira.fr/dynamic-angel-8mm.html?alloy=white-silber,True,False,2026-04-25T07:32:41.536979,Dynamic Angel 8mm,GWD-E11170,3008.000000,wedding_ring,False,product_set,exclusive,EUR,10
96886,https://www.glamira.cz/-35247.html?alloy=red-585,True,True,2026-04-25T07:33:11.072975,Women's Ring Dynamic Angel 10mm,GWD-E11180,2295.000000,wedding_ring,women,simple,exclusive,USD,10
96887,https://www.glamira.co.uk/mens-ring-dynamic-angel-10mm.html?fbclid=IwAR0cx7WLGrWGBmLe14WPgNl5CFGPt4TSBPnyBZFr9qL3IcgmIlXn_rsQGbY&alloy=red-585,True,True,2026-04-25T07:33:12.016005,Men's Ring Dynamic Angel 10mm,GWD-E11190,2603.000000,wedding_ring,men,simple,exclusive,USD,10
96888,https://www.glamira.fr/dynamic-angel-10mm.html?alloy=white-silber&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T07:32:46.469039,Dynamic Angel 10mm,GWD-E11200,3646.000000,wedding_ring,False,product_set,exclusive,EUR,10
96889,https://www.glamira.bg/anillo-de-mujer-dynamic-desire.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR20CicYXZXYl-twW6I-jGZKhSJ1uYE-SCT7d9r8-sMu-qO8yDSnqElJhQw&alloy=white_red-375,True,False,2026-04-25T07:33:04.996109,Дамска Брачна халка Dynamic Desire,GWD-E11210,917.000000,wedding_ring,women,simple,exclusive,EUR,10
96890,https://www.glamira.no/herrering-dynamic-desire.html?fbclid=IwAR1CYWFrSic8pJ3HPKTmeWZ9pybDN2hWh5aH5_00NLgLjeauXhQmtPLiPeM&alloy=white_red-375,True,False,2026-04-25T07:33:03.214398,Mannens giftering Dynamic Desire,GWD-E11220,13813.000000,wedding_ring,men,simple,exclusive,NOK,10
