product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
92894,https://www.glamira.lv/classic-aim-7-mm.html?fbclid=IwAR1kV37ANoSf863hcDcq_S9UfDCg9xkxsaXJOh1FyXWhlXg76ACv0_-BG60&alloy=red-750,True,False,2026-04-25T06:16:03.552173,Classic Aim 7 mm,GWD13360,2740.000000,wedding_ring,False,product_set,classic,EUR,10.0
92895,https://www.glamira.es/anillo-de-hombre-classic-aim-7-mm.html?alloy=white-silber&gclid=EAIaIQobChMIgv26_Lnh6QIVV4CFCh1IXgyYEAEYASABEgIf2_D_BwE,True,False,2026-04-25T06:16:02.874111,Anillo de hombre Classic Aim 7 mm,GWD13380,1433.000000,wedding_ring,men,simple,classic,EUR,10.0
92896,https://www.glamira.com.tr/kadin-yuzuk-classic-aim-7-mm.html?alloy=white-silber&fbclid=IwAR1waGt5DnKOUM2qS6TsOEdCgknOcubd_mTUVdfMIehAjLtptdtihiNRBVc,True,False,2026-04-25T06:16:07.834538,Kadın Yüzük Classic Aim 7 mm,GWD13370,62475.000000,wedding_ring,women,simple,classic,TRY,20.0
92897,https://www.glamira.de/classic-aim-8-mm.html?alloy=red-375&stone=none,True,False,2026-04-25T06:16:08.293861,Classic Aim 8 mm,GWD13390,3184.000000,wedding_ring,False,product_set,classic,EUR,10.0
92898,https://www.glamira.de/herrenring-classic-aim-8-mm.html?stone=none&alloy=white-375,True,False,2026-04-25T06:16:07.528003,Herrenring Classic Aim 8 mm,GWD13410,1668.000000,wedding_ring,men,simple,classic,EUR,10.0
92899,https://www.glamira.de/damenring-classic-aim-8-mm.html?alloy=red-375&gclid=EAIaIQobChMIr9fSotvl6QIVltXVCh2WvQK3EAEYASABEgIU0vD_BwE,True,False,2026-04-25T06:16:08.703166,Damenring Classic Aim 8 mm,GWD13400,1517.000000,wedding_ring,women,simple,classic,EUR,10.0
92900,https://www.glamira.co.uk/classic-aim-9-mm.html?fbclid=IwAR1sH_jtVY3lhrTaNRnppqiQ_t-jS475cOJT3XUeLsBvTBUX89VsdKmk774&alloy=white-750,True,False,2026-04-25T06:16:07.067333,Classic Aim 9 mm,GWD13420,3134.000000,wedding_ring,False,product_set,classic,GBP,10.0
92901,https://www.glamira.hr/muski-prsteni-classic-aim-9-mm.html?fbclid=IwAR1K1SWnzNsc-Y_HFmcVUJpIMHkbfANs7FKt04zPMUeVGuZW1PdFel0mnx0&alloy=white-750,True,False,2026-04-25T06:16:06.538635,Muški prsteni Classic Aim 9 mm,GWD13440,1859.000000,wedding_ring,men,simple,classic,EUR,10.0
92902,https://www.glamira.pt/anel-femininos-classic-aim-9-mm.html?fbclid=IwAR16E6p3t7P7ns5zX42VwTj95_G2VCAwMeYFiPz8a_jUt89yldWVUx_6ENE&alloy=white-750,True,False,2026-04-25T06:16:15.033603,Anel Femininos Classic Aim 9 mm,GWD13430,1685.000000,wedding_ring,women,simple,classic,EUR,10.0
92903,https://www.glamira.es/classic-rhyme-2-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0o7503bmSvz5e-zMvyM3TJvhhLMoifrdL7ffXXKyPXa8OVTtrxZ_tZuMo&alloy=yellow-585,True,False,2026-04-25T06:16:15.937141,Classic Rhyme 2 mm,GWD13450,694.000000,wedding_ring,False,product_set,classic,EUR,10.0
