product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
99250,https://www.glamira.dk/infinite-deep-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2WUD_6gC7zjwcLFRVNSJg9dNKzObIeFMiv3mOHGC8_gbaSBHIZpKYarcs&alloy=white_red-585,True,False,2026-04-25T08:41:53.536309,Infinite Deep 8 mm,GWD-M1022-8,18106.000000,wedding_ring,False,product_set,memoire,DKK,10
99251,https://www.glamira.ch/infinite-deep-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3czCbyt8e6HIU0lOldcdPfP7-a91RNJvZJZCk5XD3_XbR1qOqr7xDRAeQ&alloy=white_yellow-585,True,False,2026-04-25T08:41:58.578324,Infinite Deep 10 mm,GWD-M1022-10,2722.000000,wedding_ring,False,product_set,memoire,CHF,10
99253,https://www.glamira.ca/infinite-emotion-4-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3DOiBPk1xpxdiKNdtLPMYnPkroz_XTReVLJewYVk3p-U2rQ-vpV7EvfEk&alloy=white_yellow-585,True,False,2026-04-25T08:41:58.698991,Wedding Ring Infinite Emotion 4 mm,GWD-M1023-4,2219.000000,wedding_ring,False,product_set,memoire,CAD,10
99254,https://www.glamira.co.uk/infinite-emotion-5-mm.html?alloy=white-platin,True,False,2026-04-25T08:41:59.280474,Wedding Ring Infinite Emotion 5 mm,GWD-M1023-5,1353.000000,wedding_ring,False,product_set,memoire,GBP,10
99255,https://www.glamira.hu/infinite-emotion-6-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:41:54.034293,Karikagyűrű Infinite Emotion 6 mm,GWD-M1023-6,750265.000000,wedding_ring,False,product_set,memoire,HUF,10
99256,https://www.glamira.sk/infinite-emotion-8-mm.html?fbclid=IwAR14CpQo3rCVvL1Pa7BL-LrpsiRKITxHpVi1Muzx8XeufAggg0S-NgyNGbY&alloy=white_yellow-585,True,False,2026-04-25T08:41:57.180785,Infinite Emotion 8 mm,GWD-M1023-8,2294.000000,wedding_ring,False,product_set,memoire,EUR,10
99257,https://www.glamira.sg/infinite-emotion-10-mm.html?fbclid=IwAR3xzO0VoPinBbqwpCi55GL2OumKxJ5f0Fc2j3RstqVwQe6bYUlk7SEWZSg&alloy=white_yellow-585,True,True,2026-04-25T08:42:02.143020,Infinite Emotion 10 mm,GWD-M1023-10,3945.000000,wedding_ring,False,product_set,memoire,USD,10
99258,https://www.glamira.no/infinite-fresh-4-mm.html?alloy=yellow_white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:42:07.978286,Giftering Infinite Fresh 4 mm,GWD-M1024,15436.000000,wedding_ring,False,product_set,memoire,NOK,10
99259,https://www.glamira.hr/infinite-fresh-5-mm.html?itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant&alloy=white_red-585,True,False,2026-04-25T08:42:07.226478,Vjenčani prsten Infinite Fresh 5 mm,GWD-M1024-5,1517.000000,wedding_ring,False,product_set,memoire,EUR,10
99260,https://www.glamira.es/infinite-fresh-6-mm.html?fbclid=IwAR1gZAKSnV_lNs1DiAimE2lS4Hk1UL0Hp5QZTC5i5tkRN0hnCmntY_cKwSk&alloy=white_yellow-585,True,False,2026-04-25T08:42:11.865100,Anillo de boda Infinite Fresh 6 mm,GWD-M1024-6,1808.000000,wedding_ring,False,product_set,memoire,EUR,10
99261,https://www.glamira.bg/infinite-fresh-8-mm.html?alloy=yellow-750&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:42:12.133317,Infinite Fresh 8 mm,GWD-M1024-8,2275.000000,wedding_ring,False,product_set,memoire,EUR,10
99262,https://www.glamira.ca/infinite-fresh-10-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:42:12.952640,Infinite Fresh 10 mm,GWD-M1024-10,5187.000000,wedding_ring,False,product_set,memoire,CAD,10
99263,https://www.glamira.ca/infinite-lanscapes-5-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T08:42:12.808549,Wedding Ring Infinite Lanscapes 5 mm,GWD-M1025,2732.000000,wedding_ring,False,product_set,memoire,CAD,10
99264,https://www.glamira.ca/infinite-lanscapes-6-mm.html?alloy=white_red-750&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1qlKyoBI2Rw9QcDZq4ElPpX7faTlabhRSUdANhtqSicQmUzoHFjbz_TUs,True,False,2026-04-25T08:42:12.005965,Wedding Ring Infinite Lanscapes 6 mm,GWD-M1025-6,3256.000000,wedding_ring,False,product_set,memoire,CAD,10
99265,https://www.glamira.ca/infinite-lanscapes-8-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1cB4jUawM5PTuNvztGn84DqdW30btg1xT2D811UZ9gwK_RRXxNdNJSZd4,True,False,2026-04-25T08:42:16.008051,Infinite Lanscapes 8 mm,GWD-M1025-8,4095.000000,wedding_ring,False,product_set,memoire,CAD,10
99266,https://www.glamira.pt/infinite-lanscapes-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1ttF9oVn-7xa7KwCr6rx0tb-wILtPjXqqUn9Hzmfr7No4_Cf38BMgEJ1U&alloy=white_yellow-585,True,False,2026-04-25T08:42:17.372899,Infinite Lanscapes 10 mm,GWD-M1025-10,2943.000000,wedding_ring,False,product_set,memoire,EUR,10
99267,https://www.glamira.de/infinite-pass-4-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&alloy=red-585,True,False,2026-04-25T08:42:19.651188,Trauring Infinite Pass 4 mm,GWD-M1026,1234.000000,wedding_ring,False,product_set,memoire,EUR,10
99268,https://www.glamira.ca/infinite-pass-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0_mOGHPl8Nurw7qxoZsEzPBnlQ8VgxMR1-cvhoOopeQ9pnZ1a7FzjXuqk&alloy=white_yellow-585,True,False,2026-04-25T08:42:27.119351,Wedding Ring Infinite Pass 5 mm,GWD-M1026-5,2697.000000,wedding_ring,False,product_set,memoire,CAD,10
99269,https://www.glamira.de/infinite-pass-6-mm.html?alloy=red_white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:42:25.951113,Trauring Infinite Pass 6 mm,GWD-M1026-6,1805.000000,wedding_ring,False,product_set,memoire,EUR,10
99270,https://www.glamira.hr/infinite-pass-8-mm.html?fbclid=IwAR0u6KAVfpYOnibodrVJBpJMwMtDpfX6DhsqemgWiEvRNbUqtFOwTDB1SPA&alloy=white_yellow-585,True,False,2026-04-25T08:42:25.171777,Infinite Pass 8 mm,GWD-M1026-8,2272.000000,wedding_ring,False,product_set,memoire,EUR,10
99271,https://www.glamira.hr/infinite-pass-10-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T08:42:26.150496,Infinite Pass 10 mm,GWD-M1026-10,2909.000000,wedding_ring,False,product_set,memoire,EUR,10
99272,https://www.glamira.nl/infinite-protection-6-mm.html?alloy=yellow-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:42:27.034320,Trouwring Infinite Protection 6 mm,GWD-M1027,1818.000000,wedding_ring,False,product_set,memoire,EUR,10
99273,https://www.glamira.ch/infinite-protection-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0J6a_IWnTuMaK4jPL2c_6SjHxAPLlDKJLW4r6RsHXPWDCHf_PY-ubBsvE&alloy=white_yellow-585,True,False,2026-04-25T08:42:29.393335,Infinite Protection 8 mm,GWD-M1027-8,2129.000000,wedding_ring,False,product_set,memoire,CHF,10
99274,https://www.glamira.sk/infinite-protection-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0Enjluze0hiEe_CCfV1QUm0q2binqzoeDgx13eSwgmZoM4biwun78F6N8&alloy=white_yellow-585,True,False,2026-04-25T08:42:30.557205,Infinite Protection 10 mm,GWD-M1027-10,2923.000000,wedding_ring,False,product_set,memoire,EUR,10
99275,https://www.glamira.it/infinite-sea-6-mm.html?stone=diamond-Brillant&fbclid=IwAR1Kbe59_9t9sXReIutPLhYuLT7v_HkzYnCxu0K_QyDyvhVsUvLPsNyHyf8&alloy=white_yellow-585,True,False,2026-04-25T08:42:31.992414,Fede nuziale Infinite Sea 6 mm,GWD-M1028,1763.000000,wedding_ring,False,product_set,memoire,EUR,10
99276,https://www.glamira.hr/infinite-sea-8-mm.html?alloy=white-375,True,False,2026-04-25T08:42:34.719603,Infinite Sea 8 mm,GWD-M1028-8,2217.000000,wedding_ring,False,product_set,memoire,EUR,10
99277,https://www.glamira.it/infinite-sea-10-mm.html?alloy=white-375&stone=diamond-Brillant,True,False,2026-04-25T08:42:39.249314,Infinite Sea 10 mm,GWD-M1028-10,2837.000000,wedding_ring,False,product_set,memoire,EUR,10
99278,https://www.glamira.fi/infinite-shake-4-mm.html?fbclid=IwAR0ZzM9fSEmgSJHA9MSzlchlZB8uZjzn-LJYw43mVPpQXaah-FxkSTcyeKY&alloy=white_yellow-585,True,False,2026-04-25T08:42:38.789667,Infinite Shake 4 mm,GWD-M1029,1196.000000,wedding_ring,False,product_set,memoire,EUR,10
99283,https://www.glamira.at/infinite-sweet-3-mm.html?alloy=white-375&stone=diamond-Zirconia,True,False,2026-04-25T08:42:40.107909,Infinite Sweet 3 mm,GWD-M1030,988.000000,wedding_ring,False,product_set,memoire,EUR,10
99284,https://www.glamira.dk/infinite-sweet-4-mm.html?alloy=red_white-585&stone=diamond-Brillant,True,False,2026-04-25T08:42:40.253921,Vielsesring Infinite Sweet 4 mm,GWD-M1030-4,9948.000000,wedding_ring,False,product_set,memoire,DKK,10
99285,https://www.glamira.de/infinite-sweet-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1v18Svq4Hr4ONK8vtJTf-zTNC4kIKHk38b4jEtLIC1DkxwRLi30uO-3Pw&alloy=yellow-585,True,False,2026-04-25T08:42:43.511701,Trauring Infinite Sweet 5 mm,GWD-M1030-5,1541.000000,wedding_ring,False,product_set,memoire,EUR,10
99286,https://www.glamira.com/infinite-sweet-6-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0Qpjnz_grP5lCyg1tOjMQ6iE-77SwkAoLRthGlFeY4pa44LmVV6c28kv8&alloy=red_white-585,True,False,2026-04-25T08:42:43.369577,Wedding Ring Infinite Sweet 6 mm,GWD-M1030-6,2467.000000,wedding_ring,False,product_set,memoire,USD,10
99287,https://www.glamira.com/infinite-sweet-8-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:42:44.630654,Infinite Sweet 8 mm,GWD-M1030-8,3106.000000,wedding_ring,False,product_set,memoire,USD,10
99288,https://www.glamira.bg/infinite-sweet-10-mm.html?fbclid=IwAR3wpnJei2Q2AzeTX-eYHDUKhjQL00c6UVwHsK50zswRaMrumVMCkAlXzH4&alloy=red-585,True,False,2026-04-25T08:42:47.943904,Infinite Sweet 10 mm,GWD-M1030-10,2962.000000,wedding_ring,False,product_set,memoire,EUR,10
99290,https://www.glamira.es/infinite-wake-5-mm.html?stone=diamond-Zirconia&alloy=yellow_white-375,True,False,2026-04-25T08:42:54.471794,Anillo de boda Infinite Wake 5 mm,GWD-M1031-5,1540.000000,wedding_ring,False,product_set,memoire,EUR,10
99291,https://www.glamira.lt/infinite-wake-6-mm.html?fbclid=IwAR0N_BYu4PU1oeR6SBKRAlg-OFJoOPm5iwl0o9xiVX7-HmEkoHjpdlvKzCY&alloy=white_yellow-585,True,False,2026-04-25T08:42:54.678846,Vestuvinis žiedas Infinite Wake 6 mm,GWD-M1031-6,1833.000000,wedding_ring,False,product_set,memoire,EUR,10
99292,https://www.glamira.es/infinite-wake-8-mm.html?fbclid=IwAR2PW5S9OlXvwvj56elBW5BjoyMDU0dkRT7eda0CavHzfk7E5iNZRv7YGX4&alloy=white_yellow-585,True,False,2026-04-25T08:42:54.302656,Infinite Wake 8 mm,GWD-M1031-8,2305.000000,wedding_ring,False,product_set,memoire,EUR,10
99293,https://www.glamira.sg/infinite-wake-10-mm.html?fbclid=IwAR1NMbvDcaDh2CyVG0zTyyi8S47Z-Ygpdo3JVOXLqpJsUvRbAG60zUR5BVw&alloy=white_yellow-585,True,True,2026-04-25T08:42:58.490411,Infinite Wake 10 mm,GWD-M1031-10,3959.000000,wedding_ring,False,product_set,memoire,USD,10
99294,https://www.glamira.si/pretty-choice-6-mm.html?fbclid=IwAR2r5E03tVTjBNuVsbdjZnMjENUEeZ6GzCISFvbZhEILrfQplYCHPxMnMsg&alloy=yellow_white-750,True,False,2026-04-25T08:42:55.501969,Porocni prstan Pretty Choice 6 mm,GWD-M1032,1837.000000,wedding_ring,False,product_set,memoire,EUR,10
99295,https://www.glamira.sk/pretty-choice-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR3I-a_--ExRexc0c4oVQXjkDgmSu1ZGCWYvvQ_KXNqd9WlY--71e-DvX5g&alloy=white_red-585,True,False,2026-04-25T08:42:55.891905,Pretty Choice 8 mm,GWD-M1032-8,2313.000000,wedding_ring,False,product_set,memoire,EUR,10
99296,https://www.glamira.fi/pretty-choice-10-mm.html?alloy=white_yellow-375,True,False,2026-04-25T08:42:59.104161,Pretty Choice 10 mm,GWD-M1032-10,2962.000000,wedding_ring,False,product_set,memoire,EUR,10
99297,https://www.glamira.sg/pretty-heart-5-mm.html?fbclid=IwAR0eeNnwkVnNA0u6Ft2F307syccP_u3vGEThoPKDnQ7Vnu3Wu8w6UpIJ0xE&alloy=white-silber,True,True,2026-04-25T08:43:12.204251,Wedding Ring Pretty Heart 5 mm,GWD-M1033,2053.000000,wedding_ring,False,product_set,memoire,USD,10
99298,https://www.glamira.com.co/pretty-heart-6-mm.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:43:05.963381,Anillo de boda Pretty Heart 6 mm,GWD-M1033-6,8778778.000000,wedding_ring,False,product_set,memoire,COP,10
99299,https://www.glamira.se/pretty-heart-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR3s36mxM7hH_RHpPV5t_eoN9tOP1fDBlN__sGcYozy1zwKOGe2MgKt9yd4&alloy=yellow_white-585,True,False,2026-04-25T08:43:04.150244,Pretty Heart 8 mm,GWD-M1033-8,26072.000000,wedding_ring,False,product_set,memoire,SEK,10
