product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
92309,https://www.glamira.com.ph/glamira-ring-effie-0.5-crt.html?alloy=red-585&diamond=diamond-sapphire,True,False,2026-04-25T06:00:30.675465,Engagement Ring Effie 0.5 crt,EFFIE-0.5CRT,58684.000000,ring,women,simple,classic_solitaire,PHP,10
92310,https://www.glamira.co.za/glamira-ring-effie-0.8-crt.html?alloy=white-silber&diamond=green-amethyst,True,False,2026-04-25T06:00:18.996090,Engagement Ring Effie 0.8 crt,EFFIE-0.8CRT,8578.000000,ring,women,simple,"6260,5171",ZAR,10
92311,https://www.glamira.de/glamira-ring-effie-0.16-crt.html?diamond=diamond-Brillant&alloy=yellow_white-585,True,False,2026-04-25T06:00:23.358949,Verlobungsring Effie 0.16 crt,EFFIE-0.16CRT,425.000000,ring,women,simple,classic_solitaire,EUR,10
92312,https://www.glamira.it/glamira-ring-fonda.html?fbclid=IwAR3Y3w6vjFS2VUO3pWewkNadG3bOXR4hzMgUMR0eF3vtVUG12WXFGJGct1Q,True,False,2026-04-25T06:00:28.352274,Anello di fidanzamento Fonda,fonda-0.24crt,657.000000,ring,women,simple,3_&_5_stones,EUR,10
92313,https://www.glamira.cz/glamira-prsten-fonda-0.5-crt.html?keyword&matchtype&fbclid=IwAR2xlgUb3Qyk6RoFZJlTvdSmCHrph73MhHcSUt3LCnxl9AZomXjS3RlaLEA,True,False,2026-04-25T06:00:26.129189,Zásnubní prsten Fonda 0.5 crt,fonda-0.5crt,16277.000000,ring,women,simple,3_&_5_stones,CZK,10
92314,https://www.glamira.fr/glamira-ring-fonda-0.8-crt.html?alloy=white-750&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T06:00:25.308202,Bague de fiançailles Fonda 0.8 crt,fonda-0.8crt,677.000000,ring,women,simple,3_&_5_stones,EUR,10
92315,https://www.glamira.it/glamira-ring-fonda-1.0-crt.html?diamond=green-sapphire&alloy=white_yellow-platin_750&gclid=EAIaIQobChMI24b71u_n6QIVRMe7CB1CAwbxEAEYASAGEgJ3XfD_BwE,True,False,2026-04-25T06:00:26.570276,Anello di fidanzamento Fonda 1.0 crt,fonda-1.0crt,697.000000,ring,women,simple,3_&_5_stones,EUR,10
92316,https://www.glamira.it/glamira-ring-fonda-0.16-crt.html?stone2=diamond-sapphire&alloy=red-585&diamond=diamond-Brillant,True,False,2026-04-25T06:00:25.467905,Anello di fidanzamento Fonda 0.16 crt,fonda-0.16crt,638.000000,ring,women,simple,3_&_5_stones,EUR,10
92317,https://www.glamira.se/glamira-ring-huberta.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant,True,False,2026-04-25T06:00:32.682376,Förlovningsring Huberta,huberta,5762.000000,ring,women,simple,"4380,6071",SEK,10
92318,https://www.glamira.co.uk/glamira-ring-jeffrey.html?alloy=white-585&diamond=kunzite,True,False,2026-04-25T06:00:35.247874,Engagement Ring Jeffrey,model-12-0.24-crt,521.000000,ring,women,simple,classic_solitaire,GBP,10
92319,https://www.glamira.co.uk/glamira-ring-jeffrey-0.1-crt.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T06:00:40.662173,Engagement Ring Jeffrey 0.1 crt,model-12-0.1crt,486.000000,ring,women,simple,classic_solitaire,GBP,10
92320,https://www.glamira.co.uk/glamira-ring-jeffrey-0.5-crt.html?alloy=white-585&diamond=kunzite,True,False,2026-04-25T06:00:40.507673,Engagement Ring Jeffrey 0.5 crt,model-12-0.5-crt,521.000000,ring,women,simple,"6260,5171",GBP,10
92321,https://www.glamira.co.uk/glamira-ring-jeffrey-0.8-crt.html?alloy=white-585&diamond=kunzite,True,False,2026-04-25T06:00:39.607209,Engagement Ring Jeffrey 0.8 crt,model-12-0.8-crt,555.000000,ring,women,simple,classic_solitaire,GBP,10
92322,https://www.glamira.co.uk/glamira-ring-jeffrey-1.0-crt.html?alloy=white-585&diamond=kunzite,True,False,2026-04-25T06:00:42.254145,Engagement Ring Jeffrey 1.0 crt,model-12-1.0-crt,573.000000,ring,women,simple,classic_solitaire,GBP,10
92323,https://www.glamira.co.uk/glamira-ring-jeffrey-0.16-crt.html?alloy=white-585&diamond=kunzite,True,False,2026-04-25T06:00:44.108308,Engagement Ring Jeffrey 0.16 crt,model-12-0.16-crt,503.000000,ring,women,simple,classic_solitaire,GBP,10
92324,https://www.glamira.co.uk/glamira-ring-jemma.html?fbclid=IwAR3o5i37WcgsSCcP1O408UpeCBRvzyBGUbxg46om25ntrffkdecUYCU6j9U,True,False,2026-04-25T06:00:47.435323,Engagement Ring Jemma,jemma-0.24crt,455.000000,ring,women,simple,classic_solitaire,GBP,10
92325,https://www.glamira.com.au/glamira-ring-jemma-0.5-crt.html?fbclid=IwAR1jSOVTzjvbjJHRFg9O0nC0sNvZbzZX-WVlmaPzzdry0dVAklLK4PQfsn4,True,False,2026-04-25T06:00:50.305670,Engagement Ring Jemma 0.5 crt,jemma-0.5crt,1010.000000,ring,women,simple,"6260,5171",AUD,10
92326,https://www.glamira.com.au/glamira-ring-jemma-0.8-crt.html?fbclid=IwAR1qZ4190NpZU1mFNrg9e_3I5rQzEcSixAS7KmXk4ghpqGM97n56Fd9nd-k,True,False,2026-04-25T06:00:51.642873,Engagement Ring Jemma 0.8 crt,jemma-0.8crt,1010.000000,ring,women,simple,classic_solitaire,AUD,10
