product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
105925,https://www.glamira.at/universe-oceania-10-mm.html?stone=pinkdiamond&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR11MdNuWNo_iu_BTt6cRZH70ZXeHRi7Yqb4KItraMnv9kaLYjd-rji3-mE&alloy=red-585,True,False,2026-04-25T01:42:04.013836,Universe Oceania 10 mm,GWD-N1110-10,2664.000000,wedding_ring,False,product_set,twinset,EUR,10.0
105926,https://www.glamira.co.uk/womens-ring-universe-oceania-5-mm.html?fbclid=IwAR3Wz_PMyo-rx6HpW_BaSZTAgtVZcsI9VXv5MdnN17ju6-EbkBHAeWO8A3w&alloy=red-585,True,False,2026-04-25T01:42:11.804262,Women's Wedding Ring Universe Oceania 5 mm,GWD-N1110-5-W,594.000000,wedding_ring,women,simple,twinset,GBP,10.0
105927,https://www.glamira.co.uk/womens-ring-universe-oceania-6-mm.html?alloy=red-375&stone=diamond-sapphire&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T01:42:09.740945,Women's Wedding Ring Universe Oceania 6 mm,GWD-N1110-6-W,685.000000,wedding_ring,women,simple,twinset,GBP,10.0
105928,https://www.glamira.dk/ringe-til-kvinder-universe-oceania-8-mm.html?alloy=white_red-585&stone=none,True,False,2026-04-25T01:42:04.878202,Ringe til kvinder Universe Oceania 8 mm,GWD-N1110-8-W,8023.000000,wedding_ring,women,simple,twinset,DKK,10.0
105929,https://www.glamira.si/zensk-prstani-universe-oceania-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3DX27ruF5uC1QvQMUbTCPfRfgduZJ3GQwoEf9htQRRx2upkjMcLILCcT4&alloy=red-585,True,False,2026-04-25T01:42:10.403691,Ženski prstani Universe Oceania 10 mm,GWD-N1110-10-W,1240.000000,wedding_ring,women,simple,twinset,EUR,10.0
105930,https://www.glamira.co.uk/men-s-ring-universe-oceania-5-mm.html?fbclid=IwAR2DPo2AtSP8rz2ReHCy5nhhgnE9_48GEAzvgzsKWIHp9THp3m_5LewyUXU&alloy=red-585,True,False,2026-04-25T01:42:10.185029,Men's Wedding Ring Universe Oceania 5 mm,GWD-N1110-5-M,669.000000,wedding_ring,men,simple,twinset,GBP,10.0
105931,https://www.glamira.com.ar/anillo-de-hombre-universe-oceania-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3n4oyqkdDxOwrGs7x8p92Ly7-hufEn21FBuhIcx56nzRS3ZRZWU0gNIqo&alloy=red-585,True,False,2026-04-25T01:42:12.846862,Anillo Boda Hombre Universe Oceania 6 mm,GWD-N1110-6-M,1649403.000000,wedding_ring,men,simple,twinset,ARS,10.0
105932,https://www.glamira.dk/ringe-til-maend-universe-oceania-8-mm.html?alloy=white_red-585&stone=none,True,False,2026-04-25T01:42:04.167033,Ringe til mænd Universe Oceania 8 mm,GWD-N1110-8-M,9179.000000,wedding_ring,men,simple,twinset,DKK,10.0
105933,https://www.glamira.lt/ziedai-vyrams-universe-oceania-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2YhD-7q0TapAg6IS7l94Pglp3dzVaNwfI_ghMckSLmuKVEEPjrfT_bkRY&alloy=red-585,True,False,2026-04-25T01:42:14.729011,Žiedai Vyrams Universe Oceania 10 mm,GWD-N1110-10-M,1424.000000,wedding_ring,men,simple,twinset,EUR,10.0
105934,https://www.glamira.com.co/universe-rhyme-5-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T01:42:18.218093,Anillo de boda Universe Rhyme 5 mm,GWD-N1111-5,6987387.000000,wedding_ring,False,product_set,twinset,COP,10.0
105935,https://www.glamira.com.gt/universe-rhyme-6-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T01:42:19.215972,Anillo de boda Universe Rhyme 6 mm,GWD-N1111-6,16585.000000,wedding_ring,False,product_set,twinset,GTQ,10.0
105936,https://www.glamira.com.ec/universe-rhyme-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&alloy=yellow_white-750,True,False,2026-04-25T01:42:25.311075,Universe Rhyme 8 mm,GWD-N1111-8,2843.000000,wedding_ring,False,product_set,twinset,USD,10.0
105937,https://www.glamira.be/universe-rhyme-10-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T01:42:21.270909,Universe Rhyme 10 mm,GWD-N1111-10,2714.000000,wedding_ring,False,product_set,twinset,EUR,10.0
