product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
101519,https://www.glamira.ch/glamira-earring-sheilah-12-mm.html?fbclid=IwAR2JVhGuG4IbVSsqMNBB2NQHgp1yF9rYUclHEs_yDoGeJNeSaZUQldRKn24,True,False,2026-04-24T23:36:38.361352,Damen ohrring Sheilah 12 mm,SHEILAH-12M,535.000000,earring,women,simple,huggies_&_hoops,CHF,10
101520,https://www.glamira.sk/glamira-earring-sheilah-18-mm.html?alloy=white-silber&diamond=blackdiamond&fbclid=IwAR3TvxEg0s1nSq_Hhzt8NaFsqzpSxHxHQEHAzuNkax6NklonwD3mGpGwR9k,True,False,2026-04-24T23:36:33.621497,Dámsky náušnice Sheilah 18 mm,SHEILAH-18M,826.000000,earring,women,simple,huggies_&_hoops,EUR,10
101521,https://www.glamira.ro/glamira-earring-sheilah-25-mm.html?alloy=white-platin&diamond=diamond-Brillant,True,False,2026-04-24T23:36:32.378431,Cercei Dama Sheilah 25 mm,SHEILAH-25M,5667.000000,earring,women,simple,huggies_&_hoops,RON,10
101522,https://www.glamira.be/glamira-earring-sheilah-32-mm.html?fbclid=IwAR1oN136qk-sBSqRqHIeMiOPB-ycq351gjOCOlfup03ByQDHtlPBxg8_iq4,True,False,2026-04-24T23:36:40.632786,Dames Oorbellen Sheilah 32 mm,SHEILAH-32M,1351.000000,earring,women,simple,huggies_&_hoops,EUR,10
101523,https://www.glamira.it/glamira-earring-tameka-12-mm.html?alloy=white-585,True,False,2026-04-24T23:36:37.721641,GLAMIRA Orecchini Tameka 12 mm,TAMEKA-12M,626.000000,earring,women,simple,hoops_&_huggies,EUR,10
101524,https://www.glamira.de/glamira-earring-tameka-18-mm.html?fbclid=IwAR2GAJbbjPl7Znn8dz1yGvcG_GgnnNwDjwMbNGRxbrQkUopjK5UxSDIFX00,True,False,2026-04-24T23:36:29.078013,GLAMIRA Ohrringe Tameka 18 mm,TAMEKA-18M,676.000000,earring,women,simple,hoops_&_huggies,EUR,10
101525,https://www.glamira.dk/glamira-earring-tameka-25-mm.html?alloy=yellow-375&itm_source=recommendation&itm_medium=detail,True,False,2026-04-24T23:36:36.755080,GLAMIRA Ørering Tameka 25 mm,TAMEKA-25M,7033.000000,earring,women,simple,hoops_&_huggies,DKK,10
101526,https://www.glamira.fr/glamira-earring-tameka-32-mm.html?alloy=red-375,True,False,2026-04-24T23:36:33.285695,GLAMIRA Boucles D'oreilles Tameka 32 mm,TAMEKA-32M,1101.000000,earring,women,simple,hoops_&_huggies,EUR,10
101527,https://www.glamira.it/glamira-earring-sherika-12-mm.html?alloy=white-platin,True,False,2026-04-24T23:36:41.964799,GLAMIRA Orecchini Sherika 12 mm,SHERIKA-12M,534.000000,earring,women,simple,hoops_&_huggies,EUR,10
101528,https://www.glamira.bg/glamira-earring-sherika-18-mm.html?fbclid=IwAR3wSL7DdqmqNnvrapTKt9lIV7agZFTUJouIlyW8olyL4y6nu-dZLID9oYY,True,False,2026-04-24T23:36:43.965206,GLAMIRA Обеци Sherika 18 mm,SHERIKA-18M,682.000000,earring,women,simple,hoops_&_huggies,EUR,10
101529,https://www.glamira.rs/glamira-earring-sherika-25-mm.html?alloy=red-585,True,False,2026-04-24T23:36:46.693423,GLAMIRA Minđuša Sherika 25 mm,SHERIKA-25M,111229.000000,earring,women,simple,hoops_&_huggies,RSD,10
101530,https://www.glamira.hr/glamira-earring-sherika-32-mm.html?alloy=white-585,True,False,2026-04-24T23:36:46.306947,GLAMIRA Naušnica Sherika 32 mm,SHERIKA-32M,1140.000000,earring,women,simple,hoops_&_huggies,EUR,10
101531,https://www.glamira.com.mx/glamira-earring-sadira-12-mm.html?alloy=yellow-585,True,False,2026-04-24T23:36:52.845825,GLAMIRA Pendientes Sadira 12 mm,SADIRA-12M,13101.000000,earring,women,simple,hoops_&_huggies,MXN,10
101532,https://www.glamira.be/fr/glamira-earring-sadira-18-mm.html?alloy=yellow-585,True,False,2026-04-24T23:36:52.938392,GLAMIRA Boucles D'oreilles Sadira 18 mm,SADIRA-18M,698.000000,earring,women,simple,hoops_&_huggies,EUR,10
101533,https://www.glamira.sk/glamira-earring-sadira-25-mm.html?fbclid=IwAR1euwI8PKG8Lk4q65-b3pIxwtA60C1m7_tjt2ZDKMiDl2HBxZiBnFsIuUk,True,False,2026-04-24T23:36:52.306319,GLAMIRA Náušnice Sadira 25 mm,SADIRA-25M,845.000000,earring,women,simple,hoops_&_huggies,EUR,10
101534,https://www.glamira.fr/glamira-earring-sadira-32-mm.html?alloy=white-585,True,False,2026-04-24T23:36:52.580359,GLAMIRA Boucles D'oreilles Sadira 32 mm,SADIRA-32M,993.000000,earring,women,simple,hoops_&_huggies,EUR,10
101535,https://www.glamira.de/glamira-earring-nayely-12-mm.html?alloy=white-585,True,False,2026-04-24T23:36:56.959848,GLAMIRA Ohrringe Nayely 12 mm,NAYELY-12M,551.000000,earring,women,simple,hoops_&_huggies,EUR,10
101536,https://www.glamira.pt/glamira-earring-nayely-18-mm.html?fbclid=IwAR0qAUd9e0lEmOOIopINlwaeD5fIq1_dg8S845RvlDCMZBLT3ZeIXMYprPg,True,False,2026-04-24T23:36:56.870116,GLAMIRA Brincos Nayely 18 mm,NAYELY-18M,714.000000,earring,women,simple,hoops_&_huggies,EUR,10
101537,https://www.glamira.de/glamira-earring-nayely-25-mm.html?alloy=white_red-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uX2JnJ5XmlukxhcWo7K7_rgVqLuZsRSd2O184Zir5S8LoODqYg46YaAtzfEALw_wcB,True,False,2026-04-24T23:37:01.876435,GLAMIRA Ohrringe Nayely 25 mm,NAYELY-25M,878.000000,earring,women,simple,hoops_&_huggies,EUR,10
101538,https://www.glamira.lv/glamira-earring-nayely-32-mm.html?fbclid=IwAR2BwrcsLZnv3dRiqviFpHABIy2vkGtIFru_RjUgy_ZXxzwqXVBhvYrM8o0,True,False,2026-04-24T23:37:00.795702,GLAMIRA Auskari Nayely 32 mm,NAYELY-32M,1157.000000,earring,women,simple,hoops_&_huggies,EUR,10
101539,https://www.glamira.de/glamira-earring-natara-12-mm.html?alloy=white-585,True,False,2026-04-24T23:37:08.077549,GLAMIRA Ohrringe Natara 12 mm,NATARA-12M,643.000000,earring,women,simple,hoops_&_huggies,EUR,10
101540,https://www.glamira.fr/glamira-earring-natara-18-mm.html?alloy=white-585,True,False,2026-04-24T23:37:06.515324,GLAMIRA Boucles D'oreilles Natara 18 mm,NATARA-18M,888.000000,earring,women,simple,hoops_&_huggies,EUR,10
101541,https://www.glamira.sk/glamira-earring-natara-25-mm.html?fbclid=IwAR1gTyDVlQ01YbImKfebKEdNIwew5JfsJM0oBqIKA_U0obcThNs6nJEUEEc,True,False,2026-04-24T23:37:05.426037,GLAMIRA Náušnice Natara 25 mm,NATARA-25M,1118.000000,earring,women,simple,hoops_&_huggies,EUR,10
101542,https://www.glamira.fr/glamira-earring-natara-32-mm.html?fbclid=IwAR1YarayeX31K6jDcjqX9zL3Y4xx6axd-xAFzzJJrjpIs1Q7bAelt21xawU,True,False,2026-04-24T23:37:07.166411,GLAMIRA Boucles D'oreilles Natara 32 mm,NATARA-32M,1347.000000,earring,women,simple,hoops_&_huggies,EUR,10
101543,https://www.glamira.de/glamira-earring-najila-12-mm.html?alloy=white-585,True,False,2026-04-24T23:37:11.240385,GLAMIRA Ohrringe Najila 12 mm,NAJILA-12M,495.000000,earring,women,simple,hoops_&_huggies,EUR,10
101544,https://www.glamira.it/glamira-earring-najila-18-mm.html?fbclid=IwAR0kRqOzrGLrU1llIgycMbhJAIvu-UBj1f2tv1Jxra2jG9Vifd4BhXbwC3Y,True,False,2026-04-24T23:37:11.434850,GLAMIRA Orecchini Najila 18 mm,NAJILA-18M,676.000000,earring,women,simple,hoops_&_huggies,EUR,10
101545,https://www.glamira.ro/glamira-earring-najila-25-mm.html?alloy=yellow-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-24T23:37:15.238801,GLAMIRA Cercei Najila 25 mm,NAJILA-25M,4780.000000,earring,women,simple,hoops_&_huggies,RON,10
101546,https://www.glamira.sk/glamira-earring-najila-32-mm.html?fbclid=IwAR2bd2wgokgtzctYBPogR6uMy9v0K8BdfmbndfLf0ogG2kBDCOfEAyx4n-A,True,False,2026-04-24T23:37:15.887489,GLAMIRA Náušnice Najila 32 mm,NAJILA-32M,1714.000000,earring,women,simple,hoops_&_huggies,EUR,10
101547,https://www.glamira.lt/glamira-earring-mounira-12-mm.html?alloy=yellow-375,True,False,2026-04-24T23:37:17.438636,GLAMIRA Auskarai Mounira 12 mm,MOUNIRA-12M,561.000000,earring,women,simple,hoops_&_huggies,EUR,10
101548,https://www.glamira.de/glamira-earring-mounira-18-mm.html?alloy=white-585,True,False,2026-04-24T23:37:21.321328,GLAMIRA Ohrringe Mounira 18 mm,MOUNIRA-18M,659.000000,earring,women,simple,hoops_&_huggies,EUR,10
