product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
110250,https://www.glamira.se/glamira-bracelet-brian.html?fbclid=IwAR1ANjNEhN1srV_V74nn5MS_IXKZqWQvxi2IQFC-qnRTvhyXLkMmHbMzEtU,True,False,2026-04-25T03:41:51.682601,Kvinnans armband Brian,brian,18491.000000,bracelet,women,simple,leather_bracelets,SEK,10
110251,https://www.glamira.cz/glamira-bracelet-candra.html?keyword&matchtype&fbclid=IwAR2D70RP2h6kbfvoowgsvKryrCfEwy9cHn0mHfAqFlHBsgS7BCjAEV5dAws,True,False,2026-04-25T03:41:28.233200,Dámský náramek Candra,candra,40285.000000,bracelet,women,simple,leather_bracelets,CZK,10
110252,https://www.glamira.nl/glamira-bracelet-carolin.html?alloy=white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMI_ovE8Py46AIVTfZ3Ch0BUQhBEAEYASABEgIDSvD_BwE,True,False,2026-04-25T03:41:24.511514,Dames Armband Carolin,carolin,1068.000000,bracelet,women,simple,leather_bracelets,EUR,10
110253,https://www.glamira.co.uk/glamira-bracelet-collen.html?leather=brown&itm_source=recommendation&itm_medium=sorting&alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T03:41:53.451518,Women's Bracelet Collen,collen,1580.000000,bracelet,women,simple,leather_bracelets,GBP,10
110254,https://www.glamira.ro/glamira-bracelet-crissy.html?alloy=white-585&diamond=diamond-Swarovsky&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uOAXFh26nOJkiLIZv9tK_TxS-Napc1pVjITv0yw1J9gfdBm0028C8aAv6bEALw_wcB,True,False,2026-04-25T03:42:02.835472,Dama Brățară Crissy,crissy,5247.000000,bracelet,women,simple,leather_bracelets,RON,10
110255,https://www.glamira.sg/glamira-bracelet-diego.html?leather=cinnamon&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1owHUZL3_PgjPt2iGoiuf0FicCKrLySr6HgA6DLe7816OvAlsq0BSCZDI,True,True,2026-04-25T03:42:04.052695,GLAMIRA Bracelet Diego,diego,3029.000000,bracelet,women,simple,leather_bracelets,USD,10
110256,https://www.glamira.com.pe/glamira-bracelet-edgar.html?alloy=white-585&diamond=diamond-Swarovsky&leather=brown&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:41:47.681366,Pulsera de Mujer Edgar,edgar,8394.000000,bracelet,women,simple,leather_bracelets,PEN,10
110257,https://www.glamira.co.uk/glamira-bracelet-eva.html?alloy=white-585&diamond=diamond-Swarovsky&gclid=EAIaIQobChMIwuGi0NDo6AIVoo_tCh1QIQ1aEAEYASABEgKo3_D_BwE,True,False,2026-04-25T03:41:44.459299,Women's Bracelet Eva,eva,1423.000000,bracelet,women,simple,leather_bracelets,GBP,10
110258,https://www.glamira.no/glamira-bracelet-hang-4-charms.html?fbclid=IwAR2PBqcNJsnbZl33ALZEi-tBfg0yRU1wyngA_Wh-VFLaPq8r7sJqV1oV694,True,False,2026-04-25T03:42:01.532362,Kvinnens armbånd Hang - 4 charms,hang-all,15798.000000,bracelet,women,simple,leather_bracelets,NOK,10
110259,https://www.glamira.cl/glamira-bracelet-hang-3-charms.html?alloy=white-750&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4szvkypsgQ7wt5jkhyTZ3lZtSeWCGxuiXoHIz0tEvlhEwdfbhSsTnoaArbZEALw_wcB,True,False,2026-04-25T03:42:04.189571,Pulsera de Mujer Hang - 3 charms,hang-tria,1302344.000000,bracelet,women,simple,leather_bracelets,CLP,10
110260,https://www.glamira.co.uk/glamira-bracelet-hang-2-charms.html?alloy=red-375&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T03:42:03.955421,Women's Bracelet Hang - 2 charms,hang-twin,798.000000,bracelet,women,simple,leather_bracelets,GBP,10
110261,https://www.glamira.bg/glamira-bracelet-hang-1-charm.html?leather=red&fbclid=IwAR3U6eSttym0Htt2mjta3PHB0jk4DG4z51Ol7crYHhLroiriSjDpFk7eD5Q,True,False,2026-04-25T03:42:06.800405,Дамска гривна Hang - 1 charm,hang-single,703.000000,bracelet,women,simple,leather_bracelets,EUR,10
110262,https://www.glamira.lt/glamira-bracelet-jeane.html?leather=darkbrown&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0SleYJVyx_BzGd_XKMO2y6CGOQaPE840BBRifDkUxTorV2bqtcICJGkDU,True,False,2026-04-25T03:42:08.950715,Moteriškas apyrankė Jeane,jeane,1354.000000,bracelet,women,simple,leather_bracelets,EUR,10
110263,https://www.glamira.pt/glamira-bracelet-jonathan.html?leather=darkgreen&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1Y3q5HA8ayYSaPrmiXUvGaAT_iyhjlhiTkouW6lMNCoO4kTln-CBy-axM,True,False,2026-04-25T03:42:10.730247,Pulseira Feminino Jonathan,jonathan,4298.000000,bracelet,women,simple,leather_bracelets,EUR,10
110264,https://www.glamira.at/glamira-bracelet-leora.html?fbclid=IwAR3RY8pRKRjTMfa06A1sntLSQTFYWArCmBSNps8PhrKtejq91bPiU73who0,True,False,2026-04-25T03:42:15.117818,Damen armband Leora,leora,1805.000000,bracelet,women,simple,leather_bracelets,EUR,10
110265,https://www.glamira.cz/glamira-bracelet-liam.html?keyword&matchtype&fbclid=IwAR2FJjPMO3i0KYOILFIQ8-IKhMACD5Wn6S9IhHujKXDS2BMAQTauIHnSq3Y,True,False,2026-04-25T03:42:15.279153,Dámský náramek Liam,liam,29656.000000,bracelet,women,simple,leather_bracelets,CZK,10
110266,https://www.glamira.co.uk/glamira-bracelet-marlen.html?leather=red&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0t0FEIb9B8kZW9ruJJoHYHGTAeNFADfBxmvcltbhqIuwLddw7XHqtJzp0,True,False,2026-04-25T03:42:18.174141,Women's Bracelet Marlen,marlen,992.000000,bracelet,women,simple,leather_bracelets,GBP,10
110267,https://www.glamira.co.uk/glamira-bracelet-marx.html?leather=darkbrown&itm_source=recommendation&itm_medium=sorting&alloy=white-375&diamond=browndiamond,True,False,2026-04-25T03:42:20.134840,Women's Bracelet Marx,marx,1385.000000,bracelet,women,simple,leather_bracelets,GBP,10
110268,https://www.glamira.sg/glamira-bracelet-morris.html?leather=black&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3cDHw6I85vLGj8OMiHN-pfwiLn0VO9P907NendYj7BlljpwtBJS0oGRuw,True,True,2026-04-25T03:42:20.936038,GLAMIRA Bracelet Morris,morris,1653.000000,bracelet,women,simple,leather_bracelets,USD,10
110269,https://www.glamira.cl/glamira-bracelet-rana.html?alloy=white-585&diamond=diamond-Brillant&leather=mossgreen&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:42:22.506492,Pulsera de Mujer Rana,rana,1114749.000000,bracelet,women,simple,leather_bracelets,CLP,10
110270,https://www.glamira.co.uk/glamira-bracelet-adelle.html?stone3=diamond-Swarovsky&leather=black&fbclid=IwAR2Bv8kKS66gALU48IJGnU4TR1ATYgEx0gRA_LGEJ43FXkD4G9AWMEG4LTE,True,False,2026-04-25T03:42:24.150139,Women's Bracelet Adelle,adelle,1433.000000,bracelet,women,simple,leather_bracelets,GBP,10
110314,https://www.glamira.sk/glamira-ring-lian.html?fbclid=IwAR2TeIktIDO9gGU176UAF7TGvXkleKfiDqJP-2dO1jaCtp71NrCN3n37arI,True,False,2026-04-25T03:43:58.148072,Zásnubný prsteň Empire,EMPIRE,418.000000,ring,women,simple,solitaire_pave,EUR,10
110333,https://www.glamira.com.tr/glamira-natural-pendant-a.html?alloy=natural_yellow-585&fbclid=IwAR2Fm7af7JR_cog8qhgcx9go35JFK2ULW1n7YWNXtC0tL3ATkm1II5wb9MQ,True,True,2026-04-25T03:44:39.583593,GLAMIRA Natural Pendant A,Natural-A,472.000000,pendant,False,simple,initials,USD,10
110334,https://www.glamira.com.au/glamira-natural-pendant-b.html?alloy=natural_yellow-750,True,False,2026-04-25T03:44:36.317812,GLAMIRA Natural Pendant B,Natural-B,909.000000,pendant,False,simple,initials,AUD,10
110335,https://www.glamira.co.za/glamira-natural-pendant-c.html?fbclid=IwAR06UGJODq02ubgRSQpPfl1jT3WHeWYJroQUzJOYFbtFKYoQNbxm_0TZJQg,True,False,2026-04-25T03:44:37.314610,GLAMIRA Natural Pendant C,Natural-C,6983.000000,pendant,False,simple,initials,ZAR,10
