product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
104738,https://www.glamira.cz/unique-dream-10-mm.html?stone=sapphire&fbclid=IwAR1697cItS-cEpMQFsntjvpRi8pHbKiHK_Vfy_VTxMN-_Hzka4ZsIpck0T0&alloy=red-585,True,False,2026-04-25T01:08:09.887499,Unique Dream 10 mm,GWD-N1008-10,66002.000000,wedding_ring,False,product_set,twinset,CZK,10
104739,https://www.glamira.com.ph/womens-ring-unique-dream-4-mm.html?alloy=yellow-750&stone=diamond-Zirconia,True,False,2026-04-25T01:08:12.835933,Women's Wedding Ring Unique Dream 4 mm,GWD-N1008-4-W,72354.000000,wedding_ring,women,simple,twinset,PHP,10
104740,https://www.glamira.de/damenring-unique-dream-5-mm.html?alloy=yellow-375&stone=diamond-Brillant,True,False,2026-04-25T01:08:09.047950,Damen trauring Unique Dream 5 mm,GWD-N1008-5-W,671.000000,wedding_ring,women,simple,twinset,EUR,10
104741,https://www.glamira.com.pe/anillo-de-mujer-unique-dream-6-mm.html?alloy=red-585&gclid=CjwKCAjw8df2BRA3EiwAvfZWaMBhbWYRHw1A2eT5XILchdF00j0xklP0ZtwUGA75m7EjIczCBFLg3hoCWCEQAvD_BwE,True,False,2026-04-25T01:08:13.039975,Anillo Boda Mujer Unique Dream 6 mm,GWD-N1008-6-W,3347.000000,wedding_ring,women,simple,twinset,PEN,10
104742,https://www.glamira.de/damenring-unique-dream-8-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=red-375&stone=diamond-Brillant,True,False,2026-04-25T01:08:11.034203,Damenring Unique Dream 8 mm,GWD-N1008-8-W,1013.000000,wedding_ring,women,simple,twinset,EUR,10
104743,https://www.glamira.co.uk/womens-ring-unique-dream-10-mm.html?stone=ruby&alloy=red_white-silber_375&gclid=EAIaIQobChMI6v2p_JTK6QIVxwUGAB22mQaZEAEYASACEgL-z_D_BwE,True,False,2026-04-25T01:08:07.712697,Women's Ring Unique Dream 10 mm,GWD-N1008-10-W,1097.000000,wedding_ring,women,simple,twinset,GBP,10
104744,https://www.glamira.bg/herrenring-unique-dream-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1dsRoKQ2DRtPzNj7qnkqK4eulfahC6Y4BIB_bLM1LEG8pTlMQrqXWFEVI&alloy=red-585,True,False,2026-04-25T01:08:11.862680,Мъжка Брачна халка Unique Dream 4 mm,GWD-N1008-4-M,585.000000,wedding_ring,men,simple,twinset,EUR,10
104745,https://www.glamira.co.za/herrenring-unique-dream-5-mm.html?fbclid=IwAR1IK4Qt9bGKiRjmdBH19Mp4DZmZNnNgYlSBurydH-7rcN9MrpE0WvebAvY&alloy=red-585,True,False,2026-04-25T01:08:08.336994,Men's Wedding Ring Unique Dream 5 mm,GWD-N1008-5-M,15259.000000,wedding_ring,men,simple,twinset,ZAR,10
104746,https://www.glamira.ca/men-s-ring-unique-dream-6-mm.html?alloy=white-375&itm_source=recommendation&itm_medium=viewall&fbclid=IwAR2zpah6cZcij0HKYYDCzXdSEzBoU4M2zOVFf5S5a9CB-bsDP-5BOaV_Ubo,True,False,2026-04-25T01:08:18.133256,Men's Wedding Ring Unique Dream 6 mm,GWD-N1008-6-M,1565.000000,wedding_ring,men,simple,twinset,CAD,10
104747,https://www.glamira.se/herring-unique-dream-8-mm.html?fbclid=IwAR2fj2Cq2A6Q05lshliRDOUTFZFoiKisDD7fPioO3ssv8jFgri260CuWoKg&alloy=red-585,True,False,2026-04-25T01:08:21.182331,Mannens ring Unique Dream 8 mm,GWD-N1008-8-M,13172.000000,wedding_ring,men,simple,twinset,SEK,10
