product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
92516,https://www.glamira.com.au/glamira-pendant-heli.html?diamond=emerald&stone2=diamond-Swarovsky&alloy=white-silber,True,False,2026-04-25T06:07:38.562740,Women's Pendant Heli,Pendant-65,412.000000,pendant,women,simple,halo,AUD,10
92517,https://www.glamira.ch/fr/glamira-pendant-jacqueline.html?alloy=yellow-585&diamond=ruby,True,False,2026-04-25T06:06:55.608646,Collier pour enfant Jacqueline,Pendant-52,306.000000,necklace,False,simple,animals,CHF,10
92518,https://www.glamira.ee/glamira-pendant-katja.html?alloy=red-585&diamond=blackdiamond&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:06:46.852796,Naise ripats Katja,Pendant-61,919.000000,pendant,women,simple,fashion,EUR,10
92519,https://www.glamira.com.au/glamira-pendant-laima.html?fbclid=IwAR1nRoM59zNgZlBs0SL8fTHyWPSNAXyYo29J85I2zy-nbr14MtCOU0IFmyo,True,False,2026-04-25T06:07:19.020595,Women's Pendant Laima,Pendant-69,456.000000,pendant,women,simple,design_solitaire,AUD,10
92520,https://www.glamira.cz/glamira-pendant-larisa.html?diamond=aquamarine&alloy=white_red-585,True,False,2026-04-25T06:07:19.313506,Dámský přívěsek Larisa,Pendant-7,5698.000000,pendant,women,simple,fashion,CZK,10
92521,https://www.glamira.es/glamira-pendant-leilena.html?fbclid=IwAR2RcWwQUGNpH1S66mI4qRhEGC79Gu8bXJaEHRoRueQm5kgyUJD_8dDnGgM,True,False,2026-04-25T06:06:53.195436,Colgante de Mujer Leilena,Pendant-56,373.000000,pendant,women,simple,fashion,EUR,10
92522,https://www.glamira.hu/glamira-pendant-lidiya.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0nTfV4Yfs5eEMu-7fpBEnaZP_kuR6aTLytuYscRL8c1MR480zOKLQaEqw,True,False,2026-04-25T06:07:16.516981,Női medál Lidiya,Pendant-5,132932.000000,pendant,women,simple,heart,HUF,10
92523,https://www.glamira.co.uk/glamira-pendant-longina.html?itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:06:48.272641,Women's Necklace Longina,Pendant-70,284.000000,necklace,women,simple,infinity,GBP,10
92524,https://www.glamira.es/glamira-pendant-ludmila.html?fbclid=IwAR1zuPb54A29qJwFYCJyTTv5N5AFGxHdRk4GqWgMLX7zBvSd7VJWbInKNdU,True,False,2026-04-25T06:07:13.404504,Colgante de Mujer Ludmila,Pendant-6,674.000000,pendant,women,simple,fashion,EUR,10
92525,https://www.glamira.co.za/glamira-pendant-maja.html?fbclid=IwAR2raIlDflz7711yCplnWJgANGBFDJ3qExBe9tgDxvtrWyH6fDm50l0_UvQ,True,False,2026-04-25T06:07:33.023664,Women's Pendant Maja,Pendant-59,9183.000000,pendant,women,simple,infinity,ZAR,10
92526,https://www.glamira.com.au/glamira-pendant-marceli.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail&alloy=yellow-750&diamond=blackdiamond,True,False,2026-04-25T06:07:38.792715,Women's Necklace Marceli,Pendant-71,420.000000,necklace,women,simple,infinity,AUD,10
92527,https://www.glamira.cn/glamira-pendant-marcelina.html?alloy=red-750&diamond=diamond-Brillant,True,True,2026-04-25T06:07:45.095152,GLAMIRA Necklace Marcelina,Pendant-58,225.000000,necklace,women,simple,infinity,USD,10
92528,https://www.glamira.es/glamira-pendant-margot.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=peridot&alloy=red-375,True,False,2026-04-25T06:07:44.381797,Colgante de Mujer Margot,Pendant-67,268.000000,pendant,women,simple,flower,EUR,10
92529,https://www.glamira.cn/glamira-pendant-michalina.html,True,True,2026-04-25T06:07:45.850764,GLAMIRA Necklace Michalina,Pendant-57,343.000000,necklace,women,simple,fashion,USD,10
92530,https://www.glamira.ch/glamira-pendant-miora.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR3lenSJdiL8TA5P2PkQ3LbAbV1y9bSWPgpCKEKJR737YBAu6AjR--K7JBI,True,False,2026-04-25T06:07:43.398923,Damen anhänger Miora,Pendant-62,326.000000,pendant,women,simple,heart,CHF,10
92531,https://www.glamira.de/glamira-pendant-monique.html?stone2=diamond-Brillant&alloy=white-585&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32TD_zLa4HifoctMWF2Mi01UH8DL2DbMEfqDJmYhcy0HQQjNq2UWk5hoC2uQQAvD_BwE&fbclid=IwAR3CdVQcUcXh3IChBOJR1HdNrnEpALt6IWI_tXoyAQnNKkgOS7ZbTr0HeEE,True,False,2026-04-25T06:07:43.258983,Damen anhänger Monique,Pendant-51,204.000000,pendant,women,simple,keys,EUR,10
92532,https://www.glamira.co.uk/glamira-pendant-natalya.html?fbclid=IwAR2FOzQm-QNZKfmF0FhgH-8g1X-JaRs7HLJ0KJhFQovjl2z74bKBTft45RE,True,True,2026-04-25T06:08:02.756657,GLAMIRA Pendant Nivatfo,Pendant-8,783.000000,pendant,women,simple,fashion,USD,10
92533,https://www.glamira.cz/glamira-pendant-nika.html?fbclid=IwAR1E1CEkgcypISz7nZlJ_Mvd_HD9pkeddLxRC6hCLQ46_3c8jzJUzoap4j0,True,False,2026-04-25T06:07:51.678220,Dámský náhrdelník Nika,Pendant-9,5549.000000,necklace,women,simple,infinity,CZK,10
92535,https://www.glamira.sg/glamira-pendant-rina.html?alloy=yellow_white-585&diamond=sapphire,True,True,2026-04-25T06:08:00.209742,GLAMIRA Necklace Rina,Pendant-63,1591.000000,necklace,women,simple,fashion,USD,10
92536,https://www.glamira.ae/glamira-pendant-serafina.html?diamond=ruby&itm_source=recommendation&itm_medium=sorting&alloy=white-750,True,False,2026-04-25T06:07:54.849902,Women's Necklace Serafina,Pendant-72,1405.000000,necklace,women,simple,infinity,AED,10
92537,https://www.glamira.co.nz/glamira-pendant-tammy.html?fbclid=IwAR11LFFn0tiPWAByKOmrJon2kVI7VTx6FVaqluI93ChXr-Ju7CD4rvZkcpw,True,False,2026-04-25T06:08:00.905047,Women's Pendant Tammy,Pendant-53,1312.000000,pendant,women,simple,fashion,NZD,10
92538,https://www.glamira.es/glamira-pendant-veroni.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red_white-375&diamond=sapphire,True,False,2026-04-25T06:07:54.422431,Colgante de Mujer Veroni,Pendant-54,694.000000,pendant,women,simple,fashion,EUR,10
92542,https://www.glamira.com.bo/sonate.html,True,False,2026-04-25T06:08:00.995336,Sonate,MNC11,3628.000000,--_select_--,women,simple,,BOB,10
92545,https://www.glamira.com.tr/kadin-yuzuk-classic-way-2mm.html?alloy=white-silber&fbclid=IwAR3kVnAbCWRhs3nHvSCq3_wOvHTx3jP3B8t2n_mtYZyJEX-td6nulalXrKU,True,False,2026-04-25T06:08:04.656405,Kadın Yüzük Classic Way 2mm,GWD10710,16048.000000,wedding_ring,women,simple,classic,TRY,20
92546,https://www.glamira.pl/pierscionek-dla-mezczyzny-classic-way-2mm.html?alloy=red-375&stone=none&fbclid=IwAR27m5e2SV-Tdga5vo1EKXtsZ_8B-Ii2Px7JFkvveIW3H11Z2ZR4-haFgTw,True,False,2026-04-25T06:08:07.535690,Pierścionek dla mężczyzny Classic Way 2mm,GWD10700,1506.000000,wedding_ring,men,simple,classic,PLN,10
92558,https://www.glamira.com.tr/classic-way-2mm.html?alloy=yellow-375&fbclid=IwAR29C5eG5Fnb0eQBMGTcWXxkKrhKS-BOuDQSkwHxIJcNX-CG4w16GQzdaBE,True,False,2026-04-25T06:08:13.229692,Classic Way 2mm,GWD10690,32814.000000,wedding_ring,False,product_set,classic,TRY,20
92569,https://www.glamira.com.ph/classic-way-4mm.html?alloy=white-silber&gclid=EAIaIQobChMIqsL3gdvn6QIVd9RMAh3pGgRVEAEYASABEgIqKvD_BwE,True,False,2026-04-25T06:08:22.442427,Wedding Ring Classic Way 4mm,GWD10680,182681.000000,wedding_ring,False,product_set,classic,PHP,10
92578,https://www.glamira.dk/classic-way-5mm.html?alloy=yellow-375,True,False,2026-04-25T06:08:33.604630,Vielsesring Classic Way 5mm,GWD10670,14352.000000,wedding_ring,False,product_set,classic,DKK,10
92580,https://www.glamira.com/classic-way.html?alloy=yellow-750&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T06:08:33.286935,Wedding Ring Classic Way,GWD10660,2889.000000,wedding_ring,False,product_set,classic,USD,10
92585,https://www.glamira.be/classic-way-7mm.html?stone=diamond-Brillant&fbclid=IwAR3DzxAZPDz5iErHeDUqzPo1z-KU0Up8M3Ex1B2hClHTT3vxgb7JyhWX2T4&alloy=red-375,True,False,2026-04-25T06:08:37.885296,Classic Way 7mm,GWD10650,2738.000000,wedding_ring,False,product_set,classic,EUR,10
92588,https://www.glamira.es/classic-way-8mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR20aw0VyTA1viskk9kxqUQz1nTHT62o3bxpyQYW6CXFBBt8wtmhZnBLnYs&alloy=white-585,True,False,2026-04-25T06:08:40.589011,Classic Way 8mm,GWD10640,3188.000000,wedding_ring,False,product_set,classic,EUR,10
92591,https://www.glamira.hr/classic-way-9mm.html?fbclid=IwAR0LBfRPG31tzmMvmOjcXs5_qEek-wP0JRpIgtbaMHJy7fI-twTPjopQsDk&alloy=white-375,True,False,2026-04-25T06:08:44.703802,Classic Way 9mm,GWD10630,3541.000000,wedding_ring,False,product_set,classic,EUR,10
92593,https://www.glamira.com.mx/anillo-de-mujer-classic-way-3mm.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T06:08:48.912809,Anillo de mujer Classic Way 3mm,GWD10620,11322.000000,wedding_ring,women,simple,classic,MXN,10
92600,https://www.glamira.ie/womens-ring-classic-way-4mm.html?keyword&matchtype&fbclid=IwAR13A3RWzvfiJ_DCsRAP2HyLr47qFLHi5ZgIEGgPTXudGoefEw8Huch4ibE&alloy=yellow-750,True,False,2026-04-25T06:08:46.843685,Women's Wedding Ring Classic Way 4mm,GWD10610,636.000000,wedding_ring,women,simple,classic,EUR,10
92601,https://www.glamira.co.uk/womens-ring-classic-way-5mm.html?alloy=white-375,True,False,2026-04-25T06:08:45.642403,Women's Wedding Ring Classic Way 5mm,GWD10600,764.000000,wedding_ring,women,simple,classic,GBP,10
92605,https://www.glamira.fr/bagues-femmes-classic-way.html?fbclid=IwAR01fDRO2uIxn48tfSsPnIlrmN7ZT3QOJIhgQfVHeqxW2ubnhjLQj7r4sFs&alloy=yellow-750,True,False,2026-04-25T06:08:48.735411,Alliance pour femme Classic Way,GWD10590,1026.000000,wedding_ring,women,simple,classic,EUR,10
92608,https://www.glamira.fr/bagues-femmes-classic-way-7mm.html?alloy=white-375&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T06:08:50.424681,Bague pour femmes Classic Way 7mm,GWD10580,1304.000000,wedding_ring,women,simple,classic,EUR,10
