product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
98001,https://www.glamira.com.tr/erkek-yuzuk-elegant-destiny-10-mm.html?alloy=white-585&fbclid=IwAR2vSwTGbdIFCJqeUulUt3TrMKV1OzRLzxEhNazHMPpHYnZF7RBCOJM_ICA,True,False,2026-04-25T08:04:29.207464,Erkek Yüzük Elegant Destiny 10 mm,GWD-S2310-M,79861.000000,wedding_ring,men,simple,simple,TRY,20.0
98002,https://www.glamira.com.tr/kadin-yuzuk-elegant-destiny-10-mm.html?alloy=white_red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR35au5XbF3QdANOXnzkPHJ1NxrxQV1XzYviK5jUzG9aPH88F_6cBPameHQ,True,False,2026-04-25T08:04:28.125177,Kadın Yüzük Elegant Destiny 10 mm,GWD-S2310-W,73939.000000,wedding_ring,women,simple,simple,TRY,20.0
98003,https://www.glamira.it/alluring-tear-3-mm.html?alloy=red_white-585&stone=diamond-Brillant,True,False,2026-04-25T08:04:36.646033,Alluring Tear 3 mm,GWD-S2400,859.000000,wedding_ring,False,product_set,simple,EUR,10.0
98004,https://www.glamira.it/anelli-uomo-alluring-tear-3-mm.html?alloy=white-silber,True,False,2026-04-25T08:04:33.900002,Anello da uomo Alluring Tear 3 mm,GWD-S2400-M,445.000000,wedding_ring,men,simple,simple,EUR,10.0
98005,https://www.glamira.it/anelli-donna-alluring-tear-3-mm.html?stone=none&fbclid=IwAR1YBnYnIVZdH6dleo35_M8FEKjigT2uYC9PSNzQHyaQmXwPfiDx3g1zaFU&alloy=white_red-585,True,False,2026-04-25T08:04:35.045285,Anello da donna Alluring Tear 3 mm,GWD-S2400-W,414.000000,wedding_ring,women,simple,simple,EUR,10.0
98006,https://www.glamira.com.au/alluring-tear-4-mm.html?alloy=white_red-585,True,False,2026-04-25T08:04:37.829514,Wedding Ring Alluring Tear 4 mm,GWD-S2404,2053.000000,wedding_ring,False,product_set,simple,AUD,10.0
98007,https://www.glamira.co.uk/men-s-ring-alluring-tear-4-mm.html?fbclid=IwAR1GiuZsOjTxDbalzjjMxLXc-tfLU44v_3z7UkZ_5eJOinZUqwdSub_tgc0&alloy=white_red-585,True,False,2026-04-25T08:04:31.550718,Men's Wedding Ring Alluring Tear 4 mm,GWD-S2404-M,531.000000,wedding_ring,men,simple,simple,GBP,10.0
98008,https://www.glamira.it/anelli-donna-alluring-tear-4-mm.html?fbclid=IwAR3cgeQk6D5GhLlbI83U5L8keoPfzQXsfxPDA1sdnMG0GHF8QnOvnYht4W0&alloy=white_red-585,True,False,2026-04-25T08:04:35.242232,Fede nuziale donna Alluring Tear 4 mm,GWD-S2404-W,647.000000,wedding_ring,women,simple,simple,EUR,10.0
98009,https://www.glamira.ee/alluring-tear-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1ezpvy-0OCjjfQoZEbAkuD-GclF20xqZG_tg-Uqje-kd7be8fXRmTZxUM&alloy=white_red-585,True,False,2026-04-25T08:04:39.254775,Abielusõrmus Alluring Tear 5 mm,GWD-S2405,1555.000000,wedding_ring,False,product_set,simple,EUR,10.0
98010,https://www.glamira.com.au/men-s-ring-alluring-tear-5-mm.html?alloy=white_red-platin_585,True,False,2026-04-25T08:04:43.941033,Men's Wedding Ring Alluring Tear 5 mm,GWD-S2405-M,1488.000000,wedding_ring,men,simple,simple,AUD,10.0
