product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
110552,https://www.glamira.com.pe/glamira-ring-camponilla-1.0-crt.html?alloy=red-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire,True,False,2026-04-25T03:51:47.781175,Anillo de compromiso Camponilla 1.0 crt,camponilla-10,3100.000000,ring,women,simple,design_solitaire,PEN,10
110553,https://www.glamira.com.ph/glamira-ring-camponilla-2.0-crt.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=amethyst&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCnhLVVip_c36zd60SQ1oIdBJ8-iSPV-CGT2-TSBcvePMP5tsOlouZhoCwywQAvD_BwE,True,False,2026-04-25T03:51:48.597435,Engagement Ring Camponilla 2.0 crt,camponilla-20,101765.000000,ring,women,simple,design_solitaire,PHP,10
110554,https://www.glamira.dk/glamira-ring-gervasia-1.0-crt.html?alloy=white-585&gclid=EAIaIQobChMI9J_EvPLn6QIVReJ3Ch1I0wnsEAYYByABEgLsUPD_BwE&diamond=ruby,True,False,2026-04-25T03:51:45.402827,Forlovelsesring Gervasia 1.0 crt,gervasia-10,6613.000000,ring,women,simple,design_solitaire,DKK,10
110555,https://www.glamira.co.uk/glamira-ring-gervasia-2.0-crt.html,True,False,2026-04-25T03:51:40.442662,Engagement Ring Gervasia 2.0 crt,gervasia-20,840.000000,ring,women,simple,design_solitaire,GBP,10
110556,https://www.glamira.pt/glamira-ring-gervasia-3.0-crt.html?alloy=white-585&diamond=diamond-Swarovsky&gclid=EAIaIQobChMIms6Ji_zi6QIVaKJRCh2Gxg_IEAEYASADEgKQ0fD_BwE,True,False,2026-04-25T03:51:46.190442,Anel de Noivado Gervasia 3.0 crt,gervasia-30,1047.000000,ring,women,simple,design_solitaire,EUR,10
110557,https://www.glamira.pt/glamira-ring-lindsey-0.25-crt.html?alloy=white-585&diamond=diamond-Swarovsky&gclid=EAIaIQobChMI1djG-o3j6QIVJRPTCh1RMAd7EAEYASABEgJOJ_D_BwE,True,False,2026-04-25T03:51:46.022930,Anel de Noivado Lindsey 0.25 crt,lindsey-n-025,1241.000000,ring,women,simple,design_solitaire,EUR,10
110558,https://www.glamira.ch/glamira-ring-berangaria-1.0-crt.html?fbclid=IwAR0NUq8HunulKxvlN1Bk3IKvF0ufxe_1dr_WkoEA8l5pk1NbhYKngIwuP5A,True,False,2026-04-25T03:51:46.944743,Verlobungsringe Berangaria 1.0 crt,berangaria1,519.000000,ring,women,simple,design_solitaire,CHF,10
110559,https://www.glamira.co.uk/glamira-ring-berdina-0.5-crt.html?alloy=white-585&diamond=kunzite&stone2=diamond-Swarovsky&stone3=diamond-Brillant,True,False,2026-04-25T03:51:44.475982,Engagement Ring Berdina 0.5 crt,berdina05,596.000000,ring,women,simple,solitaire_pave,GBP,10
110560,https://www.glamira.co.uk/glamira-ring-bona-1.0-crt.html?alloy=yellow-750&diamond=kunzite,True,False,2026-04-25T03:52:01.777441,Engagement Ring Bona 1.0 crt,bona1,1006.000000,ring,women,simple,design_solitaire,GBP,10
110561,https://www.glamira.co.uk/glamira-ring-bona-2.0-crt.html?alloy=yellow-750&diamond=kunzite,True,False,2026-04-25T03:52:11.095111,Engagement Ring Bona 2.0 crt,bona2,1109.000000,ring,women,simple,design_solitaire,GBP,10
110562,https://www.glamira.co.uk/glamira-ring-bona-3.0-crt.html?alloy=yellow-750&diamond=kunzite,True,False,2026-04-25T03:52:13.528776,Engagement Ring Bona 3.0 crt,bona3,1220.000000,ring,women,simple,design_solitaire,GBP,10
110563,https://www.glamira.co.uk/glamira-ring-bridal-passion-1.0-crt.html?fbclid=IwAR2EKCOqBYKG7Ayfz9kF7clDRrZ7c4SaGGD26Mr6zvJXyIxfE9tez7QU8aA,True,False,2026-04-25T03:52:35.527535,Engagement Ring Bridal Passion 1.0 crt,bridalpassion1,767.000000,ring,women,simple,classic_solitaire,GBP,10
