product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
100102,https://www.glamira.co.uk/glamira-earring-mariutz.html?alloy=white-585&diamond=diamond-sapphire&fbclid=IwAR1Znh3rHuHjpUzd8SxPta2ZZC8UJT8oUjp-csjkUPZ2AdCQooh6Kn4Gjn0,True,False,2026-04-24T22:55:01.622968,Women's Earring Mariutz,MARIUTZ,341.000000,earring,women,simple,studs,GBP,10
100103,https://www.glamira.de/glamira-earring-nedezhda.html?alloy=white-585&diamond=sapphire,True,False,2026-04-24T22:55:04.480969,Damen ohrring Nedezhda,NEDEZHDA,735.000000,earring,women,simple,ear_thread,EUR,10
100104,https://www.glamira.sg/glamira-earring-nives.html?alloy=white-375&diamond=blackdiamond,True,True,2026-04-24T22:55:07.424775,GLAMIRA Earring Nives,NIVES,1011.000000,earring,women,simple,studs,USD,10
100106,https://www.glamira.pl/glamira-earring-olimpia.html?alloy=red-585&itm_source=recommendation&itm_medium=smartsearch&diamond=diamond-Brillant,True,False,2026-04-24T22:55:05.010085,Kolczyk damski Olimpia,Olimpia,3275.000000,earring,women,simple,studs,PLN,10
100107,https://www.glamira.com.au/glamira-earring-onorata.html?fbclid=IwAR1aNiZWF2wKX8LYE-r5UJUDFVgiSSmWyMMRGX6f7_4QalVAg2e_TWWRVIE,True,False,2026-04-24T22:54:58.135824,Women's Earring Onorata,Onorata,931.000000,earring,women,simple,studs,AUD,10
100108,https://www.glamira.com.co/glamira-ring-georga.html?alloy=white-375&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-24T22:55:06.168179,GLAMIRA Anillo Georga,SGR-001,5836467.000000,ring,women,simple,fashion,COP,10
100109,https://www.glamira.com.tr/glamira-ring-messina.html?alloy=white-585&diamond=emerald&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR2u6Mpq8_yEnm5vLHMZWsofJkp0RNq3Af35MDOm0SjkPEqiatLzmuFmkic,True,True,2026-04-24T22:55:09.897446,GLAMIRA Ring Messina,SGR-002,1204.000000,ring,women,simple,eternity,USD,10
100110,https://www.glamira.hr/glamira-pendant-messier.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-24T22:55:01.322636,Dječji privjesak Messier,SGP-001,296.000000,pendant,False,simple,flower,EUR,10
100112,https://www.glamira.co.uk/glamira-earring-radifel.html?fbclid=IwAR1Gtp8yG8yb0eCUIYIYN0Bl_sjwx9rzU8doWi80II8uOYsRQDwFTiE3rBQ,True,False,2026-04-24T22:55:12.953293,Women's Earring Radifel,RADIFEL,656.000000,earring,women,simple,drops_&_dangle,GBP,10
100113,https://www.glamira.es/glamira-earring-raika.html?fbclid=IwAR23vEF2WktUMCEZNhXjjpxUJrUIgP20TpzYk45z70R2GYwszvoyBtWGFng,True,False,2026-04-24T22:55:13.781821,Pendiente de mujer Raika,RAIKA,615.000000,earring,women,simple,studs,EUR,10
100114,https://www.glamira.sk/glamira-earring-shaya.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant&fbclid=IwAR3P_yPiXhXI7WLpDMJrSsPWgtZ8HI-96jHRJ2T-OAB2zsBDuXo4s2wIVTI,True,False,2026-04-24T22:55:14.701586,Dámsky náušnice Shaya,SHAYA,365.000000,earring,women,simple,studs,EUR,10
100115,https://www.glamira.com.tr/glamira-earring-taflan.html?alloy=white-palladium&diamond=aquamarine&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1labJCtzz-LIQn-ig2SIQKP_Zzm1Z_Z8Fe85ke9Z5Bg7SSDu57A1QQu6Q,True,True,2026-04-24T22:55:23.431458,GLAMIRA Earring Taflan,TAFLAN,924.000000,earring,women,simple,studs,USD,10
