product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
110102,https://www.glamira.pl/checkout/cart/configure/id/2212512/,True,True,2026-04-25T03:38:14.294271,GLAMIRA Pendant Clair,clair,498.000000,pendant,women,simple,solitaire_pave,USD,10
110103,https://www.glamira.se/glamira-pendant-clarine.html?alloy=yellow-750&diamond=multisapphire&stone2=diamond-Brillant,True,False,2026-04-25T03:38:01.632710,GLAMIRA Hängsmycke Clarine,clarine,6898.000000,pendant,women,simple,solitaire_pave,SEK,10
110104,https://www.glamira.de/glamira-ring-dalya.html?diamond=multisapphire&alloy=yellow-585,True,False,2026-04-25T03:37:57.813554,GLAMIRA Ring Dalya,dalia,1095.000000,ring,women,simple,,EUR,10
110105,https://www.glamira.it/glamira-pendant-deana.html?alloy=white-585&diamond=multisapphire&stone2=diamond-Swarovsky,True,False,2026-04-25T03:38:00.185913,GLAMIRA Ciondolo Deana,deana,795.000000,pendant,women,simple,solitaire_pave,EUR,10
110106,https://www.glamira.sg/glamira-ring-deloras.html?fbclid=IwAR2GPsTFvFz4FtA6ahAlSxM26VLWcWPgDvv1tK3MsMllyjNxmE0wivNYpNk,True,True,2026-04-25T03:38:08.115761,GLAMIRA Ring Deloras,deloras,722.000000,ring,women,simple,,USD,10
110107,https://www.glamira.com.ua/glamira-bracelet-edra.html?fbclid=IwAR3mE2btQuAYiL0HEXF-KGj-sUb9ggKXrDzX12GvZ03nj6_k_pGsv3hBCkY,True,True,2026-04-25T03:38:07.383690,GLAMIRA Bracelet Edra,edra,1406.000000,bracelet,women,simple,,USD,10
110108,https://www.glamira.com.au/glamira-bracelet-elisa.html?fbclid=IwAR1qe2xz5cIIC3jDNzrVwCgZqOf5UTxJ_7QehJKY8e70eVHEixiUN-bFrSw,True,False,2026-04-25T03:38:01.463849,GLAMIRA Bracelet Elisa,elisa,4694.000000,bracelet,women,simple,,AUD,10
110109,https://www.glamira.cl/glamira-ring-emely.html?diamond=multisapphire&alloy=yellow-585,True,False,2026-04-25T03:38:05.830281,GLAMIRA Anillo Emely,emely,1012533.000000,ring,women,simple,,CLP,10
110110,https://www.glamira.sg/glamira-bracelet-esta.html?fbclid=IwAR2WgpHkC-xE-4jfdh2nwXGuerzrS1wdlygqyz9k5PpHpNskuFpBE8Dj_Uc,True,True,2026-04-25T03:38:14.510624,GLAMIRA Bracelet Esta,esta,3018.000000,bracelet,women,simple,,USD,10
110111,https://www.glamira.hr/glamira-bracelet-francine.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR01r8WTt6XP1SK-pIDz86_QjJaaAXUTG5z7zS_EbP8IZbMvODz6V_nY3iA,True,False,2026-04-25T03:38:10.386797,GLAMIRA Narukvica Francine,francine,840.000000,bracelet,women,simple,,EUR,10
110112,https://www.glamira.de/glamira-bracelet-glory.html?alloy=yellow-375&diamond=multisapphire&stone2=diamond-sapphire,True,False,2026-04-25T03:38:14.953172,GLAMIRA Armband Glory,glory,1596.000000,bracelet,women,simple,,EUR,10
110113,https://www.glamira.lt/glamira-bracelet-jame.html?fbclid=IwAR3hL3Jy75J0q5-mFIDppy67dR6IlmhLAqvGP4uRX7gjRaxtheHU2W2XOic,True,False,2026-04-25T03:38:15.342151,GLAMIRA Apyrankė Jame,jame,1774.000000,bracelet,women,simple,,EUR,10
110114,https://www.glamira.co.za/glamira-bracelet-joni.html?fbclid=IwAR0xZi7XXOhNbfCi8SFzMWjYn7FGWNIQy8CI6MLzAc1_n3A8vpXLYwltu-k,True,False,2026-04-25T03:38:18.183125,GLAMIRA Bracelet Joni,joni,95513.000000,bracelet,women,simple,,ZAR,10
