product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
109701,https://www.glamira.sk/glamira-ring-ellinore.html?fbclid=IwAR2kBwpLd1eXuS2gnfD_RjV5NFWtZ5bAXeqVXs6rYLi2W7YmMBDL9u0Jpfs,True,False,2026-04-25T03:31:42.691314,GLAMIRA Prsteň Ellinore,ellinore,555.000000,ring,women,simple,open,EUR,10
109702,https://www.glamira.com/glamira-ring-ellish.html?utm_campaign=webconversion&fbclid=IwAR0Jb6eYjz3MfeyULrfoWpJFWOQkRYxTEBa4Pwni5VUeBWhDLUbXlKRqp1o,True,False,2026-04-25T03:31:43.782521,Engagement Ring Ellish,ellish,819.000000,ring,women,simple,halo,USD,10
109703,https://www.glamira.com/glamira-ring-ellissa.html?fbclid=IwAR0Bi7rS9SNyB7xAzdyfVBLaKzQrV0mokDiJ0BFGBi4WIg9M9N4N48dhH4g,True,False,2026-04-25T03:31:41.935118,Engagement Ring Ellissa,ellissa,893.000000,ring,women,simple,toi_et_moi,USD,10
109704,https://www.glamira.cl/glamira-ring-ellmeria.html?alloy=yellow-585&diamond=bluediamond&itm_source=recommendation&itm_medium=detail&stone2=diamond-Swarovsky,True,False,2026-04-25T03:31:43.973710,Anillo de compromiso Ellmeria,ellmeria,877850.000000,ring,women,simple,halo,CLP,10
109705,https://www.glamira.fr/glamira-ring-ellona.html?diamond=orange-sapphire&stone3=diamond-sapphire&stone2=emerald&alloy=yellow_white-585,True,False,2026-04-25T03:31:46.005736,GLAMIRA Bague Ellona,ellona,581.000000,ring,women,simple,open,EUR,10
109706,https://www.glamira.de/glamira-ring-ellura.html?fbclid=IwAR1lA7mQFQwAlFyrqh8385b4D2pHLQSuTOcu8DPlNglDNJvllU10Hw8gMko,True,False,2026-04-25T03:31:39.984315,GLAMIRA Ring Ellura,ellura,625.000000,ring,women,simple,open,EUR,10
109707,https://www.glamira.sk/glamira-ring-ellvira.html?fbclid=IwAR3jTvrzCR8Pd-ndetFLv4-qaWO3xTGgz3-9_YABjCHxIXo5r29fIKrPwcw,True,False,2026-04-25T03:31:45.837979,GLAMIRA Prsteň Ellvira,ellvira,575.000000,ring,women,simple,open,EUR,10
109708,https://www.glamira.hr/glamira-ring-elly.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&stone3=diamond-Brillant,True,False,2026-04-25T03:31:42.478374,GLAMIRA Prsten Elly,elly,553.000000,ring,women,simple,open,EUR,10
109709,https://www.glamira.ro/glamira-ring-ellyn.html?alloy=white-585&stone2=diamond-Swarovsky&diamond=topaz-mystic,True,False,2026-04-25T03:31:51.616632,Inel de Logodnă Ellyn,ellyn,2849.000000,ring,women,simple,toi_et_moi,RON,10
109710,https://www.glamira.bg/glamira-ring-ellyssa.html?fbclid=IwAR2xqA3PYFHThw1wZ8DWEztllnDUis8Aah1_Z2mD_flt9IVt8vfENG_9oRU,True,False,2026-04-25T03:31:55.599328,Годежен пръстен Ellyssa,ellyssa,561.000000,ring,women,simple,toi_et_moi,EUR,10
109712,https://www.glamira.sg/glamira-ring-elodie.html,True,True,2026-04-25T03:32:07.022987,GLAMIRA Ring Elodie,elodie,773.000000,ring,women,simple,open,USD,10
109713,https://www.glamira.co.uk/glamira-pendant-hypate.html?alloy=white-585&diamond=fire-opal&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:31:59.286938,Women's Pendant Hypate,hypate,547.000000,pendant,women,simple,premium,GBP,10
109714,https://www.glamira.hk/glamira-earring-andreja.html?stone3=browndiamond&stone2=ruby&diamond=emerald-Swarovsky&alloy=white-silber,True,False,2026-04-25T03:32:02.314496,女士耳环 Andreja,Andreja,11275.000000,earring,women,simple,drops_&_dangle,HKD,10
109715,https://www.glamira.be/glamira-earring-blanie.html?diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white_yellow-585,True,False,2026-04-25T03:32:00.172415,Dames Oorbellen Blanie,Blanie,569.000000,earring,women,simple,drops_&_dangle,EUR,10
109716,https://www.glamira.nl/glamira-earring-cassia.html?alloy=yellow-750&diamond=diamond-Brillant&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sI-mfiBMtOLXISjI1Z0VC0WF-hQyeb3u1aXgFYc4rtLLcQhHkHMKoaApuwEALw_wcB,True,False,2026-04-25T03:32:01.183795,Dames Oorbellen Cassia,Cassia,512.000000,earring,women,simple,studs,EUR,10
109717,https://www.glamira.hu/glamira-earring-erebus.html?alloy=white-platin&diamond=diamond-Swarovsky&stone2=diamond-sapphire&stone3=diamond-Swarovsky,True,False,2026-04-25T03:32:09.768651,Női fülbevaló Erebus,Erebus,519382.000000,earring,women,simple,drops_&_dangle,HUF,10
109718,https://www.glamira.de/glamira-earring-glenn.html?alloy=yellow-585&diamond=diamond-Swarovsky&fbclid=IwAR09xB93TdqLtAPkZhnPx8jWIN14l9cWH6Advf7l9MgXl6AL15MzPb-cEVM,True,False,2026-04-25T03:32:09.376481,Damen ohrring Glenn,Glenn,466.000000,earring,women,simple,studs,EUR,10
109719,https://www.glamira.fr/glamira-earring-klara.html?alloy=yellow-585&diamond=diamond-Swarovsky&stone2=greendiamond,True,False,2026-04-25T03:32:15.065748,Boucle d'oreille femme Klara,Klara,2313.000000,earring,women,simple,studs,EUR,10
109720,https://www.glamira.com.tr/glamira-earring-leroy.html?alloy=red-750&diamond=sapphire&stone2=diamond-sapphire&stone3=diamond-Swarovsky&fbclid=IwAR1PT2VKkNan7_LbsqAd0Q4tcV4lJdMeS8r5PbpL1t7GKdEk3ikoDyJyYfk,True,True,2026-04-25T03:32:21.282898,GLAMIRA Earring Leroy,Leroy,1656.000000,earring,women,simple,drops_&_dangle,USD,10
109721,https://www.glamira.co.nz/glamira-earring-luther.html?stone3=diamond-Swarovsky&fbclid=IwAR2jE-I_7cC4DTKWd-MnlATZxEnElpduiazz-t2S9wLt0OJMPa12L6PQtsU,True,False,2026-04-25T03:32:15.835722,Women's Earring Luther,Luther,2183.000000,earring,women,simple,drops_&_dangle,NZD,10
109722,https://www.glamira.bg/glamira-earring-maddox.html?stone3=diamond-Swarovsky&fbclid=IwAR0S4rteaNbt5EsHih5CqqAT8eMvsPf735EfrMkHuxVIx_sZpsH49y-BTA8,True,False,2026-04-25T03:32:19.696573,Дамска обица Maddox,Maddox,2036.000000,earring,women,simple,drops_&_dangle,EUR,10
109723,https://www.glamira.hr/glamira-earring-maritza.html?fbclid=IwAR2Gjx3kuLGMsxLddJKimPLYa3SQJWE-EQvYHxFHMbnTmJWf9LU45nJNnvQ,True,False,2026-04-25T03:32:19.212148,Ženski naušnica Mari̇tza,Maritza,1077.000000,earring,women,simple,drops_&_dangle,EUR,10
109724,https://www.glamira.it/glamira-earring-whitley.html?alloy=yellow-375&diamond=emerald&stone2=diamond-Brillant,True,False,2026-04-25T03:32:21.152190,Orecchino da donna Whitley,Whitley,396.000000,earring,women,simple,studs,EUR,10
109726,https://www.glamira.ca/charming-infinite-8-mm.html?alloy=red-585&gclid=EAIaIQobChMIg-a08vfn6QIVUUNyCh3SkQFwEAEYASACEgKAk_D_BwE,True,False,2026-04-25T03:32:23.898013,Charming Infinite 8 mm,GWD-H14319287,3952.000000,wedding_ring,False,product_set,twinset,CAD,10
109727,https://www.glamira.pl/pierscionek-dla-charming-infinite-8-mm.html?alloy=red-585,True,False,2026-04-25T03:32:19.315853,Pierścionek dla mężczyzny Charming Infinite 8 mm,GWD-H14319287-M,5091.000000,wedding_ring,men,simple,twinset,PLN,10
109728,https://www.glamira.com.mx/anillo-de-mujer-charming-infinite-8-mm.html?fbclid=IwAR1jF2t9mnaKfpd6SsyNs9AKTRh15sa2BunmGsaUp_IKuz0Lwz2Qi_tp19A&alloy=red-585,True,False,2026-04-25T03:32:28.764544,Anillo de mujer Charming Infinite 8 mm,GWD-H14319287-W,23892.000000,wedding_ring,women,simple,twinset,MXN,10
109755,https://www.glamira.de/checkout/cart/configure/id/2247350/,True,True,2026-04-25T03:32:43.219952,Engagement Ring Julia 1.0 crt,julia1,805.000000,ring,women,simple,classic_solitaire,USD,10
109780,https://www.glamira.cz/glamira-ring-cadence-1.6-crt.html?utm_campaign=webconversion&fbclid=IwAR2rocl6uItjsrO4KHrWrUppy6jOnlsiVmb2vaZoJ5zMY3U8I1m1cy2aYbo,True,False,2026-04-25T03:32:31.782644,Zásnubní prsten Cadence 1.6 crt,CADENCE-16,14642.000000,ring,women,simple,solitaire_pave,CZK,10
109781,https://www.glamira.hu/glamira-ring-cadence-2.0-crt.html?fbclid=IwAR2YpbzaDRgvyBJUcqthLICnjIcRuvBnDTkZhqe6pjv7tMlDWyRrXanpsVU,True,False,2026-04-25T03:32:37.491438,Eljegyzési gyűrű Cadence 2.0 crt,CADENCE-2,319366.000000,ring,women,simple,solitaire_pave,HUF,10
