product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
97495,https://www.glamira.de/glamira-pendant-pampero.html?alloy=yellow-585,True,False,2026-04-25T07:50:29.480982,Kinderanhänger Pampero,EPK-36,332.000000,pendant,False,simple,animals,EUR,10
97496,https://www.glamira.sk/glamira-pendant-lailah.html?fbclid=IwAR18CuyvCORbfVCziovpBr60A29Z_FPipbDecKenj3YMxNqRW6kc1YPdwjg,True,False,2026-04-25T07:50:23.980157,Detský prívesok Lailah,EPK-38,766.000000,pendant,False,simple,flower,EUR,10
97497,https://www.glamira.pt/glamira-pendant-velsen.html?alloy=yellow-585&itm_source=recommendation&itm_medium=listing&fbclid=IwAR2Z5P8UlOVdkmrR7yp7bZaQnSBeG_pI0MrUJn1E-IjgjYd5oX76XaoT1-s,True,False,2026-04-25T07:50:27.632872,Pingente Infantil Velsen,EPK-51,202.000000,pendant,False,simple,symbols,EUR,10
97498,https://www.glamira.co.uk/glamira-pendant-squall.html?fbclid=IwAR0sZcQ1nRAEObznuZbyi0DkxPTePcdhuYjsRt6nPqc7SBC8c_0YJgSYmwU,True,False,2026-04-25T07:50:28.554679,Kid's Pendant Squall,EPK-44,447.000000,pendant,False,simple,animals,GBP,10
97499,https://www.glamira.no/glamira-pendant-starburst.html?diamond=diamond-sapphire&alloy=white-585,True,False,2026-04-25T07:50:32.800594,Barn halskjede Starburst,EPK-45,2697.000000,necklace,False,simple,animals,NOK,10
97500,https://www.glamira.de/glamira-earring-simvole.html?fbclid=IwAR1dCM2q-hBv7LD3jCB4BiWTk-Sc0iOjaUZ0YDFR0c_TjTWCM3GdHU_5qFA,True,False,2026-04-25T07:50:29.550419,GLAMIRA Ohrringe Simvole,Simvole,421.000000,earring,women,simple,studs,EUR,10
97501,https://www.glamira.bg/glamira-earring-farabadan.html?alloy=yellow-750,True,False,2026-04-25T07:50:28.398365,GLAMIRA Обеци Farabadan,Farabadan,519.000000,earring,women,simple,studs,EUR,10
97502,https://www.glamira.ch/glamira-earring-kreynena.html?alloy=white_yellow-750,True,False,2026-04-25T07:50:30.839928,GLAMIRA Ohrringe Kreynena,Kreynena,202.000000,earring,women,simple,studs,CHF,10
97503,https://www.glamira.ie/glamira-earring-laterem.html?alloy=yellow-585,True,False,2026-04-25T07:50:32.633303,GLAMIRA Earring Laterem,Laterem,486.000000,earring,women,simple,studs,EUR,10
97504,https://www.glamira.fr/glamira-earring-manojo.html?alloy=white-375,True,False,2026-04-25T07:50:35.963088,GLAMIRA Boucles D'oreilles Manojo,Manojo,329.000000,earring,women,simple,studs,EUR,10
97505,https://www.glamira.lt/glamira-earring-possibilita.html?fbclid=IwAR2lvJ9OIxLa_0fXbXzxyYNOXuZNSbEJSnSvQ6yawkW8OWlUseIK5-YWHGI,True,False,2026-04-25T07:50:40.881972,GLAMIRA Auskarai Possibilita,Possibilita,929.000000,earring,women,simple,studs,EUR,10
97506,https://www.glamira.be/fr/glamira-earring-psenica.html?alloy=white_yellow-750,True,False,2026-04-25T07:50:41.484642,GLAMIRA Boucles D'oreilles Psenica,Psenica,585.000000,earring,women,simple,studs,EUR,10
97508,https://www.glamira.nl/express-shipping-20e.html,True,False,2026-04-25T07:50:40.362951,Express Shipping,20e,20.000000,--_select_--,False,virtual,,EUR,10
97509,https://www.glamira.ca/express-shipping-55e.html,True,False,2026-04-25T07:50:42.469167,Express Shipping,55e,97.000000,--_select_--,False,virtual,,CAD,10
97510,https://www.glamira.nl/glamira-pendant-lorenza.html?diamond=diamond-Brillant&alloy=white-750,True,False,2026-04-25T07:50:45.630483,Kinderhanger Lorenza,EPK-23,313.000000,pendant,False,simple,animals,EUR,10
97511,https://www.glamira.pt/glamira-pendant-antanella.html?alloy=white-585&diamond=diamond-Brillant&accent=babyblue&fbclid=IwAR3I8QAgOyTlf7ECi2MCQ1p2IuKMVixFfeE4aziHTKhcAF5NC7j5do0BwWU,True,False,2026-04-25T07:50:46.128892,Colar Infantil Antanella,EPK-03,139.000000,necklace,False,simple,animals,EUR,10
97512,https://www.glamira.sk/glamira-pendant-caver.html,True,False,2026-04-25T07:50:47.666333,Detský náhrdelník Caver,EPK-09,249.000000,necklace,False,simple,symbols,EUR,10
97513,https://www.glamira.com.au/glamira-pendant-ludovica.html?fbclid=IwAR24zv4pv0fer2m2GOhHfx4L3xtorbjSvkusEBZmJlnkC_GS-fNaAa8tbu4,True,False,2026-04-25T07:50:55.608157,Kid's Necklace Ludovica,EPK-24,337.000000,necklace,False,simple,flower,AUD,10
97514,https://www.glamira.cz/glamira-pendant-maraly.html?fbclid=IwAR1Tp1kP7vAfS6J6JOvkzx0CYbPdgp5HUsjlO83R9MaDcEze8McwhgbPMx8,True,False,2026-04-25T07:50:53.657390,Dětský přívěsek Maraly,EPK-27,4979.000000,pendant,False,simple,animals,CZK,10
97515,https://www.glamira.sk/glamira-pendant-nashi.html?accent=yellow&fbclid=IwAR0s93cg7ixdge_beGGqWaU36NjzyMqakVT--CQgfNA28Eq16GBk9m3Qb1c,True,False,2026-04-25T07:50:54.007205,Detský náhrdelník Nashi,EPK-32,354.000000,necklace,False,simple,symbols,EUR,10
97516,https://www.glamira.pt/glamira-pendant-olinda.html?fbclid=IwAR2FAgVx5elmtZtxJyobMpABmXzrf8PHk453xgqr33XS4IT2XdUOm-Xi0t8,True,False,2026-04-25T07:50:55.248110,Pingente Infantil Olinda,EPK-34,356.000000,pendant,False,simple,symbols,EUR,10
97517,https://www.glamira.com.au/glamira-pendant-pali.html?fbclid=IwAR39CPpqAsPcrTYieKsd0ZhPMQq9lDDOIyE8rR15rmN_L4pWufr9sRJ2UKk,True,False,2026-04-25T07:50:59.060299,Kid's Pendant Pali,EPK-35,652.000000,pendant,False,simple,animals,AUD,10
97518,https://www.glamira.com.tr/glamira-pendant-sambrero.html?alloy=yellow-585&diamond=diamond-Brillant&accent=babyblue&fbclid=IwAR3vbVYsW9PK9peoaQcj2Du6uVfDgH0ZDea0AfUudi-5HHCG2nsgUau_kWU,True,True,2026-04-25T07:51:03.556205,GLAMIRA Kids Necklace Sambrero,EPK-39,321.000000,necklace,False,simple,symbols,USD,10
97519,https://www.glamira.com/glamira-pendant-shapley.html?accent=pink&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR3Vka2DqaeYBxSrkkR7412I5TftbIU4tUMzu2lB7L4ZXOCGus4tOXEJsRY,True,False,2026-04-25T07:50:58.529704,GLAMIRA Kids Pendant Shapley,EPK-40,470.000000,pendant,False,simple,symbols,USD,10
97520,https://www.glamira.cl/checkout/cart/configure/id/2242677/?alloy=white-platin,True,True,2026-04-25T07:51:14.476903,GLAMIRA Kids Pendant Siracco,EPK-41,228.000000,pendant,False,simple,symbols,USD,10
97521,https://www.glamira.co.za/glamira-pendant-suestado.html?accent=orange&fbclid=IwAR35vWcyMIVLidAXt3FfAjQhcL5wQ88lTUjUi4gCiIvPbtJefbkQ7_PsYp4,True,False,2026-04-25T07:51:06.219767,Kid's Pendant Suestado,EPK-46,5692.000000,pendant,False,simple,symbols,ZAR,10
97522,https://www.glamira.sk/glamira-pendant-destin.html,True,False,2026-04-25T07:51:05.494820,Detský prívesok Destin,EPK-47,517.000000,pendant,False,simple,flower,EUR,10
97523,https://www.glamira.com.gt/glamira-pendant-cotingas.html?diamond=diamond-sapphire&alloy=yellow-375&accent=red,True,False,2026-04-25T07:51:10.827054,Colgante para Niño Cotingas,EPK-48,1991.000000,pendant,False,simple,animals,GTQ,10
97524,https://www.glamira.cz/glamira-pendant-williway.html?fbclid=IwAR2usE0ye2iM5VQ0ufDCJ66xNqqvdFq5g1wFuRzCCDyGyE2_luQIYqoItBg,True,False,2026-04-25T07:51:10.696997,Dětský přívěsek Williway,EPK-52,12387.000000,pendant,False,simple,flower,CZK,10
97525,https://www.glamira.sk/glamira-pendant-willy.html,True,False,2026-04-25T07:51:14.872869,Detský náhrdelník Willy,EPK-53,484.000000,necklace,False,simple,symbols,EUR,10
97526,https://www.glamira.ro/glamira-pendant-fluier.html?gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sTWPgEn4iYiNHPQ8XUfY_TRKwkxPK0k-i0Op3GoYpGgKKcO_u1nyAaAlL_EALw_wcB,True,False,2026-04-25T07:51:14.215544,Pandantiv copii Fluier,EPK-14,2631.000000,pendant,False,simple,symbols,RON,10
97527,https://www.glamira.fr/glamira-pendant-honikomas.html?alloy=white-585&accent=orange&fbclid=IwAR2FQYz808E9iNYYpY-d94zZZetMdg3zoR-F9T6xpGIlbgxhqIyYqCfZTgM,True,False,2026-04-25T07:51:15.814756,Pendentif pour enfant Honikomas,EPK-17,488.000000,pendant,False,simple,symbols,EUR,10
97528,https://www.glamira.co.uk/glamira-pendant-levanter.html?accent=orange&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR2dgGeVOOXcRNY0wYR-4lT68PdZ3Ez3u4PH0qF6i_bBGVdrPJe9Hc-eve8,True,False,2026-04-25T07:51:19.296536,Kid's Pendant Levanter,EPK-20,301.000000,pendant,False,simple,animals,GBP,10
97529,https://www.glamira.com.tr/glamira-pendant-leveche.html?alloy=red-750&fbclid=IwAR1VOOQ6w2hO1RWGShDv3TZTiy5SRnpGaLBKRGk20ayw_ee1j-ddvASONgU,True,True,2026-04-25T07:51:23.581208,GLAMIRA Kids Pendant Leveche,EPK-21,417.000000,pendant,False,simple,animals,USD,10
97530,https://www.glamira.si/glamira-pendant-lorella.html?fbclid=IwAR1ZuRjC0dsoXBYd5YH4Hq_QVwJ0HyiYNOUl4X3U_uvf-gatxqGz9y7ZGT8,True,False,2026-04-25T07:51:20.977760,Otroška ogrlica Lorella,EPK-22,222.000000,necklace,False,simple,animals,EUR,10
