product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
93538,https://www.glamira.sk/pansky-prsten-classic-power-8mm.html?fbclid=IwAR1kaq1jXYbo7ZRwf9108qcO0SjnAV151Vpx9G3aEjAnLPymcL1KwjqySF0&alloy=red-375,True,False,2026-04-25T06:34:31.259238,Pánsky prsteň Classic Power 8mm,GWD19530,1671.000000,wedding_ring,men,simple,classic,EUR,10.0
93540,https://www.glamira.com.tr/erkek-yuzuk-classic-reality-2mm.html?alloy=white-platin&fbclid=IwAR08dlQfzsciz_LGvXiy35noCCM62ebfTBoFpNyeLqUWoQjxQ7zmgx-K6rY,True,True,2026-04-25T06:34:37.038417,Men's Ring Classic Reality 2mm,GWD19550,471.000000,wedding_ring,men,simple,classic,USD,10.0
93541,https://www.glamira.bg/anillo-de-hombre-classic-flower-2-mm.html?fbclid=IwAR1uI4BSDS7YUpvY0ydM3Pw5pxHLKiOd00-nLPE1Zvbec_vkQmcFNU769sI&alloy=yellow-585,True,False,2026-04-25T06:34:32.951912,Мъжки пръстен Classic Flower 2 mm,GWD16400-2,351.000000,wedding_ring,men,simple,classic,EUR,10.0
93542,https://www.glamira.com.tr/erkek-yuzuk-classic-reality-3mm.html?alloy=white-375&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR3fjTIiopIQaHit7gKRDJX2Tx4h9hcwtrpANN5THnH3DG6xlpCkz6kx4Ts,True,True,2026-04-25T06:34:36.574464,Men's Ring Classic Reality 3mm,GWD19560,707.000000,wedding_ring,men,simple,classic,USD,10.0
93543,https://www.glamira.co.uk/mens-ring-classic-reality-4mm.html?alloy=yellow-375&alloy=yellow-375,True,False,2026-04-25T06:34:33.217569,Men's Wedding Ring Classic Reality 4mm,GWD19570,608.000000,wedding_ring,men,simple,classic,GBP,10.0
93544,https://www.glamira.co.uk/mens-ring-classic-reality-5mm.html?alloy=white-375&stone=diamond-Brillant,True,False,2026-04-25T06:34:32.210144,Men's Wedding Ring Classic Reality 5mm,GWD19580,839.000000,wedding_ring,men,simple,classic,GBP,10.0
93545,https://www.glamira.co.uk/mens-ring-classic-reality.html?alloy=yellow-375&campaignid=1492025010&gclid=CjwKCAjwt-L2BRA_EiwAacX32d6mEClpXQU85EtVY5d7GwaVAk9z2JLxlHEs0OYYp3FXNFbwE_nM5xoCRaAQAvD_BwE,True,False,2026-04-25T06:34:32.392243,Men's Wedding Ring Classic Reality,GWD19590,995.000000,wedding_ring,men,simple,classic,GBP,10.0
93546,https://www.glamira.sk/pansky-prsten-classic-flower-3-mm.html?alloy=white-375,True,False,2026-04-25T06:34:30.742539,Pánsky prsteň Classic Flower 3 mm,GWD16400-3,527.000000,wedding_ring,men,simple,classic,EUR,10.0
93547,https://www.glamira.com.tr/erkek-yuzuk-classic-reality-7mm.html?alloy=white-platin&stone=diamond-Brillant,True,True,2026-04-25T06:34:48.778029,Men's Ring Classic Reality 7mm,GWD19600,1927.000000,wedding_ring,men,simple,classic,USD,10.0
93548,https://www.glamira.co.za/mens-ring-classic-reality-8mm.html?fbclid=IwAR3nCC6tjSyzHbGftnRx9Chv5w4GfvpJo6Iv312t-k5HkqxTGHKDvl1PbTA&alloy=red-750,True,False,2026-04-25T06:34:39.476673,Men's Ring Classic Reality 8mm,GWD19610,33728.000000,wedding_ring,men,simple,classic,ZAR,10.0
93549,https://www.glamira.com.tr/erkek-yuzuk-classic-reality-9mm.html?alloy=white-platin,True,True,2026-04-25T06:34:49.371119,Men's Ring Classic Reality 9mm,GWD19630,2497.000000,wedding_ring,men,simple,classic,USD,10.0
93550,https://www.glamira.se/herring-classic-flower-4-mm.html?alloy=yellow-750&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:34:45.031196,Mannens vigselring Classic Flower 4 mm,GWD16400-4,7807.000000,wedding_ring,men,simple,classic,SEK,10.0
93551,https://www.glamira.fr/bagues-hommes-classic-flower-5-mm.html?alloy=white-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32VEWlATC_1Bu-IDvX-2D9wI7AFmhUmIXJKWCO6BfOOE3kXt594RdgxoCGEEQAvD_BwE,True,False,2026-04-25T06:34:45.939153,Alliance pour homme Classic Flower 5 mm,GWD16400-5,948.000000,wedding_ring,men,simple,classic,EUR,10.0
93552,https://www.glamira.hu/ferfi-gyuru-classic-mind-2mm.html?stone=diamond-Brillant&fbclid=IwAR2KgmV3cloXrnzVVln2yIx_KbYafD3uw-bUqLEdjwAiNMh2KOvQKYiq4Uk&alloy=red-375,True,False,2026-04-25T06:34:44.868011,Férfi gyűrű Classic Mind 2.5 mm,GWD19640,182730.000000,wedding_ring,men,simple,classic,HUF,10.0
93553,https://www.glamira.com.mx/anillo-de-hombre-classic-flower.html?alloy=yellow-750,True,False,2026-04-25T06:34:48.961104,Anillo Boda Hombre Classic Flower,GWD16400-6,25994.000000,wedding_ring,men,simple,classic,MXN,10.0
93554,https://www.glamira.nl/herenring-classic-mind-3mm.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32X30qmBq3wQ7Y1nRDHaD0ga5jvAHGiFAki8NTq4c36x787fBwyDM3RoCLawQAvD_BwE,True,False,2026-04-25T06:34:49.492451,Herenring Classic Mind 3mm,GWD19650,527.000000,wedding_ring,men,simple,classic,EUR,10.0
93555,https://www.glamira.it/anelli-uomo-classic-flower-7-mm.html?alloy=white-750,True,False,2026-04-25T06:34:53.498532,Anello da uomo Classic Flower 7 mm,GWD16400-7,1435.000000,wedding_ring,men,simple,classic,EUR,10.0
93556,https://www.glamira.de/herrenring-classic-mind-4mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber,True,False,2026-04-25T06:34:57.502719,Herren trauring Classic Mind 4mm,GWD19660,687.000000,wedding_ring,men,simple,classic,EUR,10.0
93557,https://www.glamira.ro/inele-pentru-barbati-classic-mind-5mm.html?alloy=yellow-585,True,False,2026-04-25T06:34:57.769592,Verigheta Bărbați Classic Mind 5mm,GWD19670,4920.000000,wedding_ring,men,simple,classic,RON,10.0
93558,https://www.glamira.fr/bagues-hommes-classic-mind.html?fbclid=IwAR1VUgz-MKy5wzKy8yy-6TE6K4mFfHLHxduM8cP-bg_vLeD9uzA_rw6HnVY&alloy=yellow-375,True,False,2026-04-25T06:34:58.628745,Alliance pour homme Classic Mind,GWD19680,1125.000000,wedding_ring,men,simple,classic,EUR,10.0
93559,https://www.glamira.com.tr/erkek-yuzuk-classic-flower-8-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:34:58.232248,Erkek Yüzük Classic Flower 8 mm,GWD16400-8,79814.000000,wedding_ring,men,simple,classic,TRY,20.0
93560,https://www.glamira.hk/mens-ring-classic-mind-7mm.html?alloy=yellow-750&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vuRb4_AmxcZL9xiqPwnnSXX2E_uA6lB1ti2s6xu2G1ggsG0PqW2EYaAjGGEALw_wcB,True,True,2026-04-25T06:35:07.953896,Men's Ring Classic Mind 7mm,GWD19690,1927.000000,wedding_ring,men,simple,classic,USD,10.0
93562,https://www.glamira.com.co/anillo-de-hombre-classic-flower-9-mm.html?alloy=white-platin&gclid=EAIaIQobChMI7-W3lLbn6QIVmI7ICh1tngF-EAsYAiABEgLzkvD_BwE,True,False,2026-04-25T06:35:02.269232,Anillo de hombre Classic Flower 9 mm,GWD16400-9,8952139.000000,wedding_ring,men,simple,classic,COP,10.0
93564,https://www.glamira.at/herrenring-classic-progress-2mm.html?alloy=white-750&gclid=EAIaIQobChMIz6aTyM_n6QIVBc53Ch0fVA9BEAQYBCABEgKGC_D_BwE,True,False,2026-04-25T06:35:02.457467,Herrenring Classic Progress 2.5 mm,GWD19720,444.000000,wedding_ring,men,simple,classic,EUR,10.0
93565,https://www.glamira.de/herrenring-classic-progress-3mm.html?alloy=white-585&stone=none,True,False,2026-04-25T06:35:05.425604,Herrenring Classic Progress 3mm,GWD19730,527.000000,wedding_ring,men,simple,classic,EUR,10.0
93566,https://www.glamira.co.uk/mens-ring-classic-progress-4mm.html?campaignid=1492025010&fbclid=IwAR3lYu0x_xmktMH8H17f4ezs4w4RTis-TaPblh6YOWusiLjJHLHPNVVRJwY&alloy=yellow-375,True,False,2026-04-25T06:35:09.522250,Men's Wedding Ring Classic Progress 4mm,GWD19740,608.000000,wedding_ring,men,simple,classic,GBP,10.0
93567,https://www.glamira.com.au/mens-ring-classic-progress-5mm.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:35:13.297828,Men's Wedding Ring Classic Progress 5mm,GWD19750,1731.000000,wedding_ring,men,simple,classic,AUD,10.0
93568,https://www.glamira.de/herrenring-classic-progress.html?fbclid=IwAR3qkFcKXpiIMDjNm3sh0NJQehzojZfCD8bs6Pl7M2RTcRj_c9FALeFUE1E&alloy=red-585,True,False,2026-04-25T06:35:09.954136,Herren trauring Classic Progress,GWD19760,1125.000000,wedding_ring,men,simple,classic,EUR,10.0
