product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
110652,https://www.glamira.ch/fr/glamira-bracelet-aubrey-16-cm.html?alloy=white-silber,True,False,2026-04-25T03:55:48.192093,GLAMIRA Bracelet Aubrey 16 cm,aubrey-16,2302.000000,bracelet,women,simple,,CHF,10
110653,https://www.glamira.ch/glamira-bracelet-aubrey-20-cm.html?fbclid=IwAR3DWUTQ8c1cxGJ1O8wGS73GYPjQtFhJJWx2M7yJenrLRE4eRQbKqktZUkU,True,False,2026-04-25T03:55:50.468217,GLAMIRA Armband Aubrey 20 cm,aubrey-20,2885.000000,bracelet,women,simple,,CHF,10
110654,https://www.glamira.cz/glamira-bracelet-audie-16-cm.html?alloy=white-palladium,True,False,2026-04-25T03:55:50.822471,GLAMIRA Náramek Audie 16 cm,audie-16,51236.000000,bracelet,women,simple,,CZK,10
110655,https://www.glamira.com.mx/glamira-bracelet-audie-20-cm.html?alloy=yellow-750,True,False,2026-04-25T03:55:52.769558,GLAMIRA Pulsera Audie 20 cm,audie-20,58759.000000,bracelet,women,simple,,MXN,10
110656,https://test.glamira.de/glgb/confident-fantasy-10-mm.html?alloy=yellow-375&stone=diamond-Zirconia,True,True,2026-04-25T03:55:55.830348,GLAMIRA Bracelet Bertie 16 cm,bertie-16,2039.000000,bracelet,women,simple,,USD,10
110657,https://www.glamira.es/glamira-bracelet-bertie-20-cm.html?alloy=white-silber,True,False,2026-04-25T03:55:49.424540,GLAMIRA Pulsera Bertie 20 cm,bertie-20,1885.000000,bracelet,women,simple,,EUR,10
110658,https://www.glamira.co.za/glamira-bracelet-blanche-16-cm.html?fbclid=IwAR0aIQ7XwnRhT0C4Mxy0Z9LPe__y9wlhOXvahaACicnSc5bl8yl0jldcQhE,True,False,2026-04-25T03:55:46.681124,GLAMIRA Bracelet Blanche 16 cm,blanche-16,45940.000000,bracelet,women,simple,,ZAR,10
110659,https://www.glamira.com.mx/glamira-bracelet-blanche-20-cm.html,True,False,2026-04-25T03:55:52.562555,GLAMIRA Pulsera Blanche 20 cm,blanche-20,65761.000000,bracelet,women,simple,,MXN,10
110660,https://www.glamira.dk/glamira-bracelet-britni-16-cm.html?fbclid=IwAR1EWxgizbtflzVcNpBjyCRTGA_xv73ZG2j3RqmzBAtW_L-KXOy37YmnVCM,True,False,2026-04-25T03:55:57.746245,GLAMIRA Armbånd Britni 16 cm,britni-16,13829.000000,bracelet,women,simple,,DKK,10
110661,https://www.glamira.de/glamira-bracelet-britni-20-cm.html?fbclid=IwAR0tXFmpcwLL25eJNQ0fjX57Enefxm9wf41jxBmBjGzmwPnjiMc1J6RWR5U,True,False,2026-04-25T03:56:00.933492,GLAMIRA Armband Britni 20 cm,britni-20,2172.000000,bracelet,women,simple,,EUR,10
110662,https://test.glamira.de/glgb/confident-flame-8-mm.html?alloy=red-375,True,True,2026-04-25T03:56:05.485411,GLAMIRA Bracelet Carita 16 cm,carita-16,4729.000000,bracelet,women,simple,,USD,10
