product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
89010,https://www.glamira.fi/embrace-jion.html?fbclid=IwAR3kdtaFuemosrS7Q_A8QdHbTxOPVEqdAaVU1-ZNuw6ZFTHr3m3aCpdr-v4&alloy=white_yellow-375,True,False,2026-04-25T04:55:09.497696,Vihkisormus Embrace Jion,LG149-2/150-2,1517.000000,wedding_ring,False,product_set,memoire,EUR,10.0
89011,https://www.glamira.hr/-10757.html?alloy=white_yellow-375,True,True,2026-04-25T04:55:14.835016,Men's Ring Embrace Journey,LG164,959.000000,wedding_ring,men,simple,memoire,USD,10.0
89012,https://www.glamira.ch/-10496.html?alloy=white_yellow-375,True,True,2026-04-25T04:55:17.093787,Women's Ring Embrace Journey,LG163,991.000000,wedding_ring,women,simple,memoire,USD,10.0
89013,https://www.glamira.com.au/mens-ring-embrace-jion.html?alloy=white_red-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vzLDRCvQrOajyuP7FrNQHetruVOb1VAurHSYTj7nKn54-X3EocNyQaAsyIEALw_wcB,True,False,2026-04-25T04:55:14.939971,Men's Wedding Ring Embrace Jion,LG150-2,1545.000000,wedding_ring,men,simple,memoire,AUD,10.0
89014,https://www.glamira.ee/women%27s-ring-embrace-jion.html?stone=diamond-Zirconia&alloy=yellow-375,True,False,2026-04-25T04:55:09.265110,Naise abielusõrmus Embrace Jion,LG149-2,672.000000,wedding_ring,women,simple,memoire,EUR,10.0
89016,https://www.glamira.cz/panske-prsteny-mystic-cycle.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:55:11.307063,Pánský snubní prsteny Mystic Cycle,ANT164,33942.000000,wedding_ring,men,simple,vintage,CZK,10.0
89017,https://www.glamira.pt/anel-femininos-mystic-cycle.html?fbclid=IwAR0oM1bwyCBxBqIVqyoggPaXtzGsP5-x6YMCcXgoFatW3emKnL0cKsW2Y8o&alloy=white-375,True,False,2026-04-25T04:55:09.708462,Anel Casamento Feminino Mystic Cycle,ANT163,1016.000000,wedding_ring,women,simple,vintage,EUR,10.0
89018,https://www.glamira.pt/embrace-excitement.html?stone=diamond-Zirconia&alloy=white_red-750,True,False,2026-04-25T04:55:10.683006,Anel de Casamento Embrace Excitement,LG277/LG278,1576.000000,wedding_ring,False,product_set,memoire,EUR,10.0
89019,https://www.glamira.com.au/mens-ring-embrace-excitement.html?fbclid=IwAR0LCxVi_1QERTuIkmG_H5bH9ewNbduqJke3Uz8fDDaBjtr-ZtJG4cfx5EQ&alloy=white_yellow-375,True,False,2026-04-25T04:55:24.195570,Men's Wedding Ring Embrace Excitement,LG278,1483.000000,wedding_ring,men,simple,memoire,AUD,10.0
89020,https://www.glamira.hk/womens-ring-embrace-excitement.html?fbclid=IwAR3P6Z6MLUIOo5-bwGsJ0PSQKJGXSXuJJbq4rYR3D64OwtZFo4fw23HpXGc&alloy=white_yellow-375,True,True,2026-04-25T04:55:28.731126,Women's Ring Embrace Excitement,LG277,1027.000000,wedding_ring,women,simple,memoire,USD,10.0
89029,https://www.ring-paare.de/embrace-love.html?alloy=yellow-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:55:22.337760,Embrace Love,LG165/LG166,1509.000000,wedding_ring,False,product_set,memoire,EUR,
89036,https://www.glamira.com.au/embrace-time.html?fbclid=IwAR0Lk8qKmvVuD4xxosxzsGppYB89LGxURMVCFPfY2l4RG9aTSlMuhsmyl_c&alloy=white_yellow-375,True,False,2026-04-25T04:55:25.194139,Wedding Ring Embrace Time,LG105/LG106,2698.000000,wedding_ring,False,product_set,memoire,AUD,10.0
