product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
101219,https://www.glamira.no/herrering-fever-desire-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2nHjxTpKoGg7Hx9UW1OtLo-SdKsXnBQhxAmEQdmDeyOUCnEMKt1dksgOE&alloy=white_yellow-585,True,False,2026-04-24T23:27:26.581323,Herrering Fever Desire 8 mm,GWD-W1007-8-M,31747.000000,wedding_ring,men,simple,exclusive,NOK,10
101220,https://www.glamira.ca/men-s-ring-fever-desire-10-mm.html?fbclid=IwAR1UfR236c023ea2fQgmcfqal9lF55nGABovpq8TcL8PhuMi3_CrKxLgjrg&alloy=white_yellow-585,True,False,2026-04-24T23:27:31.938522,Men's Ring Fever Desire 10 mm,GWD-W1007-10-M,6097.000000,wedding_ring,men,simple,exclusive,CAD,10
101221,https://www.glamira.hr/muski-prsteni-fever-dream-5-mm.html?stone=none&fbclid=IwAR1gQBgM8QXZxYR7o5diQS0zzWV2g5UETHEvulG0AQMHu_m5ei8cCRCEOEY&alloy=white_yellow-585,True,False,2026-04-24T23:27:28.268784,Muški vjenčani prsten Fever Dream 5 mm,GWD-W1008-M,1707.000000,wedding_ring,men,simple,exclusive,EUR,10
101222,https://www.glamira.co.uk/men-s-ring-fever-dream-6-mm.html?stone=diamond-Zirconia&fbclid=IwAR2n_jvSC1aB1nisKA2hPjHXd2CM7JL3nSdHbpbPJ3XdrYeGHFKp3pFoNd0&alloy=white_yellow-585,True,False,2026-04-24T23:27:32.354610,Men's Wedding Ring Fever Dream 6 mm,GWD-W1008-6-M,1744.000000,wedding_ring,men,simple,exclusive,GBP,10
101223,https://www.glamira.co.uk/men-s-ring-fever-dream-8-mm.html?alloy=yellow-375,True,True,2026-04-24T23:27:33.968463,Men's Ring Fever Dream 8 mm,GWD-W1008-8-M,3359.000000,wedding_ring,men,simple,exclusive,USD,10
101224,https://www.glamira.co.uk/men-s-ring-fever-dream-10-mm.html?alloy=yellow-375,True,False,2026-04-24T23:27:31.085529,Men's Ring Fever Dream 10 mm,GWD-W1008-10-M,2984.000000,wedding_ring,men,simple,exclusive,GBP,10
101225,https://www.glamira.si/moski-prstani-fever-life-3-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2zuFNvmXx5ASYbdSgqx7jNGQIXpADNZRRdngRbWmTK_OJvtIDfPtBcqa8&alloy=white_yellow-585,True,False,2026-04-24T23:27:29.354189,Moški prstani Fever Life 3 mm,GWD-W1009-M,1326.000000,wedding_ring,men,simple,exclusive,EUR,10
101226,https://www.glamira.com.pe/anillo-de-hombre-fever-life-4-mm.html?alloy=red_white-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uK7EruNQ1xwJEg88YjqWICibiXwaCGxX0XD2Xva2XJSbOpsSKgMIQaAtzrEALw_wcB,True,False,2026-04-24T23:27:30.755004,Anillo Boda Hombre Fever Life 4 mm,GWD-W1009-4-M,6547.000000,wedding_ring,men,simple,exclusive,PEN,10
101227,https://www.glamira.ca/men-s-ring-fever-life-5-mm.html?fbclid=IwAR2Dy2D9Z1k5iBHQ7EUBsG1S-WG9weFMJgGZifpyHQ5t7GeEv3LQm2hFQKg&alloy=white_yellow-585,True,False,2026-04-24T23:27:35.799662,Men's Wedding Ring Fever Life 5 mm,GWD-W1009-5-M,2347.000000,wedding_ring,men,simple,exclusive,CAD,10
101228,https://www.glamira.com/men-s-ring-fever-life-6-mm.html?fbclid=IwAR0nM6aondFGw4DI-vZa_ycqx4-pufPl_Dm24wRfPCxWpt7VzVhcyMuUAuA&alloy=white_yellow-585,True,False,2026-04-24T23:27:39.661383,Men's Ring Fever Life 6 mm,GWD-W1009-6-M,2628.000000,wedding_ring,men,simple,exclusive,USD,10
101229,https://www.glamira.com/men-s-ring-fever-life-8-mm.html?fbclid=IwAR3ovlyU7QSXwAxJZdWUtkPG3pCek2YjEccC2xOJnDZXpTejoDhOd_b31Xs&alloy=white_yellow-585,True,True,2026-04-24T23:27:53.648735,Men's Ring Fever Life 8 mm,GWD-W1009-8-M,3337.000000,wedding_ring,men,simple,exclusive,USD,10
101230,https://www.glamira.co.uk/men-s-ring-fever-life-10-mm.html?fbclid=IwAR3izs9otj5oVk5ExSWBXQGfv6HuYLfdKe_2pXbFusuZNR3mK7VKb9FADzc&alloy=white_yellow-585,True,False,2026-04-24T23:27:44.071189,Men's Ring Fever Life 10 mm,GWD-W1009-10-M,3008.000000,wedding_ring,men,simple,exclusive,GBP,10
101231,https://www.glamira.co.za/men-s-ring-fever-line-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3tnu7F0-mWITY78m8kbneLFV7dlAqvpCJ-kj9VAfQB9-PJjpOwJvuYowE&alloy=red_white-375,True,False,2026-04-24T23:27:44.577896,Men's Wedding Ring Fever Line 5 mm,GWD-W1010-M,34979.000000,wedding_ring,men,simple,exclusive,ZAR,10
101232,https://www.glamira.com.tr/erkek-yuzuk-fever-line-6-mm.html?alloy=white-silber&fbclid=IwAR2bYeX0bxC-QtL0ND9jyX2LK-9yXS3M7fWZ3AtYhkCrt9geh7IXKrqv6wc,True,True,2026-04-24T23:27:49.390428,Men's Ring Fever Line 6 mm,GWD-W1010-6-M,2643.000000,wedding_ring,men,simple,exclusive,USD,10
101233,https://www.glamira.dk/ringe-til-maend-fever-line-8-mm.html?alloy=white-silber,True,False,2026-04-24T23:27:44.833884,Ringe til mænd Fever Line 8 mm,GWD-W1010-8-M,19730.000000,wedding_ring,men,simple,exclusive,DKK,10
101234,https://www.glamira.sg/men-s-ring-fever-line-10-mm.html?fbclid=IwAR10-c038WqzPUaqnlrL-3DRXJ71ZSsfN_zeKm-cmTZIMQlXo9iFe3S-IlQ&alloy=white-palladium,True,True,2026-04-24T23:27:49.616565,Men's Ring Fever Line 10 mm,GWD-W1010-10-M,4564.000000,wedding_ring,men,simple,exclusive,USD,10
101235,https://www.glamira.hu/ferfi-gyuru-fever-noble-5-mm.html?fbclid=IwAR0wq66Oru8K8Z0A-svjDE2nFP4NGMeDmscjjOhAt9eTlIh2YL9VcrWydno&alloy=red_white-375,True,False,2026-04-24T23:27:48.294471,Férfi karikagyűrű Fever Noble 5 mm,GWD-W1011-M,711990.000000,wedding_ring,men,simple,exclusive,HUF,10
101236,https://www.glamira.com/men-s-ring-fever-noble-6-mm.html?fbclid=IwAR2WfjqPn1NJAE16iyPFvCRRoRl2jiomHLYeEap6JEVItZ559kqMmH8WAIw&alloy=white-585,True,False,2026-04-24T23:27:51.508282,Men's Ring Fever Noble 6 mm,GWD-W1011-6-M,2642.000000,wedding_ring,men,simple,exclusive,USD,10
101237,https://www.glamira.pt/anel-masculinos-fever-noble-8-mm.html?fbclid=IwAR1xj230ZZLyCRNRGxLLejiM8rzfJ42LRbYFekwLumn6IityS6O3s1ZXsX0&alloy=white_yellow-585,True,False,2026-04-24T23:27:57.372643,Anel Masculinos Fever Noble 8 mm,GWD-W1011-8-M,2490.000000,wedding_ring,men,simple,exclusive,EUR,10
101238,https://www.glamira.com.tr/erkek-yuzuk-fever-noble-10-mm.html?alloy=yellow_white-375&itm_source=recommendation&itm_medium=detail&fbclid=IwAR1tzp_vJcnymSBXxvGI5zAp78Yh4crMJpm55d_v1-957yEK54oo6faOxH8,True,False,2026-04-24T23:27:56.259345,Erkek Yüzük Fever Noble 10 mm,GWD-W1011-10-M,162589.000000,wedding_ring,men,simple,exclusive,TRY,20
101239,https://www.glamira.ca/men-s-ring-forever-love-5-mm.html?alloy=white_red-585,True,False,2026-04-24T23:27:58.981457,Men's Wedding Ring Forever Love 5 mm,GWD-W1012-M,2150.000000,wedding_ring,men,simple,exclusive,CAD,10
101240,https://www.glamira.co.nz/men-s-ring-forever-love-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0dRQYASa0-BM9-ZO3GvnRK_G5gw2kHqQGYWtwRPXsTiyKTIs9OTn7s8A4&alloy=white-palladium,True,False,2026-04-24T23:28:02.610872,Men's Wedding Ring Forever Love 6 mm,GWD-W1012-6-M,4291.000000,wedding_ring,men,simple,exclusive,NZD,10
101241,https://www.glamira.ca/men-s-ring-forever-love-8-mm.html?fbclid=IwAR1DS2x8eTWb31fuMeez49u--JNVVNP3M_TE3sJUVzNzmV6J6NUNRV0GZkc&alloy=yellow-375,True,False,2026-04-24T23:28:03.066206,Men's Ring Forever Love 8 mm,GWD-W1012-8-M,4426.000000,wedding_ring,men,simple,exclusive,CAD,10
101242,https://www.glamira.fi/miesten-sormus-forever-love-10-mm.html?fbclid=IwAR0oidJlOxZu8DuTgYEOj0xZPa6nF-qU66ou9ENjOY9L7p5AeMpE-YdtrP4&alloy=red_white-585,True,False,2026-04-24T23:28:02.302502,Miesten sormus Forever Love 10 mm,GWD-W1012-10-M,3443.000000,wedding_ring,men,simple,exclusive,EUR,10
101243,https://www.glamira.es/anillo-de-hombre-golden-heart-2-mm.html?fbclid=IwAR0RO3g3Zlsn6kZJV8N8lHS3dHqqh5Xk1rZcI82vbYAKHgKrv6SRVlCNrKg&alloy=white_yellow-585,True,False,2026-04-24T23:28:04.709506,Anillo de hombre Golden Heart 2 mm,GWD-W1013-M,1138.000000,wedding_ring,men,simple,exclusive,EUR,10
101244,https://www.glamira.hr/muski-prsteni-golden-heart-3-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0_wOoe8P_nExjg2_Ma7Kn_e8Mddwgo7bDYU95VcTVAiK34ZnGj6xWndhg&alloy=yellow-585,True,False,2026-04-24T23:28:06.735767,Muški prsteni Golden Heart 3 mm,GWD-W1013-3-M,1314.000000,wedding_ring,men,simple,exclusive,EUR,10
101245,https://www.glamira.com/men-s-ring-golden-heart-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0xBefOZuoxMi_LtFpTSnrOqKZLbcEkKpuzPWt9VnUZt6J6M_bfgg4lSpE&alloy=white_yellow-585,True,False,2026-04-24T23:28:08.705485,Men's Ring Golden Heart 4 mm,GWD-W1013-4-M,2009.000000,wedding_ring,men,simple,exclusive,USD,10
101246,https://www.glamira.ch/herrenring-golden-heart-5-mm.html?stone=diamond-Brillant&alloy=red_white-750,True,False,2026-04-24T23:28:08.489417,Herren trauring Golden Heart 5 mm,GWD-W1013-5-M,1353.000000,wedding_ring,men,simple,exclusive,CHF,10
101247,https://www.glamira.com.au/men-s-ring-golden-heart-6-mm.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-24T23:28:11.263801,Men's Wedding Ring Golden Heart 6 mm,GWD-W1013-6-M,3608.000000,wedding_ring,men,simple,exclusive,AUD,10
101248,https://www.glamira.com.au/men-s-ring-secret-lotus-5-mm.html?fbclid=IwAR3f_aIJOWEr08PNyv4OoEobsss_9XqKqcXLpwqM3k2ZIcxertG6cGGR7rg&alloy=white_yellow-585,True,False,2026-04-24T23:28:16.738499,Men's Wedding Ring Secret Lotus 5 mm,GWD-W1014-M,3147.000000,wedding_ring,men,simple,exclusive,AUD,10
101249,https://www.glamira.lt/ziedai-vyrams-secret-lotus-6-mm.html?fbclid=IwAR1pE5N4daxMfyGQ3nEAaJSe6f3UlnssDhSIH2IuCitwTQ-6UHrUwlbmmA0&alloy=white_yellow-585,True,False,2026-04-24T23:28:13.728013,Vyro vestuvinis žiedas Secret Lotus 6 mm,GWD-W1014-6-M,1986.000000,wedding_ring,men,simple,exclusive,EUR,10
101250,https://www.glamira.co.za/men-s-ring-secret-lotus-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR1o0J0xKdRNrb78kEgYNfeqIMDbUanncDUEWJXNbnqoYGgm5R2sWyAbNpI&alloy=white_yellow-585,True,True,2026-04-24T23:28:22.574223,Men's Ring Secret Lotus 8 mm,GWD-W1014-8-M,3397.000000,wedding_ring,men,simple,exclusive,USD,10
101251,https://www.glamira.co.nz/men-s-ring-secret-lotus-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1PNXhl0YnVGwKvHWgan3Go7eDD1iaX_JZJXnQBvj_eXt0H93uxcxuVcbw&alloy=white_yellow-585,True,True,2026-04-24T23:28:28.803962,Men's Ring Secret Lotus 10 mm,GWD-W1014-10-M,4650.000000,wedding_ring,men,simple,exclusive,USD,10
