product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
91174,https://www.glamira.com/glamira-pendant-elephant.html?fbclid=IwAR3anUgWpc9wgQGDD0GcKUW2wgYHkM-PLfEZHNt4R4eGu3bsKjIxbhyOH7Y,True,False,2026-04-25T05:36:52.575301,GLAMIRA Kids Pendant Elephant,elephant,740.000000,pendant,False,simple,animals,USD,10
91175,https://www.glamira.pl/glamira-pendant-goody.html?alloy=yellow-375,True,False,2026-04-25T05:36:50.700133,Wisiorki dziecięce Goody,Pendant-8,1206.000000,pendant,False,simple,symbols,PLN,10
91176,https://www.glamira.is/glamira-pendant-sonsy.html,True,False,2026-04-25T05:36:50.105659,Kid's Pendant Sonsy,sonsy,93270.000000,pendant,False,simple,symbols,ISK,10
91178,https://www.glamira.bg/glamira-broche-apila.html?fbclid=IwAR0WnK7mHbO15MhhbDXR0G46rqXDnPIbDKcN3Txehj4CUNDOHwCWGuM8jHY,True,False,2026-04-25T05:36:52.924174,Glamira Брошка Apila,BR29,931.000000,brooch,women,simple,,EUR,10
91179,https://www.glamira.es/glamira-broche-asteroid.html?fbclid=IwAR2zH1moIVT7fJHWgpk--a93xZfTsfQsKUDcBR5GoLSdNMcs2mPlGMpiA5I,True,False,2026-04-25T05:36:45.610843,Glamira Broche Asteroid,BR36,857.000000,brooch,women,simple,,EUR,10
91180,https://www.glamira.com.tr/glamira-bros-estelar.html?alloy=yellow-585&fbclid=IwAR3nnTF9YT4O89jZP83Hkc8_N2dId3OslvBxPpV1I6Zt-sJx9fx1BU36q4g,True,False,2026-04-25T05:36:51.037845,Glamira Broş Estelar,BR8,77855.000000,brooch,women,simple,,TRY,20
91181,https://www.glamira.ro/glamira-brooch-auberta.html?alloy=white-750&diamond=ruby&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T05:36:50.951502,Glamira Brosă Auberta,BR5,3290.000000,brooch,women,simple,,RON,10
91182,https://www.glamira.ee/glamira-brooch-bluma.html?fbclid=IwAR3crxacIy66aPgZjPgltjz5amRctfegSTSTI0M9HAEJ5oFKswmp-u-Ud_w,True,False,2026-04-25T05:36:49.415678,Glamira Pross Bluma,BR14,855.000000,brooch,women,simple,,EUR,10
91183,https://www.glamira.co.uk/glamira-brooch-borboleta.html?fbclid=IwAR3Yc6Uv84S_TJNb70GBfUc2VOEXPCostHW1OSregs8w4fKXXuyfqmJGym0,True,False,2026-04-25T05:36:55.332602,GLAMIRA Brooch Borboleta,BR22,1712.000000,brooch,women,simple,,GBP,10
91184,https://www.glamira.si/glamira-brooch-bunca.html?alloy=white-375&diamond=pink-tourmaline,True,False,2026-04-25T05:36:59.107042,Glamira Broška Bunca,BR23,3448.000000,brooch,women,simple,,EUR,10
91185,https://www.glamira.de/glamira-brosche-carlen.html?alloy=white-585&diamond=sapphire,True,False,2026-04-25T05:37:03.057215,Glamira Brosche Carlen,BR20,1382.000000,brooch,women,simple,,EUR,10
91186,https://www.glamira.com.tr/glamira-bros-circinal.html?stone2=diamond-Brillant&alloy=white-585&diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T05:37:02.157273,Glamira Broş Circinal,BR9,66535.000000,brooch,women,simple,,TRY,20
91187,https://www.glamira.si/glamira-brooch-cordate.html?alloy=white-375&diamond=emerald&stone2=diamond-Brillant,True,False,2026-04-25T05:37:04.682163,Glamira Broška Cordate,BR30,871.000000,brooch,women,simple,,EUR,10
91188,https://www.glamira.hu/glamira-brooch-elica.html?diamond=diamond-Swarovsky&alloy=white-silber,True,False,2026-04-25T05:37:06.084181,Glamira Bross Elica,BR2,360522.000000,brooch,women,simple,,HUF,10
91189,https://www.glamira.com.ar/glamira-broche-engelbertha.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T05:37:06.182535,Glamira Broche Engelbertha,BR35,3317571.000000,brooch,women,simple,,ARS,10
91190,https://www.glamira.de/glamira-brosche-enkel.html?alloy=white-585&diamond=garnet,True,False,2026-04-25T05:37:04.761996,Glamira Brosche Enkel,BR24,621.000000,brooch,women,simple,,EUR,10
91191,https://www.glamira.hr/glamira-brooch-fibula.html?fbclid=IwAR1fPVygrDxYL_O7u7XfWkdWQiGGlNtRKUztyaeOW9kJ540wN8s294LeKQY,True,False,2026-04-25T05:37:08.299371,Glamira Broš Fibula,BR21,2111.000000,brooch,women,simple,,EUR,10
91192,https://www.glamira.cz/glamira-brooch-fiolett.html?stone2=diamond-Brillant&diamond=tanzanite&alloy=white-platin,True,False,2026-04-25T05:37:12.796485,Glamira Brož Fiolett,BR33,28442.000000,brooch,women,simple,,CZK,10
91193,https://www.glamira.fr/glamira-broche-florido.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750,True,False,2026-04-25T05:37:13.579485,Glamira Broche Florido,BR11,1555.000000,brooch,women,simple,,EUR,10
91194,https://www.glamira.com.mx/glamira-broche-ginebra.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T05:37:14.875842,Glamira Broche Ginebra,BR34,21096.000000,brooch,women,simple,,MXN,10
91195,https://www.glamira.com.mx/glamira-broche-hoja.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&diamond=sapphire&alloy=red-375,True,False,2026-04-25T05:37:17.653227,Glamira Broche Hoja,BR17,10652.000000,brooch,women,simple,,MXN,10
91196,https://www.glamira.fr/glamira-broche-jousi.html?utm_campaign=webconversion&fbclid=IwAR0SEQ8ipdOo6FkzBdIveyyuBqqCA5Uuvd8idOPyIIOyVysNlII5SthJV4Q,True,False,2026-04-25T05:37:16.698926,Glamira Broche Jousi,BR28,554.000000,brooch,women,simple,,EUR,10
91197,https://www.glamira.com.mx/glamira-gemelo-adelhard.html?fbclid=IwAR3yS754OGPrhBEVKKeoxz-pPjHo16tn_CpflA-GovGGIiMzDGayNPtxPoU,True,False,2026-04-25T05:37:19.959727,Gemelo Adelhard,CUFF15,26041.000000,cufflink,men,simple,fashion,MXN,10
91198,https://www.glamira.com.tr/glamira-kol-dugmesi-alcander.html?stone2=cabochon-Onyx&alloy=yellow-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR2nMP00Gj4ZRRTGIOk-ypwx_B3S4XT9k5z2PBCDBlVZ-JcAAk_plLGn9Bs,True,True,2026-04-25T05:37:25.857719,GLAMIRA Cufflink Alcander,CUFF23,1644.000000,cufflink,men,simple,fashion,USD,10
91199,https://www.glamira.hr/glamira-cufflink-algonquin.html?itm_source=recommendation&itm_medium=autocomplete&fbclid=IwAR11vS1YxljZ1qPzJuMfcDENbZBQbcNnXVRU9ESBShzakO_xGSWh7ar3I1Y,True,False,2026-04-25T05:37:19.132016,Manžeta Algonquin,CUFF5,1292.000000,cufflink,men,simple,fashion,EUR,10
91200,https://www.glamira.com.co/glamira-gemelo-archibaldo.html?stone2=cabochon-Onyx&diamond=yellow-sapphire&alloy=red-375,True,False,2026-04-25T05:37:27.298892,Gemelo Archibaldo,CUFF19,7449682.000000,cufflink,men,simple,fashion,COP,10
91201,https://www.glamira.at/glamira-manschettenknopf-baldwin.html?fbclid=IwAR1AfeTg8mtVq9ke0ZClhLSQDuva1excULGplMOMoJliAiYNT2uRPyHWip4,True,False,2026-04-25T05:37:27.371334,Manschettenknöpfe Baldwin,CUFF17,1527.000000,cufflink,men,simple,fashion,EUR,10
91202,https://www.glamira.sk/glamira-cufflink-bartolomeo.html?stone2=cabochon-Onyx&diamond=diamond-Swarovsky&alloy=white-375,True,False,2026-04-25T05:37:28.537917,Manžetové gombíky Bartolomeo,CUFF12,1341.000000,cufflink,men,simple,fashion,EUR,10
91203,https://www.glamira.lv/glamira-cufflink-black-magic.html?alloy=white-silber&stone2=cabochon-Onyx,True,False,2026-04-25T05:37:28.042313,Aproču Pogas Black Magic,CUFF7,1013.000000,cufflink,men,simple,fashion,EUR,10
91204,https://www.glamira.sg/glamira-cufflink-bradley.html?fbclid=IwAR0N2k8o1DaVxRR6rvm_DjRfZq4jwBOowZOJazhHYEKJ1QidUmjhMBSVJoM,True,True,2026-04-25T05:37:31.765332,GLAMIRA Cufflink Bradley,CUFF18,3242.000000,cufflink,men,simple,fashion,USD,10
91205,https://www.glamira.lv/glamira-cufflink-corrado.html?fbclid=IwAR2Ua21xCU6s6cAm1m24b26epxJaiNdRu59UAlBwUDTHLcPEqZguDbWO6jE,True,False,2026-04-25T05:37:28.597568,Aproču Pogas Corrado,CUFF1,1203.000000,cufflink,men,simple,fashion,EUR,10
91206,https://www.glamira.lv/glamira-cufflink-dark-style.html?alloy=white-silber&stone2=cabochon-Onyx,True,False,2026-04-25T05:37:29.821733,Aproču Pogas Dark Style,CUFF8,1073.000000,cufflink,men,simple,fashion,EUR,10
91207,https://www.glamira.lv/glamira-cufflink-deep-black.html?alloy=white-silber&stone2=cabochon-Onyx,True,False,2026-04-25T05:37:34.537775,Aproču Pogas Deep Black,CUFF6,1243.000000,cufflink,men,simple,fashion,EUR,10
91208,https://www.glamira.sk/glamira-cufflink-edgardo.html?fbclid=IwAR2woAyevjw7lsilK8piu3aRjyYcr5711tp4m29JRLZeYBFprhNOhPjH8cw,True,False,2026-04-25T05:37:38.381415,Manžetové gombíky Edgardo,CUFF22,1073.000000,cufflink,men,simple,enamel,EUR,10
91209,https://www.glamira.co.za/glamira-cufflink-flavio.html?alloy=white-375&stone2=cabochon-Onyx,True,False,2026-04-25T05:37:39.195185,Cufflink Flavio,CUFF13,22081.000000,cufflink,men,simple,fashion,ZAR,10
91210,https://www.glamira.lv/glamira-cufflink-glossy-energy.html?alloy=white-silber&stone2=cabochon-Onyx,True,False,2026-04-25T05:37:37.946225,Aproču Pogas Glossy Energy,CUFF24,1720.000000,cufflink,men,simple,fashion,EUR,10
91211,https://www.glamira.nl/glamira-manchetknoop-humberto.html?fbclid=IwAR12EgpG0LsZCQ5zhXUeNXnfEfC_e83O_g-v3Y63ypOcAYk_iJekmw2sLBI,True,False,2026-04-25T05:37:42.237591,Manchetknoop Humberto,CUFF31,2218.000000,cufflink,men,simple,fashion,EUR,10
91212,https://www.glamira.sk/glamira-cufflink-lawrence.html?stone2=cabochon-Onyx&alloy=white-585,True,False,2026-04-25T05:37:40.885058,Manžetové gombíky Lawrence,CUFF25,1352.000000,cufflink,men,simple,fashion,EUR,10
91213,https://www.glamira.si/glamira-cufflink-niquel.html?alloy=white-silber&stone2=cabochon-Onyx,True,False,2026-04-25T05:37:42.306687,Manšetni gumb Niquel,CUFF21,1391.000000,cufflink,men,simple,fashion,EUR,10
91214,https://www.glamira.bg/glamira-gemelo-octagonal.html?fbclid=IwAR2tb5qAIFIVKkzpPv0PNnAYJXbLSpAX77iw4bA6XTZgHji4E7jdEHfDqiA,True,False,2026-04-25T05:37:44.999016,Копчета за ръкавели Octagonal,CUFF3,1370.000000,cufflink,men,simple,fashion,EUR,10
91215,https://www.glamira.ee/glamira-cufflink-oswald.html?fbclid=IwAR1K3co3HNP5-r-vJTgMfnrtxUjNJ1o2XDvEJQZnt14n2PnFzmiDQwzfI-s,True,False,2026-04-25T05:37:46.686392,Mansetinööp Oswald,CUFF4,1520.000000,cufflink,men,simple,fashion,EUR,10
91216,https://www.glamira.se/glamira-manschettknapp-pitch-black.html?alloy=yellow-585,True,False,2026-04-25T05:37:48.875415,Manschettknapp Pitch-Black,CUFF10,17173.000000,cufflink,men,simple,fashion,SEK,10
91217,https://www.glamira.com.mx/glamira-gemelo-parfaid.html?fbclid=IwAR2qisR2U855SlMMTIfaMZsll-D3WEdU6JiticZW9KB4EpZlm-9zxLenAcw,True,False,2026-04-25T05:37:51.064056,Gemelo Parfaid,CUFF32,38379.000000,cufflink,men,simple,fashion,MXN,10
91218,https://www.glamira.ie/glamira-cufflink-primerio.html?keyword&matchtype&fbclid=IwAR08k051K1Vai-0afMzkBAPGej2l5FdVuH2qtFuGpx2LMp7kzPmqGVf7eg8,True,False,2026-04-25T05:37:51.185091,Cufflink Primerio,CUFF2,1614.000000,cufflink,men,simple,fashion,EUR,10
91219,https://www.glamira.es/glamira-gemelo-ramiro.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0mtkzw-UUqbnEHEPYfDc5-ubuG7jrbF3BQQba4TaFvg0fV4EHpu4JubUw,True,False,2026-04-25T05:37:53.646356,Gemelo Ramiro,CUFF29,1327.000000,cufflink,men,simple,fashion,EUR,10
91220,https://www.glamira.com/glamira-cufflink-renzo.html,True,False,2026-04-25T05:37:57.267189,GLAMIRA Cufflink Renzo,CUFF14,2174.000000,cufflink,men,simple,fashion,USD,10
91221,https://www.glamira.it/glamira-gemello-reynard.html?diamond=sapphire&alloy=white-375,True,False,2026-04-25T05:37:56.092410,Gemelli Reynard,CUFF16,1974.000000,cufflink,men,simple,fashion,EUR,10
91222,https://www.glamira.dk/glamira-manchetknap-rickey.html?fbclid=IwAR0XndLr2YQvl1eDEtFPGYC19TSQojtBCczNctV3hO0bfTz51xH4D1_EeM8,True,False,2026-04-25T05:37:57.143136,Manchetknap Rickey,CUFF26,9338.000000,cufflink,men,simple,fashion,DKK,10
