product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
107042,https://www.glamira.co.uk/men-s-ring-glorious-moment-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1GXd2MFTe8uuW2FJO6UDaj4MmSV2FjrOWI5sOndX2tyipXYFA3BF3aOPg&alloy=red-585,True,False,2026-04-25T02:14:54.814732,Men's Wedding Ring Glorious Moment 5 mm,GWD-H14319282-M,669.000000,wedding_ring,men,simple,twinset,GBP,10
107043,https://www.glamira.se/damring-glorious-moment-5-mm.html?alloy=yellow_white-585,True,False,2026-04-25T02:14:54.298008,Kvinnans vigselring Glorious Moment 5 mm,GWD-H14319282-W,7626.000000,wedding_ring,women,simple,twinset,SEK,10
107044,https://www.glamira.ee/glorious-moment-6-mm.html?stone=diamond-Zirconia&fbclid=IwAR2dsG8ig8RN5rX2UtI-DP2vjo0g4DuFAI1IlRaz8AcERMzsYYdOjSHHv_M&alloy=red-585,True,False,2026-04-25T02:14:55.717519,Abielusõrmus Glorious Moment 6 mm,GWD-H14319283,1653.000000,wedding_ring,False,product_set,twinset,EUR,10
107045,https://www.glamira.no/herrering-glorious-moment-6-mm.html?fbclid=IwAR2i393LV_Wk9jGWl5O891iHDFljpy9ghExCtFgfAieWvyhrPjqoPBEdFbc&alloy=red-585,True,False,2026-04-25T02:14:53.561978,Mannens giftering Glorious Moment 6 mm,GWD-H14319283-M,10978.000000,wedding_ring,men,simple,twinset,NOK,10
107046,https://www.glamira.si/zensk-prstani-glorious-moment-6-mm.html?fbclid=IwAR0EOErKCA_rCb70pG1RmZmt4yoS37PeZlHsg7h0B2Ktx_m7c56jXcdnr7o&alloy=red-585,True,False,2026-04-25T02:14:54.566760,Ženski poročni prstan Glorious Moment 6 mm,GWD-H14319283-W,774.000000,wedding_ring,women,simple,twinset,EUR,10
107047,https://www.glamira.com.au/glorious-moment-8-mm.html?alloy=yellow_white-585,True,False,2026-04-25T02:14:56.147494,Glorious Moment 8 mm,GWD-H14319284,3966.000000,wedding_ring,False,product_set,twinset,AUD,10
107048,https://www.glamira.lt/ziedai-vyrams-glorious-moment-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2Sjl3DWobs1lDMNfrLORk6TvgkxLmYPm0BGOHrjIX4dZ4iSNgGH78OSbQ&alloy=red-585,True,False,2026-04-25T02:14:55.871290,Žiedai Vyrams Glorious Moment 8 mm,GWD-H14319284-M,1160.000000,wedding_ring,men,simple,twinset,EUR,10
107049,https://www.glamira.com.au/womens-ring-glorious-moment-8-mm.html?alloy=yellow_white-585&stone=diamond-sapphire,True,False,2026-04-25T02:14:56.829657,Women's Ring Glorious Moment 8 mm,GWD-H14319284-W,1846.000000,wedding_ring,women,simple,twinset,AUD,10
107050,https://www.glamira.co.uk/glorious-moment-10-mm.html?alloy=yellow-750,True,False,2026-04-25T02:15:04.901116,Glorious Moment 10 mm,GWD-H14319285,2358.000000,wedding_ring,False,product_set,twinset,GBP,10
107051,https://www.glamira.ch/fr/bague-pour-hommes-glorious-moment-10-mm.html?alloy=white-platin,True,False,2026-04-25T02:15:02.375926,Bague pour hommes Glorious Moment 10 mm,GWD-H14319285-M,1326.000000,wedding_ring,men,simple,twinset,CHF,10
107052,https://www.glamira.com.au/womens-ring-glorious-moment-10-mm.html?stone=diamond-sapphire&fbclid=IwAR0VmVf9xd1ObEIcIi7ioL2ZrROMHwhl0do59bryuycmbJbfR72KxRlFxOk&alloy=red-585,True,False,2026-04-25T02:15:11.027214,Women's Ring Glorious Moment 10 mm,GWD-H14319285-W,2265.000000,wedding_ring,women,simple,twinset,AUD,10
107053,https://www.glamira.cz/glorious-moment-3-mm.html?alloy=white-585,True,False,2026-04-25T02:15:06.952345,Glorious Moment 3 mm,GWD-H14319286,21480.000000,wedding_ring,False,product_set,twinset,CZK,10
107054,https://www.glamira.cz/panske-prsteny-glorious-moment-3-mm.html?alloy=white-585,True,False,2026-04-25T02:15:07.930181,Pánské prsteny Glorious Moment 3 mm,GWD-H14319286-M,9935.000000,wedding_ring,men,simple,twinset,CZK,10
107055,https://www.glamira.be/damesring-glorious-moment-3-mm.html?stone=diamond-Zirconia&alloy=white_yellow-375,True,False,2026-04-25T02:15:07.794790,Damesring Glorious Moment 3 mm,GWD-H14319286-W,471.000000,wedding_ring,women,simple,twinset,EUR,10
107056,https://www.glamira.com.au/bright-miracle-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2rbAWS2ehFGAO8qpicjMvAcjqglmTjF0nk3Cp3OAQKTCUALtF62aP_2oo&alloy=white-585,True,False,2026-04-25T02:15:10.572095,Wedding Ring Bright Miracle 5 mm,GWD-L-1000-5,2654.000000,wedding_ring,False,product_set,simple,AUD,10
107057,https://www.glamira.bg/bright-miracle-6-mm.html?fbclid=IwAR3K32VzeIg4B3JCnUZkMNWZKTTXXdmyDzf0p6k5m1-boQE3YtUoVr14jkE&alloy=white-585,True,False,2026-04-25T02:15:10.917115,Брачна халка Bright Miracle 6 mm,GWD-L-1000-6,1685.000000,wedding_ring,False,product_set,simple,EUR,10
107058,https://www.glamira.ro/bright-miracle-8-mm.html?alloy=yellow-750&stone=emerald&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T02:15:15.972368,Bright Miracle 8 mm,GWD-L-1000-8,11501.000000,wedding_ring,False,product_set,simple,RON,10
