product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
96158,https://www.glamira.co.uk/womens-ring-bright-jewel-5-mm.html?fbclid=IwAR1KeZ4vMLjOx_EmuPyzUY_tsz_LYBj-UCvz_3jCiXYVIF0UmmjdJ2WnnkY&alloy=red_white-375,True,False,2026-04-25T07:09:47.436938,Women's Wedding Ring Bright Jewel 5 mm,GWD-T120906-5W,793.000000,wedding_ring,women,simple,twinset,GBP,10.0
96159,https://www.glamira.se/herring-bright-jewel-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3KGTSK1MhXAW8vegOgR92Ll6XOLI4EDNyS5sI-v3i8gtleiL_iyOIfveU&alloy=red_white-375,True,False,2026-04-25T07:09:45.983594,Mannens vigselring Bright Jewel 5 mm,GWD-T120906-5M,11910.000000,wedding_ring,men,simple,twinset,SEK,10.0
96160,https://www.glamira.es/noble-rose-5-mm.html?utm_campaign=webconversion&fbclid=IwAR2tVNz6NULEop8nIo9P4i807tlopUwxXGpJdKrOiqt5Wf7myNbR4Gx4vkI&alloy=red_white-375,True,False,2026-04-25T07:09:45.286371,Anillo de boda Noble Rose 5 mm,GWD-T120907-5,2095.000000,wedding_ring,False,product_set,twinset,EUR,10.0
96161,https://www.glamira.fr/bague-pour-femmes-noble-rose-5-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1t82rzXqEc4NUHlMmHoJWzz2P-tKb7zYVQgvrOtETsro9H_HXrMJsRdmw&alloy=red_white-375,True,False,2026-04-25T07:09:46.373283,Alliance pour femme Noble Rose 5 mm,GWD-T120907-5W,977.000000,wedding_ring,women,simple,twinset,EUR,10.0
96162,https://www.glamira.co.uk/men-s-ring-noble-rose-5-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-585,True,False,2026-04-25T07:09:46.751413,Men's Wedding Ring Noble Rose 5 mm,GWD-T120907-5M,989.000000,wedding_ring,men,simple,twinset,GBP,10.0
96163,https://www.glamira.no/pretty-dream-5-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3qQ_0bb2dwp9Xi3DwNUlEGsBGWoxRQ8F7AEEw_d8FYYzEGpumPtdTx0Ds&alloy=white_yellow-375,True,False,2026-04-25T07:09:46.559382,Giftering Pretty Dream 5 mm,GWD-T120909-5,26114.000000,wedding_ring,False,product_set,twinset,NOK,10.0
96164,https://www.glamira.co.uk/womens-ring-pretty-dream-5-mm.html?fbclid=IwAR2OnR5Hli0wFU5M5JkX6NZ8m7doWuEayKtUDiT0ayqgZL_p66dKT8hYOZI&alloy=white_yellow-375,True,False,2026-04-25T07:09:46.876776,Women's Wedding Ring Pretty Dream 5 mm,GWD-T120909-5W,857.000000,wedding_ring,women,simple,twinset,GBP,10.0
96165,https://www.glamira.ca/men-s-ring-pretty-dream-5-mm.html?alloy=red_white-585&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T07:09:48.111806,Men's Wedding Ring Pretty Dream 5 mm,GWD-T120909-5M,1998.000000,wedding_ring,men,simple,twinset,CAD,10.0
96166,https://www.glamira.ca/pure-beauty-5-mm.html?alloy=red_white-375,True,False,2026-04-25T07:10:00.760076,Wedding Ring Pure Beauty 5 mm,GWD-T120912-5,3498.000000,wedding_ring,False,product_set,twinset,CAD,10.0
96167,https://www.glamira.fr/bague-pour-femmes-pure-beauty-5-mm.html?utm_campaign=webconversion&fbclid=IwAR1MyRFeWR-4MUy-fZs-7C8RqZyJcNCHE6G9rbtF8jihBSbGpkfcd2jtwEw&alloy=yellow-375,True,False,2026-04-25T07:09:56.716783,Alliance pour femme Pure Beauty 5 mm,GWD-T120912-5W,912.000000,wedding_ring,women,simple,twinset,EUR,10.0
