product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
103670,https://www.glamira.co.za/glamira-ring-giardena.html?fbclid=IwAR0QnQWwZNJ_GcQoUyXYQ8WKBmSLBQUhoLlimBSRA3CEj453bwjJcJwkJsc,True,False,2026-04-25T00:35:04.111506,GLAMIRA Ring Giardena,giardena,15279.000000,ring,women,simple,cabochon,ZAR,10
103671,https://www.glamira.se/glamira-ring-graceland.html?___store=glse?utm_source=Glamira&utm_medium=PE,True,False,2026-04-25T00:35:07.806906,GLAMIRA Ring Graceland,graceland,11615.000000,ring,women,simple,cabochon,SEK,10
103672,https://www.glamira.co.uk/glamira-ring-gracey.html?diamond=amethyst-cabochon&stone2=pinkdiamond&stone3=pinkdiamond&alloy=white-silber,True,False,2026-04-25T00:35:03.960247,GLAMIRA Ring Gracey,gracey,604.000000,ring,women,simple,cabochon,GBP,10
103673,https://www.glamira.fr/glamira-ring-graziella.html?diamond=amethyst-cabochon,True,False,2026-04-25T00:35:08.551031,Glamira Bague Graziella,graziella,1242.000000,ring,women,simple,cabochon,EUR,10
103674,https://www.glamira.sk/glamira-ring-haniah.html?fbclid=IwAR2SFXZo-W0C32acOPHoHjiKFa12LcYNSkE78at_xCqBLPjaZh0pjVZDFG0,True,False,2026-04-25T00:35:09.210840,Glamira Prsteň Haniah,haniah,934.000000,ring,women,simple,cabochon,EUR,10
103675,https://www.glamira.fr/glamira-ring-hanna.html?alloy=yellow-585&stone2=diamond-Swarovsky&diamond=rhodolite-cabochon,True,False,2026-04-25T00:35:10.142763,Glamira Bague Hanna,hanna,1352.000000,ring,women,simple,cabochon,EUR,10
103676,https://www.glamira.com.mt/glamira-ring-hollie.html?fbclid=IwAR1pNcbJVi517zy1diLanoxW9RkwYa1KTXdkr6RsFy7ef2DNjowKYKpB0vI,True,False,2026-04-25T00:35:08.857580,GLAMIRA Ring Hollie,hollie,723.000000,ring,women,simple,cabochon,EUR,10
103677,https://www.glamira.ca/glamira-ring-imelda.html?alloy=white-silber&diamond=opal-cabochon&stone2=diamond-sapphire&fbclid=IwAR2HfVjQgJHTv8r1VAPOH6sYxTNM16_EVHFjd2wEL_XMEyHhhGgzFD_H0WA,True,False,2026-04-25T00:35:09.445350,GLAMIRA Ring Imelda,Imelda,2020.000000,ring,women,simple,cabochon,CAD,10
103678,https://www.glamira.es/glamira-ring-iryna.html?diamond=sapphire-cabochon&stone3=diamond-Swarovsky&stone2=diamond-Brillant&alloy=yellow-375,True,False,2026-04-25T00:35:16.312962,Glamira Anillo Iryna,Iryna,889.000000,ring,women,simple,cabochon,EUR,10
103679,https://www.glamira.rs/glamira-ring-isabelita.html?alloy=white-375&diamond=topaz-Blue-cabochon&stone2=diamond-sapphire&stone3=diamond-Swarovsky,True,False,2026-04-25T00:35:16.089791,Glamira Prsten Isabelita,Isabelita,94841.000000,ring,women,simple,cabochon,RSD,10
103680,https://www.glamira.pl/glamira-ring-kariana.html?fbclid=IwAR1kdU_aeYq8biaYeKASOm4-kJQOyS-sXuRzKs9VJDayZ139OeNNaBPBw8o,True,False,2026-04-25T00:35:18.436600,Glamira Pierścionek Kariana,kariana,2803.000000,ring,women,simple,cabochon,PLN,10
103681,https://www.glamira.se/glamira-ring-taeloris.html?alloy=white-585&diamond=emerald-cabochon,True,False,2026-04-25T00:35:20.690054,GLAMIRA Ring Taeloris,taeloris,14195.000000,ring,women,simple,cabochon,SEK,10
103682,https://www.glamira.com/glamira-ring-vitasta.html?fbclid=IwAR34-c4tUNjouAllZt4GPZ7Xa5Q_ynms7XLKCabLvv9B7DllPDbXxvmZx28,True,False,2026-04-25T00:35:22.461129,GLAMIRA Ring Vitasta,vitasta,1375.000000,ring,women,simple,cabochon,USD,10
103683,https://www.glamira.com.mx/anillo-de-hombre-amazing-magic-5-mm.html?fbclid=IwAR0kNYd34BnadaTAA8NYxKuz5-DrdWXiBAne13MOloek-bGBv-11yeYUzNA&alloy=white-585,True,False,2026-04-25T00:35:24.671347,Anillo Boda Hombre Amazing Magic 5 mm,GWD-H6818000-M,20980.000000,wedding_ring,men,simple,twinset,MXN,10
103684,https://www.glamira.com.au/womens-ring-amazing-magic-5-mm.html?alloy=white-375&stone=diamond-Brillant,True,False,2026-04-25T00:35:26.629987,Women's Wedding Ring Amazing Magic 5 mm,GWD-H6818000-W,1428.000000,wedding_ring,women,simple,twinset,AUD,10
103685,https://www.glamira.com.au/amazing-magic-5-mm.html?fbclid=IwAR0kHsbYpW9hbC8YgQOxvnmrBQzxsknnq9cPoEuZlC-YP12q6nU_drcq6jQ&alloy=white-585,True,False,2026-04-25T00:35:24.959435,Wedding Ring Amazing Magic 5 mm,GWD-H6818000,3087.000000,wedding_ring,False,product_set,twinset,AUD,10
103686,https://www.glamira.com.tr/erkek-yuzuk-amazing-magic-6-mm.html?alloy=white-silber&fbclid=IwAR0yQ2-FPe-PItu6WWrNkrC5Cq6HpIEH26wv7DOPAMbgu1Bm6y24eMaeRug,True,True,2026-04-25T00:35:35.589584,Men's Ring Amazing Magic 6 mm,GWD-H6818001-M,1438.000000,wedding_ring,men,simple,twinset,USD,10
103687,https://www.glamira.lv/sieviesu-gredzens-amazing-magic-6-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR3hZNA_CwyPusdh6333CEVwloclxI4xlnrL3Zrsdp397MR_mLLvwy7RDgk&alloy=white-585,True,False,2026-04-25T00:35:29.118908,Sievietes laulību gredzens Amazing Magic 6 mm,GWD-H6818001-W,908.000000,wedding_ring,women,simple,twinset,EUR,10
103688,https://www.glamira.ch/fr/amazing-magic-6-mm.html?alloy=white-750&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:35:29.515880,Bague de Mariage Amazing Magic 6 mm,GWD-H6818001,1843.000000,wedding_ring,False,product_set,twinset,CHF,10
