product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
85155,https://www.glamira.ca/mens-ring-brilliant-dawn-skuc4695.html?alloy=white-375&stone=none&fbclid=IwAR2S_TN_YsCtx5tKdIuXJLRKPBhkk1kpkH9X9YdT0xiMy70aNILkCKo0hDA,True,False,2026-04-25T04:28:34.393822,Men's Wedding Ring Brilliant Dawn,V4491,1154.000000,wedding_ring,men,simple,classic,CAD,10.0
85156,https://www.glamira.hu/noi-gyuru-brilliant-dawn-skuc4695.html?stone=diamond-Brillant&fbclid=IwAR1QXSuJsGXkXlMD3UWRCfQRNsa4mdNAig9ArqgSJQphMJkc8gxsBkLRlPU&alloy=yellow-375,True,False,2026-04-25T04:28:28.534200,Női karikagyűrű Brilliant Dawn,C4695,266687.000000,wedding_ring,women,simple,simple,HUF,10.0
85157,https://www.ring-paare.de/herrenring-brilliant-horizont-sku.html?alloy=yellow-375,True,False,2026-04-25T04:28:32.776727,Herrenring Brilliant Horizont,X1497,1009.000000,wedding_ring,men,simple,classic,EUR,
85158,https://www.ring-paare.de/damenring-brilliant-horizont-skux1497.html?alloy=yellow-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:28:34.303780,Damenring Brilliant Horizont,X14971,1009.000000,wedding_ring,women,simple,simple,EUR,
85161,https://www.glamira.com.ph/mens-ring-brilliant-sign-skup3739.html?alloy=yellow-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uc1eIPojQBOCWMd-lwwqtJqexNslyTDQr1l7iGbWqsLmJCQEWogWEaAlzbEALw_wcB,True,False,2026-04-25T04:28:36.540827,Men's Wedding Ring Brilliant Sign,X3747,111845.000000,wedding_ring,men,simple,simple,PHP,10.0
85162,https://www.glamira.com.tr/kadin-yuzuk-brilliant-sign-skup3739.html?stone=diamond-Brillant&alloy=white-silber,True,True,2026-04-25T04:28:38.003080,Women's Ring Brilliant Sign,P3739,1088.000000,wedding_ring,women,simple,simple,USD,10.0
85163,https://www.glamira.se/herring-brilliant-twinkle-skux1300.html?alloy=yellow-750,True,False,2026-04-25T04:28:32.926499,Mannens vigselring Brilliant Twinkle,X1300,12808.000000,wedding_ring,men,simple,classic,SEK,10.0
85164,https://www.glamira.com/womens-ring-brilliant-twinkle-skux1300.html?alloy=yellow-585&fbclid=IwAR00iw8cYpat0C8t-ENUZC79NfTbwR7ThnTMGY7V83VtzgU5p1WPSlEzvCs,True,False,2026-04-25T04:28:35.246370,Women's Ring Brilliant Twinkle,X13001,1513.000000,wedding_ring,women,simple,simple,USD,10.0
85165,https://www.ring-paare.de/herrenring-brilliant-vision-skuc5112.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:28:40.786085,Herrenring Brilliant Vision,C5113,663.000000,wedding_ring,men,simple,twinset,EUR,
85166,https://www.ring-paare.de/damenring-brilliant-vision-skuc5112.html?alloy=yellow-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:28:44.066329,Damenring Brilliant Vision,C5112,663.000000,wedding_ring,women,simple,twinset,EUR,
85169,https://www.glamira.com.ph/mens-ring-smart-affinity-skup7005.html?alloy=white-silber&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uxux5CGxefHMCRLOWm4Sfk1tCRj6TX_vc8ZgXuqKrJJKEFOA--OI4aAg4eEALw_wcB,True,False,2026-04-25T04:28:50.032229,Men's Wedding Ring Smart Affinity,v7005_002,96518.000000,wedding_ring,men,simple,simple,PHP,10.0
85170,https://www.glamira.fr/bagues-femmes-smart-affinity-skup7005.html?fbclid=IwAR2zF3l7JFfgcag0LWAMfXldTvcDJiyamZTV5Zo9z4ioFWib0L3LzERBFdo&alloy=white-375,True,False,2026-04-25T04:28:49.038557,Alliance pour femme Smart Affinity,P7005_007,699.000000,wedding_ring,women,simple,simple,EUR,10.0
85171,https://www.glamira.md/inele-pentru-barbati-smart-devotion-skup7014.html?alloy=yellow-585&stone=diamond-Brillant,True,False,2026-04-25T04:28:47.028436,Verigheta Bărbați Smart Devotion,v7014_003,16217.000000,wedding_ring,men,simple,simple,MDL,10.0
85172,https://www.glamira.co.uk/womens-ring-smart-devotion-skup7014.html?stone=none&fbclid=IwAR3o8sEOVtbiCsjNOmI6A3gU70C_8JXXbbc_KoXLWWv2TB7JGH2P1li45Yw&alloy=white-375,True,False,2026-04-25T04:28:49.642975,Women's Wedding Ring Smart Devotion,P7014_007,667.000000,wedding_ring,women,simple,simple,GBP,10.0
85173,https://www.glamira.fr/bagues-hommes-smart-glaze-skup7001.html?fbclid=IwAR0eZVXkmB31amza4OaWHF69nuEdSsiLqV56LUSpMy-x-qNw-9fipbH_qq4&alloy=white-375,True,False,2026-04-25T04:28:51.943786,Alliance pour homme Smart Glaze,v7001_003,779.000000,wedding_ring,men,simple,twinset,EUR,10.0
85174,https://www.glamira.de/damenring-smart-glaze-skup7001.html?fbclid=IwAR2hy03GFjMNDv6U_M4Zzs9BhFtFj10OXSfO7YXlju81bExDm5Te7WNXMQA&alloy=white-375,True,False,2026-04-25T04:28:51.257954,Damen trauring Smart Glaze,P7001_007,779.000000,wedding_ring,women,simple,twinset,EUR,10.0
85175,https://www.glamira.ro/inele-pentru-femei-smart-ornament-skub7047.html?alloy=yellow-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:28:50.926611,Verigheta Femei Smart Ornament,B7047,4375.000000,wedding_ring,women,simple,exclusive,RON,10.0
85176,https://www.glamira.co.uk/mens-ring-smart-ornament-skub7047.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3NltszUHEdWxfwUmSGNcvWQItf8pdUGch7-Q-aztBzBqNM08d4w-RX-Uo&alloy=yellow-585,True,False,2026-04-25T04:28:55.247498,Men's Wedding Ring Smart Ornament,B7047/,886.000000,wedding_ring,men,simple,exclusive,GBP,10.0
85177,https://www.glamira.com.mx/ringe-til-maend-smart-queen-skup7013.html?itm_source=recommendation&itm_medium=listing&fbclid=IwAR2gAZZcccvQ968Ic27-gKTFOYk9V8UUatWCq2e-9ZaPEwRsApze5xownUc&alloy=white-375,True,False,2026-04-25T04:28:58.017393,Anillo Boda Hombre Smart Queen,v7013_002,14302.000000,wedding_ring,men,simple,simple,MXN,10.0
85178,https://www.glamira.bg/anillo-de-mujer-smart-queen-skup7013.html?alloy=white-platin&stone=diamond-Brillant,True,False,2026-04-25T04:28:59.662271,Дамска Брачна халка Smart Queen,P7013_007,619.000000,wedding_ring,women,simple,simple,EUR,10.0
85179,https://www.glamira.co.uk/mens-ring-smart-spell-skup7002.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:29:02.866406,Men's Wedding Ring Smart Spell,V7002_003,671.000000,wedding_ring,men,simple,simple,GBP,10.0
85180,https://www.glamira.com.mt/womens-ring-smart-spell-skup7002.html?stone=diamond-Brillant&fbclid=IwAR3Y36X1djccTwtKn43pJCcIDKEhRL-f1K7mIRYmM76iMi7zfGu4IpXbG4M&alloy=white-375,True,False,2026-04-25T04:29:02.512522,Women's Wedding Ring Smart Spell,P7002_007,759.000000,wedding_ring,women,simple,simple,EUR,10.0
85181,https://www.glamira.bg/anillo-de-hombre-smart-view-skup7012.html?alloy=white-585,True,False,2026-04-25T04:29:04.428503,Мъжка Брачна халка Smart View,V7012_003,792.000000,wedding_ring,men,simple,simple,EUR,10.0
85182,https://www.glamira.bg/anillo-de-mujer-smart-view.html?alloy=white-585,True,False,2026-04-25T04:29:04.886469,Дамска Брачна халка Smart View,P7012_007,792.000000,wedding_ring,women,simple,simple,EUR,10.0
