product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
107546,https://www.glamira.co.uk/men-s-ring-alluring-harmony-5-mm.html?fbclid=IwAR2xR4KEDn2Vk9P23g2P89WYd86s4VE_Bj42dKT9b9E97e6Slkqu9i3r6Lc&alloy=white-585,True,False,2026-04-25T02:28:54.984609,Men's Wedding Ring Alluring Harmony 5 mm,GWD-L-3000-5-M,669.000000,wedding_ring,men,simple,twinset,GBP,10
107547,https://www.glamira.co.uk/men-s-ring-alluring-harmony-6-mm.html?fbclid=IwAR13dus71RtL3pySeF4ToucryMcr2qVjiALnTiCMlGbesm_sHxRWaSH4MKc&alloy=white-585,True,False,2026-04-25T02:28:54.457049,Men's Wedding Ring Alluring Harmony 6 mm,GWD-L-3000-6-M,778.000000,wedding_ring,men,simple,twinset,GBP,10
107548,https://www.glamira.co.uk/men-s-ring-alluring-harmony-8-mm.html?fbclid=IwAR2wgf10dRBnvbGE0L6-sfQp1274xaNF50KN9CUvvaSof_6lfv7pGDzy6H4&alloy=white-585,True,False,2026-04-25T02:28:54.219514,Men's Ring Alluring Harmony 8 mm,GWD-L-3000-8-M,1026.000000,wedding_ring,men,simple,twinset,GBP,10
107549,https://www.glamira.co.uk/men-s-ring-alluring-harmony-10-mm.html?fbclid=IwAR387NqKpHsd8AXotodKU3AqpQuxvO9qXAbMWgTSvirRfxbi_p2KZOHYkN0&alloy=white-585,True,False,2026-04-25T02:28:53.793310,Men's Ring Alluring Harmony 10 mm,GWD-L-3000-10-M,1260.000000,wedding_ring,men,simple,twinset,GBP,10
107550,https://www.glamira.cz/panske-prsteny-alluring-line-4-mm.html?stone=diamond-Brillant&fbclid=IwAR3pNvLFEyfWOiFj6KFGgm_acy0VKvpR_qBhTGaYNdJDkq3P_uh97GSdUB8&alloy=white-585,True,False,2026-04-25T02:28:47.461603,Pánský snubní prsteny Alluring Line 4 mm,GWD-L-3100-4-M,14766.000000,wedding_ring,men,simple,twinset,CZK,10
107551,https://www.glamira.co.uk/men-s-ring-alluring-line-5-mm.html?fbclid=IwAR0MljsNxrK9znqJRvgiq92y0x2Z3ZIP5UEAv1HijXNfdXPiExfE4IlOxNc&alloy=white-585,True,False,2026-04-25T02:28:55.049713,Men's Wedding Ring Alluring Line 5 mm,GWD-L-3100-5-M,682.000000,wedding_ring,men,simple,twinset,GBP,10
107552,https://www.glamira.co.uk/men-s-ring-alluring-line-6-mm.html?fbclid=IwAR3WtliC-tQSDW1iJMULGu85Yp-jrWkPf_Ukb1c7OduCcnBJtzQ_6TesDHE&alloy=white-585,True,False,2026-04-25T02:28:54.068305,Men's Wedding Ring Alluring Line 6 mm,GWD-L-3100-6-M,794.000000,wedding_ring,men,simple,twinset,GBP,10
107553,https://www.glamira.fr/bague-pour-hommes-alluring-line-8-mm.html?fbclid=IwAR0QQn6JTSvqwrwYSTrB64L1HskA02KF4mE7V55zswZW2yFKUHdFlC8Trnw&alloy=white-585,True,False,2026-04-25T02:28:51.307330,Bague pour hommes Alluring Line 8 mm,GWD-L-3100-8-M,1182.000000,wedding_ring,men,simple,twinset,EUR,10
107554,https://www.glamira.com.tr/erkek-yuzuk-alluring-line-10-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T02:28:55.557535,Erkek Yüzük Alluring Line 10 mm,GWD-L-3100-10-M,69353.000000,wedding_ring,men,simple,twinset,TRY,20
107555,https://www.glamira.it/anelli-uomo-alluring-safety-5-mm.html?fbclid=IwAR3aPE-7CfMQw4xJmtrF9z3kvxlsdpNp_epwS4Cg38oRSH3crE98bYtSDZ4&alloy=white-585,True,False,2026-04-25T02:29:01.947118,Fede nuziale uomo Alluring Safety 5 mm,GWD-L-3200-5-M,738.000000,wedding_ring,men,simple,twinset,EUR,10
107556,https://www.glamira.co.uk/men-s-ring-alluring-safety-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0XK0dAzevUpM7MN59PiE62l4r0ZQMMl7fxufiXJVNmAcNE8eEUupNuh2Q&alloy=white-585,True,False,2026-04-25T02:29:06.401661,Men's Wedding Ring Alluring Safety 6 mm,GWD-L-3200-6-M,760.000000,wedding_ring,men,simple,twinset,GBP,10
107557,https://www.glamira.co.uk/men-s-ring-alluring-safety-8-mm.html?fbclid=IwAR0_uDfhanb41c3KSFVazmOhUB4qQPKfUA8c4dY37h9YV_XFqzaPw8U6P6g&alloy=white-585,True,False,2026-04-25T02:29:05.802633,Men's Ring Alluring Safety 8 mm,GWD-L-3200-8-M,1003.000000,wedding_ring,men,simple,twinset,GBP,10
107558,https://www.glamira.de/herrenring-alluring-visual-5-mm.html?alloy=white_red-platin_585,True,False,2026-04-25T02:29:01.100035,Herren trauring Alluring Visual 5 mm,GWD-L-3300-5-M,771.000000,wedding_ring,men,simple,twinset,EUR,10
107559,https://www.glamira.co.uk/men-s-ring-alluring-visual-6-mm.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR068OEpdQv4VOyXudma_XsDb2a-aMwTOhIKEdLuOHQqa33PLhicsc0GloA,True,False,2026-04-25T02:29:08.746800,Men's Wedding Ring Alluring Visual 6 mm,GWD-L-3300-6-M,794.000000,wedding_ring,men,simple,twinset,GBP,10
107560,https://www.glamira.pt/anel-masculinos-alluring-visual-8-mm.html?fbclid=IwAR1XMRwUFhGB_ncuLum0bL_jNEuC33MVwELiRtG0pVucdwalP11Q5fD08AA&alloy=white-585,True,False,2026-04-25T02:29:07.874025,Anel Masculinos Alluring Visual 8 mm,GWD-L-3300-8-M,1182.000000,wedding_ring,men,simple,twinset,EUR,10
107561,https://www.glamira.co.uk/men-s-ring-alluring-visual-10-mm.html?fbclid=IwAR0Sd_0Z5At908bMoE7AFcRayg5v22eNjDZfOsuOMNAAjWu_t_5Nq8-O7vQ&alloy=white-585,True,False,2026-04-25T02:29:08.995943,Men's Ring Alluring Visual 10 mm,GWD-L-3300-10-M,1285.000000,wedding_ring,men,simple,twinset,GBP,10
107562,https://www.glamira.ca/men-s-ring-amazing-affection-4-mm.html?fbclid=IwAR16DMbOwbGD93Dij92bTqSunLIQFGrLG-3WjnqpFg2xpjkAEDUCT9um69k&alloy=white-585,True,False,2026-04-25T02:29:10.152622,Men's Wedding Ring Amazing Affection 4 mm,GWD-L-3300-4-1-M,1056.000000,wedding_ring,men,simple,twinset,CAD,10
107563,https://www.glamira.fi/miesten-sormus-amazing-affection-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0jQgSfkCPCh9U0nfBFytYqHAj6IzxDFi8BZyZPt9rGTeYkzhmqaOnsGe8&alloy=white-585,True,False,2026-04-25T02:29:11.162754,Mies vihkisormus Amazing Affection 5 mm,GWD-L-3300-5-1-M,768.000000,wedding_ring,men,simple,twinset,EUR,10
107564,https://www.glamira.sk/pansky-prsten-amazing-affection-6-mm.html?alloy=yellow_white-375,True,False,2026-04-25T02:29:13.158276,Pánsky svadobný prsteň Amazing Affection 6 mm,GWD-L-3300-6-1-M,894.000000,wedding_ring,men,simple,twinset,EUR,10
107565,https://www.glamira.com.au/men-s-ring-amazing-affection-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0C1pSHjy5ZHa5QzKJDm5ZbsHwjqpccUmnqMEZqs0AMlqWprBBdbjP4DWk&alloy=white-585,True,False,2026-04-25T02:29:16.714238,Men's Ring Amazing Affection 8 mm,GWD-L-3300-8-1-M,2155.000000,wedding_ring,men,simple,twinset,AUD,10
