product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
99581,https://www.glamira.com.tr/glamira-men-earring-storavan.html?alloy=yellow-750&fbclid=IwAR0JeG9hSsBbmAP95GG8XYxVs9KdXFeaBqf-TE6xTGr4E7b7CRaUTXLL0I0,True,True,2026-04-25T08:50:20.141118,GLAMIRA Men's Earring Storavan,MER-037,623.000000,earring,men,simple,dangle,USD,10
99582,https://www.glamira.ro/glamira-men-earring-aghor.html?alloy=white-375&stone2=cabochon-Onyx,True,False,2026-04-25T08:50:13.798095,Cercei bărbați Aghor,MER-038,1899.000000,earring,men,simple,studs,RON,10
99583,https://www.glamira.com.mx/glamira-men-earring-fortino.html?fbclid=IwAR0oJqW7hTVVeO4mXC2IC0wCOGX5h7tnhs_HQDGdguEkCEtU07rD6ceZUi4,True,False,2026-04-25T08:50:14.068899,Pendiente para hombre Fortino,MER-039,5799.000000,earring,men,simple,studs,MXN,10
99584,https://www.glamira.cl/glamira-men-earring-fredek.html?alloy=white-585&stone2=cabochon-Onyx,True,False,2026-04-25T08:50:16.474047,Pendiente para hombre Fredek,MER-040,203228.000000,earring,men,simple,studs,CLP,10
99585,https://www.glamira.co.nz/glamira-men-earring-hermenegildo.html?alloy=white-silber&stone2=cabochon-Onyx,True,False,2026-04-25T08:50:19.451640,Men's Earring Hermenegildo,MER-041,668.000000,earring,men,simple,studs,NZD,10
99586,https://www.glamira.rs/glamira-men-earring-kendryek.html,True,False,2026-04-25T08:50:11.882258,Muške minđuše Kendryek,MER-042,55614.000000,earring,men,simple,studs,RSD,10
99587,https://www.glamira.co.nz/glamira-men-earring-kiryl.html?alloy=white-750&stone2=cabochon-Onyx,True,False,2026-04-25T08:50:20.965133,Men's Earring Kiryl,MER-043,523.000000,earring,men,simple,studs,NZD,10
99588,https://www.glamira.com.mx/glamira-men-earring-leonid.html?stone2=cabochon-Onyx&alloy=white-silber,True,False,2026-04-25T08:50:15.087919,Pendiente para hombre Leonid,MER-044,5430.000000,earring,men,simple,studs,MXN,10
99589,https://www.glamira.lt/glamira-men-earring-srinivas.html?fbclid=IwAR129xBnRZVJ54HSbGaV6l7y1_7Kj9aQtweQ6MOWglREjGGbcdd0BfqdBsI,True,False,2026-04-25T08:50:23.144347,Vyriški auskarai Srinivas,MER-045,317.000000,earring,men,simple,studs,EUR,10
99590,https://www.glamira.ca/glamira-men-earring-wynford.html?accent=black&fbclid=IwAR2HUOjBQC-OrL9CM2JCnzAbMSkBLe7kN8YIeI6exNRGfdn9n0kogo3Afy0,True,False,2026-04-25T08:50:27.748858,Men's Earring Wynford,MER-046,242.000000,earring,men,simple,studs,CAD,10
99591,https://www.glamira.sk/alluring-ground-5-mm.html?gclid=EAIaIQobChMIsJrPwojW6QIVlyTgCh2YKAi7EAEYASADEgK-cvD_BwE&alloy=yellow-585,True,False,2026-04-25T08:50:25.431655,Svadobné obrúčky Alluring Ground 5 mm,GWD-MA001,1864.000000,wedding_ring,False,product_set,exclusive,EUR,10
99592,https://www.glamira.it/alluring-ground-6-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1IQPl_AJ8827nkZgfLnWDQ4qjLKDCkcmmwDxMScy_i9REmwf3vvk-HcKo&alloy=white_yellow-585,True,False,2026-04-25T08:50:30.110918,Fede nuziale Alluring Ground 6 mm,GWD-MA001-6,2136.000000,wedding_ring,False,product_set,exclusive,EUR,10
99593,https://www.glamira.es/alluring-ground-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2MHHPt5K158t_3AYyeC2L83T9Y4Gt85qKDqTENkr49keqyuwvcAMqz78I&alloy=white_yellow-585,True,False,2026-04-25T08:50:30.250735,Alluring Ground 8 mm,GWD-MA001-8,2778.000000,wedding_ring,False,product_set,exclusive,EUR,10
99594,https://www.glamira.co.za/alluring-ground-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3fT-54AhyZJazQCdouAKtv7DGWYW41Wsh66Dx0_K_vbvP3oHpT-Xjjnoo&alloy=white_yellow-585,True,False,2026-04-25T08:50:31.721952,Alluring Ground 10 mm,GWD-MA001-10,69374.000000,wedding_ring,False,product_set,exclusive,ZAR,10
99595,https://www.glamira.ae/exotic-roller-8-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T08:50:32.360876,Exotic Roller 8 mm,GWD-MA002,14680.000000,wedding_ring,False,product_set,exclusive,AED,10
99596,https://www.glamira.com.tr/exotic-roller-10-mm.html?fbclid=IwAR1IW6g2CzKlYJOIUncxSxtuWkng0fJXLHjpB4fgchuyPHtZ8LUFgOHvUhY&alloy=white_yellow-585,True,False,2026-04-25T08:50:29.743876,Exotic Roller 10 mm,GWD-MA002-10,161013.000000,wedding_ring,False,product_set,exclusive,TRY,20
99597,https://www.glamira.se/exotic-sign-8-mm.html?alloy=white_red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T08:50:35.150455,Exotic Sign 8 mm,GWD-MA003,33925.000000,wedding_ring,False,product_set,exclusive,SEK,10
99598,https://www.glamira.ro/exotic-sign-10-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:50:37.233053,Exotic Sign 10 mm,GWD-MA003-10,19883.000000,wedding_ring,False,product_set,exclusive,RON,10
99599,https://www.glamira.no/florid-cover-8-mm.html?alloy=yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:50:39.883397,Giftering Florid Cover 8 mm,GWD-MA004,37954.000000,wedding_ring,False,product_set,vintage,NOK,10
99600,https://www.glamira.hu/florid-cover-10-mm.html?alloy=white_red-585&stone=diamond-Zirconia,True,False,2026-04-25T08:50:41.900366,Florid Cover 10 mm,GWD-MA004-10,1630993.000000,wedding_ring,False,product_set,vintage,HUF,10
99601,https://www.glamira.de/golden-life-6-mm.html?alloy=red_white-375&gclid=EAIaIQobChMIs7Of_PHn6QIViLPtCh1mWQxMEAQYAiABEgK7bfD_BwE,True,False,2026-04-25T08:50:44.214760,Trauring Golden Life 7 mm,GWD-MA005,2072.000000,wedding_ring,False,product_set,exclusive,EUR,10
99602,https://www.glamira.hr/golden-life-8-mm.html?stone=diamond-Brillant&fbclid=IwAR1olfBLx8DYSf3XvDPDZpMKi-aNxTy22g2LZ8lIcPNja7vOX_gyf7oVReM&alloy=white_yellow-585,True,False,2026-04-25T08:50:42.861245,Golden Life 8 mm,GWD-MA005-8,2676.000000,wedding_ring,False,product_set,exclusive,EUR,10
99603,https://www.glamira.ro/golden-life-10-mm.html?stone=diamond-Brillant&alloy=white-750,True,False,2026-04-25T08:50:44.538374,Golden Life 10 mm,GWD-MA005-10,17688.000000,wedding_ring,False,product_set,exclusive,RON,10
99604,https://www.glamira.com.mx/golden-desire-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3NW-WZhfKLKo1TepmewFaCAE3ZIgTPKWbbE4-I8Pnz0gQGYb1zogUu_UI&alloy=red-585,True,False,2026-04-25T08:50:46.184357,Golden Desire 10 mm,GWD-MA006,87250.000000,wedding_ring,False,product_set,vintage,MXN,10
99605,https://www.glamira.de/golden-miracle-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0MRxpH-hyxpp5b1A0F2_Qx04qcnIpChmyHPcDME_0USsls-J07pvmFtdI&alloy=red-585,True,False,2026-04-25T08:50:48.020735,Trauring Golden Miracle 10 mm,GWD-MA007,3802.000000,wedding_ring,False,product_set,vintage,EUR,10
99606,https://www.glamira.pt/golden-seduction-10-mm.html?fbclid=IwAR3vatz-y9te69pHUvcUGijr6e66uxScNjDll7XUjnq4g1z41w2PgFxa1Es&alloy=red-585,True,False,2026-04-25T08:50:50.438224,Golden Seduction 10 mm,GWD-MA008,3800.000000,wedding_ring,False,product_set,vintage,EUR,10
99607,https://www.glamira.sg/golden-soul-6-mm.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,True,2026-04-25T08:50:56.653437,Wedding Ring Golden Soul 6 mm,GWD-MA009,3171.000000,wedding_ring,False,product_set,vintage,USD,10
99608,https://www.glamira.bg/golden-soul-8-mm.html?fbclid=IwAR2YvNUw96fuOdzsFpKDLNR0_pmv7ktSYhUevHQ2Z3MA63IRtVr2OcCT9H4&alloy=white-585,True,False,2026-04-25T08:50:55.410883,Брачна халка Golden Soul 8 mm,GWD-MA009-8,2979.000000,wedding_ring,False,product_set,vintage,EUR,10
99609,https://www.glamira.es/golden-soul-10-mm.html?stone=none&fbclid=IwAR0UNzrttL6CNy6_84WDNCsS8-v1IE2ZQQ1P1DDiT7wmB2Ye_IxzW5oyAx8&alloy=white-585,True,False,2026-04-25T08:50:56.037423,Golden Soul 10 mm,GWD-MA009-10,3763.000000,wedding_ring,False,product_set,vintage,EUR,10
99610,https://www.glamira.de/marvelous-passion-6-mm.html?gclid=EAIaIQobChMIspvkhb7n6QIVeca7CB0HSgYWEAEYASACEgK0nfD_BwE&alloy=white-silber&stone=diamond-Brillant,True,False,2026-04-25T08:50:56.807277,Trauring Marvelous Passion 6 mm,GWD-MA010,2381.000000,wedding_ring,False,product_set,vintage,EUR,10
99611,https://www.glamira.nl/marvelous-passion-8-mm.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:50:56.985089,Trouwring Marvelous Passion 8 mm,GWD-MA010-10,3083.000000,wedding_ring,False,product_set,vintage,EUR,10
99612,https://www.glamira.no/mystic-darling-8-mm.html?alloy=white-silber&gclid=EAIaIQobChMI-Lqe-tjn6QIVzqQYCh3ymg0wEAEYASACEgJA0fD_BwE,True,False,2026-04-25T08:50:59.528592,Giftering Mystic Darling 8 mm,GWD-MA011,37967.000000,wedding_ring,False,product_set,vintage,NOK,10
99613,https://www.glamira.ca/mystic-darling-10-mm.html?fbclid=IwAR3vR_00KCucRcNZg34nnjvdj1bmxTWyPTYVFvKNVMFPh4Mh_uLUTggADvY&alloy=red-585,True,False,2026-04-25T08:51:00.218267,Mystic Darling 10 mm,GWD-MA011-10,6858.000000,wedding_ring,False,product_set,vintage,CAD,10
