product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
109484,https://www.glamira.cz/glamira-pendant-imene.html?keyword&matchtype&fbclid=IwAR1x5eyXKboL3JpZIBmc7qG6G6o27u_OLjJ7mY62eaVi8i1Ct1wIS6Fz68E,True,False,2026-04-25T03:24:31.811827,Dámský přívěsek Imene,imene,4608.000000,pendant,women,simple,classic_solitaire,CZK,10
109485,https://www.glamira.de/glamira-pendant-imogen.html?alloy=white-585&diamond=topaz-Blue&gclid=EAIaIQobChMI0N-BoNnn6QIVwp13Ch2OPwaDEAkYAyABEgJQ9vD_BwE,True,False,2026-04-25T03:24:26.334550,Damen anhänger Imogen,imogen,160.000000,pendant,women,simple,classic_solitaire,EUR,10
109486,https://www.glamira.de/glamira-pendant-ingelas.html?alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T03:24:32.395883,Damen anhänger Ingelas,ingelas,403.000000,pendant,women,simple,angel,EUR,10
109487,https://www.glamira.co.za/glamira-pendant-jaboris.html?fbclid=IwAR2dVCXy0do9Qt7pHCk7EtWQ6YWyD96963ZEgJ6v9ObqzLwIt960vktjlzY,True,False,2026-04-25T03:24:30.802644,Women's Pendant Jaboris,jaboris,8154.000000,pendant,women,simple,fashion,ZAR,10
109488,https://www.glamira.in/glamira-pendant-jandery.html?fbclid=IwAR0dPeLc7ybkllvRCTtf_CBUsQcjV4ifMLAZpudI7iyy26DZ5YghMAXgHuo,True,False,2026-04-25T03:24:36.186691,Women's Pendant Jandery,jandery,53981.000000,pendant,women,simple,heart,INR,10
109489,https://www.glamira.co.uk/glamira-pendant-jaymisha.html?alloy=white-585&diamond=emerald&stone2=diamond-Brillant,True,False,2026-04-25T03:24:32.039181,Women's Pendant Jaymisha,jaymisha,319.000000,pendant,women,simple,heart,GBP,10
109490,https://www.glamira.de/glamira-pendant-jeremy.html?alloy=white-585&diamond=blackdiamond,True,False,2026-04-25T03:24:30.914210,Damen halskette Jeremy,jeremy,443.000000,pendant,women,simple,fashion,EUR,10
109491,https://www.glamira.com.tr/glamira-pendant-jordaliz.html?alloy=white-platin&diamond=diamond-Brillant&stone2=diamond-Brillant&fbclid=IwAR2O_vqUUgP1lhgH4afx5QcEGw3l5ULRqGYBj5KDJ_Nfh6XfCKCf7X1KVag,True,True,2026-04-25T03:24:37.033433,GLAMIRA Pendant Jordaliz,jordaliz,1427.000000,pendant,women,simple,fashion,USD,10
109492,https://www.glamira.no/glamira-pendant-karyn.html?alloy=red_white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T03:24:36.713642,Kvinnens anheng Karyn,karyn,4770.000000,pendant,women,simple,infinity,NOK,10
109493,https://www.glamira.com.au/glamira-pendant-klea.html?fbclid=IwAR3bIwgMfRfCRqCBa8HUtX_M-GIvJFT7QjO5dHTBTtCRS4bR7FntvzKU7dY,True,False,2026-04-25T03:24:48.740004,Women's Necklace Klea,klea,491.000000,pendant,women,simple,infinity,AUD,10
109494,https://www.glamira.de/glamira-pendant-lisa.html?alloy=red_white-585&diamond=yellowdiamond&fbclid=IwAR2vHZU7hL0sSTHcbYW9Sh7Yg89ykgDoeKCtob1iYg1c4YsWBs8nneQ6Rxs,True,False,2026-04-25T03:24:42.342017,Damen anhänger Lisa,lisa,289.000000,pendant,women,simple,infinity,EUR,10
109495,https://www.glamira.com.tr/glamira-pendant-lujan.html?alloy=yellow_white-585&diamond=yellow-sapphire&fbclid=IwAR0-lcadMoLej2blqFHc2-cm64sth9jCR1LR5Tm7lNPfqH7trWGbp1cy9Ao,True,True,2026-04-25T03:24:53.406917,GLAMIRA Pendant Lujan,lujan,447.000000,pendant,women,simple,infinity,USD,10
109496,https://www.glamira.com.tr/glamira-pendant-magreth.html?fbclid=IwAR0KioomEOT1_nGWGAYyv6nCU6m8Bwab78FIx-VwEEJz5KVZ0zEcHTPKbmM,True,True,2026-04-25T03:24:53.813339,GLAMIRA Pendant Magreth,magreth,584.000000,pendant,women,simple,design_solitaire,USD,10
109497,https://www.glamira.ca/glamira-pendant-massiel.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=orange-sapphire,True,False,2026-04-25T03:24:48.906673,Women's Pendant Massiel,massiel,1172.000000,pendant,women,simple,keys,CAD,10
109498,https://www.glamira.nl/glamira-pendant-mihalis.html?alloy=white-585&diamond=diamond-Swarovsky,True,False,2026-04-25T03:24:49.177522,Dames Hanger Mihalis,mihalis,582.000000,pendant,women,simple,infinity,EUR,10
109499,https://www.glamira.nl/glamira-pendant-monsita.html?alloy=white-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire,True,False,2026-04-25T03:24:50.437836,Dames Hanger Monsita,monsita,660.000000,pendant,women,simple,fashion,EUR,10
109500,https://www.glamira.de/glamira-pendant-mulenga.html?alloy=white-silber&diamond=rose-quartz&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:24:51.567366,Damen anhänger Mulenga,mulenga,460.000000,pendant,women,simple,heart,EUR,10
109501,https://www.glamira.co.uk/glamira-pendant-narissa.html?alloy=white-375&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=viewall,True,False,2026-04-25T03:24:57.230384,Women's Necklace Narissa,narissa,793.000000,pendant,women,simple,heart,GBP,10
109502,https://www.glamira.nl/glamira-pendant-nellora.html?diamond=diamond-Swarovsky&stone2=diamond-sapphire&alloy=white-silber,True,False,2026-04-25T03:25:00.485501,Dames Hanger Nellora,nellora,644.000000,pendant,women,simple,heart,EUR,10
109503,https://www.glamira.com.mx/glamira-pendant-ottisha.html?fbclid=IwAR3-_UQel7Q1PpECP0ZFQyeYi-sI978_Fqcg7oeUrOKbykoxtKEmgMYZAOQ,True,False,2026-04-25T03:25:05.606461,Colgante de Mujer Ottisha,ottisha,14557.000000,pendant,women,simple,keys,MXN,10
109504,https://www.glamira.at/checkout/cart/configure/id/2251617/,True,True,2026-04-25T03:25:14.654523,GLAMIRA Pendant Polinka,polinka,761.000000,pendant,women,simple,angel,USD,10
109505,https://www.glamira.com.tr/glamira-pendant-preyanne.html?alloy=yellow-585&diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0vQNZHgufAt4MP3xuqPAnCmp9b8fJQg3Fp_4UOY81xEBpKWivd_DLa19k,True,True,2026-04-25T03:25:16.019377,GLAMIRA Pendant Preyanne,preyanne,733.000000,pendant,women,simple,fashion,USD,10
109506,https://www.glamira.bg/glamira-pendant-radhika.html?alloy=white-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&fbclid=IwAR0b6cdCn_YVZRptctKTzgZUPu2C3JM14qgOGEZ8J9u3uAgcZ3kZ6aRWZRk,True,False,2026-04-25T03:25:04.736416,Дамска висулка Radhika,radhika,388.000000,pendant,women,simple,design_solitaire,EUR,10
109507,https://www.glamira.sk/glamira-pendant-robenia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1QRkBhEr5E_Y3KbGvFVzoBd_-OlsF3aLfs7Cbz5sSgHlbRfNgL6_btWA8,True,False,2026-04-25T03:25:08.246792,Dámsky prívesok Robenia,robenia,638.000000,pendant,women,simple,heart,EUR,10
109508,https://www.glamira.hu/glamira-pendant-rolisha.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0FM_X4ddZ8rD4s_1zmJxIQ_-Tn4wc4GB0seaHAuUmXnc-GJC-fhaEUNqM,True,False,2026-04-25T03:25:10.380983,Női medál Rolisha,rolisha,163798.000000,pendant,women,simple,design_solitaire,HUF,10
109509,https://www.glamira.bg/glamira-pendant-rosemary.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2wzqspw66Ju3EfzuQ6zRXQO6CXhnFX7imG0HHPbWRuoZMtavdN9T6GXco,True,False,2026-04-25T03:25:14.185949,Дамска висулка Rosemary,rosemary,578.000000,pendant,women,simple,heart,EUR,10
109510,https://www.glamira.lt/glamira-pendant-sangita.html?fbclid=IwAR1tVh6919oKLKD9-HVNuXdNRcYwzacDLnwIluiUI9iHoL2tjeIXUe8CeQc,True,False,2026-04-25T03:25:15.609709,Moteriškas pakabukas Sangita,sangita,413.000000,pendant,women,simple,keys,EUR,10
109511,https://www.glamira.fr/glamira-pendant-seymour.html?alloy=white-silber&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&fbclid=IwAR100jLiWGycm0xp6OVO7g4FhMeiN_jSnv0o4NwYvv3I1zYRTL0r89u0fJc,True,False,2026-04-25T03:25:21.483896,Pendentif pour femme Seymour,seymour,414.000000,pendant,women,simple,fashion,EUR,10
109512,https://www.glamira.com.mx/glamira-pendant-shavetta.html?alloy=yellow-585&diamond=sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:25:19.759912,Colgante de Mujer Shavetta,shavetta,15573.000000,pendant,women,simple,heart,MXN,10
109513,https://www.glamira.de/glamira-pendant-sosefina.html?alloy=white-375&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:25:21.621699,Damen anhänger Sosefina,sosefina,370.000000,pendant,women,simple,infinity,EUR,10
109514,https://www.glamira.co.uk/glamira-pendant-tatyona.html?alloy=white-585&diamond=emerald&stone2=diamond-Brillant,True,False,2026-04-25T03:25:26.302611,Women's Necklace Tatyona,tatyona,411.000000,pendant,women,simple,fashion,GBP,10
109515,https://www.glamira.com/glamira-pendant-temoura.html?fbclid=IwAR2fiAj-gvLWKgM9rapVi1kPiW6F17-Ax3MjJx2J9hfANO3Nwp7xgjdk_Ko,True,False,2026-04-25T03:25:30.018577,GLAMIRA Necklace Temoura,temoura,448.000000,pendant,women,simple,infinity,USD,10
109516,https://www.glamira.cz/glamira-pendant-tharsika.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-Swarovsky&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&stone3=bluediamond,True,False,2026-04-25T03:25:25.434832,Dámský náhrdelník Tharsika,tharsika,12288.000000,pendant,women,simple,infinity,CZK,10
109517,https://www.glamira.bg/glamira-pendant-tiericka.html?alloy=white-585&diamond=emerald,True,False,2026-04-25T03:25:31.322575,Дамска висулка Tiericka,tiericka,519.000000,pendant,women,simple,angel,EUR,10
109518,https://www.glamira.de/glamira-pendant-trasiya.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3GrFfC_8GXaYHE8Z2bK7q_k2huHjfxfNOGMQZQWfdh1Cg2nclLmFBHgVc,True,False,2026-04-25T03:25:31.072690,Damen halskette Trasiya,trasiya,507.000000,pendant,women,simple,angel,EUR,10
109519,https://www.glamira.sk/glamira-pendant-trelana.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:25:32.617454,Dámsky náhrdelník Trelana,trelana,523.000000,pendant,women,simple,heart,EUR,10
109520,https://www.glamira.hu/glamira-pendant-trillis.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2FCUfxrIClUEWXc44XNSgbFhdA8KO-Xx1RwZSpAf-hj67Lq85XA5C8T3g,True,False,2026-04-25T03:25:37.242528,Női medál Trillis,trillis,155567.000000,pendant,women,simple,keys,HUF,10
109521,https://www.glamira.com.tr/glamira-pendant-tunmise.html?stone2=diamond-sapphire&alloy=white-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=diamond-Brillant,True,True,2026-04-25T03:25:43.580458,GLAMIRA Pendant Tunmise,tunmise,793.000000,pendant,women,simple,keys,USD,10
109522,https://www.glamira.ie/glamira-pendant-udonis.html?diamond=bluediamond&alloy=white-platin,True,False,2026-04-25T03:25:36.382362,Women's Pendant Udonis,udonis,912.000000,pendant,women,simple,angel,EUR,10
109523,https://www.glamira.be/glamira-pendant-valaysia.html?alloy=yellow-585&diamond=black-onyx,True,False,2026-04-25T03:25:41.462418,Dames Hanger Valaysia,valaysia,404.000000,pendant,women,simple,angel,EUR,10
109524,https://www.glamira.co.nz/glamira-pendant-zuwena.html?fbclid=IwAR0CULIZMgpxYYUimYzMSz8Z3i7Gcr2t2Mft16v_M9WSZDJB_PUxeT97Ow0,True,False,2026-04-25T03:25:42.605383,Women's Pendant Zuwena,zuwena,904.000000,pendant,women,simple,fashion,NZD,10
109525,https://www.glamira.pt/glamira-pendant-andreya.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&fbclid=IwAR0QJc9DbpQPhVaG33Nl5QTDh_TL9G1XWV7qFOvE-QD1SB2QgnXJTI4ejN0,True,False,2026-04-25T03:25:43.986426,Pingente Feminino Andreya,GP-andreya,766.000000,pendant,women,simple,heart,EUR,10
109526,https://www.glamira.es/glamira-pendant-nell.html?fbclid=IwAR109s8MI78H3XRFAwmuxcMHav8Oky9I2aGKgAJj4dSwDiDO9csQM6gnPno,True,False,2026-04-25T03:25:46.028087,Colgante de Mujer Nell,Nell,341.000000,pendant,women,simple,fashion,EUR,10
109528,https://www.glamira.de/glamira-pendant-sanne.html?utm_campaign=webconversion&fbclid=IwAR3pahPrzvVSi7x3BYgk_SogQiJ8jnXyCsScKPbg9PfhIfe6k03DAPUY4UU,True,False,2026-04-25T03:25:48.776416,Damen anhänger Sanne,Sanne,457.000000,pendant,women,simple,flower,EUR,10
109529,https://www.glamira.co.uk/glamira-pendant-shay.html?fbclid=IwAR2KkcdjQx4z2qB9gf10UzREpEYsinOFFS8WV-u4RJ7rrO2W5CzxzBVVy54,True,False,2026-04-25T03:25:51.978175,Women's Pendant Shay,Shay,317.000000,pendant,women,simple,infinity,GBP,10
109530,https://www.glamira.de/glamira-pendant-trish.html?alloy=yellow-750&diamond=emerald&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:25:51.838759,Damen anhänger Trish,Trish,447.000000,pendant,women,simple,flower,EUR,10
109531,https://www.glamira.cz/glamira-pendant-yvette.html?alloy=yellow-585&diamond=pinksapphire,True,False,2026-04-25T03:25:57.714072,Dámský přívěsek Yvette,Yvette,5500.000000,pendant,women,simple,classic_solitaire,CZK,10
109532,https://www.glamira.ee/glamira-pendant-zoya.html?alloy=white-silber&diamond=diamond-Brillant,True,False,2026-04-25T03:25:57.313156,Naise ripats Zoya,Zoya,263.000000,pendant,women,simple,heart,EUR,10
109533,https://www.glamira.de/glamira-earring-aglae.html?alloy=white-silber&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T03:25:59.145112,Damen ohrring Aglae,Aglae,1875.000000,earring,women,simple,studs,EUR,10
109534,https://www.glamira.de/glamira-earring-aldonsa.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky,True,False,2026-04-25T03:25:58.113440,Damen ohrring Aldonsa,Aldonsa,1439.000000,earring,women,simple,drops_&_dangle,EUR,10
109535,https://www.glamira.hr/glamira-earring-alegria.html?fbclid=IwAR33SoByhGcLRhr0B_Zx7uXykwTeGqfcU-xQzVRlOx9y9m2oCIhOQTZolpM,True,False,2026-04-25T03:26:02.178146,Ženski naušnica Alegria,Alegria,994.000000,earring,women,simple,studs,EUR,10
109536,https://www.glamira.sg/glamira-earring-aleta.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting&diamond=blackdiamond&stone2=yellowdiamond,True,True,2026-04-25T03:26:05.570871,GLAMIRA Earring Aleta,Aleta,2005.000000,earring,women,simple,drops_&_dangle,USD,10
109537,https://www.glamira.sg/glamira-earring-alhertina.html?alloy=white-585&stone2=diamond-Swarovsky&diamond=diamond-Swarovsky,True,True,2026-04-25T03:26:08.349244,GLAMIRA Earring Alhertina,Alhertina,1621.000000,earring,women,simple,drops_&_dangle,USD,10
109538,https://www.glamira.es/glamira-earring-allyce.html?fbclid=IwAR0PZn0F9n3n3zEuhNijxE_pe_OekyZfJ6FkIl57zWdxafy5myPSCRwUp_g,True,False,2026-04-25T03:26:03.845370,Pendiente de mujer Allyce,Allyce,1576.000000,earring,women,simple,drops_&_dangle,EUR,10
109539,https://www.glamira.dk/glamira-earring-alphecca.html?fbclid=IwAR2_XqT42ujHi2kzSN5opDiO0Xp12u0NYx6WDfHNkuemrN4bLd3c7rpI7yU,True,False,2026-04-25T03:26:10.768552,Kvindes ørering Alphecca,Alphecca,5869.000000,earring,women,simple,studs,DKK,10
109540,https://www.glamira.fr/glamira-earring-alude.html?stone2=diamond-Brillant&gclid=Cj0KCQjwwr32BRD4ARIsAAJNf_0U3jvSx-hboCyY8uNFnsamHWVCxXwmQ8A0pCdo0T-CeplFyvUHlE8aArdeEALw_wcB&diamond=blackdiamond&alloy=red-375,True,False,2026-04-25T03:26:13.271301,Boucle d'oreille femme Alude,Alude,1036.000000,earring,women,simple,studs,EUR,10
109541,https://www.glamira.de/glamira-earring-alvera.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=greendiamond,True,False,2026-04-25T03:26:14.746911,Damen ohrring Alvera,Alvera,1995.000000,earring,women,simple,studs,EUR,10
109542,https://www.glamira.hu/glamira-earring-alvino.html?alloy=yellow-375&diamond=bluediamond&stone2=diamond-sapphire,True,False,2026-04-25T03:26:13.148399,Női fülbevaló Alvino,Alvino,628444.000000,earring,women,simple,drops_&_dangle,HUF,10
109543,https://www.glamira.de/glamira-earring-amador.html?stone2=diamond-Brillant&alloy=white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMIluysntjj6QIVlTfgCh3wSgDpEAEYASADEgKnfvD_BwE,True,False,2026-04-25T03:26:15.937599,Damen ohrring Amador,Amador,2012.000000,earring,women,simple,drops_&_dangle,EUR,10
