product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
105325,https://www.glamira.sk/damsky-prsten-infinite-light-5-mm.html?fbclid=IwAR0JSYPU7H5VrKxr_JIz_PgJfQzDxWu1xYFLDCPoILsw4C1QBDUMgaIait0&alloy=red-585,True,False,2026-04-25T01:23:59.238631,Dámsky svadobný prsteň Infinite Light 5 mm,GWD-N1076-5-W,694.000000,wedding_ring,women,simple,twinset,EUR,10.0
105326,https://www.glamira.cl/anillo-de-hombre-lovely-sparkle-6-mm.html?alloy=red-750&stone=diamond-Zirconia,True,False,2026-04-25T01:24:01.132269,Anillo Boda Hombre Lovely Sparkle 6 mm,GWD-N1140-6-M,1107534.000000,wedding_ring,men,simple,vintage,CLP,10.0
105327,https://www.glamira.com/es/anillo-de-mujer-infinite-light-6-mm.html?alloy=yellow-585&stone=diamond-Zirconia,True,False,2026-04-25T01:23:59.421586,Anillo Boda Mujer Infinite Light 6 mm,GWD-N1076-6-W,1074.000000,wedding_ring,women,simple,twinset,USD,10.0
105328,https://www.glamira.dk/ringe-til-maend-lovely-sparkle-8-mm.html?alloy=red-585,True,False,2026-04-25T01:24:00.161094,Mænds vielsesring Lovely Sparkle 8 mm,GWD-N1140-8-M,9607.000000,wedding_ring,men,simple,vintage,DKK,10.0
105329,https://www.glamira.co.uk/womens-ring-infinite-light-8-mm.html?fbclid=IwAR2cu3h-7lFU6oiUpapwiVCwVHOYxBSR7mJgeE6-REJjCeF3WsQYOj4BQoI&alloy=red-585,True,False,2026-04-25T01:24:00.058762,Women's Ring Infinite Light 8 mm,GWD-N1076-8-W,925.000000,wedding_ring,women,simple,twinset,GBP,10.0
105330,https://www.glamira.co.za/herrenring-lovely-sparkle-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR0ywrO1vUYqHcTtARlFgGreksXcyrXk_Gx076UYAg9vOZs924BnELc_T1U&alloy=red-750,True,False,2026-04-25T01:23:54.383141,Men's Ring Lovely Sparkle 10 mm,GWD-N1140-10-M,30074.000000,wedding_ring,men,simple,vintage,ZAR,10.0
105331,https://www.glamira.de/damenring-infinite-light-10-mm.html?fbclid=IwAR0gp8f-9ehar3exk-O0q8v8UdiDGmmwtyf-O_8G1UZawxURQiM8_GlIuHY&alloy=red-585,True,False,2026-04-25T01:23:58.567508,Damenring Infinite Light 10 mm,GWD-N1076-10-W,1276.000000,wedding_ring,women,simple,twinset,EUR,10.0
105332,https://www.glamira.se/herring-infinite-light-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3PmQGg3xqpZMeoUtQWGA_lonY2ZpyWHx8pvlzmjPIE22-KLfPv4Y0iKa4&alloy=red-585,True,False,2026-04-25T01:23:53.608901,Mannens vigselring Infinite Light 4 mm,GWD-N1076-4-M,6796.000000,wedding_ring,men,simple,twinset,SEK,10.0
105333,https://www.glamira.co.uk/men-s-ring-infinite-light-5-mm.html?fbclid=IwAR0vVuz-BcdHlh3msPbwuslpLBFcMP6e0jFDJrRog3UQfkvOMqOPiaaEWVw&alloy=red-585,True,False,2026-04-25T01:24:04.526433,Men's Wedding Ring Infinite Light 5 mm,GWD-N1076-5-M,685.000000,wedding_ring,men,simple,twinset,GBP,10.0
105334,https://www.glamira.com/es/anillo-de-hombre-infinite-light-6-mm.html?alloy=yellow-585&stone=diamond-Zirconia,True,False,2026-04-25T01:24:07.152348,Anillo de hombre Infinite Light 6 mm,GWD-N1076-6-M,1207.000000,wedding_ring,men,simple,twinset,USD,10.0
