product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
98513,https://www.glamira.co.uk/glamira-nose-pin-jadeline.html?alloy=red-585&diamond=diamond-Brillant,True,False,2026-04-25T08:20:21.794637,GLAMIRA Nose Pin Jadeline,NSP-010,69.000000,nose_pin,women,simple,,GBP,10
98514,https://www.glamira.com.tr/glamira-nose-pin-jaella.html?alloy=white-585&diamond=diamond-sapphire,True,True,2026-04-25T08:20:29.970467,GLAMIRA Nose Pin Jaella,NSP-011,151.000000,nose_pin,women,simple,,USD,10
98515,https://www.glamira.cl/glamira-nose-pin-jerline.html?alloy=white-585&diamond=diamond-sapphire,True,False,2026-04-25T08:20:27.630067,GLAMIRA Piercing Nariz Jerline,NSP-012,113038.000000,nose_pin,women,simple,,CLP,10
98516,https://www.glamira.ae/glamira-nose-pin-lilibeth.html?alloy=yellow-375&diamond=diamond-sapphire,True,False,2026-04-25T08:20:22.595927,GLAMIRA Nose Pin Lilibeth,NSP-013,463.000000,nose_pin,women,simple,,AED,10
98517,https://www.glamira.com/glamira-nose-pin-louvain.html?alloy=white_yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T08:20:25.477370,GLAMIRA Nose Pin Louvain,NSP-014,103.000000,nose_pin,women,simple,,USD,10
98518,https://www.glamira.cl/glamira-nose-pin-magdalia.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T08:20:26.713442,GLAMIRA Piercing Nariz Magdalia,NSP-015,85379.000000,nose_pin,women,simple,,CLP,10
98520,https://www.glamira.de/glamira-nose-pin-marlaiana.html?fbclid=IwAR3jZOtIUV23GBhdf9LCXNRtQtDU-qthuFabW_BElKCdBmvqXj0nNKVNbaA,True,False,2026-04-25T08:20:24.994863,GLAMIRA Nasenpiercing Marlaiana,NSP-017,84.000000,nose_pin,women,simple,,EUR,10
98521,https://www.glamira.in/glamira-nose-pin-maude.html?alloy=white-750&diamond=blackdiamond,True,False,2026-04-25T08:20:33.662394,GLAMIRA Nose Pin Maude,NSP-018,8611.000000,nose_pin,women,simple,,INR,10
98522,https://www.glamira.ca/glamira-nose-pin-mechelle.html?alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T08:20:34.387468,GLAMIRA Nose Pin Mechelle,NSP-019,154.000000,nose_pin,women,simple,,CAD,10
98523,https://www.glamira.fi/glamira-nenakoru-meigani.html?fbclid=IwAR2FUFmvf-4mRpUZU0_AZVOhL4wnY7aUmKFLWdmpIkibLXovps10wO0LbTc,True,False,2026-04-25T08:20:36.711856,GLAMIRA Nenäkoru Meigani,NSP-020,95.000000,nose_pin,women,simple,,EUR,10
