product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
101623,https://www.glamira.ee/glamira-kids-bambalina.html?fbclid=IwAR2_GgNlhjNWVOgMeLGIy_Tuty33GpDP9Thzl3C-_uQfwQjirzxw7xDKk5Q,True,False,2026-04-24T23:39:36.751685,Lapse kõrvarõngas Bambalina,KIDE-060,622.000000,earring,False,simple,symbols,EUR,10
101624,https://www.glamira.rs/glamira-kids-balmiris.html?diamond=pinksapphire&alloy=white-375,True,False,2026-04-24T23:39:40.310111,Dečiji minđuša Balmiris,KIDE-061,37936.000000,earring,False,simple,heart,RSD,10
101625,https://www.glamira.de/glamira-kids-atemoija.html?fbclid=IwAR3VqzYNb6zO5A98bZ5iw4PIXwlVbdVWQm5MLXXHx_zVWMom8n-4EC00feY,True,False,2026-04-24T23:39:40.582559,Kinderohrring Atemoija,KIDE-062,409.000000,earring,False,simple,symbols,EUR,10
101626,https://www.glamira.ro/glamira-kids-aranoia.html?alloy=white-585&diamond=emerald,True,False,2026-04-24T23:39:37.068474,Cercei copii Aranoia,KIDE-063,1188.000000,earring,False,simple,symbols,RON,10
101627,https://www.glamira.co.cr/glamira-kids-annona.html?alloy=white-585&diamond=diamond-sapphire,True,False,2026-04-24T23:39:41.576890,Pendiente para Niño Annona,KIDE-064,318477.000000,earring,False,simple,symbols,CRC,10
101628,https://www.glamira.de/glamira-kids-alyra.html?alloy=white-585&diamond=diamond-sapphire,True,False,2026-04-24T23:39:40.690669,Kinderohrring Alyra,KIDE-065,311.000000,earring,False,simple,animals,EUR,10
101629,https://www.glamira.com.tr/glamira-kids-acerola.html?alloy=white-750&diamond=diamond-Brillant&fbclid=IwAR0WaBAlidB9G0ggJBQt8fPSsHvuTOeMCOAl_7r9HMnNKMLgjYKiLXBGaWY,True,True,2026-04-24T23:39:44.592898,GLAMIRA Kids Earring Acerola,KIDE-066,791.000000,earring,False,simple,heart,USD,10
101630,https://www.glamira.cl/glamira-kids-dejamarie.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-24T23:39:49.651035,Pendiente para Niño Dejamarie,KIDE-067,235696.000000,earring,False,simple,fashion,CLP,10
101631,https://www.glamira.com.tr/glamira-kids-dechelle.html?alloy=white-585&diamond=diamond-Brillant&fbclid=IwAR1YmcgjFC9G6MLVa4eJiNKWpV0UbhUTS3Rg3xaByb33gOAH6dqSC5oFb9E,True,True,2026-04-24T23:39:58.278156,GLAMIRA Kids Earring Dechelle,KIDE-068,456.000000,earring,False,simple,symbols,USD,10
101632,https://www.glamira.ca/glamira-kids-deatta.html?alloy=white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-24T23:39:54.904616,Kid's Earring Deatta,KIDE-069,407.000000,earring,False,simple,fashion,CAD,10
101633,https://www.glamira.ro/glamira-kids-deambra.html?alloy=white-585&diamond=topaz-Blue,True,False,2026-04-24T23:39:52.233740,Cercei copii Deambra,KIDE-070,908.000000,earring,False,simple,fashion,RON,10
101634,https://www.glamira.ro/glamira-kids-dazalyn.html?alloy=red-585&diamond=diamond-Brillant,True,False,2026-04-24T23:39:51.923136,Cercei copii Dazalyn,KIDE-071,934.000000,earring,False,simple,flower,RON,10
101635,https://www.glamira.be/glamira-kids-dayzie.html?fbclid=IwAR3-FTkh4fN7UiyFEkLcF6Td1wBJD4pk8BmaoUO3g4TBuTyNqJgdnx2TLoo,True,False,2026-04-24T23:39:58.434001,Kinderoorbellen Dayzie,KIDE-072,311.000000,earring,False,simple,flower,EUR,10
101636,https://www.glamira.si/glamira-kids-dawnica.html?fbclid=IwAR3VFbthXGORwM9GO-KuKN7YGHhAbTTIgzs5QWlBIsK0pQE_HL60DIBRE3o,True,False,2026-04-24T23:39:55.604553,Otroška uhani Dawnica,KIDE-073,229.000000,earring,False,simple,fashion,EUR,10
101637,https://www.glamira.cl/glamira-kids-davney.html?stone2=diamond-Brillant&diamond=pinksapphire&alloy=white-750,True,False,2026-04-24T23:40:02.426822,Pendiente para Niño Davney,KIDE-074,275380.000000,earring,False,simple,fashion,CLP,10
101638,https://www.glamira.ro/glamira-kids-datalia.html?alloy=white-585&diamond=topaz-Blue,True,False,2026-04-24T23:40:01.271855,Cercei copii Datalia,KIDE-075,1219.000000,earring,False,simple,flower,RON,10
101639,https://www.glamira.ro/glamira-kids-dasaly.html?alloy=red-375&diamond=pinksapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-24T23:40:06.187780,Cercei copii Dasaly,KIDE-076,2465.000000,earring,False,simple,heart,RON,10
101640,https://www.glamira.cz/glamira-kids-dandria.html?fbclid=IwAR1BYDdFSy-He8qdjSq3EgkB0S3oVkbIArTu2PZ6cCTB1GxfuMcbZxnF6ks,True,False,2026-04-24T23:40:05.246965,Dětský náušnice Dandria,KIDE-077,7284.000000,earring,False,simple,fashion,CZK,10
101641,https://www.glamira.cl/glamira-kids-dammie.html?diamond=pinksapphire&alloy=white-585,True,False,2026-04-24T23:40:08.216371,Pendiente para Niño Dammie,KIDE-078,275380.000000,earring,False,simple,heart,CLP,10
101642,https://www.glamira.es/glamira-kids-damilala.html?fbclid=IwAR2CRZ5EhpgX9yB_mnogHo15RK14S5vvbqxw2Vq8kKyS8fZoUKsEnQzm4Pg,True,False,2026-04-24T23:40:07.333650,Pendiente para Niño Damilala,KIDE-079,191.000000,earring,False,simple,flower,EUR,10
