product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
87126,https://www.glamira.com.tr/erkek-yuzuk-exotic-profile.html?alloy=yellow-375&fbclid=IwAR1FSNxK8SDDDLVG0yt6YpLhCjkR3DC_pHm2xgbTjEuQg8wyX6mZuICyZNo,True,True,2026-04-25T04:41:00.259604,Men's Ring Exotic Profile,TWN194,1947.000000,wedding_ring,men,simple,fancy,USD,10.0
87127,https://www.glamira.no/kvinnering-exotic-profile.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3QYs5t00v5z4PUllgUvjV1uW7hOsYaelwRXfQEhyfS-YR2g8AZO-AqePA&alloy=white_yellow-375,True,False,2026-04-25T04:40:52.422700,Kvinnens giftering Exotic Profile,TWN193,15711.000000,wedding_ring,women,simple,fancy,NOK,10.0
87128,https://www.ring-paare.de/pure-tree.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:40:55.907412,Pure Tree,LG333/LG334,1189.000000,wedding_ring,False,product_set,simple,EUR,
87130,https://www.ring-paare.de/herrenring-pure-tree.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:40:57.135839,Herrenring Pure Tree,LG334,639.000000,wedding_ring,men,simple,simple,EUR,
87134,https://www.ring-paare.de/exotic-birth.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&alloy=white-375,True,False,2026-04-25T04:40:55.322542,Exotic Birth,TWN285/TWN286,2428.000000,wedding_ring,False,product_set,exclusive,EUR,
87140,https://www.glamira.com/exotic-gates.html?stone=none&fbclid=IwAR1RC-xXqulMWcq0oBpNRq7f26LI5e1vGUf_FNCfqXGuc9MROhReBzMljZA&alloy=red-417,True,False,2026-04-25T04:40:56.058125,Wedding Ring Exotic Gates,TWN2009-1/TWN2010-1,3379.000000,wedding_ring,False,product_set,exclusive,USD,10.0
87141,https://www.glamira.es/anillo-de-hombre-exotic-gates.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2rdPJBKGGKoZX6rzLP7Tl3t4R7fUWZZqby8l_ImUzlAGEVq-QVO5kFNns&alloy=yellow-375,True,False,2026-04-25T04:40:52.005386,Anillo Boda Hombre Exotic Gates,TWN2010-1,1347.000000,wedding_ring,men,simple,exclusive,EUR,10.0
87142,https://www.glamira.com.tr/kadin-yuzuk-exotic-gates.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=white-375,True,True,2026-04-25T04:41:00.470803,Women's Ring Exotic Gates,TWN2009-1,1571.000000,wedding_ring,women,simple,exclusive,USD,10.0
87144,https://www.ring-paare.de/pure-always.html?alloy=yellow-375&stone=diamond-Zirconia,True,False,2026-04-25T04:41:04.075117,Pure Always,LG223/LG224,983.000000,wedding_ring,False,product_set,twinset,EUR,
87155,https://www.glamira.fr/exotic-natural.html?fbclid=IwAR0CJctIr-f-_uua7XNsP_VTxSmV_8lo3IeIhGR50Ek2Q0ICBAU9vjB5eWU&alloy=white_yellow-585,True,False,2026-04-25T04:41:03.249798,Bague de Mariage Exotic Natural,TWN1661/TWN1662,2313.000000,wedding_ring,False,product_set,fancy,EUR,10.0
87156,https://www.ring-paare.de/pure-hands.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T04:41:08.396002,Pure Hands,LG337/LG338,1189.000000,wedding_ring,False,product_set,simple,EUR,
