product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
91843,https://www.glamira.co.uk/glamira-ring-levenia-4-mm.html?fbclid=IwAR14NiYAyfUrZQ56jvclThhoDs7Ozyr2XsRlKIxKAX-YpeowMY_Pu2mFZKI,True,False,2026-04-25T05:46:39.130733,GLAMIRA Ring Levenia Ø4 mm,PL19-4,1479.000000,ring,women,simple,pearl,GBP,10
91844,https://www.glamira.hr/glamira-ring-levenia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2MOd-lCali39ewaqEP3jbwE7Zxq6jmzX7F8qgz2_3jpBEMZdUhTjVm0vU,True,False,2026-04-25T05:46:33.967341,GLAMIRA Prsten Levenia,PL19-6,1133.000000,ring,women,simple,pearl,EUR,10
91845,https://www.glamira.hr/glamira-ring-levenia-8-mm.html?fbclid=IwAR349tRI9tl_AHmDY_1Eu7tTUDe1TbQiJnrAcFHYLnYuKEh1nwG6uAg0eus,True,False,2026-04-25T05:46:42.341008,GLAMIRA Prsten Levenia Ø8 mm,PL19-8,1148.000000,ring,women,simple,pearl,EUR,10
91846,https://www.glamira.co.za/glamira-ring-levenia-10-mm.html?fbclid=IwAR3yib2QKyqHVFloUN5esOGb7hZhf5BSM1t3rtT_vdXDxeMOo4Xuwdf9icM,True,False,2026-04-25T05:46:38.693286,GLAMIRA Ring Levenia Ø10 mm,PL19-10,25190.000000,ring,women,simple,pearl,ZAR,10
91847,https://www.glamira.ro/glamira-ring-lucency.html?alloy=white-375&pearl=red_pearl&diamond=amethyst,True,False,2026-04-25T05:46:40.232383,GLAMIRA Inel Lucency,PL7-4,2890.000000,ring,women,simple,pearl,RON,10
91848,https://www.glamira.co.uk/glamira-ring-lucency-6-mm.html?alloy=white-375&diamond=sapphire&pearl=white_pearl,True,False,2026-04-25T05:46:39.839669,GLAMIRA Ring Lucency Ø6 mm,PL7-6,520.000000,ring,women,simple,pearl,GBP,10
91849,https://www.glamira.ro/glamira-ring-lucency-8-mm.html?fbclid=IwAR3xghTCqQIxyHkJW2XUkX-6dKD-ygf7q48QBnmbMSYb5osiYKJHpfvsP1g,True,False,2026-04-25T05:46:40.048391,GLAMIRA Inel Lucency Ø8 mm,PL7-8,3321.000000,ring,women,simple,pearl,RON,10
91850,https://www.glamira.hu/glamira-gyuru-lucency-10-mm.html?fbclid=IwAR2ResxL5OsaJqwgEp49WqpJC9NK3_4EcuKeulfnhxa2bZzkd4_Wy7NaIl4,True,False,2026-04-25T05:46:41.473131,GLAMIRA Gyűrű Lucency Ø10 mm,PL7-10,307020.000000,ring,women,simple,pearl,HUF,10
91851,https://www.glamira.co.uk/glamira-ring-luxelina-4-mm.html?alloy=white-585&pearl=white_pearl&diamond=sapphire,True,False,2026-04-25T05:46:47.033248,GLAMIRA Ring Luxelina Ø4 mm,P22-4,1389.000000,ring,women,simple,pearl,GBP,10
91852,https://www.glamira.com.mx/glamira-ring-luxelina.html?fbclid=IwAR28g_1c37kWOu7qjgLXh18HG-Ft9NSwPgUN5WM4lK8o0_weYNwBWDuAPHk,True,False,2026-04-25T05:46:48.859859,GLAMIRA Anillo Luxelina,P22-6,21858.000000,ring,women,simple,pearl,MXN,10
91853,https://www.glamira.co.uk/glamira-ring-luxelina-8-mm.html?fbclid=IwAR2XfHLVfgF_WaTeR82irwdLshTbfH1q09oQbsW958MsFXWpA5NC-NSW50s,True,False,2026-04-25T05:46:55.108798,GLAMIRA Ring Luxelina Ø8 mm,P22-8,841.000000,ring,women,simple,pearl,GBP,10
91854,https://www.glamira.cz/glamira-prsten-luxelina-10-mm.html?fbclid=IwAR2x1JY-DJgen9SyRHAuhaTecMpwDstOr4TCOq9nuXd6wQEFNz0nGHsPHRk,True,False,2026-04-25T05:46:56.097238,GLAMIRA Prsten Luxelina Ø10 mm,P22-10,51706.000000,ring,women,simple,pearl,CZK,10
91855,https://www.glamira.it/glamira-ring-mabel.html?fbclid=IwAR3vPqn0tIPA026oJBa8kIc1gm5dlGFE8T-Z6bCLtXp9O3HQwauwGhJJO2w,True,False,2026-04-25T05:46:55.544403,GLAMIRA Anello Mabel,P23-4,572.000000,ring,women,simple,pearl,EUR,10
91856,https://www.glamira.com.mx/glamira-ring-mabel-6-mm.html?___store=glmx&fbclid=IwAR1Z5jAP3-qyedOTf9xG4vr4Tr9Ak9Ko62_sRM_LHbGRkA57ckEOvR8EPk8,True,False,2026-04-25T05:46:55.258641,GLAMIRA Anillo Mabel Ø6 mm,P23-6,16960.000000,ring,women,simple,pearl,MXN,10
91857,https://www.glamira.es/glamira-ring-mabel-8-mm.html?fbclid=IwAR2VCzQ6tw4zLC5Dbs8KUV2Tf62q_XdvloeMY5iye-Ll7lVuFc3AOwZm8ec,True,False,2026-04-25T05:46:57.142901,GLAMIRA Anillo Mabel Ø8 mm,P23-8,763.000000,ring,women,simple,pearl,EUR,10
91858,https://www.glamira.be/glamira-ring-mabel-10-mm.html?alloy=white-silber&diamond=blackdiamond&pearl=red_pearl,True,False,2026-04-25T05:46:57.262117,GLAMIRA Ringen Mabel Ø10 mm,P23-10,827.000000,ring,women,simple,pearl,EUR,10
91859,https://www.glamira.com.au/glamira-ring-margosha-4-mm.html?fbclid=IwAR06GUHn_-UmQHRdpjzNNSaYU9lPV5QTPU3JXOK4NNMdnMDx73-ugsfKA8U,True,False,2026-04-25T05:47:00.522748,GLAMIRA Ring Margosha Ø4 mm,PL8-4,1282.000000,ring,women,simple,pearl,AUD,10
91860,https://www.glamira.cz/glamira-prsten-margosha.html?alloy=yellow-585&diamond=black-onyx&pearl=black_pearl&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:47:01.788881,GLAMIRA Prsten Margosha,PL8-6,20093.000000,ring,women,simple,pearl,CZK,10
91861,https://www.glamira.cz/glamira-prsten-margosha-8-mm.html?alloy=yellow-585&diamond=black-onyx&pearl=black_pearl,True,False,2026-04-25T05:47:10.746576,GLAMIRA Prsten Margosha Ø8 mm,PL8-8,22768.000000,ring,women,simple,pearl,CZK,10
91862,https://www.glamira.es/glamira-ring-margosha-10-mm.html?fbclid=IwAR00Ex8pPp7cwOsHrG2KPw_fUYgrOCZU2cVV7lO31bWHEltd0MQY3eQ0qII,True,False,2026-04-25T05:47:09.185486,GLAMIRA Anillo Margosha Ø10 mm,PL8-10,969.000000,ring,women,simple,pearl,EUR,10
91863,https://www.glamira.pl/glamira-pierscionki-mulia-4-mm.html?keyword&matchtype&fbclid=IwAR0lkxK7HRvGK1vDSu7LWVJ82RXX2UZhx5NN6EcDqJAN_4H6GzlHg2qeDq0,True,False,2026-04-25T05:47:10.009736,GLAMIRA Pierścionek Mulia Ø4 mm,PL13-4,2674.000000,ring,women,simple,pearl,PLN,10
91864,https://www.glamira.co.uk/glamira-ring-mulia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2TiCi9ViFtx8SrtsR4siECEd4zGJFSoL6ZXNbVUCK5u-5DlVLRn9M2dkE,True,False,2026-04-25T05:47:07.799290,GLAMIRA Ring Mulia,PL13-6,648.000000,ring,women,simple,pearl,GBP,10
91865,https://www.glamira.fr/glamira-ring-mulia-8-mm.html?diamond=diamond-Brillant&pearl=black_pearl&alloy=white-750,True,False,2026-04-25T05:47:13.775063,GLAMIRA Bague Mulia Ø8 mm,PL13-8,801.000000,ring,women,simple,pearl,EUR,10
91866,https://www.glamira.pl/glamira-pierscionki-mulia-10-mm.html?diamond=sapphire&alloy=red-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4ugqA1IdAxtQFsf55ipSefP63QzvXW8jeWPoRZOfx5rf5IXd8eRA8QaAkKIEALw_wcB,True,False,2026-04-25T05:47:12.880124,GLAMIRA Pierścionek Mulia Ø10 mm,PL13-10,3992.000000,ring,women,simple,pearl,PLN,10
91867,https://www.glamira.de/glamira-pendant-allida-4-mm.html?alloy=yellow-585&pearl=white_pearl&diamond=blackdiamond,True,False,2026-04-25T05:47:15.020080,Damen anhänger Allida Ø4 mm,PND17-4,234.000000,pendant,women,simple,pearl,EUR,10
91868,https://www.glamira.cl/glamira-pendant-allida.html?itm_source=recommendation&itm_medium=sorting&pearl=red_pearl&alloy=yellow-750&diamond=diamond-Brillant,True,False,2026-04-25T05:47:15.485967,Colgante de Mujer Allida,PND17-6,298228.000000,pendant,women,simple,pearl,CLP,10
91869,https://www.glamira.com.tr/glamira-pendant-allida-8-mm.html?alloy=red-750&diamond=diamond-Brillant&pearl=black_pearl&fbclid=IwAR1uTATcGiJGFDfW3fwcDzov9H6aoAb0BlFDNUiVo9fI90fob_-KMDD0Tq4,True,True,2026-04-25T05:47:27.120928,GLAMIRA Pendant Allida Ø8 mm,PND17-8,359.000000,pendant,women,simple,pearl,USD,10
91870,https://www.glamira.co.uk/glamira-pendant-allida-10-mm.html?alloy=white-585&diamond=ruby&pearl=white_pearl&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T05:47:21.320198,Women's Pendant Allida Ø10 mm,PND17-10,281.000000,pendant,women,simple,pearl,GBP,10
91871,https://www.glamira.hu/glamira-medal-austere-4-mm.html?alloy=white-silber&pearl=black_pearl,True,False,2026-04-25T05:47:23.944375,Női medál Austere Ø4 mm,PND12-4,74079.000000,pendant,women,simple,pearl,HUF,10
91872,https://www.glamira.bg/glamira-pendant-austere.html?fbclid=IwAR0KzLiO2wql5C-O13s4b38KvfwJmo6mWIC5rxOendp3vT5Usmq9fzSAayE,True,False,2026-04-25T05:47:26.453589,Дамска висулка Austere,PND12-6,263.000000,pendant,women,simple,pearl,EUR,10
91873,https://www.glamira.hu/glamira-medal-austere-8-mm.html?alloy=white-silber&pearl=white_pearl,True,False,2026-04-25T05:47:25.188049,Női medál Austere Ø8 mm,PND12-8,129639.000000,pendant,women,simple,pearl,HUF,10
91874,https://www.glamira.com.au/glamira-pendant-austere-1o-mm.html?fbclid=IwAR1_1MLBVcXEgn2NZRriRYjyhLKkZKTUkBHpCqeOEDikHOJvDiVKOvVHkr8,True,False,2026-04-25T05:47:30.938223,Women's Pendant Austere Ø10 mm,PND12-10,873.000000,pendant,women,simple,pearl,AUD,10
91875,https://www.glamira.com.tr/glamira-pendant-chica-4-mm.html?alloy=yellow-375&diamond=diamond-sapphire&pearl=white_pearl&fbclid=IwAR1zOm5K4HQk_YSnPPBjP0CYK2rXNr4LIzBHvdRmN3Gf_JLhM8UU8CXm3ls,True,True,2026-04-25T05:47:34.634826,GLAMIRA Pendant Chica Ø4 mm,PND34-4,194.000000,pendant,women,simple,pearl,USD,10
91876,https://www.glamira.co.uk/glamira-pendant-chica.html?alloy=white-585&diamond=diamond-Brillant&pearl=black_pearl,True,False,2026-04-25T05:47:31.194008,Women's Pendant Chica,PND34-6,150.000000,pendant,women,simple,pearl,GBP,10
91877,https://www.glamira.de/glamira-pendant-chica-8-mm.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR1-rTIaNyJO4ZjPdA_dJ1f3EZIMPKUObYnbnd6BEDulbE6lCohcLNXkWpU,True,False,2026-04-25T05:47:35.550817,Damen anhänger Chica Ø8 mm,PND34-8,185.000000,pendant,women,simple,pearl,EUR,10
91878,https://www.glamira.com.br/glamira-pendant-chica-10-mm.html,True,False,2026-04-25T05:47:41.689645,Pingente Feminino Chica Ø10 mm,PND34-10,2855.000000,pendant,women,simple,pearl,BRL,10
91879,https://www.glamira.co.uk/glamira-pendant-corey-4-mm.html?fbclid=IwAR1TWSp_Ox-v9-pYLOZBXbacausCwy8Pr1ziMmssBGXn6ZLpMdGaPHOLml8,True,False,2026-04-25T05:47:40.689374,Women's Pendant Corey Ø4 mm,PND31-4,123.000000,pendant,women,simple,pearl,GBP,10
91880,https://www.glamira.ch/fr/glamira-pendant-corey-6-mm.html?alloy=white-585&itm_source=recommendation&itm_medium=detail&pearl=white_pearl&diamond=sapphire,True,False,2026-04-25T05:47:41.196335,Pendentif pour femme Corey Ø6 mm,PND31-6,222.000000,pendant,women,simple,pearl,CHF,10
91881,https://www.glamira.co.uk/glamira-pendant-corey.html?alloy=white-silber&diamond=ruby-Swarovsky&pearl=white_pearl&utm_source=recommendation&utm_medium=sorting,True,False,2026-04-25T05:47:41.383244,Women's Pendant Corey,PND31-8,368.000000,pendant,women,simple,pearl,GBP,10
91882,https://www.glamira.nl/glamira-pendant-corey-10-mm.html?diamond=diamond-Brillant&alloy=white-585&pearl=white_pearl,True,False,2026-04-25T05:47:46.306335,Dames Hanger Corey Ø10 mm,PND31-10,625.000000,pendant,women,simple,pearl,EUR,10
91883,https://www.glamira.hu/glamira-medal-delmare-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0p8D1r2JH8wES7IcnuxUWotbvQbrKvVujhCxNlhpHJAmfVdldba5CP6QQ,True,False,2026-04-25T05:47:46.985068,Női medál Delmare Ø4 mm,PND8-4,84368.000000,pendant,women,simple,pearl,HUF,10
91884,https://www.glamira.it/glamira-pendant-delmare-6-mm.html?alloy=white-silber&diamond=aquamarine&gclid=EAIaIQobChMIwovy8ezm6QIVncmyCh1xIgFvEAQYBSABEgJtpPD_BwE,True,False,2026-04-25T05:47:47.351058,Ciondolo da donna Delmare Ø6 mm,PND8-6,292.000000,pendant,women,simple,pearl,EUR,10
91885,https://www.glamira.com.au/glamira-pendant-delmare.html?fbclid=IwAR20Vhbn8EKl8gtvGAsT8LQfU8YgGZunBPGMf-auGBZdnqR7YhmjJGxoMtU,True,False,2026-04-25T05:47:51.505248,Women's Pendant Delmare,PND8-8,668.000000,pendant,women,simple,pearl,AUD,10
91886,https://www.glamira.com.au/glamira-pendant-delmare-10-mm.html?diamond=peridot&pearl=black_pearl&itm_source=recommendation&itm_medium=sorting&alloy=white-585,True,False,2026-04-25T05:47:58.466447,Women's Pendant Delmare Ø10 mm,PND8-10,1169.000000,pendant,women,simple,pearl,AUD,10
91887,https://www.glamira.com.mx/glamira-pendant-derius-4-mm.html?fbclid=IwAR187Q-gSmcLWXOPusp7w4LPVyPeWIYeOLb2H4b9o7tykES9fZRPtIW83d4,True,False,2026-04-25T05:47:57.385024,Colgante de Mujer Derius Ø4 mm,PND21-4,5198.000000,pendant,women,simple,pearl,MXN,10
91888,https://www.glamira.ca/fr/glamira-pendant-derius.html?keyword=&matchtype=&gclid=CjwKCAjwstfkBRBoEiwADTmnECvkbELTuyrKygzr_Vh7y72mUBCC5qEzNgzC-fIn5d9vVCHutnnQnxoCgX0QAvD_BwE,True,False,2026-04-25T05:47:58.181478,Pendentif pour femme Derius,PND21-6,611.000000,pendant,women,simple,pearl,CAD,10
