product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
95522,https://www.glamira.se/glamira-ring-jonquil.html?diamond=sapphire&stone2=diamond-sapphire&alloy=red-585,True,False,2026-04-25T06:49:54.137129,Förlovningsring Jonquil,GLNR230,9046.000000,ring,women,simple,vintage,SEK,10
95523,https://www.glamira.com.ec/glamira-ring-laia.html?alloy=white-375&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T06:49:53.673700,GLAMIRA Anillo Laia,GLNR240,1531.000000,ring,women,simple,fashion,USD,10
95524,https://www.glamira.ro/glamira-ring-lila.html?diamond=ruby&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red-585,True,False,2026-04-25T06:49:49.145784,GLAMIRA Inel Lila,GLNR250,6923.000000,ring,women,simple,fashion,RON,10
95525,https://www.glamira.fr/glamira-ring-linde.html?fbclid=IwAR2B72t16Fq-MkTE3yCQHk-QkfnEDyOK_qfrhLScLcnpv3cP6WvXL1Q-vEs,True,False,2026-04-25T06:49:54.403730,Bague de fiançailles Linde,GLNR260,610.000000,ring,women,simple,"6260,5171",EUR,10
95526,https://www.glamira.nl/glamira-ring-lirio.html?diamond=diamond-sapphire&stone2=diamond-Brillant&alloy=yellow-375,True,False,2026-04-25T06:49:53.195986,Verlovingsring Lirio,GLNR270,861.000000,ring,women,simple,halo,EUR,10
95527,https://www.glamira.vn/nhan-glamira-lobata.html?stone2=diamond-Brillant&alloy=white_yellow-585&diamond=diamond-Brillant&gclid=EAIaIQobChMIyI7o9pnm6QIVBDWWCh2njQ2QEAEYASAEEgJ3xvD_BwE,True,False,2026-04-25T06:49:54.577950,Nhẫn GLAMIRA Lobata,GLNR280,39603248.000000,ring,women,simple,heart,VND,10
95528,https://www.glamira.es/glamira-ring-flavia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2zqalKfY09Bj6S_aekinX3QUs22atmDu6EcM8YjiIjHtPowmnVwYnCcHE,True,False,2026-04-25T06:49:51.228142,GLAMIRA Anillo Flavia,GLNR290,1386.000000,ring,women,simple,heart,EUR,10
95529,https://www.glamira.hu/glamira-ring-marron.html?fbclid=IwAR0q_81DQA4ogBBzSwQJOfG28rPJ0_jsGGE1oc6kudtpWHTf03YkO3FgwhY,True,False,2026-04-25T06:49:54.469916,GLAMIRA Gyűrű Marron,GLNR320,348998.000000,ring,women,simple,heart,HUF,10
95530,https://www.glamira.fr/glamira-ring-anrika.html?alloy=white-silber&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&stone2=diamond-Brillant&diamond=diamond-Brillant,True,False,2026-04-25T06:50:02.967103,Bague de fiançailles Anrika,GLNR300,1235.000000,ring,women,simple,halo,EUR,10
95531,https://www.glamira.ee/glamira-ring-margarita.html?fbclid=IwAR3ByWAiuI1a1iEzt3g6Cl43HnFeOPa25zpb9ZrBhrfzf4EpLgkBUHDp3IM,True,False,2026-04-25T06:50:02.143354,Kihlasõrmus Margarita,GLNR310,777.000000,ring,women,simple,solitaire_pave,EUR,10
95532,https://www.glamira.com/glamira-ring-mattia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2Yl4klPLWqdthJZkRKu1ydO_OSIczR3dL4qfY7rq2oFnUvmDp7cx89FHM,True,False,2026-04-25T06:50:12.420946,GLAMIRA Ring Mattia,GLNR330,1619.000000,ring,women,simple,flower,USD,10
95533,https://www.glamira.ro/glamira-ring-monique.html?diamond=diamond-swarovsky&alloy=white-585,True,False,2026-04-25T06:50:04.176840,Inel de Logodnă Monique,GLNR340,4790.000000,ring,women,simple,"4380,6071",RON,10
95534,https://www.glamira.it/glamira-ring-nacriso.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1-5ZK9GJRoRV3j0XVZsJYd5mIlV4OQrcR2QK41U-J-KUccGcxcJLbY_aY,True,False,2026-04-25T06:50:11.608123,Anello di fidanzamento Nacriso,GLNR350,931.000000,ring,women,simple,halo,EUR,10
95535,https://www.glamira.fr/glamira-ring-alda.html?diamond=diamond-Brillant&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=white-375,True,False,2026-04-25T06:50:07.009862,GLAMIRA Bague Alda,GLNR360,825.000000,ring,women,simple,heart,EUR,10
95536,https://www.glamira.dk/glamira-ring-nettle.html?fbclid=IwAR039CycJgru4edthaQEhgJBqNKxFwGbb3TUXyjIPF5qtA7fzA0s1WrNe9U,True,False,2026-04-25T06:50:09.057304,Forlovelsesring Nettle,GLNR370,6566.000000,ring,women,simple,"4380,6071",DKK,10
95537,https://www.glamira.com.mx/glamira-ring-oblangus.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red-750&diamond=rose-quartz,True,False,2026-04-25T06:50:12.711507,GLAMIRA Anillo Oblangus,GLNR380,21165.000000,ring,women,simple,heart,MXN,10
95538,https://www.glamira.com.tr/glamira-ring-pera.html?alloy=white_yellow-585&diamond=ruby-Swarovsky&stone2=diamond-Swarovsky,True,True,2026-04-25T06:50:21.655109,GLAMIRA Ring Pera,GLNR420,1136.000000,ring,women,simple,flower,USD,10
95539,https://www.glamira.co.uk/glamira-ring-obtuse.html?alloy=yellow-585&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T06:50:18.901039,Engagement Ring Obtuse,GLNR390,939.000000,ring,women,simple,side-stone,GBP,10
95540,https://www.glamira.co.uk/glamira-ring-ovate.html?stone3=diamond-Swarovsky&fbclid=IwAR28iurYA-iSbmegp9jDK7lKzy01z7GWp17r9FUCebmfqcisqq68jGC1QDU,True,False,2026-04-25T06:50:20.808330,Engagement Ring Ovate,GLNR400,826.000000,ring,women,simple,exclusive,GBP,10
95541,https://www.glamira.ch/it/glamira-ring-palmate.html?alloy=white-375&diamond=diamond-Swarovsky,True,False,2026-04-25T06:50:19.070089,GLAMIRA Anello Palmate,GLNR410,1024.000000,ring,women,simple,heart,CHF,10
95542,https://www.glamira.nl/glamira-ring-perenna.html?diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=smartsearch&alloy=white-585,True,False,2026-04-25T06:50:22.443357,Verlovingsring Perenna,GLNR430,736.000000,ring,women,simple,"4380,6071",EUR,10
95543,https://www.glamira.com.co/glamira-ring-peyan.html,True,False,2026-04-25T06:50:25.957129,Anillo de compromiso Peyan,GLNR440,5480115.000000,ring,women,simple,side-stone,COP,10
95544,https://www.glamira.com.ar/glamira-ring-pinnata.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:50:29.399049,GLAMIRA Anillo Pinnata,GLNR450,2315544.000000,ring,women,simple,swing,ARS,10
95549,https://www.glamira.com.ar/glamira-ring-platano.html?alloy=white-silber&diamond=diamond-Brillant,True,False,2026-04-25T06:50:28.758586,GLAMIRA Anillo Platano,GLNR460,1773249.000000,ring,women,simple,swing,ARS,10
95550,https://www.glamira.fi/glamira-sormus-primrose.html?diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750,True,False,2026-04-25T06:50:32.719581,GLAMIRA Sormus Primrose,GLNR470,1141.000000,ring,women,simple,flower,EUR,10
