product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
100409,https://www.glamira.no/herrering-adore-belief-10-mm.html?fbclid=IwAR0MyjBipve3SYmtKthgcA2sexF-QErTsqczS5RxhqKcDIQdbdr6g9wcx1k&alloy=white-375,True,False,2026-04-24T23:04:01.910073,Herrering Adore Belief 10 mm,DAW-002-10M,21294.000000,wedding_ring,men,simple,memoire,NOK,10
100410,https://www.glamira.ca/fr/bague-pour-femmes-adore-belief-10-mm.html?alloy=red-375&stone=diamond-Zirconia,True,False,2026-04-24T23:04:06.688606,Bague pour femmes Adore Belief 10 mm,DAW-002-10W,2752.000000,wedding_ring,women,simple,memoire,CAD,10
100411,https://www.glamira.de/adore-phoenix-6-mm.html?stone=diamond-Zirconia&alloy=white_yellow-585,True,False,2026-04-24T23:04:05.829505,Trauring Adore Phoenix 6 mm,DAW-003-6,2216.000000,wedding_ring,False,product_set,exclusive,EUR,10
100412,https://www.glamira.co.za/men-s-ring-adore-phoenix-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1ozlUcZkJhOGE2l-QyG_DLHl3_R08i56LiN6OSSxc6w0K6WspY5_L6TLE&alloy=white-silber,True,False,2026-04-24T23:04:06.836252,Men's Wedding Ring Adore Phoenix 6 mm,DAW-003-6M,23212.000000,wedding_ring,men,simple,exclusive,ZAR,10
100413,https://www.glamira.com.ph/womens-ring-adore-phoenix-6-mm.html?stone=diamond-Zirconia&alloy=white_red-750&gclid=CjwKCAjwt-L2BRA_EiwAacX32Vooz_mOWNt7Ji__X6B86p2gJIH0GF0g-HxiBuEVrbISzr2heMU1phoC004QAvD_BwE,True,False,2026-04-24T23:04:07.708305,Women's Wedding Ring Adore Phoenix 6 mm,DAW-003-6W,147332.000000,wedding_ring,women,simple,exclusive,PHP,10
100414,https://www.glamira.de/adore-phoenix-8-mm.html?alloy=white_red-375,True,False,2026-04-24T23:04:04.410351,Adore Phoenix 8 mm,DAW-003-8,2785.000000,wedding_ring,False,product_set,exclusive,EUR,10
100415,https://www.glamira.de/herrenring-adore-phoenix-8-mm.html?alloy=white_red-375,True,False,2026-04-24T23:04:04.498598,Herrenring Adore Phoenix 8 mm,DAW-003-8M,1454.000000,wedding_ring,men,simple,exclusive,EUR,10
100416,https://www.glamira.de/damenring-adore-phoenix-8-mm.html?alloy=white_red-375,True,False,2026-04-24T23:04:09.559132,Damenring Adore Phoenix 8 mm,DAW-003-8W,1332.000000,wedding_ring,women,simple,exclusive,EUR,10
100417,https://www.glamira.ca/adore-phoenix-10-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1P1k_M5jZeD_VegjraxhLGRrgapQX9oWOZhPr17tnS25z3r4tMRJcowc8&alloy=white_red-585,True,False,2026-04-24T23:04:12.239413,Adore Phoenix 10 mm,DAW-003-10,6243.000000,wedding_ring,False,product_set,exclusive,CAD,10
100418,https://www.glamira.de/herrenring-adore-phoenix-10-mm.html?alloy=white_red-375&stone=diamond-Brillant,True,False,2026-04-24T23:04:14.881799,Herrenring Adore Phoenix 10 mm,DAW-003-10M,1834.000000,wedding_ring,men,simple,exclusive,EUR,10
