product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
100814,https://www.glamira.se/glamira-kids-duf.html?alloy=red-585&itm_source=recommendation&itm_medium=detail,True,False,2026-04-24T23:15:55.346629,Barn Hänge Duf,KIP-100,1920.000000,-1,False,simple,symbols,SEK,10
100815,https://www.glamira.pl/glamira-kids-ebor.html?keyword&matchtype&fbclid=IwAR2gec5CZDmDJnDondzvhEnc2Lu8Y9L8qCO1QT32McOmifHN4h6TKHAcJJI,True,False,2026-04-24T23:15:49.365005,Wisiorki dziecięce Ebor,KIP-101,583.000000,pendant,False,simple,symbols,PLN,10
100816,https://www.glamira.bg/glamira-kids-edita.html?alloy=yellow-585,True,False,2026-04-24T23:15:49.207042,Детска висулка Edita,KIP-102,169.000000,pendant,False,simple,animals,EUR,10
100817,https://www.glamira.fr/glamira-kids-elakala.html?alloy=white-585,True,False,2026-04-24T23:15:54.026968,Pendentif pour enfant Elakala,KIP-103,267.000000,pendant,False,simple,symbols,EUR,10
100818,https://www.glamira.ro/glamira-kids-felisa.html?alloy=red-375,True,False,2026-04-24T23:15:53.408888,Coliere copii Felisa,KIP-104,1474.000000,necklace,False,simple,symbols,RON,10
100819,https://www.glamira.cz/glamira-kids-galatsi.html?fbclid=IwAR0VCWEo1kFP_FfJccAFQ5kJ4nRcFaMzmSwBlb1_SKbKbFs_Yn-4z4hIAPw,True,False,2026-04-24T23:15:55.482097,Dětský přívěsek Galatsi,KIP-105,7432.000000,pendant,False,simple,animals,CZK,10
100821,https://www.glamira.pl/glamira-kids-danu.html?alloy=white-585&keyword=&matchtype=&gclid=EAIaIQobChMIi_Oirf_i6AIVUZEYCh3-Nw_bEAEYASADEgLdk_D_BwE,True,False,2026-04-24T23:15:50.411810,Wisiorki dziecięce Danu,KIP-107,583.000000,-1,False,simple,heart,PLN,10
100822,https://www.glamira.nl/glamira-kids-jacinta.html?fbclid=IwAR3p-qQ2idrJD2SLEefstC_-NvKWoUw4rgrS-q5kqJHpvjKo4gzgdFBoyQA,True,False,2026-04-24T23:15:53.514083,Kinderhanger Jacinta,KIP-108,136.000000,pendant,False,simple,symbols,EUR,10
100823,https://www.glamira.cl/glamira-kids-javornik.html?alloy=yellow-585,True,False,2026-04-24T23:16:02.713220,Colgante para Niño Javornik,KIP-109,262152.000000,pendant,False,simple,symbols,CLP,10
100824,https://www.glamira.it/glamira-kids-jemez.html?fbclid=IwAR1-I__tn-TiIr53IU99xPpoUtEp4a_BUyVaFByWtOTWv6F-JPZZ1FthaIM,True,False,2026-04-24T23:16:00.449915,Ciondolo per bambino Jemez,KIP-110,251.000000,pendant,False,simple,symbols,EUR,10
