product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
98208,https://www.glamira.lv/glamira-earring-veria.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR31wxhAyZ9qglI82EJTGd_XjLmv4wG0ZMM4ntUWJLU31eHP4WJ2HH7LjPA,True,False,2026-04-25T08:10:26.706180,Sievietes auskars Veria,DE-089,581.000000,earring,women,simple,studs,EUR,10
98209,https://www.glamira.com/men-s-ring-unique-feeling-5-mm.html?alloy=white_red-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:10:29.917623,Men's Ring Unique Feeling 5 mm,GWD-S3300-M,1169.000000,wedding_ring,men,simple,simple,USD,10
98210,https://www.glamira.com/womens-ring-unique-feeling-5-mm.html?alloy=white_red-585,True,False,2026-04-25T08:10:30.664249,Women's Ring Unique Feeling 5 mm,GWD-S3300-W,1065.000000,wedding_ring,women,simple,simple,USD,10
98211,https://www.glamira.it/glamira-earring-yseult.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:10:29.721531,Orecchino da donna Yseult,DE-092,764.000000,earring,women,simple,studs,EUR,10
98212,https://www.glamira.bg/unique-feeling-6-mm.html?fbclid=IwAR2piFrgUetSjed0z5MPFqfRT-Yo4K26YdEpROEBOcMuLY77o3uyqlG-vqs&alloy=white_red-585,True,False,2026-04-25T08:10:28.869436,Брачна халка Unique Feeling 6 mm,GWD-S3306,1991.000000,wedding_ring,False,product_set,simple,EUR,10
98213,https://www.glamira.no/herrering-unique-feeling-6-mm.html?fbclid=IwAR2_NG79j2NS8m0a1zeedrbboeaRuILDG3K9tKS1D8FhxMx9EkgbAnl_L-0&alloy=white_red-585,True,False,2026-04-25T08:10:26.009385,Mannens giftering Unique Feeling 6 mm,GWD-S3306-M,13051.000000,wedding_ring,men,simple,simple,NOK,10
98214,https://www.glamira.ie/womens-ring-unique-feeling-6-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3CmA-yDeH5tfVCkq3jaU03BrXMROe04RIFPq3gh7Uu4kRvJxKSNl7EsnY&alloy=white_red-585,True,False,2026-04-25T08:10:29.795863,Women's Wedding Ring Unique Feeling 6 mm,GWD-S3306-W,946.000000,wedding_ring,women,simple,simple,EUR,10
98215,https://www.glamira.co.uk/glamira-earring-zyon.html?alloy=yellow-585&diamond=diamond-Brillant&fbclid=IwAR3ry8xzpOHahoscN29PH2DJ71h6p3m5fvXoIjxVqB3uff8YoxqrVxsh_hQ,True,False,2026-04-25T08:10:28.651526,Women's Earring Zyon,DE-093,790.000000,earring,women,simple,studs,GBP,10
98216,https://www.glamira.com.mx/unique-feeling-8-mm.html?stone=diamond-Brillant&fbclid=IwAR0TuI6U61dMkeNE8wsPVUnT93uQjbNUKBRhrlecdCrfSzfFC5gxjrMo2Zk&alloy=white_red-585,True,False,2026-04-25T08:10:36.494235,Unique Feeling 8 mm,GWD-S3308,69365.000000,wedding_ring,False,product_set,simple,MXN,10
98217,https://www.glamira.dk/ringe-til-maend-unique-feeling-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR08AncPk6-hLPRlltU9j0NqEd-7m3Nen-HvZhSMuKau4fvtU7oOCfJB0L4&alloy=white_red-585,True,False,2026-04-25T08:10:36.604762,Ringe til mænd Unique Feeling 8 mm,GWD-S3308-M,12506.000000,wedding_ring,men,simple,simple,DKK,10
98218,https://www.glamira.com.mx/anillo-de-mujer-unique-feeling-8-mm.html?fbclid=IwAR2NAKBlk4mndnMXKG5RrpvLOas0aKBDmh6ydtrJnlNTEigsvNBMeqwWXSE&alloy=white_red-585,True,False,2026-04-25T08:10:41.291010,Anillo de mujer Unique Feeling 8 mm,GWD-S3308-W,32903.000000,wedding_ring,women,simple,simple,MXN,10
98219,https://www.glamira.hk/unique-feeling-10-mm.html?alloy=white_red-585&stone=diamond-Brillant&fbclid=IwAR2-84KCTogRsqZEtux2z0gf841UDpyTvDkPrxEtcCC_tvfPHIPYRjlzuCI,True,False,2026-04-25T08:10:43.028808,Unique Feeling 10 mm,GWD-S3310,35427.000000,wedding_ring,False,product_set,simple,HKD,10
98220,https://www.glamira.no/herrering-unique-feeling-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3eW6D_QN_bx6woshJWXhosSt9BPiJNOMmqMs2-kvGxDoh-xbONQC2Yi5Y&alloy=white_red-585,True,False,2026-04-25T08:10:40.118733,Herrering Unique Feeling 10 mm,GWD-S3310-M,22006.000000,wedding_ring,men,simple,simple,NOK,10
98221,https://www.glamira.com.tr/kadin-yuzuk-unique-feeling-10-mm.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:10:42.393431,Kadın Yüzük Unique Feeling 10 mm,GWD-S3310-W,77664.000000,wedding_ring,women,simple,simple,TRY,20
98228,https://www.glamira.cz/unique-brilliance-8-mm.html?alloy=white-585&fbclid=IwAR3eJw3n6Y8qdQTciRX6pbnf_acBqrRw7igMLO5Fa-8qzi1hs9VF865ljSc,True,False,2026-04-25T08:10:55.397451,Unique Brilliance 8 mm,GWD-S3408,69718.000000,wedding_ring,False,product_set,simple,CZK,10
98229,https://www.glamira.sk/pansky-prsten-unique-brilliance-8-mm.html?alloy=yellow-375,True,False,2026-04-25T08:10:55.821120,Pánsky prsteň Unique Brilliance 8 mm,GWD-S3408-M,1499.000000,wedding_ring,men,simple,simple,EUR,10
98230,https://www.glamira.ca/womens-ring-unique-brilliance-8-mm.html?stone=diamond-Brillant&fbclid=IwAR0YHvkOS8CyNsvZ7Lk78kNS98eNrITY1ynTrsvaMqLwO8ENy1mqfwTiubA&alloy=red-585,True,False,2026-04-25T08:10:59.520361,Women's Ring Unique Brilliance 8 mm,GWD-S3408-W,2344.000000,wedding_ring,women,simple,simple,CAD,10
98231,https://www.glamira.ca/unique-brilliance-10-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0f495UkQSOIZYyN5USO1n7gOfy3p-i7jtW3Ta3ShsmuU2b05vxw5P5BCY&alloy=white_red-375,True,False,2026-04-25T08:11:01.325530,Unique Brilliance 10 mm,GWD-S3410,5736.000000,wedding_ring,False,product_set,simple,CAD,10
98232,https://www.glamira.se/herring-unique-brilliance-10-mm.html?alloy=white-750&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:11:04.084660,Herring Unique Brilliance 10 mm,GWD-S3410-M,18877.000000,wedding_ring,men,simple,simple,SEK,10
98233,https://www.glamira.de/damenring-unique-brilliance-10-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0bRw7MO8_HcmgyZQgsCKRzOLwhIFMy4apJ3chZrxl5hxcfbOND8roX4tQ&alloy=white_red-375,True,False,2026-04-25T08:11:05.092311,Damenring Unique Brilliance 10 mm,GWD-S3410-W,1559.000000,wedding_ring,women,simple,simple,EUR,10
98234,https://www.glamira.pl/unique-joy-5-mm.html?alloy=white-silber&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:11:11.246476,Obrączka ślubna Unique Joy 5 mm,GWD-S3500,6804.000000,wedding_ring,False,product_set,simple,PLN,10
98235,https://www.glamira.com/men-s-ring-unique-joy-5-mm.html?fbclid=IwAR3YwB559XtuW1UCp_jf7Cum8n10uTmHQr2etwxzR5ufKQfWbzLSJu_QbOk&alloy=white_red-585,True,False,2026-04-25T08:11:10.196427,Men's Ring Unique Joy 5 mm,GWD-S3500-M,1122.000000,wedding_ring,men,simple,simple,USD,10
98236,https://www.glamira.se/damring-unique-joy-5-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3QXo_hvj_VxTNCZTvvzYHi3T0xYzHi9OdSW1Hn8Gc-P_Cwxc3usotn82E&alloy=white_red-585,True,False,2026-04-25T08:11:10.706746,Kvinnans vigselring Unique Joy 5 mm,GWD-S3500-W,8523.000000,wedding_ring,women,simple,simple,SEK,10
98237,https://www.glamira.com.pe/unique-joy-6-mm.html?alloy=white_yellow-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uSuM3lilUKdNsxFW3nRL9WWaqJkG9pHKsDfBH_ET7YJ_Ti5jSNfG8aAkLxEALw_wcB,True,False,2026-04-25T08:11:12.374254,Anillo de boda Unique Joy 6 mm,GWD-S3506,8429.000000,wedding_ring,False,product_set,simple,PEN,10
98238,https://www.glamira.com/men-s-ring-unique-joy-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0dAJMdWBzmeP3wMNm91_Ilo0sCH_r2tSdCLi7AwGtKpmAdjn7oQNAmEB8&alloy=white_red-585,True,False,2026-04-25T08:11:14.779140,Men's Ring Unique Joy 6 mm,GWD-S3506-M,1370.000000,wedding_ring,men,simple,simple,USD,10
